EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
6.334,-3.884,-1.175,6.075,-2.652,-8.007,-5.751,6.645,-0.091,1.004,0.133,0.885,0.000,1.007,60.000,22592.000,1.000
4.327,-5.621,-2.560,4.936,-4.852,-11.676,-8.569,2.893,-0.091,1.007,0.132,1.038,-0.061,0.916,60.000,22593.000,1.000
3.125,-5.763,-2.100,4.035,-6.085,-13.311,-9.729,-1.656,-0.091,1.005,0.133,1.099,-0.031,0.824,60.000,22594.000,1.000
2.836,-4.144,-0.187,3.806,-5.723,-11.803,-8.488,-5.156,-0.092,1.007,0.137,1.190,-0.153,0.763,60.000,22595.000,1.000
3.083,-1.164,2.185,4.057,-3.737,-7.498,-5.159,-6.326,-0.091,1.008,0.134,1.190,-0.031,0.793,60.000,22596.000,1.000
3.485,2.617,4.382,4.415,-0.710,-1.898,-0.790,-5.129,-0.092,1.007,0.134,1.221,-0.092,0.702,60.000,22597.000,1.000
3.444,6.029,5.787,4.358,2.039,3.045,3.184,-2.770,-0.092,1.009,0.133,1.190,-0.031,0.702,60.000,22598.000,1.000
1.792,6.992,5.054,2.951,2.560,5.250,4.846,-1.186,-0.090,1.009,0.137,1.221,-0.092,0.641,60.000,22599.000,1.000
-2.434,3.884,0.903,-0.635,-0.528,3.394,2.658,-1.940,-0.090,1.012,0.134,1.282,-0.122,0.671,60.000,22600.000,1.000
-8.557,-2.353,-5.934,-5.913,-6.334,-1.400,-2.512,-4.910,-0.092,1.011,0.131,1.343,0.000,0.641,60.000,22601.000,1.000
-14.210,-8.370,-12.422,-10.795,-11.816,-5.785,-7.258,-8.170,-0.091,1.013,0.130,1.282,-0.092,0.580,60.000,22602.000,1.000
-17.163,-11.341,-15.636,-13.064,-14.274,-7.215,-8.634,-9.624,-0.090,1.013,0.135,1.068,-0.122,0.580,60.000,22603.000,1.000
-17.105,-11.300,-15.281,-12.224,-13.497,-6.146,-6.771,-8.763,-0.093,1.010,0.132,0.977,-0.061,0.610,60.000,22604.000,1.000
-15.574,-10.372,-13.488,-9.803,-11.324,-4.851,-4.055,-6.688,-0.092,1.010,0.133,0.946,0.000,0.549,60.000,22605.000,1.000
-14.302,-10.269,-12.342,-7.882,-9.584,-4.904,-2.526,-4.787,-0.090,1.011,0.133,0.732,-0.061,0.610,60.000,22606.000,1.000
-13.889,-11.043,-12.128,-7.520,-8.910,-6.347,-2.824,-3.886,-0.090,1.010,0.131,0.793,-0.061,0.580,60.000,22607.000,1.000
-13.981,-11.868,-12.001,-8.471,-9.135,-8.445,-4.836,-4.260,-0.091,1.008,0.129,0.702,-0.305,0.641,60.000,22608.000,1.000
-14.198,-12.262,-11.618,-9.992,-9.945,-10.393,-8.052,-5.724,-0.092,1.007,0.129,0.763,-0.183,0.641,60.000,22609.000,1.000
-14.499,-12.324,-11.537,-11.601,-11.012,-11.607,-11.402,-7.626,-0.092,1.006,0.131,0.763,-0.092,0.671,60.000,22610.000,1.000
-14.815,-12.168,-12.182,-13.050,-11.920,-11.843,-13.552,-9.180,-0.090,1.006,0.133,0.763,-0.061,0.793,60.000,22611.000,1.000
-14.813,-11.610,-13.109,-14.048,-12.370,-11.330,-13.750,-10.070,-0.090,1.006,0.131,0.854,0.031,0.763,60.000,22612.000,1.000
-14.356,-10.703,-13.704,-14.461,-12.544,-10.724,-12.403,-10.679,-0.090,1.008,0.128,0.916,-0.061,0.885,60.000,22613.000,1.000
-13.992,-10.263,-14.247,-14.667,-13.096,-10.635,-10.769,-11.623,-0.090,1.007,0.130,0.916,-0.031,0.916,60.000,22614.000,1.000
-14.527,-11.212,-15.644,-15.328,-14.546,-11.100,-10.049,-13.143,-0.093,1.006,0.132,0.946,0.000,0.946,60.000,22615.000,1.000
-15.967,-13.217,-18.001,-16.602,-16.573,-11.521,-10.471,-14.826,-0.093,1.007,0.133,0.977,0.000,0.885,60.000,22616.000,1.000
-17.319,-14.596,-20.049,-17.788,-18.054,-11.027,-11.046,-15.765,-0.093,1.005,0.132,0.946,-0.122,0.916,60.000,22617.000,1.000
-17.862,-14.121,-20.551,-18.070,-18.161,-9.248,-10.612,-15.283,-0.092,1.006,0.130,1.038,-0.122,0.916,60.000,22618.000,1.000
-18.257,-12.476,-19.929,-17.561,-17.308,-6.946,-9.240,-13.638,-0.092,1.009,0.131,1.129,-0.092,0.946,60.000,22619.000,1.000
-19.826,-11.352,-19.740,-17.145,-16.557,-5.424,-8.017,-11.723,-0.092,1.008,0.133,1.068,-0.153,1.007,60.000,22620.000,1.000
-22.811,-11.236,-20.474,-17.221,-16.122,-5.024,-7.391,-10.029,-0.092,1.010,0.132,1.038,-0.244,1.038,60.000,22621.000,1.000
-25.759,-10.750,-20.583,-16.936,-14.960,-4.538,-6.310,-8.187,-0.092,1.010,0.130,0.916,-0.183,0.977,60.000,22622.000,1.000
-26.759,-8.386,-18.085,-14.907,-11.977,-2.447,-3.385,-5.575,-0.090,1.010,0.128,0.854,-0.183,1.007,60.000,22623.000,1.000
-25.051,-4.407,-12.793,-10.659,-7.374,1.275,1.247,-2.198,-0.091,1.010,0.130,0.854,-0.183,0.977,60.000,22624.000,1.000
-21.228,-0.554,-6.457,-5.205,-2.495,4.933,5.773,1.194,-0.091,1.012,0.131,0.763,-0.214,1.038,60.000,22625.000,1.000
-16.130,1.992,-0.801,-0.136,1.607,6.911,8.635,3.903,-0.091,1.010,0.133,0.702,-0.122,1.007,60.000,22626.000,1.000
-10.064,3.679,3.885,3.607,4.974,7.193,9.962,5.913,-0.089,1.011,0.135,0.641,-0.183,1.068,60.000,22627.000,1.000
-3.240,5.386,7.972,5.958,7.927,6.752,10.644,7.493,-0.089,1.013,0.134,0.549,-0.153,1.099,60.000,22628.000,1.000
3.497,6.926,11.062,7.089,10.086,6.118,10.769,8.509,-0.091,1.010,0.132,0.549,-0.153,1.068,60.000,22629.000,1.000
8.934,7.483,12.236,7.086,10.808,5.190,9.823,8.585,-0.089,1.010,0.133,0.366,-0.214,0.977,60.000,22630.000,1.000
12.542,7.122,11.599,6.361,10.318,4.078,7.984,7.826,-0.090,1.011,0.133,0.397,-0.336,1.038,60.000,22631.000,1.000
14.864,7.043,10.757,5.940,9.781,3.373,6.332,6.958,-0.091,1.010,0.132,0.214,-0.275,1.068,60.000,22632.000,1.000
16.573,8.216,11.222,6.815,10.134,3.532,5.732,6.665,-0.090,1.008,0.134,0.122,-0.244,1.007,60.000,22633.000,1.000
17.326,10.049,12.592,8.880,11.078,4.304,5.988,6.970,-0.092,1.008,0.131,0.122,-0.366,1.038,60.000,22634.000,1.000
15.987,10.827,12.865,10.760,11.403,4.857,6.217,7.302,-0.092,1.006,0.134,0.214,-0.366,0.946,60.000,22635.000,1.000
12.098,9.601,10.688,11.003,10.304,4.574,5.880,7.137,-0.092,1.004,0.133,0.214,-0.397,0.977,60.000,22636.000,1.000
6.679,7.171,6.789,9.349,8.084,3.602,5.151,6.411,-0.092,1.004,0.131,0.153,-0.427,0.854,60.000,22637.000,1.000
1.375,4.921,2.896,6.599,5.448,2.385,4.269,5.205,-0.092,1.005,0.135,0.214,-0.427,0.854,60.000,22638.000,1.000
-2.797,3.288,-0.138,3.557,2.629,1.055,3.043,3.401,-0.091,1.007,0.134,0.336,-0.458,0.916,60.000,22639.000,1.000
-5.628,1.921,-2.558,0.539,-0.414,-0.365,1.262,0.969,-0.089,1.007,0.135,0.427,-0.488,0.916,60.000,22640.000,1.000
-6.940,0.910,-4.407,-2.225,-3.304,-1.584,-0.733,-1.646,-0.090,1.009,0.131,0.275,-0.580,0.854,60.000,22641.000,1.000
-6.242,1.047,-4.867,-4.257,-5.264,-2.184,-2.112,-3.789,-0.089,1.009,0.132,0.366,-0.610,0.946,60.000,22642.000,1.000
-3.512,2.614,-3.385,-5.285,-5.979,-2.080,-2.403,-5.199,-0.088,1.008,0.135,0.397,-0.488,1.007,60.000,22643.000,1.000
0.066,4.408,-1.007,-5.819,-6.164,-1.854,-2.262,-6.191,-0.086,1.010,0.134,0.336,-0.488,0.977,60.000,22644.000,1.000
2.822,4.746,0.278,-6.762,-6.800,-2.158,-2.760,-7.226,-0.086,1.008,0.132,0.397,-0.488,1.160,60.000,22645.000,1.000
4.141,3.436,-0.297,-8.326,-7.810,-2.648,-3.797,-8.323,-0.085,1.006,0.134,0.366,-0.366,1.068,60.000,22646.000,1.000
4.888,1.997,-1.457,-9.621,-8.039,-2.330,-4.111,-8.942,-0.086,1.005,0.131,0.549,-0.366,1.160,60.000,22647.000,1.000
6.257,1.864,-1.435,-9.475,-6.594,-0.919,-2.913,-8.491,-0.086,1.004,0.131,0.671,-0.244,1.190,60.000,22648.000,1.000
8.577,3.100,0.309,-7.424,-3.556,1.134,-0.510,-6.720,-0.087,1.006,0.135,0.641,-0.183,1.160,60.000,22649.000,1.000
11.396,4.967,3.192,-3.795,0.626,3.667,2.640,-3.566,-0.084,1.008,0.134,0.732,-0.153,1.221,60.000,22650.000,1.000
14.257,7.028,6.673,0.727,5.639,6.851,6.475,0.861,-0.084,1.008,0.136,0.702,-0.183,1.160,60.000,22651.000,1.000
16.923,9.265,10.635,5.388,10.956,10.359,10.717,5.893,-0.085,1.011,0.134,0.824,-0.214,1.190,60.000,22652.000,1.000
18.937,11.345,14.596,9.392,15.473,13.178,14.329,10.277,-0.085,1.010,0.136,0.702,-0.153,1.221,60.000,22653.000,1.000
19.332,12.228,17.011,11.764,17.765,14.255,15.822,12.723,-0.087,1.011,0.136,0.641,-0.031,1.190,60.000,22654.000,1.000
17.158,10.919,16.027,11.588,16.868,13.117,14.112,12.541,-0.087,1.010,0.134,0.641,0.000,1.099,60.000,22655.000,1.000
12.518,7.720,11.359,8.865,13.186,10.226,9.592,10.021,-0.084,1.009,0.130,0.732,-0.031,0.946,60.000,22656.000,1.000
6.851,4.293,5.044,4.985,8.478,6.744,4.271,6.284,-0.085,1.008,0.129,0.641,-0.031,1.007,60.000,22657.000,1.000
1.854,2.099,-0.203,1.860,4.547,3.686,0.269,2.627,-0.087,1.009,0.129,0.610,0.153,0.885,60.000,22658.000,1.000
-1.844,1.003,-3.270,0.473,1.910,1.302,-1.951,-0.161,-0.086,1.007,0.131,0.732,0.183,0.885,60.000,22659.000,1.000
-4.629,-0.167,-4.922,0.402,-0.065,-0.841,-3.532,-1.986,-0.084,1.006,0.130,0.793,0.061,0.793,60.000,22660.000,1.000
-6.677,-1.840,-6.046,0.766,-1.913,-3.244,-5.446,-3.083,-0.084,1.003,0.129,0.793,0.092,0.854,60.000,22661.000,1.000
-7.364,-3.043,-6.358,1.225,-3.361,-5.770,-7.257,-3.648,-0.084,1.001,0.130,0.885,0.122,0.916,60.000,22662.000,1.000
-6.141,-2.735,-5.228,1.915,-3.908,-7.594,-7.955,-3.778,-0.084,1.001,0.129,0.946,0.031,0.916,60.000,22663.000,1.000
-3.619,-1.300,-3.233,2.675,-3.680,-7.975,-7.416,-3.594,-0.085,1.004,0.129,1.068,0.061,0.977,60.000,22664.000,1.000
-1.246,-0.075,-2.029,2.840,-3.266,-6.776,-6.317,-3.276,-0.086,1.004,0.129,1.282,0.122,0.885,60.000,22665.000,1.000
0.217,0.502,-2.362,2.060,-2.705,-4.092,-4.775,-2.708,-0.087,1.007,0.129,1.221,0.153,0.854,60.000,22666.000,1.000
1.506,1.470,-2.867,1.150,-1.139,0.101,-1.820,-1.221,-0.088,1.006,0.132,1.251,0.061,0.854,60.000,22667.000,1.000
3.797,3.795,-1.529,1.538,2.101,5.390,3.253,1.755,-0.089,1.006,0.131,1.312,0.031,0.793,60.000,22668.000,1.000
7.094,6.808,1.900,3.703,6.216,10.209,9.207,5.676,-0.092,1.007,0.128,1.282,-0.122,0.732,60.000,22669.000,1.000
10.144,8.744,5.614,6.524,9.306,12.428,13.251,8.954,-0.090,1.008,0.125,1.343,-0.183,0.763,60.000,22670.000,1.000
11.890,8.684,7.843,8.393,10.094,10.984,13.440,10.206,-0.089,1.008,0.127,1.312,-0.153,0.610,60.000,22671.000,1.000
12.564,7.448,8.561,8.698,8.936,6.886,10.371,9.281,-0.090,1.009,0.128,1.221,-0.336,0.580,60.000,22672.000,1.000
13.239,6.528,8.872,8.021,7.129,2.623,6.461,7.127,-0.091,1.010,0.129,1.251,-0.397,0.397,60.000,22673.000,1.000
14.536,6.502,9.219,7.141,5.624,0.453,3.828,4.913,-0.094,1.014,0.129,1.129,-0.519,0.366,60.000,22674.000,1.000
15.842,6.613,8.753,6.135,4.474,0.947,2.973,3.240,-0.094,1.017,0.130,0.946,-0.702,0.183,60.000,22675.000,1.000
15.891,5.842,6.585,4.587,3.295,2.915,3.191,2.009,-0.094,1.018,0.132,0.885,-0.702,0.122,60.000,22676.000,1.000
14.164,4.107,3.270,2.583,2.080,4.639,3.843,1.004,-0.095,1.019,0.130,0.610,-0.977,-0.031,60.000,22677.000,1.000
11.323,2.078,0.392,0.986,1.287,5.138,4.883,0.355,-0.094,1.019,0.132,0.305,-1.099,0.031,60.000,22678.000,1.000
8.251,0.081,-1.210,0.529,1.108,4.381,6.179,0.248,-0.093,1.018,0.131,0.092,-1.160,-0.061,60.000,22679.000,1.000
5.316,-2.087,-2.052,1.055,1.181,2.811,7.009,0.553,-0.090,1.016,0.131,0.092,-1.282,-0.183,60.000,22680.000,1.000
2.746,-4.195,-2.754,1.914,1.231,1.048,6.759,0.966,-0.089,1.018,0.130,-0.061,-1.221,-0.031,60.000,22681.000,1.000
1.083,-5.182,-2.996,2.771,1.529,-0.241,5.731,1.329,-0.087,1.018,0.133,-0.214,-1.251,-0.061,60.000,22682.000,1.000
0.798,-4.154,-2.154,3.734,2.404,-0.668,4.700,1.694,-0.086,1.017,0.133,-0.519,-1.221,0.031,60.000,22683.000,1.000
1.729,-1.423,-0.475,4.869,3.690,-0.308,3.928,2.163,-0.085,1.016,0.136,-0.641,-1.221,0.183,60.000,22684.000,1.000
3.401,1.907,1.159,6.057,5.066,0.675,3.267,2.951,-0.083,1.013,0.131,-0.641,-1.129,0.214,60.000,22685.000,1.000
5.817,5.213,2.586,7.416,6.742,2.405,3.088,4.540,-0.083,1.010,0.131,-0.763,-1.129,0.275,60.000,22686.000,1.000
9.415,8.731,4.723,9.410,9.221,4.830,4.144,7.239,-0.084,1.010,0.131,-0.732,-1.129,0.397,60.000,22687.000,1.000
14.057,12.482,8.211,12.243,12.286,7.050,6.302,10.454,-0.084,1.008,0.131,-0.671,-1.038,0.671,60.000,22688.000,1.000
18.402,15.369,12.123,15.252,14.749,7.776,8.178,12.837,-0.085,1.003,0.134,-0.610,-1.007,0.671,60.000,22689.000,1.000
20.644,15.965,14.572,17.171,15.469,6.600,8.401,13.286,-0.088,1.002,0.134,-0.427,-0.885,0.793,60.000,22690.000,1.000
19.913,14.072,14.527,17.136,14.425,4.468,6.952,11.720,-0.086,1.002,0.135,-0.366,-0.763,0.793,60.000,22691.000,1.000
16.803,10.909,12.593,15.339,12.566,2.747,5.018,8.962,-0.085,1.001,0.135,-0.305,-0.793,0.793,60.000,22692.000,1.000
12.544,7.753,9.947,12.661,10.741,2.113,3.712,5.981,-0.086,1.003,0.134,-0.183,-0.641,0.671,60.000,22693.000,1.000
8.063,5.015,7.128,9.927,9.144,2.517,3.268,3.457,-0.087,1.003,0.134,-0.092,-0.610,0.824,60.000,22694.000,1.000
3.942,2.719,4.206,7.698,7.771,3.691,3.405,1.992,-0.085,1.005,0.137,0.061,-0.580,0.793,60.000,22695.000,1.000
0.824,1.220,1.650,6.447,6.881,5.212,3.941,2.171,-0.084,1.004,0.138,0.122,-0.427,0.763,60.000,22696.000,1.000
-0.684,1.036,0.440,6.469,6.739,6.446,4.836,3.913,-0.084,1.005,0.139,0.336,-0.458,0.793,60.000,22697.000,1.000
-0.560,1.994,1.086,7.511,7.068,6.832,5.839,6.011,-0.085,1.005,0.138,0.427,-0.397,0.824,60.000,22698.000,1.000
0.413,2.872,2.780,8.735,7.028,6.194,6.307,6.863,-0.084,1.005,0.137,0.458,-0.275,0.732,60.000,22699.000,1.000
1.249,2.347,3.960,9.241,5.953,4.865,5.660,5.786,-0.085,1.005,0.139,0.519,-0.305,0.671,60.000,22700.000,1.000
1.659,0.401,3.891,8.756,4.127,3.556,4.190,3.535,-0.084,1.006,0.135,0.488,-0.244,0.671,60.000,22701.000,1.000
2.226,-1.590,3.359,7.855,2.645,2.904,3.122,1.624,-0.083,1.007,0.135,0.519,-0.214,0.549,60.000,22702.000,1.000
3.550,-2.421,3.514,7.378,2.305,2.909,3.349,1.054,-0.085,1.006,0.135,0.580,-0.061,0.458,60.000,22703.000,1.000
5.394,-2.375,4.316,7.512,2.709,2.734,4.188,1.543,-0.084,1.007,0.135,0.580,0.031,0.397,60.000,22704.000,1.000
6.924,-2.591,4.715,7.697,2.776,1.406,3.980,2.075,-0.086,1.009,0.138,0.519,0.153,0.366,60.000,22705.000,1.000
7.723,-3.368,4.290,7.451,2.089,-1.044,1.938,2.072,-0.086,1.007,0.135,0.641,0.153,0.244,60.000,22706.000,1.000
8.134,-3.777,3.912,6.917,1.280,-3.468,-0.998,1.690,-0.088,1.007,0.135,0.610,0.183,0.336,60.000,22707.000,1.000
8.441,-3.117,4.395,6.390,0.991,-4.725,-3.148,1.165,-0.085,1.007,0.134,0.641,0.244,0.275,60.000,22708.000,1.000
8.049,-2.241,4.941,5.566,0.884,-4.680,-3.702,0.327,-0.085,1.007,0.134,0.671,0.244,0.244,60.000,22709.000,1.000
5.939,-2.926,3.647,3.653,-0.098,-4.211,-3.315,-1.205,-0.088,1.007,0.134,0.702,0.214,0.275,60.000,22710.000,1.000
1.886,-5.971,-0.405,0.247,-2.587,-4.513,-3.300,-3.565,-0.088,1.009,0.135,0.641,0.153,0.214,60.000,22711.000,1.000
-3.007,-10.211,-5.923,-4.005,-6.040,-6.090,-4.252,-6.323,-0.089,1.006,0.132,0.793,0.092,0.244,60.000,22712.000,1.000
-7.031,-13.559,-10.439,-7.670,-9.130,-8.219,-5.587,-8.596,-0.091,1.005,0.134,0.763,0.061,0.275,60.000,22713.000,1.000
-9.087,-14.783,-12.422,-9.618,-10.834,-9.596,-6.397,-9.655,-0.092,1.004,0.134,0.763,0.000,0.244,60.000,22714.000,1.000
-9.076,-13.928,-12.064,-9.750,-10.910,-9.232,-6.219,-9.328,-0.094,1.004,0.134,0.824,-0.061,0.305,60.000,22715.000,1.000
-7.271,-11.477,-10.174,-8.585,-9.580,-7.124,-5.070,-7.874,-0.093,1.006,0.135,0.977,-0.183,0.275,60.000,22716.000,1.000
-3.932,-8.056,-7.201,-6.577,-7.440,-4.797,-3.671,-5.908,-0.092,1.007,0.131,1.007,-0.275,0.275,60.000,22717.000,1.000
0.200,-4.857,-3.672,-4.095,-5.551,-4.467,-3.365,-4.381,-0.091,1.009,0.133,1.007,-0.305,0.244,60.000,22718.000,1.000
3.753,-3.354,-0.742,-1.612,-4.850,-6.916,-4.985,-4.014,-0.091,1.006,0.130,1.007,-0.336,0.244,60.000,22719.000,1.000
5.661,-4.106,0.488,0.418,-5.308,-10.632,-7.895,-4.626,-0.091,1.009,0.132,0.916,-0.397,0.305,60.000,22720.000,1.000
6.185,-5.902,0.233,1.905,-5.767,-12.967,-10.275,-5.201,-0.091,1.009,0.133,0.946,-0.427,0.336,60.000,22721.000,1.000
6.756,-6.444,0.168,3.302,-4.770,-11.980,-10.248,-4.602,-0.094,1.010,0.135,0.885,-0.488,0.305,60.000,22722.000,1.000
8.525,-4.410,1.804,5.161,-1.833,-7.706,-7.183,-2.395,-0.094,1.010,0.134,0.885,-0.641,0.336,60.000,22723.000,1.000
11.000,-0.820,4.743,7.273,1.963,-1.999,-2.340,0.708,-0.092,1.010,0.135,0.824,-0.732,0.427,60.000,22724.000,1.000
12.437,1.994,6.965,8.525,4.816,2.856,1.901,3.246,-0.091,1.009,0.133,0.824,-0.824,0.397,60.000,22725.000,1.000
11.678,2.697,7.000,8.025,5.772,5.544,3.900,4.206,-0.091,1.009,0.133,0.824,-0.854,0.519,60.000,22726.000,1.000
9.285,1.995,5.483,6.208,5.420,6.131,3.870,3.847,-0.088,1.009,0.130,0.763,-0.854,0.336,60.000,22727.000,1.000
6.729,1.404,4.220,4.433,4.917,5.359,2.968,3.138,-0.087,1.010,0.132,0.732,-0.824,0.366,60.000,22728.000,1.000
4.814,1.348,4.010,3.533,4.558,3.664,1.726,2.568,-0.087,1.013,0.131,0.702,-0.793,0.458,60.000,22729.000,1.000
3.232,0.893,3.964,3.134,3.703,1.032,-0.115,1.891,-0.088,1.014,0.130,0.732,-0.854,0.549,60.000,22730.000,1.000
1.490,-0.680,3.035,2.435,2.023,-2.173,-2.438,0.907,-0.086,1.012,0.132,0.641,-0.824,0.519,60.000,22731.000,1.000
-0.178,-2.636,1.582,1.375,0.318,-4.657,-4.083,0.067,-0.087,1.010,0.132,0.549,-0.854,0.488,60.000,22732.000,1.000
-0.991,-3.465,1.002,0.819,-0.157,-4.845,-3.630,0.131,-0.089,1.005,0.130,0.488,-0.793,0.427,60.000,22733.000,1.000
-0.554,-2.617,1.952,1.491,0.978,-2.312,-0.788,1.287,-0.087,1.004,0.129,0.580,-0.854,0.366,60.000,22734.000,1.000
0.565,-1.201,3.445,2.929,2.725,1.352,3.024,2.775,-0.087,1.002,0.132,0.732,-0.763,0.397,60.000,22735.000,1.000
1.309,-0.788,3.937,3.814,3.546,3.444,5.534,3.429,-0.088,1.003,0.129,0.916,-0.854,0.366,60.000,22736.000,1.000
1.101,-1.816,2.982,3.313,2.671,2.352,5.239,2.545,-0.091,1.004,0.129,0.885,-0.793,0.275,60.000,22737.000,1.000
0.215,-3.491,1.447,1.874,0.598,-1.164,2.423,0.400,-0.092,1.006,0.132,0.946,-1.007,0.244,60.000,22738.000,1.000
-0.677,-4.824,0.354,0.695,-1.437,-4.771,-1.216,-1.811,-0.093,1.009,0.130,0.916,-0.854,0.000,60.000,22739.000,1.000
-0.943,-5.152,0.148,0.691,-2.184,-6.229,-3.697,-2.558,-0.093,1.011,0.128,0.885,-1.007,-0.061,60.000,22740.000,1.000
0.013,-3.905,1.090,2.084,-0.766,-4.468,-3.637,-0.818,-0.091,1.013,0.130,0.732,-1.068,-0.275,60.000,22741.000,1.000
2.635,-0.770,3.583,4.612,2.869,-0.027,-0.813,3.152,-0.092,1.010,0.128,0.641,-1.068,-0.397,60.000,22742.000,1.000
6.589,3.529,7.427,7.551,7.452,5.132,3.534,7.608,-0.092,1.011,0.133,0.610,-1.068,-0.458,60.000,22743.000,1.000
10.375,6.982,11.006,9.634,10.698,8.599,7.112,10.193,-0.090,1.013,0.135,0.610,-1.068,-0.519,60.000,22744.000,1.000
12.093,7.496,12.054,9.580,10.697,8.816,7.829,9.481,-0.088,1.013,0.131,0.519,-0.977,-0.671,60.000,22745.000,1.000
10.965,4.687,9.659,7.111,7.339,5.899,5.225,5.879,-0.087,1.013,0.132,0.366,-1.007,-0.580,60.000,22746.000,1.000
7.949,0.279,5.192,3.277,2.329,1.424,0.817,1.050,-0.085,1.014,0.131,0.305,-0.977,-0.488,60.000,22747.000,1.000
4.653,-3.539,0.897,-0.479,-2.339,-2.697,-3.229,-3.445,-0.086,1.012,0.130,0.305,-0.946,-0.427,60.000,22748.000,1.000
1.936,-5.922,-2.148,-3.395,-5.772,-5.334,-5.840,-6.873,-0.089,1.011,0.130,0.153,-0.916,-0.275,60.000,22749.000,1.000
-0.154,-7.232,-4.197,-5.391,-7.960,-6.292,-7.267,-8.952,-0.089,1.009,0.129,0.000,-0.854,-0.183,60.000,22750.000,1.000
-1.435,-7.489,-5.285,-6.254,-8.593,-5.562,-7.706,-9.188,-0.090,1.008,0.131,0.061,-0.671,-0.092,60.000,22751.000,1.000
-1.155,-5.761,-4.389,-5.324,-6.800,-2.787,-6.399,-7.034,-0.091,1.007,0.132,0.031,-0.671,-0.031,60.000,22752.000,1.000
1.205,-1.533,-0.748,-2.285,-2.398,1.928,-2.750,-2.848,-0.092,1.006,0.133,0.031,-0.702,0.061,60.000,22753.000,1.000
4.828,3.676,4.351,1.840,3.013,6.833,2.085,1.719,-0.092,1.008,0.132,0.122,-0.641,-0.031,60.000,22754.000,1.000
7.801,7.006,8.045,4.984,6.940,9.323,5.746,4.741,-0.093,1.008,0.134,0.153,-0.580,0.000,60.000,22755.000,1.000
8.738,6.937,8.537,5.687,8.127,8.337,6.875,5.469,-0.092,1.007,0.135,0.122,-0.641,0.122,60.000,22756.000,1.000
7.800,4.688,6.680,4.221,7.336,5.220,6.090,4.581,-0.090,1.007,0.132,0.092,-0.580,0.214,60.000,22757.000,1.000
5.793,2.488,4.451,1.840,5.965,2.102,4.769,3.180,-0.091,1.007,0.132,0.122,-0.458,0.305,60.000,22758.000,1.000
2.858,1.145,2.569,-0.581,4.527,0.158,3.575,1.926,-0.091,1.007,0.131,0.153,-0.519,0.244,60.000,22759.000,1.000
-1.289,0.011,0.372,-2.814,2.851,-0.448,2.432,1.076,-0.091,1.007,0.132,0.092,-0.458,0.305,60.000,22760.000,1.000
-6.144,-1.217,-2.393,-4.695,1.158,0.154,1.364,0.754,-0.093,1.009,0.132,0.092,-0.488,0.366,60.000,22761.000,1.000
-10.168,-1.748,-4.652,-5.840,0.184,1.550,0.728,0.867,-0.094,1.008,0.133,0.092,-0.458,0.397,60.000,22762.000,1.000
-11.953,-0.872,-5.130,-5.994,0.340,2.890,0.695,1.055,-0.094,1.008,0.133,0.092,-0.458,0.458,60.000,22763.000,1.000
-11.274,0.984,-3.769,-5.357,1.321,3.602,1.121,1.112,-0.094,1.008,0.133,0.122,-0.336,0.488,60.000,22764.000,1.000
-8.801,2.966,-1.504,-4.284,2.738,4.320,2.123,1.403,-0.093,1.009,0.133,0.183,-0.580,0.458,60.000,22765.000,1.000
-5.202,5.034,1.019,-2.820,4.715,6.432,4.299,2.641,-0.093,1.008,0.133,0.122,-0.549,0.427,60.000,22766.000,1.000
-1.032,7.678,3.772,-0.844,7.398,10.280,7.890,5.093,-0.092,1.007,0.135,0.214,-0.519,0.305,60.000,22767.000,1.000
2.694,10.486,6.376,1.302,10.049,14.187,11.840,7.992,-0.094,1.008,0.135,0.183,-0.458,0.397,60.000,22768.000,1.000
4.443,11.679,7.397,2.575,11.106,15.608,14.024,9.810,-0.093,1.008,0.132,0.244,-0.549,0.366,60.000,22769.000,1.000
3.065,9.463,5.182,1.845,9.343,13.076,12.692,9.325,-0.094,1.009,0.133,0.214,-0.519,0.427,60.000,22770.000,1.000
-1.055,4.004,-0.324,-1.083,5.091,7.240,8.024,6.642,-0.094,1.009,0.133,0.275,-0.610,0.458,60.000,22771.000,1.000
-5.909,-2.228,-6.873,-5.046,0.193,0.432,2.160,3.097,-0.093,1.009,0.135,0.336,-0.641,0.397,60.000,22772.000,1.000
-9.301,-6.483,-11.579,-8.322,-3.425,-4.836,-2.509,0.150,-0.093,1.009,0.134,0.336,-0.549,0.427,60.000,22773.000,1.000
-10.444,-7.934,-13.247,-9.901,-5.085,-7.230,-4.906,-1.478,-0.091,1.009,0.133,0.366,-0.610,0.458,60.000,22774.000,1.000
-10.148,-7.679,-12.870,-9.991,-5.314,-6.865,-5.315,-1.785,-0.092,1.007,0.132,0.427,-0.641,0.427,60.000,22775.000,1.000
-9.696,-7.052,-12.070,-9.490,-4.914,-4.758,-4.526,-1.102,-0.093,1.007,0.134,0.336,-0.641,0.458,60.000,22776.000,1.000
-9.704,-6.488,-11.490,-9.161,-4.376,-2.317,-3.229,0.035,-0.093,1.006,0.133,0.488,-0.610,0.366,60.000,22777.000,1.000
