EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.257,6.486,10.900,7.054,2.977,-0.039,-0.250,-1.583,-0.090,0.988,-0.216,0.580,-0.885,0.977,60.000,34029.000,1.000
9.121,6.132,10.099,6.315,1.895,-0.823,-2.036,-2.219,-0.091,0.987,-0.220,0.580,-0.732,1.068,60.000,34030.000,1.000
8.723,5.372,7.962,4.643,0.644,-1.132,-3.441,-2.423,-0.092,0.985,-0.214,0.549,-0.793,0.946,60.000,34031.000,1.000
8.712,5.756,7.303,4.119,0.163,-0.737,-2.989,-2.084,-0.091,0.984,-0.213,0.580,-0.732,0.885,60.000,34032.000,1.000
9.321,7.151,8.431,4.843,0.322,0.156,-1.005,-1.439,-0.092,0.984,-0.217,0.610,-0.732,0.977,60.000,34033.000,1.000
9.222,7.609,8.787,4.967,0.030,0.971,0.604,-0.867,-0.090,0.984,-0.217,0.610,-0.732,1.038,60.000,34034.000,1.000
7.647,5.844,6.596,3.588,-1.224,1.394,0.682,-0.420,-0.091,0.982,-0.215,0.580,-0.549,1.068,60.000,34035.000,1.000
5.751,2.873,3.401,2.303,-2.575,1.638,0.156,0.212,-0.091,0.982,-0.217,0.580,-0.580,1.007,60.000,34036.000,1.000
5.175,0.474,1.866,3.061,-2.959,1.804,0.435,1.137,-0.094,0.982,-0.215,0.671,-0.427,1.068,60.000,34037.000,1.000
5.713,-1.374,1.840,5.236,-2.665,1.287,1.125,1.850,-0.093,0.981,-0.216,0.610,-0.488,1.007,60.000,34038.000,1.000
5.286,-4.478,0.174,6.006,-3.161,-0.802,0.309,1.572,-0.094,0.981,-0.217,0.610,-0.458,0.946,60.000,34039.000,1.000
2.336,-9.768,-5.261,3.761,-5.292,-4.582,-2.869,0.072,-0.092,0.982,-0.214,0.732,-0.458,0.824,60.000,34040.000,1.000
-2.461,-15.477,-12.609,0.144,-8.107,-8.837,-6.708,-1.934,-0.092,0.982,-0.215,0.702,-0.397,0.793,60.000,34041.000,1.000
-7.270,-18.684,-18.010,-2.009,-9.792,-11.699,-8.593,-3.329,-0.093,0.981,-0.217,0.732,-0.397,0.763,60.000,34042.000,1.000
-11.178,-18.249,-19.815,-2.021,-9.467,-11.953,-7.723,-3.452,-0.092,0.981,-0.214,0.793,-0.336,0.763,60.000,34043.000,1.000
-14.324,-15.399,-19.504,-1.513,-7.581,-9.621,-5.405,-2.330,-0.092,0.980,-0.215,0.793,-0.275,0.732,60.000,34044.000,1.000
-16.342,-11.633,-18.576,-1.556,-4.839,-5.510,-2.936,-0.350,-0.093,0.981,-0.216,0.885,-0.244,0.702,60.000,34045.000,1.000
-15.909,-7.157,-16.248,-1.134,-1.531,-0.754,-0.323,1.854,-0.091,0.982,-0.217,0.885,-0.092,0.763,60.000,34046.000,1.000
-12.331,-1.809,-11.161,1.002,1.865,3.273,2.555,3.327,-0.090,0.984,-0.214,0.946,-0.183,0.610,60.000,34047.000,1.000
-6.961,3.333,-4.385,3.985,4.170,5.309,4.544,3.157,-0.092,0.984,-0.217,0.854,-0.183,0.580,60.000,34048.000,1.000
-2.310,6.357,0.880,5.483,4.296,4.966,4.041,1.228,-0.093,0.983,-0.215,0.946,-0.153,0.519,60.000,34049.000,1.000
0.309,6.665,2.830,4.659,2.572,3.149,1.164,-1.429,-0.092,0.982,-0.216,0.946,-0.153,0.549,60.000,34050.000,1.000
1.746,5.959,3.144,3.410,0.816,1.515,-1.714,-3.247,-0.094,0.983,-0.218,0.946,0.000,0.549,60.000,34051.000,1.000
3.358,6.429,4.600,3.912,0.665,1.252,-2.175,-3.281,-0.094,0.983,-0.220,1.099,0.000,0.580,60.000,34052.000,1.000
4.944,8.212,7.276,5.627,1.988,2.292,-0.253,-1.834,-0.094,0.984,-0.217,1.068,-0.122,0.458,60.000,34053.000,1.000
5.054,9.344,8.467,5.877,3.267,3.689,1.862,0.057,-0.093,0.983,-0.219,0.977,-0.153,0.488,60.000,34054.000,1.000
3.240,8.243,6.455,3.336,3.371,4.529,2.458,1.554,-0.094,0.985,-0.219,0.977,-0.061,0.580,60.000,34055.000,1.000
1.060,5.437,3.042,-0.237,2.503,4.303,1.838,2.335,-0.091,0.986,-0.217,1.007,0.031,0.549,60.000,34056.000,1.000
0.346,2.435,1.349,-2.307,1.328,2.785,1.074,2.222,-0.093,0.986,-0.218,1.007,0.000,0.671,60.000,34057.000,1.000
1.050,-0.366,1.913,-2.668,-0.174,0.058,0.140,1.028,-0.094,0.984,-0.220,0.977,0.031,0.580,60.000,34058.000,1.000
1.583,-3.697,2.351,-3.224,-2.469,-3.257,-1.895,-1.102,-0.096,0.986,-0.219,1.099,-0.061,0.488,60.000,34059.000,1.000
1.075,-7.553,0.855,-5.009,-5.323,-6.125,-5.091,-3.505,-0.096,0.987,-0.220,0.946,-0.122,0.519,60.000,34060.000,1.000
0.511,-10.314,-1.334,-6.558,-7.495,-7.679,-7.909,-5.313,-0.096,0.986,-0.217,0.946,-0.122,0.549,60.000,34061.000,1.000
1.204,-10.401,-1.796,-5.839,-7.944,-7.829,-8.756,-6.053,-0.096,0.986,-0.216,0.977,-0.122,0.641,60.000,34062.000,1.000
2.651,-8.471,-0.547,-3.211,-7.146,-7.377,-7.952,-6.013,-0.096,0.985,-0.219,0.916,-0.275,0.580,60.000,34063.000,1.000
2.732,-7.154,-0.451,-1.363,-6.751,-7.464,-7.463,-5.955,-0.094,0.986,-0.216,0.916,-0.153,0.580,60.000,34064.000,1.000
0.059,-8.402,-3.803,-2.221,-7.868,-8.688,-8.551,-6.400,-0.095,0.987,-0.218,0.824,-0.275,0.580,60.000,34065.000,1.000
-4.568,-11.625,-9.609,-4.873,-10.057,-10.712,-10.344,-7.264,-0.095,0.987,-0.216,0.763,-0.366,0.549,60.000,34066.000,1.000
-9.256,-14.774,-14.978,-7.094,-12.074,-12.694,-11.125,-8.087,-0.096,0.987,-0.216,0.671,-0.427,0.549,60.000,34067.000,1.000
-12.948,-16.695,-18.487,-8.112,-13.199,-13.919,-10.468,-8.432,-0.095,0.987,-0.215,0.549,-0.427,0.580,60.000,34068.000,1.000
-15.755,-17.782,-21.051,-8.995,-13.613,-14.080,-9.491,-8.148,-0.095,0.988,-0.220,0.519,-0.336,0.732,60.000,34069.000,1.000
-17.673,-18.499,-23.464,-10.453,-13.665,-13.287,-9.217,-7.446,-0.094,0.986,-0.218,0.549,-0.458,0.549,60.000,34070.000,1.000
-17.744,-18.143,-24.317,-11.326,-13.165,-11.902,-9.307,-6.726,-0.094,0.986,-0.219,0.427,-0.580,0.610,60.000,34071.000,1.000
-15.119,-15.746,-21.540,-10.060,-11.732,-10.338,-8.793,-6.313,-0.094,0.984,-0.217,0.336,-0.549,0.549,60.000,34072.000,1.000
-10.593,-11.775,-15.542,-7.143,-9.621,-8.893,-7.665,-6.317,-0.095,0.986,-0.216,0.427,-0.519,0.671,60.000,34073.000,1.000
-6.119,-7.898,-9.257,-4.815,-7.555,-7.524,-6.836,-6.547,-0.094,0.986,-0.215,0.305,-0.580,0.641,60.000,34074.000,1.000
-2.744,-4.895,-4.772,-4.212,-5.621,-5.667,-6.424,-6.445,-0.095,0.985,-0.214,0.305,-0.610,0.763,60.000,34075.000,1.000
0.185,-1.677,-1.151,-3.952,-2.959,-2.553,-4.979,-5.344,-0.096,0.986,-0.213,0.305,-0.519,0.702,60.000,34076.000,1.000
3.380,2.995,3.530,-2.207,1.104,2.051,-1.074,-2.987,-0.094,0.984,-0.215,0.214,-0.519,0.702,60.000,34077.000,1.000
5.839,8.244,8.713,0.546,5.842,7.362,4.657,0.192,-0.095,0.983,-0.214,0.214,-0.610,0.885,60.000,34078.000,1.000
5.471,11.306,11.242,1.816,9.409,11.774,9.678,3.274,-0.095,0.983,-0.216,0.122,-0.580,0.763,60.000,34079.000,1.000
1.506,10.175,8.942,0.059,10.348,13.671,11.817,5.301,-0.094,0.981,-0.215,0.092,-0.519,0.732,60.000,34080.000,1.000
-4.356,5.535,3.313,-3.547,8.665,12.336,10.994,5.619,-0.094,0.983,-0.212,0.153,-0.427,0.824,60.000,34081.000,1.000
-9.428,-0.168,-2.033,-6.634,5.473,8.329,8.577,4.123,-0.092,0.983,-0.213,0.214,-0.488,0.763,60.000,34082.000,1.000
-12.221,-5.044,-5.008,-8.212,1.989,3.126,5.577,1.426,-0.092,0.982,-0.213,0.183,-0.458,0.763,60.000,34083.000,1.000
-12.741,-8.542,-6.086,-8.857,-0.853,-1.541,2.219,-1.233,-0.092,0.983,-0.214,0.214,-0.488,0.793,60.000,34084.000,1.000
-11.020,-10.223,-5.891,-8.636,-2.064,-4.133,-0.802,-2.428,-0.092,0.981,-0.212,0.366,-0.488,0.885,60.000,34085.000,1.000
-6.482,-9.017,-3.376,-6.179,-0.692,-3.813,-1.837,-1.289,-0.093,0.983,-0.216,0.427,-0.427,0.946,60.000,34086.000,1.000
0.675,-4.540,2.407,-0.691,3.143,-1.016,0.068,1.770,-0.094,0.982,-0.214,0.305,-0.397,0.977,60.000,34087.000,1.000
8.237,1.422,9.551,5.888,7.658,2.724,3.607,5.171,-0.092,0.982,-0.213,0.244,-0.092,1.007,60.000,34088.000,1.000
13.150,5.807,13.979,10.003,10.491,5.748,6.123,7.297,-0.094,0.982,-0.213,0.305,-0.214,1.099,60.000,34089.000,1.000
13.975,6.846,13.272,9.894,10.495,7.096,6.093,7.495,-0.093,0.982,-0.214,0.397,-0.122,1.007,60.000,34090.000,1.000
11.715,5.321,8.896,7.062,8.310,6.640,4.284,6.069,-0.091,0.983,-0.214,0.305,-0.183,0.885,60.000,34091.000,1.000
8.221,3.151,4.085,4.097,5.286,4.816,2.409,3.693,-0.093,0.984,-0.213,0.397,-0.214,0.916,60.000,34092.000,1.000
4.277,1.166,0.146,1.751,2.140,2.361,1.120,1.009,-0.093,0.987,-0.213,0.305,-0.122,1.007,60.000,34093.000,1.000
-0.339,-1.261,-4.204,-1.165,-1.224,0.067,-0.243,-1.484,-0.092,0.987,-0.213,0.183,-0.092,0.946,60.000,34094.000,1.000
-5.130,-4.468,-9.857,-5.230,-4.734,-1.495,-2.078,-3.421,-0.092,0.985,-0.212,0.183,-0.061,0.885,60.000,34095.000,1.000
-8.112,-7.154,-14.913,-8.845,-7.463,-2.161,-3.477,-4.547,-0.091,0.986,-0.215,0.153,-0.061,0.885,60.000,34096.000,1.000
-7.488,-7.489,-16.314,-9.886,-8.288,-2.152,-3.265,-4.777,-0.090,0.987,-0.215,0.122,-0.031,0.854,60.000,34097.000,1.000
-3.798,-5.320,-13.452,-8.350,-7.096,-1.885,-1.714,-4.289,-0.091,0.987,-0.213,0.122,-0.031,0.916,60.000,34098.000,1.000
0.351,-2.474,-8.937,-6.337,-4.921,-1.724,-0.456,-3.445,-0.090,0.987,-0.212,0.153,-0.031,0.854,60.000,34099.000,1.000
2.762,-0.688,-5.507,-5.383,-2.811,-1.735,-0.514,-2.547,-0.090,0.986,-0.212,0.122,0.061,0.885,60.000,34100.000,1.000
3.379,0.094,-3.218,-4.742,-0.924,-1.690,-1.083,-1.712,-0.090,0.986,-0.214,0.214,0.031,0.824,60.000,34101.000,1.000
3.341,0.976,-0.512,-2.895,1.072,-1.369,-0.748,-0.945,-0.092,0.984,-0.212,0.183,0.183,0.854,60.000,34102.000,1.000
2.900,2.145,2.636,-0.111,2.998,-0.843,0.510,-0.241,-0.092,0.983,-0.214,0.275,0.275,0.824,60.000,34103.000,1.000
1.126,2.512,4.135,1.549,4.079,-0.412,1.281,0.377,-0.091,0.984,-0.213,0.214,0.183,0.916,60.000,34104.000,1.000
-2.243,1.501,2.750,0.939,3.997,-0.179,0.764,0.952,-0.091,0.983,-0.212,0.214,0.183,0.946,60.000,34105.000,1.000
-5.558,0.364,0.385,-0.490,3.571,0.164,0.055,1.653,-0.091,0.981,-0.215,0.336,0.275,0.885,60.000,34106.000,1.000
-6.624,0.899,0.131,-0.478,3.869,0.913,0.762,2.558,-0.092,0.982,-0.214,0.366,0.275,0.824,60.000,34107.000,1.000
-4.966,3.159,2.500,1.191,4.860,1.875,2.784,3.421,-0.092,0.982,-0.215,0.275,0.366,0.763,60.000,34108.000,1.000
-1.930,5.387,5.028,2.721,5.573,2.639,4.398,3.918,-0.092,0.985,-0.214,0.244,0.305,0.793,60.000,34109.000,1.000
1.334,6.268,5.757,3.061,5.517,3.174,4.537,4.105,-0.092,0.986,-0.214,0.366,0.336,0.793,60.000,34110.000,1.000
5.036,6.380,5.740,3.430,5.307,3.688,4.036,4.357,-0.095,0.986,-0.215,0.336,0.366,0.763,60.000,34111.000,1.000
9.522,6.986,7.280,5.497,5.686,3.999,4.187,4.813,-0.094,0.986,-0.214,0.458,0.244,0.641,60.000,34112.000,1.000
13.762,8.144,10.571,8.855,6.531,3.668,4.852,5.216,-0.094,0.986,-0.214,0.458,0.244,0.580,60.000,34113.000,1.000
16.091,8.858,13.465,11.387,7.284,2.925,4.929,5.446,-0.094,0.984,-0.213,0.488,0.092,0.549,60.000,34114.000,1.000
16.264,8.806,14.438,11.924,7.957,2.831,4.270,5.844,-0.096,0.986,-0.214,0.580,-0.092,0.580,60.000,34115.000,1.000
15.904,9.006,14.504,11.517,9.096,4.205,4.153,6.689,-0.098,0.984,-0.215,0.671,-0.183,0.458,60.000,34116.000,1.000
16.627,10.398,15.471,11.657,10.810,6.710,5.645,7.647,-0.098,0.985,-0.213,0.641,-0.275,0.488,60.000,34117.000,1.000
18.136,12.149,16.910,11.849,12.107,9.050,7.949,7.941,-0.097,0.986,-0.211,0.641,-0.427,0.366,60.000,34118.000,1.000
18.688,12.078,16.104,9.845,11.471,9.883,8.899,6.969,-0.097,0.988,-0.212,0.702,-0.488,0.275,60.000,34119.000,1.000
17.433,9.087,11.437,4.526,8.291,8.637,7.212,4.694,-0.097,0.988,-0.213,0.580,-0.580,0.153,60.000,34120.000,1.000
15.575,4.640,4.814,-2.203,3.632,5.757,3.876,1.638,-0.096,0.990,-0.212,0.458,-0.641,0.092,60.000,34121.000,1.000
14.748,1.275,-0.327,-7.161,-0.635,2.329,0.969,-1.402,-0.094,0.993,-0.210,0.336,-0.671,0.092,60.000,34122.000,1.000
14.823,-0.025,-2.938,-9.120,-3.416,-0.575,-0.560,-3.709,-0.093,0.992,-0.211,0.397,-0.732,0.153,60.000,34123.000,1.000
14.074,-0.360,-5.063,-9.324,-4.863,-2.362,-1.342,-4.817,-0.093,0.990,-0.213,0.336,-0.824,0.183,60.000,34124.000,1.000
11.420,-0.924,-8.502,-8.943,-5.413,-2.918,-1.966,-4.490,-0.093,0.992,-0.213,0.183,-0.916,0.122,60.000,34125.000,1.000
7.756,-1.286,-12.006,-7.278,-4.894,-2.368,-1.750,-2.741,-0.094,0.990,-0.213,0.092,-0.763,0.275,60.000,34126.000,1.000
4.780,-0.204,-12.754,-3.231,-2.891,-0.976,0.294,0.010,-0.094,0.990,-0.214,0.092,-0.824,0.427,60.000,34127.000,1.000
3.022,2.327,-10.010,2.249,0.279,0.838,3.714,2.959,-0.093,0.992,-0.212,0.031,-0.854,0.580,60.000,34128.000,1.000
1.694,4.762,-5.996,6.438,3.538,2.619,6.654,5.307,-0.092,0.990,-0.211,0.000,-0.885,0.610,60.000,34129.000,1.000
0.381,5.923,-2.874,7.777,6.099,4.079,7.798,6.744,-0.093,0.989,-0.212,0.031,-0.885,0.763,60.000,34130.000,1.000
0.028,6.476,-0.106,7.599,8.157,5.171,7.705,7.506,-0.093,0.985,-0.214,-0.031,-0.763,0.793,60.000,34131.000,1.000
1.696,7.865,4.164,8.212,10.248,5.963,7.793,7.950,-0.094,0.986,-0.214,-0.061,-0.641,0.946,60.000,34132.000,1.000
4.770,10.092,9.678,9.772,12.085,6.388,8.287,8.053,-0.093,0.985,-0.214,-0.061,-0.610,1.099,60.000,34133.000,1.000
7.192,11.383,13.504,10.089,12.484,6.170,7.867,7.418,-0.094,0.984,-0.213,-0.031,-0.610,1.068,60.000,34134.000,1.000
7.695,10.380,13.466,7.694,10.743,5.218,5.644,5.843,-0.094,0.982,-0.211,-0.061,-0.610,1.282,60.000,34135.000,1.000
7.263,7.996,11.025,4.019,7.710,3.934,2.724,3.678,-0.093,0.982,-0.211,-0.122,-0.702,1.343,60.000,34136.000,1.000
7.767,6.311,9.552,1.678,4.967,2.825,1.010,1.446,-0.094,0.981,-0.209,-0.031,-0.702,1.312,60.000,34137.000,1.000
9.553,6.058,10.281,1.299,3.277,2.032,0.930,-0.551,-0.093,0.982,-0.211,0.031,-0.610,1.465,60.000,34138.000,1.000
11.138,6.113,11.322,1.192,2.344,1.504,1.232,-2.101,-0.094,0.982,-0.209,0.122,-0.610,1.495,60.000,34139.000,1.000
11.239,5.336,10.677,0.008,1.772,1.234,0.829,-2.962,-0.094,0.981,-0.207,0.122,-0.580,1.495,60.000,34140.000,1.000
10.326,4.050,8.938,-1.404,1.652,1.055,0.031,-3.067,-0.093,0.983,-0.210,0.153,-0.549,1.556,60.000,34141.000,1.000
9.774,3.265,8.091,-1.449,2.092,0.535,-0.281,-2.658,-0.092,0.984,-0.213,0.275,-0.458,1.495,60.000,34142.000,1.000
9.907,2.969,8.330,-0.475,2.564,-0.596,-0.134,-2.134,-0.089,0.982,-0.212,0.275,-0.488,1.495,60.000,34143.000,1.000
9.593,1.989,7.449,-0.858,2.134,-2.078,-0.507,-1.819,-0.090,0.982,-0.210,0.336,-0.458,1.495,60.000,34144.000,1.000
7.855,-0.350,3.812,-4.109,0.440,-3.356,-1.887,-1.875,-0.089,0.982,-0.210,0.336,-0.458,1.556,60.000,34145.000,1.000
5.229,-3.069,-1.201,-8.853,-1.832,-4.073,-3.358,-2.346,-0.089,0.981,-0.211,0.336,-0.244,1.495,60.000,34146.000,1.000
3.063,-4.584,-4.741,-12.429,-3.736,-4.295,-3.681,-3.241,-0.090,0.982,-0.212,0.397,-0.244,1.465,60.000,34147.000,1.000
1.799,-4.630,-5.973,-13.910,-5.113,-4.323,-2.984,-4.523,-0.089,0.981,-0.210,0.519,-0.153,1.404,60.000,34148.000,1.000
0.605,-4.513,-6.841,-14.508,-6.518,-4.374,-2.707,-5.965,-0.087,0.981,-0.210,0.671,-0.122,1.343,60.000,34149.000,1.000
-1.210,-5.376,-9.218,-15.132,-8.190,-4.537,-3.784,-7.131,-0.087,0.980,-0.211,0.763,-0.092,1.312,60.000,34150.000,1.000
-2.997,-6.742,-12.298,-14.692,-9.490,-4.911,-5.407,-7.594,-0.087,0.983,-0.208,0.732,-0.092,1.221,60.000,34151.000,1.000
-3.537,-7.229,-13.689,-11.560,-9.543,-5.554,-5.996,-7.148,-0.089,0.984,-0.211,0.824,-0.061,1.221,60.000,34152.000,1.000
-2.885,-6.479,-12.753,-6.228,-8.282,-6.315,-5.141,-5.852,-0.090,0.982,-0.209,0.824,0.000,1.160,60.000,34153.000,1.000
-2.637,-5.588,-11.511,-1.344,-6.482,-6.778,-3.928,-3.965,-0.090,0.983,-0.210,0.916,-0.031,1.251,60.000,34154.000,1.000
-3.953,-5.343,-11.721,1.196,-4.688,-6.392,-3.228,-1.748,-0.088,0.984,-0.212,0.916,-0.031,1.251,60.000,34155.000,1.000
-5.975,-4.824,-12.240,2.249,-2.584,-4.882,-2.440,0.624,-0.089,0.984,-0.214,0.916,-0.122,1.190,60.000,34156.000,1.000
-6.913,-2.547,-10.475,3.822,0.243,-2.628,-0.583,2.855,-0.091,0.985,-0.213,1.038,0.000,1.038,60.000,34157.000,1.000
-6.313,1.333,-6.017,6.097,3.247,-0.475,1.851,4.371,-0.094,0.987,-0.210,1.068,-0.031,1.068,60.000,34158.000,1.000
-5.349,4.874,-1.404,7.182,5.106,0.918,3.014,4.603,-0.093,0.987,-0.210,1.007,-0.031,1.007,60.000,34159.000,1.000
-4.765,6.586,1.077,5.882,5.052,1.471,1.778,3.476,-0.090,0.988,-0.211,0.977,0.000,0.916,60.000,34160.000,1.000
-3.529,7.057,2.140,3.591,3.677,1.450,-0.905,1.500,-0.091,0.987,-0.212,0.824,0.061,0.854,60.000,34161.000,1.000
-0.147,7.859,4.152,2.626,2.216,1.074,-3.126,-0.654,-0.091,0.984,-0.213,0.793,-0.061,1.007,60.000,34162.000,1.000
5.214,9.389,7.697,3.290,1.253,0.394,-4.164,-2.633,-0.090,0.982,-0.215,0.763,-0.031,1.007,60.000,34163.000,1.000
10.715,10.505,10.786,3.611,0.410,-0.618,-4.972,-4.498,-0.090,0.983,-0.215,0.824,-0.061,1.099,60.000,34164.000,1.000
14.841,10.319,11.701,2.053,-0.716,-1.872,-6.439,-6.356,-0.091,0.984,-0.212,0.885,0.061,1.160,60.000,34165.000,1.000
17.751,9.700,11.524,-0.416,-1.632,-2.952,-7.812,-7.952,-0.092,0.988,-0.213,1.129,0.122,1.190,60.000,34166.000,1.000
20.258,10.317,12.745,-1.647,-1.389,-3.230,-7.523,-8.755,-0.093,0.991,-0.214,1.099,0.000,1.160,60.000,34167.000,1.000
21.925,12.276,15.635,-1.248,0.117,-2.433,-5.377,-8.496,-0.094,0.992,-0.212,1.038,-0.031,1.160,60.000,34168.000,1.000
21.060,13.601,17.383,-1.068,1.812,-0.982,-2.963,-7.388,-0.093,0.990,-0.213,1.038,-0.061,1.129,60.000,34169.000,1.000
16.924,12.528,15.460,-2.454,2.657,0.448,-1.645,-5.775,-0.092,0.986,-0.213,0.916,-0.153,1.190,60.000,34170.000,1.000
11.099,9.545,10.734,-4.204,2.674,1.481,-0.988,-3.887,-0.091,0.984,-0.215,0.977,-0.305,1.160,60.000,34171.000,1.000
5.922,6.363,6.094,-4.255,2.369,1.860,0.102,-2.078,-0.090,0.980,-0.215,1.038,-0.397,1.251,60.000,34172.000,1.000
2.030,3.428,2.650,-2.721,1.614,1.069,1.293,-0.977,-0.093,0.979,-0.215,1.099,-0.458,1.282,60.000,34173.000,1.000
-1.719,-0.436,-1.190,-1.911,-0.274,-1.319,0.917,-1.070,-0.094,0.979,-0.215,1.282,-0.488,1.160,60.000,34174.000,1.000
-6.081,-5.874,-6.723,-3.310,-3.388,-4.970,-1.841,-2.215,-0.098,0.982,-0.217,1.312,-0.519,1.068,60.000,34175.000,1.000
-10.061,-11.495,-12.414,-5.686,-6.737,-8.864,-5.670,-3.789,-0.099,0.985,-0.214,1.343,-0.763,1.099,60.000,34176.000,1.000
-12.148,-15.151,-15.455,-6.833,-9.159,-12.063,-8.497,-5.275,-0.097,0.986,-0.214,1.434,-0.824,0.977,60.000,34177.000,1.000
-12.368,-16.304,-15.365,-6.454,-10.475,-14.257,-9.716,-6.555,-0.095,0.987,-0.213,1.312,-0.793,0.824,60.000,34178.000,1.000
-12.295,-16.326,-14.623,-6.273,-11.362,-15.536,-10.369,-7.665,-0.093,0.987,-0.212,1.221,-0.793,0.763,60.000,34179.000,1.000
-12.899,-16.408,-15.319,-7.254,-12.111,-15.831,-11.174,-8.361,-0.093,0.986,-0.211,1.099,-0.885,0.793,60.000,34180.000,1.000
-13.137,-15.961,-16.352,-7.872,-12.017,-14.891,-11.253,-8.125,-0.089,0.986,-0.215,1.129,-0.885,0.732,60.000,34181.000,1.000
-11.309,-13.665,-15.004,-5.986,-10.320,-12.771,-9.372,-6.749,-0.087,0.986,-0.218,0.977,-0.824,0.671,60.000,34182.000,1.000
-7.443,-9.612,-10.721,-1.818,-7.375,-10.050,-5.914,-4.695,-0.085,0.987,-0.216,1.007,-0.824,0.641,60.000,34183.000,1.000
-3.487,-5.574,-6.010,1.990,-4.476,-7.456,-2.849,-2.762,-0.084,0.988,-0.219,1.007,-0.763,0.610,60.000,34184.000,1.000
-1.009,-2.985,-3.290,3.440,-2.528,-5.349,-1.618,-1.434,-0.084,0.989,-0.217,0.977,-0.732,0.641,60.000,34185.000,1.000
0.515,-1.335,-1.960,3.356,-1.201,-3.605,-1.573,-0.600,-0.086,0.988,-0.217,0.854,-0.702,0.671,60.000,34186.000,1.000
2.547,0.805,0.364,3.827,0.334,-2.014,-1.042,0.061,-0.086,0.987,-0.213,0.946,-0.580,0.702,60.000,34187.000,1.000
5.193,3.536,4.270,5.112,2.086,-0.713,0.349,0.544,-0.088,0.985,-0.213,0.946,-0.519,0.793,60.000,34188.000,1.000
6.994,5.272,7.585,5.251,3.102,-0.130,1.168,0.510,-0.088,0.984,-0.215,0.946,-0.305,0.732,60.000,34189.000,1.000
6.987,4.792,8.282,2.790,2.667,-0.457,0.169,-0.286,-0.088,0.983,-0.214,0.854,-0.305,0.793,60.000,34190.000,1.000
6.120,2.977,7.246,-1.116,1.267,-1.193,-1.862,-1.704,-0.089,0.983,-0.216,0.854,-0.305,0.763,60.000,34191.000,1.000
6.117,1.913,7.104,-4.038,0.074,-1.428,-2.942,-3.316,-0.090,0.984,-0.215,0.824,-0.275,0.732,60.000,34192.000,1.000
7.385,2.554,8.730,-5.187,-0.303,-0.619,-2.276,-4.660,-0.090,0.985,-0.215,0.946,-0.244,0.671,60.000,34193.000,1.000
8.841,4.049,10.282,-5.929,-0.192,1.005,-0.965,-5.391,-0.091,0.985,-0.215,0.916,-0.214,0.641,60.000,34194.000,1.000
9.719,5.380,10.015,-7.367,-0.026,2.777,-0.259,-5.314,-0.091,0.986,-0.213,0.946,-0.244,0.580,60.000,34195.000,1.000
10.659,6.735,8.761,-8.509,0.312,4.164,0.036,-4.450,-0.091,0.985,-0.215,1.007,-0.092,0.519,60.000,34196.000,1.000
12.515,8.699,8.572,-7.611,1.031,4.896,0.843,-3.128,-0.090,0.984,-0.216,0.916,-0.031,0.549,60.000,34197.000,1.000
14.677,10.617,9.540,-4.781,1.662,4.752,2.013,-1.892,-0.091,0.984,-0.215,0.824,-0.092,0.519,60.000,34198.000,1.000
15.324,10.681,9.322,-2.131,1.289,3.604,2.192,-1.101,-0.090,0.984,-0.215,0.854,0.031,0.610,60.000,34199.000,1.000
13.390,7.897,6.158,-1.150,-0.351,1.664,0.638,-0.603,-0.090,0.984,-0.214,0.793,-0.061,0.641,60.000,34200.000,1.000
9.762,3.460,1.424,-0.805,-2.290,-0.534,-1.542,0.105,-0.093,0.984,-0.211,0.854,-0.061,0.549,60.000,34201.000,1.000
6.162,-0.383,-1.791,0.977,-3.170,-2.431,-2.495,1.419,-0.090,0.984,-0.216,0.885,-0.092,0.641,60.000,34202.000,1.000
3.090,-2.758,-2.402,4.287,-2.664,-3.759,-1.787,3.212,-0.091,0.985,-0.215,0.824,-0.031,0.610,60.000,34203.000,1.000
-0.426,-4.752,-2.443,6.778,-1.742,-4.582,-0.789,4.850,-0.089,0.984,-0.213,0.824,0.031,0.641,60.000,34204.000,1.000
-4.822,-7.369,-3.973,6.606,-1.365,-4.969,-0.720,5.751,-0.089,0.985,-0.218,0.885,-0.031,0.702,60.000,34205.000,1.000
-8.593,-9.774,-6.096,4.817,-1.390,-4.830,-1.111,5.800,-0.090,0.985,-0.215,0.885,-0.031,0.671,60.000,34206.000,1.000
-9.628,-10.299,-6.247,3.928,-1.133,-4.167,-0.787,5.158,-0.091,0.984,-0.216,0.854,0.000,0.702,60.000,34207.000,1.000
-7.614,-8.737,-3.902,4.741,-0.559,-3.252,0.225,3.955,-0.092,0.984,-0.219,0.763,-0.031,0.732,60.000,34208.000,1.000
-4.464,-6.815,-1.556,5.666,-0.419,-2.523,0.516,2.321,-0.090,0.985,-0.217,0.916,-0.061,0.793,60.000,34209.000,1.000
-2.281,-6.274,-1.643,5.212,-1.257,-2.436,-0.992,0.518,-0.089,0.984,-0.217,0.793,0.092,0.702,60.000,34210.000,1.000
