EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.084,-0.443,-1.755,-2.259,-1.402,-1.615,-4.246,-4.456,-0.081,0.998,-0.163,0.854,-0.702,0.244,60.000,141116.000,1.000
2.857,1.744,0.996,-0.447,1.044,0.593,-1.964,-2.090,-0.081,1.000,-0.162,0.763,-0.671,0.275,60.000,141117.000,1.000
6.012,4.461,4.606,1.813,3.609,2.650,0.938,0.278,-0.080,1.000,-0.163,0.732,-0.610,0.305,60.000,141118.000,1.000
8.463,6.544,7.638,3.470,5.341,3.864,3.386,2.040,-0.078,1.000,-0.161,0.671,-0.702,0.366,60.000,141119.000,1.000
9.137,6.435,8.098,3.121,5.242,3.619,3.905,2.607,-0.078,0.998,-0.164,0.610,-0.641,0.366,60.000,141120.000,1.000
7.955,4.012,5.651,0.534,3.268,1.944,2.200,1.838,-0.079,0.998,-0.162,0.549,-0.641,0.366,60.000,141121.000,1.000
5.964,0.883,2.118,-2.952,0.496,-0.406,-0.379,0.226,-0.078,0.997,-0.164,0.610,-0.580,0.397,60.000,141122.000,1.000
4.137,-1.338,-0.534,-5.717,-1.849,-2.515,-2.190,-1.456,-0.080,0.998,-0.160,0.671,-0.610,0.397,60.000,141123.000,1.000
2.436,-2.567,-2.126,-7.202,-3.292,-3.822,-2.657,-2.592,-0.078,0.998,-0.160,0.671,-0.519,0.458,60.000,141124.000,1.000
0.334,-3.784,-3.726,-7.773,-4.010,-4.197,-2.246,-2.913,-0.080,0.998,-0.157,0.702,-0.580,0.427,60.000,141125.000,1.000
-2.097,-5.482,-5.719,-7.683,-4.279,-3.977,-1.794,-2.647,-0.079,0.997,-0.160,0.732,-0.671,0.397,60.000,141126.000,1.000
-4.121,-7.097,-7.201,-6.712,-4.267,-3.895,-2.018,-2.428,-0.079,0.997,-0.161,0.671,-0.610,0.549,60.000,141127.000,1.000
-5.329,-7.924,-7.343,-4.853,-4.167,-4.612,-3.261,-2.774,-0.080,0.997,-0.158,0.549,-0.519,0.549,60.000,141128.000,1.000
-6.327,-8.197,-6.797,-2.995,-4.371,-6.293,-5.568,-3.760,-0.082,0.996,-0.160,0.519,-0.488,0.519,60.000,141129.000,1.000
-8.062,-8.760,-7.103,-2.346,-5.224,-8.528,-8.689,-5.105,-0.080,0.997,-0.164,0.671,-0.488,0.427,60.000,141130.000,1.000
-10.476,-9.646,-8.649,-3.063,-6.382,-10.342,-11.555,-6.200,-0.079,0.997,-0.162,0.641,-0.427,0.549,60.000,141131.000,1.000
-12.337,-9.740,-9.996,-3.955,-6.806,-10.596,-12.357,-6.233,-0.079,0.998,-0.161,0.763,-0.519,0.336,60.000,141132.000,1.000
-12.610,-8.231,-9.636,-3.845,-5.759,-8.806,-10.027,-4.770,-0.080,0.998,-0.158,0.732,-0.519,0.336,60.000,141133.000,1.000
-11.585,-5.858,-7.856,-2.875,-3.674,-5.607,-5.550,-2.243,-0.080,0.999,-0.161,0.763,-0.519,0.366,60.000,141134.000,1.000
-10.400,-4.231,-6.339,-2.224,-1.874,-2.414,-1.451,0.141,-0.077,0.999,-0.161,0.702,-0.488,0.427,60.000,141135.000,1.000
-9.665,-4.050,-6.065,-2.707,-1.405,-0.529,0.155,1.116,-0.080,0.997,-0.163,0.610,-0.458,0.336,60.000,141136.000,1.000
-8.887,-4.407,-6.209,-3.916,-2.212,-0.321,-0.951,0.215,-0.080,0.996,-0.162,0.488,-0.366,0.275,60.000,141137.000,1.000
-7.272,-3.901,-5.363,-4.879,-3.439,-1.098,-3.372,-1.906,-0.081,0.996,-0.161,0.580,-0.366,0.275,60.000,141138.000,1.000
-4.794,-2.099,-3.298,-5.161,-4.246,-1.658,-5.364,-3.912,-0.079,0.996,-0.163,0.580,-0.458,0.366,60.000,141139.000,1.000
-2.164,0.356,-0.913,-4.943,-4.124,-0.979,-5.653,-4.530,-0.081,0.997,-0.164,0.549,-0.458,0.397,60.000,141140.000,1.000
0.026,2.778,1.225,-4.279,-2.722,1.326,-3.545,-3.156,-0.081,0.998,-0.161,0.519,-0.519,0.305,60.000,141141.000,1.000
1.617,4.986,3.421,-2.883,0.073,4.868,0.934,-0.103,-0.078,1.000,-0.158,0.519,-0.458,0.214,60.000,141142.000,1.000
2.317,6.674,5.680,-0.858,3.685,8.606,6.696,3.545,-0.079,1.000,-0.157,0.488,-0.458,0.214,60.000,141143.000,1.000
1.268,6.722,6.604,0.683,6.620,11.079,11.532,6.294,-0.078,1.000,-0.157,0.397,-0.366,0.214,60.000,141144.000,1.000
-2.314,3.855,4.298,0.273,7.116,10.835,12.999,6.768,-0.079,1.001,-0.159,0.214,-0.397,0.336,60.000,141145.000,1.000
-7.845,-1.716,-1.348,-2.272,4.579,7.375,10.279,4.576,-0.080,1.001,-0.161,0.244,-0.458,0.397,60.000,141146.000,1.000
-13.079,-7.809,-7.842,-5.295,0.297,1.841,5.222,0.858,-0.081,1.001,-0.160,0.244,-0.427,0.366,60.000,141147.000,1.000
-15.537,-11.940,-12.111,-6.808,-3.598,-3.635,0.850,-2.450,-0.079,1.000,-0.161,0.183,-0.366,0.397,60.000,141148.000,1.000
-14.264,-13.283,-13.092,-6.343,-5.827,-7.385,-1.202,-4.062,-0.080,1.000,-0.161,0.031,-0.366,0.488,60.000,141149.000,1.000
-10.098,-12.673,-11.944,-4.931,-6.467,-8.940,-1.406,-4.018,-0.079,0.999,-0.159,0.031,-0.366,0.580,60.000,141150.000,1.000
-4.478,-11.027,-9.990,-3.531,-6.096,-8.690,-0.915,-3.123,-0.078,0.999,-0.162,0.031,-0.183,0.641,60.000,141151.000,1.000
1.498,-8.464,-7.328,-2.068,-5.055,-7.379,-0.353,-2.163,-0.079,0.999,-0.159,-0.183,-0.183,0.580,60.000,141152.000,1.000
6.823,-5.096,-3.810,-0.197,-3.705,-5.952,-0.167,-1.696,-0.081,1.001,-0.161,-0.183,-0.244,0.732,60.000,141153.000,1.000
10.219,-1.862,-0.428,1.639,-2.730,-5.185,-1.007,-2.038,-0.081,0.998,-0.159,-0.153,-0.244,0.763,60.000,141154.000,1.000
10.878,0.172,1.338,2.552,-2.584,-5.099,-2.927,-3.016,-0.081,0.997,-0.159,-0.122,-0.305,0.824,60.000,141155.000,1.000
9.415,1.079,1.314,2.413,-2.865,-4.979,-4.748,-3.949,-0.083,0.998,-0.157,-0.122,-0.275,0.824,60.000,141156.000,1.000
7.507,1.982,0.897,2.062,-2.733,-4.145,-5.031,-4.249,-0.083,0.996,-0.160,-0.031,-0.244,0.793,60.000,141157.000,1.000
6.392,3.614,1.356,2.235,-1.877,-2.595,-3.640,-3.958,-0.081,0.998,-0.158,-0.092,-0.244,0.793,60.000,141158.000,1.000
5.949,5.410,2.417,2.680,-0.803,-0.854,-1.919,-3.514,-0.081,0.998,-0.159,-0.031,-0.275,0.824,60.000,141159.000,1.000
5.386,6.267,2.897,2.616,-0.161,0.615,-1.305,-3.204,-0.082,0.995,-0.158,-0.122,-0.244,0.793,60.000,141160.000,1.000
4.594,6.015,2.490,1.835,0.033,1.755,-1.900,-2.959,-0.081,0.996,-0.160,0.092,-0.275,0.763,60.000,141161.000,1.000
4.374,5.695,2.299,0.965,0.367,2.750,-2.557,-2.603,-0.080,0.997,-0.159,0.122,-0.305,0.793,60.000,141162.000,1.000
5.270,6.185,3.274,0.459,1.106,3.573,-2.559,-2.336,-0.080,0.997,-0.160,0.153,-0.275,0.793,60.000,141163.000,1.000
6.655,7.056,4.726,-0.270,1.638,3.907,-2.631,-2.741,-0.078,0.996,-0.162,0.244,-0.275,0.824,60.000,141164.000,1.000
7.460,7.320,5.194,-2.112,1.252,3.686,-3.711,-4.023,-0.077,0.998,-0.159,0.397,-0.275,0.854,60.000,141165.000,1.000
7.506,6.926,4.464,-4.883,0.177,3.423,-5.310,-5.550,-0.076,0.997,-0.161,0.275,-0.244,0.854,60.000,141166.000,1.000
7.514,6.773,3.782,-7.303,-0.634,3.726,-5.827,-6.425,-0.075,0.996,-0.160,0.366,-0.305,0.793,60.000,141167.000,1.000
7.813,7.263,3.985,-8.385,-0.665,4.629,-4.325,-6.312,-0.076,0.996,-0.156,0.397,-0.183,0.885,60.000,141168.000,1.000
7.593,7.472,4.174,-8.405,-0.380,5.555,-1.558,-5.561,-0.078,0.994,-0.159,0.458,-0.214,0.793,60.000,141169.000,1.000
5.846,6.166,2.818,-8.205,-0.510,5.925,0.923,-4.647,-0.079,0.995,-0.159,0.549,-0.183,0.763,60.000,141170.000,1.000
2.817,3.439,-0.115,-7.830,-1.010,5.749,2.555,-3.574,-0.080,0.996,-0.159,0.702,-0.153,0.854,60.000,141171.000,1.000
-0.061,0.782,-2.872,-6.373,-1.059,5.531,4.209,-1.901,-0.079,0.998,-0.162,0.671,-0.183,0.793,60.000,141172.000,1.000
-1.769,-0.591,-3.962,-3.377,-0.171,5.592,6.574,0.486,-0.080,0.997,-0.162,0.641,-0.244,0.763,60.000,141173.000,1.000
-2.757,-1.038,-3.935,0.062,0.978,5.623,8.623,2.780,-0.081,0.999,-0.160,0.671,-0.366,0.702,60.000,141174.000,1.000
-4.128,-1.765,-4.545,2.120,1.198,5.040,8.462,3.810,-0.081,0.996,-0.160,0.610,-0.336,0.610,60.000,141175.000,1.000
-6.075,-3.077,-6.404,2.125,0.154,3.671,5.552,3.161,-0.082,0.996,-0.159,0.549,-0.488,0.610,60.000,141176.000,1.000
-7.590,-3.897,-8.179,1.150,-1.294,2.010,1.393,1.481,-0.083,0.995,-0.159,0.458,-0.488,0.488,60.000,141177.000,1.000
-7.712,-3.124,-8.290,0.630,-2.040,0.869,-1.886,-0.131,-0.084,0.996,-0.158,0.458,-0.488,0.458,60.000,141178.000,1.000
-6.640,-1.004,-6.786,0.864,-1.667,0.843,-3.012,-0.790,-0.083,0.998,-0.157,0.549,-0.488,0.336,60.000,141179.000,1.000
-5.401,1.152,-5.091,1.069,-0.506,1.951,-1.995,-0.226,-0.083,1.000,-0.158,0.519,-0.610,0.153,60.000,141180.000,1.000
-4.660,2.353,-4.277,0.547,0.802,3.590,0.220,1.016,-0.083,1.002,-0.156,0.519,-0.702,0.031,60.000,141181.000,1.000
-4.251,2.632,-4.191,-0.651,1.648,4.846,2.430,1.924,-0.082,1.004,-0.156,0.458,-0.702,-0.061,60.000,141182.000,1.000
-3.856,2.392,-4.324,-2.213,1.474,4.940,3.562,1.672,-0.081,1.006,-0.154,0.092,-0.732,-0.153,60.000,141183.000,1.000
-3.757,1.544,-4.939,-4.280,-0.262,3.467,2.524,-0.120,-0.083,1.006,-0.157,-0.031,-0.824,-0.153,60.000,141184.000,1.000
-4.451,-0.154,-6.606,-7.071,-3.571,0.641,-1.271,-3.270,-0.082,1.009,-0.158,-0.153,-0.854,-0.092,60.000,141185.000,1.000
-5.553,-1.973,-8.618,-9.780,-7.136,-2.376,-6.511,-6.678,-0.080,1.008,-0.156,-0.275,-0.885,-0.092,60.000,141186.000,1.000
-5.795,-2.306,-8.908,-10.636,-8.794,-3.960,-10.170,-8.624,-0.078,1.008,-0.155,-0.397,-0.824,0.000,60.000,141187.000,1.000
-4.487,-0.425,-6.260,-8.601,-7.378,-3.335,-10.044,-8.046,-0.078,1.010,-0.158,-0.458,-0.824,0.031,60.000,141188.000,1.000
-2.489,2.395,-2.027,-4.649,-3.826,-1.167,-6.761,-5.395,-0.078,1.008,-0.157,-0.610,-0.702,0.122,60.000,141189.000,1.000
-1.312,4.049,1.084,-0.929,-0.195,1.254,-2.794,-2.060,-0.077,1.007,-0.158,-0.702,-0.641,0.275,60.000,141190.000,1.000
-1.571,3.681,1.711,1.175,2.126,3.094,0.005,0.764,-0.080,1.004,-0.157,-0.824,-0.519,0.336,60.000,141191.000,1.000
-2.590,2.206,0.792,1.842,3.040,4.207,1.427,2.548,-0.079,1.001,-0.154,-1.007,-0.427,0.458,60.000,141192.000,1.000
-3.372,0.892,-0.056,1.890,3.032,4.768,2.049,3.297,-0.080,1.002,-0.153,-0.977,-0.366,0.519,60.000,141193.000,1.000
-3.638,-0.094,-0.476,1.610,2.361,4.907,2.160,3.325,-0.080,1.001,-0.154,-0.946,-0.458,0.488,60.000,141194.000,1.000
-3.741,-1.437,-1.275,0.769,1.031,4.600,1.602,3.012,-0.082,1.000,-0.153,-0.702,-0.458,0.641,60.000,141195.000,1.000
-3.794,-3.319,-2.764,-0.519,-0.729,3.822,0.455,2.649,-0.082,0.997,-0.154,-0.763,-0.366,0.793,60.000,141196.000,1.000
-3.421,-4.972,-4.033,-1.519,-2.331,2.755,-0.514,2.431,-0.082,0.997,-0.152,-0.763,-0.427,0.793,60.000,141197.000,1.000
-2.571,-5.731,-4.227,-1.746,-3.367,1.717,-0.573,2.403,-0.083,0.996,-0.150,-0.580,-0.488,0.854,60.000,141198.000,1.000
-2.177,-6.077,-3.980,-1.775,-4.140,0.811,-0.041,2.329,-0.082,0.994,-0.149,-0.580,-0.549,0.916,60.000,141199.000,1.000
-3.523,-7.132,-4.841,-2.746,-5.348,-0.162,-0.074,1.772,-0.082,0.994,-0.150,-0.458,-0.458,0.916,60.000,141200.000,1.000
-6.800,-9.077,-7.189,-4.964,-7.050,-1.222,-1.197,0.582,-0.081,0.995,-0.152,-0.366,-0.397,1.099,60.000,141201.000,1.000
-10.617,-10.624,-9.361,-7.241,-8.190,-1.823,-2.369,-0.682,-0.080,0.996,-0.150,-0.366,-0.488,1.129,60.000,141202.000,1.000
-13.249,-10.530,-9.434,-8.053,-7.658,-1.369,-2.118,-1.232,-0.081,0.996,-0.150,-0.336,-0.397,1.190,60.000,141203.000,1.000
-14.140,-9.188,-7.507,-7.206,-5.679,-0.084,-0.502,-1.033,-0.080,0.992,-0.151,-0.183,-0.336,1.160,60.000,141204.000,1.000
-13.788,-8.016,-5.415,-5.869,-3.609,1.081,0.858,-0.860,-0.078,0.991,-0.150,0.061,-0.336,1.190,60.000,141205.000,1.000
-12.489,-7.492,-4.340,-5.053,-2.413,1.469,0.855,-1.313,-0.076,0.992,-0.152,0.183,-0.366,1.221,60.000,141206.000,1.000
-9.919,-6.562,-3.596,-4.736,-1.895,1.271,0.163,-2.193,-0.078,0.992,-0.151,0.397,-0.214,1.129,60.000,141207.000,1.000
-6.075,-4.141,-2.063,-4.604,-1.442,1.070,0.063,-2.897,-0.077,0.994,-0.152,0.458,-0.305,1.221,60.000,141208.000,1.000
-2.037,-0.624,-0.036,-5.022,-0.998,1.157,0.759,-3.109,-0.076,0.993,-0.152,0.610,-0.214,1.099,60.000,141209.000,1.000
0.627,2.443,1.051,-6.730,-1.130,1.286,1.206,-3.144,-0.076,0.995,-0.154,0.671,-0.275,1.129,60.000,141210.000,1.000
1.237,4.020,0.570,-9.633,-2.220,1.019,0.382,-3.622,-0.076,0.995,-0.153,0.793,-0.122,1.038,60.000,141211.000,1.000
0.520,4.477,-0.353,-12.360,-3.775,0.345,-1.499,-4.738,-0.077,0.993,-0.154,0.885,-0.153,1.007,60.000,141212.000,1.000
-0.398,4.696,-0.259,-13.465,-4.864,-0.277,-3.375,-6.035,-0.078,0.994,-0.153,1.038,0.000,0.946,60.000,141213.000,1.000
-1.211,4.781,0.807,-12.803,-5.066,-0.517,-4.607,-6.845,-0.078,0.995,-0.152,1.129,0.000,0.916,60.000,141214.000,1.000
-2.250,4.199,1.540,-11.309,-4.598,-0.421,-5.192,-6.710,-0.078,0.997,-0.150,1.282,-0.061,0.793,60.000,141215.000,1.000
-3.373,2.901,1.277,-9.630,-3.692,-0.147,-5.049,-5.546,-0.077,0.998,-0.152,1.282,-0.092,0.793,60.000,141216.000,1.000
-3.655,1.652,0.909,-7.460,-2.260,0.231,-3.798,-3.619,-0.079,0.999,-0.155,1.404,-0.061,0.671,60.000,141217.000,1.000
-2.410,1.149,1.669,-4.288,-0.188,0.687,-1.331,-1.294,-0.078,0.998,-0.153,1.434,-0.092,0.488,60.000,141218.000,1.000
-0.186,1.233,3.510,-0.403,2.304,1.237,1.708,1.217,-0.077,0.999,-0.153,1.465,0.061,0.488,60.000,141219.000,1.000
1.693,1.372,5.301,3.301,4.848,2.047,4.367,3.923,-0.077,1.000,-0.152,1.434,0.031,0.397,60.000,141220.000,1.000
2.553,1.726,6.489,6.391,7.404,3.409,6.380,6.929,-0.078,1.000,-0.153,1.343,0.031,0.366,60.000,141221.000,1.000
2.947,3.158,7.768,9.239,10.209,5.441,8.335,10.153,-0.079,1.001,-0.155,1.373,0.061,0.366,60.000,141222.000,1.000
3.685,5.990,9.714,12.104,13.079,7.771,10.670,13.121,-0.080,1.000,-0.156,1.343,0.092,0.397,60.000,141223.000,1.000
4.650,9.094,11.353,14.279,15.040,9.621,12.797,15.117,-0.081,1.001,-0.156,1.404,0.061,0.336,60.000,141224.000,1.000
4.920,10.700,10.886,14.616,14.995,10.251,13.516,15.589,-0.082,1.001,-0.154,1.343,0.031,0.397,60.000,141225.000,1.000
3.896,10.085,7.795,12.799,12.755,9.430,12.264,14.434,-0.083,1.002,-0.155,1.404,-0.031,0.336,60.000,141226.000,1.000
1.885,8.052,3.563,9.695,9.198,7.456,9.630,11.934,-0.083,1.004,-0.155,1.373,-0.153,0.427,60.000,141227.000,1.000
-0.499,5.697,0.023,6.296,5.360,4.702,6.429,8.451,-0.081,1.004,-0.156,1.251,-0.122,0.336,60.000,141228.000,1.000
-3.068,3.264,-2.461,2.786,1.691,1.443,2.780,4.340,-0.081,0.998,-0.156,1.129,-0.183,0.275,60.000,141229.000,1.000
-5.825,0.628,-4.626,-0.992,-1.624,-1.723,-1.281,0.289,-0.080,0.995,-0.157,1.190,-0.275,0.305,60.000,141230.000,1.000
-8.304,-1.601,-6.558,-4.508,-4.020,-3.753,-4.753,-2.635,-0.079,0.995,-0.158,1.160,-0.275,0.366,60.000,141231.000,1.000
-9.642,-2.185,-7.216,-6.593,-4.752,-3.891,-6.144,-3.664,-0.079,0.996,-0.160,1.251,-0.305,0.549,60.000,141232.000,1.000
-9.389,-0.544,-5.806,-6.555,-3.637,-2.291,-4.890,-2.843,-0.081,0.999,-0.163,1.343,-0.336,0.671,60.000,141233.000,1.000
-7.987,2.422,-3.021,-4.890,-1.323,0.190,-1.899,-0.811,-0.083,1.002,-0.163,1.312,-0.458,0.610,60.000,141234.000,1.000
-6.272,4.981,-0.501,-2.773,1.111,2.485,1.041,1.547,-0.084,1.002,-0.157,1.251,-0.488,0.732,60.000,141235.000,1.000
-4.606,6.019,0.812,-0.891,2.860,3.730,2.554,3.409,-0.083,1.003,-0.158,1.129,-0.580,0.793,60.000,141236.000,1.000
-2.698,5.706,1.413,1.013,3.798,3.628,2.683,4.467,-0.084,1.001,-0.159,1.099,-0.610,0.763,60.000,141237.000,1.000
-0.392,4.632,2.075,3.278,4.106,2.443,2.267,4.899,-0.079,0.997,-0.160,1.099,-0.580,0.916,60.000,141238.000,1.000
1.601,2.675,2.395,5.333,3.676,0.619,1.559,4.864,-0.079,0.996,-0.161,1.068,-0.610,1.099,60.000,141239.000,1.000
2.160,-0.711,1.181,6.101,2.282,-1.432,0.248,4.375,-0.082,0.989,-0.160,1.190,-0.641,1.099,60.000,141240.000,1.000
0.979,-5.211,-1.741,5.308,0.155,-3.372,-1.644,3.445,-0.085,0.990,-0.158,1.343,-0.671,1.160,60.000,141241.000,1.000
-0.993,-9.277,-4.811,3.910,-1.989,-5.017,-3.654,2.079,-0.084,0.992,-0.162,1.404,-0.732,1.068,60.000,141242.000,1.000
-2.456,-11.315,-6.178,3.096,-3.439,-6.255,-5.383,0.376,-0.085,0.994,-0.161,1.495,-0.793,1.038,60.000,141243.000,1.000
-2.888,-11.025,-5.525,3.139,-3.915,-6.866,-6.714,-1.251,-0.085,0.998,-0.159,1.434,-0.824,0.854,60.000,141244.000,1.000
-2.586,-9.364,-4.025,3.412,-3.535,-6.598,-7.617,-2.219,-0.083,1.000,-0.159,1.526,-0.916,0.763,60.000,141245.000,1.000
-1.879,-7.334,-2.703,3.404,-2.474,-5.403,-7.742,-2.184,-0.082,1.003,-0.158,1.312,-1.007,0.793,60.000,141246.000,1.000
-0.781,-5.222,-1.487,3.322,-0.831,-3.615,-6.452,-1.235,-0.082,1.006,-0.159,1.160,-1.099,0.763,60.000,141247.000,1.000
0.601,-3.068,-0.030,3.522,1.056,-1.925,-3.757,0.148,-0.078,1.007,-0.160,1.068,-1.007,0.732,60.000,141248.000,1.000
1.783,-1.268,1.250,3.783,2.505,-0.960,-0.889,1.343,-0.075,1.004,-0.160,0.946,-1.038,0.641,60.000,141249.000,1.000
2.400,-0.200,1.637,3.622,3.060,-0.702,0.730,2.028,-0.073,1.005,-0.159,0.793,-1.007,0.641,60.000,141250.000,1.000
2.821,0.495,1.364,3.146,2.985,-0.628,0.824,2.306,-0.072,1.004,-0.159,0.641,-0.854,0.702,60.000,141251.000,1.000
3.932,1.746,1.723,3.123,2.964,-0.334,0.230,2.377,-0.072,1.004,-0.160,0.458,-0.641,0.732,60.000,141252.000,1.000
6.144,4.001,3.663,4.125,3.431,0.259,-0.057,2.369,-0.072,1.004,-0.161,0.458,-0.671,0.671,60.000,141253.000,1.000
8.720,6.451,6.498,5.750,4.204,1.014,0.301,2.405,-0.072,1.003,-0.160,0.397,-0.458,0.641,60.000,141254.000,1.000
10.359,7.652,8.451,6.951,4.720,1.637,0.865,2.537,-0.072,1.002,-0.161,0.336,-0.336,0.732,60.000,141255.000,1.000
10.490,7.092,8.599,7.223,4.753,1.911,1.159,2.709,-0.073,1.001,-0.155,0.214,-0.183,0.763,60.000,141256.000,1.000
9.720,5.836,7.861,7.167,4.821,2.008,1.427,2.972,-0.074,0.998,-0.155,0.305,-0.122,0.793,60.000,141257.000,1.000
8.878,5.289,7.677,7.634,5.633,2.367,2.308,3.588,-0.075,0.998,-0.156,0.214,0.000,0.793,60.000,141258.000,1.000
7.968,5.581,8.100,8.566,7.230,3.214,3.923,4.773,-0.076,0.996,-0.153,0.122,0.092,0.793,60.000,141259.000,1.000
6.429,5.650,7.871,9.125,8.904,4.328,5.681,6.422,-0.074,0.993,-0.155,0.214,0.122,0.916,60.000,141260.000,1.000
4.297,4.814,6.308,8.927,9.952,5.211,6.891,8.103,-0.074,0.993,-0.156,0.153,0.122,0.916,60.000,141261.000,1.000
2.619,3.687,4.410,8.673,10.294,5.471,7.341,9.359,-0.077,0.993,-0.161,0.214,0.061,0.916,60.000,141262.000,1.000
2.474,3.345,3.724,9.320,10.315,5.126,7.291,10.059,-0.078,0.992,-0.161,0.244,0.275,0.885,60.000,141263.000,1.000
3.919,4.064,4.628,10.942,10.341,4.623,7.027,10.462,-0.078,0.991,-0.158,0.427,0.244,0.885,60.000,141264.000,1.000
6.162,5.356,6.277,12.803,10.520,4.573,6.674,10.977,-0.080,0.992,-0.154,0.580,0.214,0.824,60.000,141265.000,1.000
8.521,6.927,8.018,14.362,11.085,5.387,6.516,11.841,-0.080,0.992,-0.156,0.641,0.244,0.702,60.000,141266.000,1.000
10.817,9.009,10.125,15.791,12.371,7.072,7.102,13.003,-0.080,0.995,-0.157,0.702,0.305,0.702,60.000,141267.000,1.000
12.870,11.537,12.870,17.338,14.394,9.226,8.674,14.248,-0.079,0.993,-0.157,0.916,0.275,0.702,60.000,141268.000,1.000
13.978,13.453,15.341,18.487,16.492,11.184,10.670,15.334,-0.078,0.996,-0.157,0.946,0.305,0.610,60.000,141269.000,1.000
13.405,13.490,15.978,18.305,17.772,12.442,12.344,16.208,-0.079,0.998,-0.160,0.946,0.214,0.610,60.000,141270.000,1.000
11.426,11.727,14.447,16.711,18.019,13.064,13.878,17.162,-0.079,0.999,-0.159,1.007,0.214,0.671,60.000,141271.000,1.000
9.359,9.720,12.211,14.757,17.709,13.368,15.970,18.352,-0.078,0.999,-0.157,1.038,0.305,0.641,60.000,141272.000,1.000
8.273,8.767,10.748,13.295,16.935,13.109,17.939,18.982,-0.078,0.999,-0.160,1.099,0.244,0.641,60.000,141273.000,1.000
7.963,8.478,9.803,11.888,14.924,11.449,17.353,17.604,-0.078,0.997,-0.160,1.129,0.305,0.671,60.000,141274.000,1.000
7.445,7.484,8.039,9.576,11.073,7.958,12.442,13.631,-0.081,0.997,-0.159,1.190,0.305,0.641,60.000,141275.000,1.000
6.279,5.320,5.137,6.428,6.136,3.413,4.443,8.229,-0.079,0.998,-0.162,1.312,0.214,0.610,60.000,141276.000,1.000
5.081,3.107,2.551,3.818,2.011,-0.505,-2.921,3.582,-0.082,0.996,-0.160,1.404,0.214,0.671,60.000,141277.000,1.000
4.653,2.238,1.912,3.047,0.367,-2.240,-6.173,1.448,-0.081,0.997,-0.161,1.373,0.214,0.671,60.000,141278.000,1.000
4.921,2.806,3.122,3.967,1.423,-1.327,-4.540,2.161,-0.081,0.998,-0.161,1.343,0.183,0.610,60.000,141279.000,1.000
5.111,3.701,4.536,5.179,3.942,1.339,-0.213,4.552,-0.078,0.999,-0.161,1.373,0.122,0.519,60.000,141280.000,1.000
4.950,4.114,4.984,5.614,6.403,4.234,3.786,6.879,-0.080,1.000,-0.161,1.282,-0.061,0.580,60.000,141281.000,1.000
5.200,4.362,4.993,5.582,8.124,6.308,5.977,8.087,-0.079,0.999,-0.159,1.312,-0.153,0.580,60.000,141282.000,1.000
6.639,4.967,5.592,5.966,9.134,7.320,6.659,8.194,-0.079,0.999,-0.161,1.221,-0.244,0.580,60.000,141283.000,1.000
8.865,5.531,6.562,6.811,9.438,7.449,6.573,7.752,-0.080,1.000,-0.159,1.251,-0.305,0.549,60.000,141284.000,1.000
10.645,5.233,6.779,7.368,9.019,7.075,6.248,7.390,-0.080,0.999,-0.163,1.190,-0.275,0.580,60.000,141285.000,1.000
11.265,4.239,6.068,7.330,8.346,6.757,6.309,7.628,-0.079,1.002,-0.162,1.190,-0.336,0.549,60.000,141286.000,1.000
11.086,3.894,5.758,7.316,8.201,6.953,7.404,8.608,-0.081,1.001,-0.162,1.160,-0.427,0.610,60.000,141287.000,1.000
10.670,5.188,6.966,7.862,8.806,7.566,9.317,9.838,-0.081,1.001,-0.160,1.068,-0.366,0.641,60.000,141288.000,1.000
9.753,7.337,8.817,8.364,9.324,7.866,10.491,10.349,-0.080,1.000,-0.160,1.038,-0.519,0.610,60.000,141289.000,1.000
7.550,8.378,9.111,7.578,8.571,7.040,9.134,9.344,-0.080,0.999,-0.161,0.916,-0.519,0.610,60.000,141290.000,1.000
3.989,7.214,6.771,5.140,6.209,4.834,4.933,6.806,-0.079,1.000,-0.160,0.854,-0.549,0.580,60.000,141291.000,1.000
0.262,4.720,3.085,2.168,3.114,1.794,-0.495,3.558,-0.080,0.998,-0.162,0.763,-0.549,0.641,60.000,141292.000,1.000
-2.052,2.693,0.344,0.198,0.657,-0.979,-4.758,0.894,-0.080,0.999,-0.162,0.793,-0.580,0.549,60.000,141293.000,1.000
-2.315,2.016,-0.460,-0.283,-0.352,-2.484,-6.335,-0.086,-0.079,0.998,-0.161,0.885,-0.519,0.580,60.000,141294.000,1.000
-1.144,2.146,-0.175,-0.046,-0.065,-2.470,-5.403,0.820,-0.080,0.997,-0.162,0.916,-0.610,0.671,60.000,141295.000,1.000
0.475,2.271,0.079,0.024,0.892,-1.439,-3.235,2.788,-0.079,0.996,-0.161,0.885,-0.641,0.580,60.000,141296.000,1.000
1.984,2.335,0.270,-0.127,2.095,-0.082,-0.865,4.666,-0.079,0.998,-0.162,0.916,-0.702,0.610,60.000,141297.000,1.000
3.086,2.603,0.864,-0.132,3.323,1.121,1.417,5.782,-0.079,0.999,-0.162,0.854,-0.641,0.549,60.000,141298.000,1.000
