EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-15.379,-19.674,-4.765,-8.174,-13.101,-12.359,-8.765,-5.266,-0.130,0.962,-0.251,1.007,0.366,1.740,73.333,4768.000,1.000
-17.941,-23.850,-8.064,-9.496,-14.461,-12.126,-9.051,-6.000,-0.129,0.964,-0.253,1.099,0.519,1.617,73.333,4769.000,1.000
-21.470,-27.548,-11.308,-11.132,-15.794,-13.457,-9.939,-6.775,-0.128,0.964,-0.252,1.038,0.763,1.678,73.333,4770.000,1.000
-24.619,-29.566,-13.585,-12.249,-16.952,-16.276,-11.645,-7.857,-0.129,0.964,-0.252,1.190,0.916,1.587,73.333,4771.000,1.000
-25.996,-28.886,-13.893,-11.873,-17.116,-18.573,-13.072,-8.790,-0.127,0.966,-0.252,1.129,1.099,1.434,73.333,4772.000,1.000
-24.967,-25.479,-11.868,-9.755,-15.741,-18.357,-13.135,-8.988,-0.128,0.967,-0.251,1.068,1.312,1.373,73.333,4773.000,1.000
-22.034,-20.477,-8.248,-6.753,-13.310,-15.320,-11.972,-8.464,-0.130,0.965,-0.253,1.129,1.648,1.343,73.333,4774.000,1.000
-18.505,-15.513,-4.551,-4.308,-11.007,-10.658,-10.655,-7.767,-0.130,0.970,-0.253,1.312,1.892,1.251,73.333,4775.000,1.000
-15.778,-12.141,-2.293,-3.570,-9.984,-6.339,-10.209,-7.409,-0.130,0.972,-0.252,1.251,2.014,1.221,73.333,4776.000,1.000
-14.537,-11.281,-2.117,-4.660,-10.704,-4.398,-10.967,-7.498,-0.131,0.972,-0.253,1.190,2.197,1.251,73.333,4777.000,1.000
-14.379,-12.519,-3.351,-6.552,-12.549,-5.798,-12.459,-7.755,-0.130,0.970,-0.252,1.129,2.350,1.343,73.333,4778.000,1.000
-14.370,-14.374,-4.612,-7.903,-14.235,-9.724,-13.816,-7.818,-0.129,0.968,-0.254,1.099,2.533,1.251,73.333,4779.000,1.000
-14.078,-15.606,-5.000,-8.256,-14.896,-14.193,-14.457,-7.687,-0.127,0.966,-0.260,1.068,2.716,1.282,73.333,4780.000,1.000
-13.894,-15.941,-4.610,-8.290,-14.646,-17.347,-14.462,-7.889,-0.127,0.966,-0.260,1.251,3.082,1.312,73.333,4781.000,1.000
-14.461,-15.848,-4.198,-9.003,-14.241,-18.425,-14.328,-9.016,-0.126,0.968,-0.260,1.465,3.326,1.190,73.333,4782.000,1.000
-16.137,-16.095,-4.671,-10.895,-14.443,-17.789,-14.488,-11.157,-0.127,0.973,-0.261,1.434,3.510,1.221,73.333,4783.000,1.000
-18.686,-17.147,-6.502,-13.639,-15.421,-16.087,-14.904,-13.701,-0.127,0.977,-0.259,1.404,3.632,1.312,73.333,4784.000,1.000
-21.131,-18.652,-9.216,-16.157,-16.583,-13.861,-15.059,-15.581,-0.125,0.975,-0.256,1.251,3.784,1.434,73.333,4785.000,1.000
-22.212,-19.687,-11.599,-17.250,-17.111,-11.858,-14.476,-15.826,-0.124,0.970,-0.255,1.160,3.998,1.526,73.333,4786.000,1.000
-21.284,-19.510,-12.559,-16.508,-16.623,-10.795,-13.212,-14.233,-0.128,0.969,-0.257,1.129,4.333,1.434,73.333,4787.000,1.000
-18.696,-18.006,-11.751,-14.586,-15.279,-10.656,-11.693,-11.523,-0.130,0.969,-0.259,1.221,4.456,1.373,73.333,4788.000,1.000
-15.277,-15.487,-9.392,-12.370,-13.367,-10.617,-10.109,-8.617,-0.132,0.974,-0.258,1.251,4.547,1.221,73.333,4789.000,1.000
-11.778,-12.329,-5.885,-10.201,-11.056,-9.811,-8.321,-5.999,-0.134,0.977,-0.258,1.129,4.486,1.190,73.333,4790.000,1.000
-8.875,-9.009,-1.909,-8.161,-8.698,-8.149,-6.525,-4.037,-0.138,0.975,-0.253,1.038,4.486,1.038,73.333,4791.000,1.000
-7.176,-6.225,1.504,-6.513,-6.960,-6.201,-5.373,-3.206,-0.136,0.973,-0.256,0.946,4.364,0.916,73.333,4792.000,1.000
-6.752,-4.499,3.568,-5.352,-6.275,-4.415,-5.143,-3.475,-0.139,0.972,-0.256,0.793,4.242,0.824,73.333,4793.000,1.000
-6.764,-3.699,4.407,-4.180,-6.321,-2.732,-5.150,-3.875,-0.139,0.971,-0.256,0.763,4.303,0.580,73.333,4794.000,1.000
-5.988,-3.340,4.800,-2.325,-6.355,-1.037,-4.397,-3.223,-0.140,0.968,-0.255,0.702,4.211,0.519,73.333,4795.000,1.000
-4.067,-3.426,5.070,-0.014,-6.216,0.167,-2.890,-1.484,-0.140,0.968,-0.254,0.610,4.059,0.336,73.333,4796.000,1.000
-1.888,-4.355,4.740,1.488,-6.472,0.315,-1.730,0.044,-0.138,0.968,-0.255,0.671,4.028,0.366,73.333,4797.000,1.000
-0.576,-6.078,3.369,1.030,-7.492,-0.313,-1.839,0.075,-0.138,0.967,-0.254,0.610,3.937,0.458,73.333,4798.000,1.000
-0.775,-8.248,0.939,-1.704,-9.276,-1.647,-3.540,-1.854,-0.137,0.965,-0.258,0.732,3.937,0.549,73.333,4799.000,1.000
-2.472,-10.596,-2.209,-6.122,-11.686,-4.442,-6.792,-5.418,-0.135,0.968,-0.258,0.763,3.906,0.519,73.333,4800.000,1.000
-4.653,-12.286,-4.957,-10.474,-13.842,-8.389,-10.611,-9.308,-0.137,0.967,-0.254,0.702,3.845,0.732,73.333,4801.000,1.000
-5.652,-11.973,-5.640,-12.358,-14.173,-11.608,-13.124,-11.540,-0.136,0.967,-0.255,0.793,3.845,0.977,73.333,4802.000,1.000
-4.562,-9.175,-3.411,-10.371,-11.778,-12.695,-13.062,-10.829,-0.135,0.966,-0.256,0.793,3.906,1.038,73.333,4803.000,1.000
-2.133,-5.017,0.839,-5.306,-7.365,-11.773,-10.755,-7.598,-0.137,0.965,-0.256,0.946,3.845,1.312,73.333,4804.000,1.000
-0.018,-1.370,5.088,0.365,-2.763,-9.849,-7.611,-3.597,-0.134,0.965,-0.257,0.977,3.845,1.373,73.333,4805.000,1.000
0.834,0.547,7.680,4.259,0.381,-7.809,-4.855,-0.538,-0.135,0.962,-0.254,1.068,3.845,1.526,73.333,4806.000,1.000
0.883,0.771,8.294,5.450,1.532,-5.809,-2.759,0.998,-0.135,0.963,-0.257,1.221,3.723,1.617,73.333,4807.000,1.000
1.425,0.215,7.776,4.595,1.261,-3.531,-0.847,1.607,-0.134,0.962,-0.257,1.282,3.723,1.740,73.333,4808.000,1.000
3.552,-0.069,7.308,3.165,0.639,-0.784,1.412,2.352,-0.137,0.964,-0.257,1.343,3.784,1.801,73.333,4809.000,1.000
7.107,0.221,7.354,2.115,0.295,2.074,3.841,3.663,-0.137,0.965,-0.256,1.373,3.723,1.953,73.333,4810.000,1.000
10.577,0.365,7.350,1.220,-0.024,4.142,5.394,4.826,-0.135,0.962,-0.255,1.404,3.693,2.106,73.333,4811.000,1.000
12.457,-0.382,6.735,0.039,-0.723,4.630,5.224,5.017,-0.136,0.963,-0.256,1.556,3.693,2.258,73.333,4812.000,1.000
12.331,-1.997,5.693,-1.180,-1.730,3.372,3.543,4.323,-0.133,0.966,-0.256,1.617,3.723,2.258,73.333,4813.000,1.000
10.419,-4.119,4.489,-2.038,-2.885,0.919,1.050,3.133,-0.129,0.966,-0.258,1.678,3.723,2.289,73.333,4814.000,1.000
6.987,-6.552,2.877,-2.555,-4.263,-1.760,-1.806,1.375,-0.129,0.966,-0.259,1.648,3.662,2.319,73.333,4815.000,1.000
2.602,-9.216,0.532,-2.850,-5.922,-4.287,-4.786,-0.973,-0.128,0.968,-0.258,1.587,3.723,2.441,73.333,4816.000,1.000
-1.758,-12.043,-2.492,-2.944,-7.703,-7.202,-7.560,-3.317,-0.126,0.970,-0.261,1.678,3.937,2.319,73.333,4817.000,1.000
-5.201,-14.811,-5.779,-2.995,-9.226,-10.543,-9.551,-4.837,-0.124,0.971,-0.261,1.587,4.120,2.258,73.333,4818.000,1.000
-7.166,-16.919,-8.490,-3.124,-9.903,-13.071,-10.021,-4.926,-0.122,0.973,-0.259,1.373,4.150,2.289,73.333,4819.000,1.000
-7.316,-17.624,-9.444,-3.096,-9.231,-13.650,-8.583,-3.369,-0.118,0.971,-0.260,1.251,4.333,2.167,73.333,4820.000,1.000
-5.739,-16.726,-7.914,-2.660,-7.377,-12.534,-5.822,-0.776,-0.119,0.971,-0.261,1.068,4.639,2.106,73.333,4821.000,1.000
-3.059,-14.806,-4.264,-1.923,-5.255,-10.924,-3.128,1.415,-0.118,0.970,-0.261,0.854,4.883,2.075,73.333,4822.000,1.000
-0.025,-12.672,0.370,-1.107,-3.830,-9.918,-1.728,1.935,-0.119,0.971,-0.260,0.763,5.066,1.892,73.333,4823.000,1.000
2.730,-10.870,4.679,-0.285,-3.474,-9.886,-1.903,0.654,-0.119,0.970,-0.259,0.641,5.066,1.740,73.333,4824.000,1.000
4.656,-9.703,7.519,0.534,-3.997,-10.354,-3.048,-1.491,-0.120,0.972,-0.260,0.397,5.249,1.465,73.333,4825.000,1.000
5.512,-9.307,8.201,1.293,-5.050,-10.394,-4.296,-3.284,-0.119,0.971,-0.262,0.397,5.432,1.312,73.333,4826.000,1.000
5.433,-9.830,6.651,1.811,-6.487,-9.592,-5.248,-4.074,-0.119,0.973,-0.261,0.305,5.676,1.068,73.333,4827.000,1.000
4.522,-11.705,3.264,1.774,-8.456,-8.703,-6.260,-4.099,-0.121,0.973,-0.261,0.214,5.890,1.007,73.333,4828.000,1.000
2.795,-15.198,-1.111,0.980,-10.976,-8.919,-7.863,-3.997,-0.123,0.972,-0.261,-0.031,5.951,0.854,73.333,4829.000,1.000
0.761,-19.510,-4.979,-0.264,-13.408,-10.659,-9.943,-4.031,-0.124,0.972,-0.262,-0.214,6.104,0.732,73.333,4830.000,1.000
-0.508,-22.840,-6.633,-1.140,-14.602,-13.151,-11.573,-3.814,-0.125,0.971,-0.262,-0.305,6.226,0.610,73.333,4831.000,1.000
-0.403,-23.760,-5.423,-1.117,-13.901,-15.143,-11.853,-2.969,-0.126,0.972,-0.263,-0.336,6.226,0.519,73.333,4832.000,1.000
0.344,-22.490,-2.583,-0.853,-12.124,-16.304,-11.112,-2.064,-0.128,0.970,-0.260,-0.488,6.287,0.397,73.333,4833.000,1.000
0.308,-20.452,-0.275,-1.757,-11.016,-17.356,-10.686,-2.297,-0.126,0.968,-0.261,-0.580,6.348,0.397,73.333,4834.000,1.000
-1.224,-18.710,0.173,-4.541,-11.580,-18.482,-11.300,-4.142,-0.128,0.968,-0.261,-0.732,6.378,0.305,73.333,4835.000,1.000
-3.821,-17.365,-1.107,-8.583,-13.371,-18.534,-12.353,-6.855,-0.132,0.969,-0.260,-0.671,6.317,0.305,73.333,4836.000,1.000
-6.452,-16.206,-3.193,-12.546,-15.286,-16.332,-12.830,-9.184,-0.133,0.967,-0.259,-0.549,6.348,0.183,73.333,4837.000,1.000
-8.012,-15.283,-5.112,-15.228,-16.519,-12.443,-12.285,-10.123,-0.135,0.968,-0.259,-0.641,6.287,0.214,73.333,4838.000,1.000
-7.710,-14.796,-6.204,-16.059,-16.829,-8.964,-10.958,-9.364,-0.135,0.969,-0.259,-0.610,6.104,0.336,73.333,4839.000,1.000
-5.472,-14.806,-6.255,-15.175,-16.336,-7.551,-9.518,-7.579,-0.135,0.969,-0.256,-0.641,6.134,0.366,73.333,4840.000,1.000
-1.892,-15.054,-5.305,-13.021,-15.213,-8.233,-8.650,-6.071,-0.133,0.971,-0.256,-0.702,6.012,0.519,73.333,4841.000,1.000
2.289,-14.936,-3.355,-9.914,-13.470,-9.781,-8.531,-5.722,-0.134,0.969,-0.257,-0.702,5.981,0.458,73.333,4842.000,1.000
6.395,-13.848,-0.525,-6.191,-11.175,-10.676,-8.803,-6.467,-0.134,0.968,-0.256,-0.732,5.859,0.519,73.333,4843.000,1.000
9.749,-11.582,2.612,-2.517,-8.722,-9.847,-8.924,-7.597,-0.133,0.968,-0.256,-0.610,5.676,0.488,73.333,4844.000,1.000
11.873,-8.321,5.202,0.360,-6.527,-7.028,-8.292,-8.058,-0.134,0.969,-0.256,-0.671,5.615,0.549,73.333,4845.000,1.000
12.685,-4.566,6.533,2.022,-4.672,-3.156,-6.446,-6.721,-0.136,0.970,-0.254,-0.824,5.463,0.641,73.333,4846.000,1.000
12.275,-0.930,6.277,2.406,-2.900,0.215,-3.322,-2.982,-0.134,0.971,-0.257,-0.793,5.249,0.610,73.333,4847.000,1.000
10.657,2.195,4.598,1.648,-0.820,2.544,0.797,2.614,-0.133,0.969,-0.257,-0.885,5.096,0.610,73.333,4848.000,1.000
7.701,4.155,1.861,-0.181,1.366,4.026,5.037,8.161,-0.132,0.967,-0.260,-0.885,5.005,0.610,73.333,4849.000,1.000
3.206,3.496,-1.856,-3.268,2.330,3.862,7.683,11.021,-0.131,0.967,-0.254,-0.885,5.096,0.641,73.333,4850.000,1.000
-2.714,-0.986,-6.596,-7.670,0.601,0.803,7.214,9.471,-0.132,0.966,-0.256,-0.824,4.944,0.671,73.333,4851.000,1.000
-9.221,-8.667,-11.851,-12.678,-3.828,-4.816,3.782,4.131,-0.130,0.963,-0.256,-0.885,4.883,0.671,73.333,4852.000,1.000
-14.894,-17.139,-16.420,-16.806,-9.264,-11.051,-0.797,-2.399,-0.127,0.964,-0.256,-0.702,4.730,0.702,73.333,4853.000,1.000
-18.380,-23.616,-18.937,-18.462,-13.367,-15.802,-4.318,-7.190,-0.125,0.963,-0.257,-0.671,4.761,0.458,73.333,4854.000,1.000
-18.942,-26.106,-18.495,-16.800,-14.239,-17.406,-5.196,-8.370,-0.126,0.962,-0.258,-0.641,4.822,0.458,73.333,4855.000,1.000
-16.627,-23.948,-15.074,-12.250,-11.225,-14.949,-2.929,-5.770,-0.124,0.961,-0.257,-0.549,4.761,0.397,73.333,4856.000,1.000
-12.066,-18.052,-9.599,-6.314,-5.317,-9.084,1.620,-0.864,-0.124,0.963,-0.256,-0.427,4.883,0.366,73.333,4857.000,1.000
-6.059,-10.384,-3.431,-0.727,1.391,-1.945,6.597,4.123,-0.124,0.966,-0.257,-0.336,4.852,0.305,73.333,4858.000,1.000
0.803,-2.761,2.371,3.460,6.970,4.107,10.243,7.551,-0.126,0.965,-0.259,-0.366,4.852,0.244,73.333,4859.000,1.000
8.134,3.874,7.396,6.175,10.499,7.572,11.671,9.017,-0.128,0.966,-0.259,-0.214,4.730,0.214,73.333,4860.000,1.000
15.416,9.340,11.686,7.954,12.106,8.510,10.996,8.962,-0.127,0.967,-0.259,-0.275,4.761,0.092,73.333,4861.000,1.000
21.784,13.663,15.273,9.298,12.445,8.263,8.983,7.923,-0.127,0.967,-0.258,-0.183,4.700,0.031,73.333,4862.000,1.000
26.182,16.491,17.772,10.205,11.924,7.623,6.323,6.087,-0.126,0.969,-0.256,-0.122,4.730,0.061,73.333,4863.000,1.000
27.904,17.290,18.574,10.305,10.585,6.217,3.471,3.574,-0.124,0.971,-0.257,-0.275,4.700,0.092,73.333,4864.000,1.000
27.071,16.237,17.471,9.401,8.747,4.100,1.171,1.005,-0.126,0.973,-0.255,-0.366,4.639,0.092,73.333,4865.000,1.000
24.470,14.276,14.807,7.564,7.062,2.209,0.201,-0.761,-0.127,0.973,-0.255,-0.519,4.547,0.092,73.333,4866.000,1.000
20.987,12.293,11.150,4.906,5.903,1.112,0.498,-1.471,-0.129,0.972,-0.253,-0.671,4.456,0.031,73.333,4867.000,1.000
17.401,10.908,7.284,1.743,5.364,0.882,1.294,-1.562,-0.131,0.971,-0.254,-0.824,4.364,-0.061,73.333,4868.000,1.000
14.454,10.765,4.332,-1.121,5.720,1.876,2.103,-1.377,-0.130,0.971,-0.257,-0.977,4.211,-0.122,73.333,4869.000,1.000
12.563,11.982,3.192,-2.751,7.143,4.289,2.954,-0.779,-0.133,0.974,-0.257,-0.977,4.181,-0.061,73.333,4870.000,1.000
11.444,13.436,3.763,-2.798,9.014,7.220,3.769,0.272,-0.133,0.972,-0.255,-1.099,4.059,0.031,73.333,4871.000,1.000
10.354,13.432,4.999,-1.723,10.085,9.204,4.101,1.173,-0.130,0.970,-0.257,-1.282,3.967,0.061,73.333,4872.000,1.000
8.865,11.169,5.762,-0.313,9.491,9.589,3.708,1.243,-0.130,0.972,-0.254,-1.434,3.845,0.153,73.333,4873.000,1.000
7.411,7.446,5.671,1.020,7.551,9.063,3.112,0.632,-0.128,0.971,-0.254,-1.373,3.723,0.183,73.333,4874.000,1.000
7.106,4.215,5.327,2.497,5.620,9.018,3.366,0.334,-0.130,0.970,-0.253,-1.434,3.632,0.183,73.333,4875.000,1.000
8.959,3.508,5.841,4.643,5.203,10.393,5.289,1.480,-0.129,0.969,-0.255,-1.526,3.540,0.244,73.333,4876.000,1.000
13.042,6.220,7.967,7.628,6.958,12.814,8.740,4.465,-0.127,0.969,-0.256,-1.495,3.448,0.153,73.333,4877.000,1.000
18.257,11.462,11.457,10.834,10.276,14.952,12.544,8.357,-0.126,0.968,-0.253,-1.434,3.479,0.061,73.333,4878.000,1.000
22.974,17.206,15.251,13.232,13.843,15.885,15.291,11.446,-0.126,0.969,-0.254,-1.434,3.357,0.122,73.333,4879.000,1.000
25.819,21.379,18.054,14.064,16.356,15.497,16.065,12.429,-0.125,0.967,-0.255,-1.282,3.448,0.153,73.333,4880.000,1.000
25.895,22.407,18.630,12.963,16.706,13.468,14.413,10.833,-0.126,0.965,-0.256,-1.251,3.387,0.031,73.333,4881.000,1.000
23.077,19.822,16.365,10.087,14.420,9.399,10.551,7.035,-0.127,0.962,-0.254,-1.160,3.326,0.000,73.333,4882.000,1.000
18.296,14.640,11.818,6.292,10.131,3.933,5.502,2.239,-0.126,0.960,-0.254,-1.038,3.357,0.000,73.333,4883.000,1.000
12.909,8.466,6.161,2.474,4.947,-1.641,0.293,-2.265,-0.126,0.958,-0.256,-0.885,3.387,-0.092,73.333,4884.000,1.000
7.864,2.472,0.373,-1.117,-0.254,-6.205,-4.462,-5.759,-0.126,0.959,-0.256,-0.671,3.418,-0.153,73.333,4885.000,1.000
3.776,-2.471,-4.671,-4.408,-4.545,-8.557,-7.980,-7.843,-0.127,0.959,-0.256,-0.610,3.510,-0.214,73.333,4886.000,1.000
1.220,-5.605,-8.005,-6.847,-6.834,-7.772,-9.288,-8.155,-0.126,0.961,-0.255,-0.366,3.448,-0.336,73.333,4887.000,1.000
0.551,-6.675,-9.064,-7.681,-6.605,-4.530,-8.094,-6.663,-0.127,0.964,-0.254,-0.244,3.510,-0.397,73.333,4888.000,1.000
1.762,-5.968,-8.107,-6.670,-4.492,-1.207,-5.372,-4.093,-0.126,0.965,-0.254,-0.061,3.448,-0.397,73.333,4889.000,1.000
4.635,-3.787,-5.854,-4.273,-1.804,0.005,-2.812,-1.767,-0.126,0.968,-0.250,0.000,3.479,-0.580,73.333,4890.000,1.000
8.782,-0.168,-2.838,-1.214,0.496,-1.129,-1.547,-0.674,-0.125,0.971,-0.251,-0.031,3.601,-0.641,73.333,4891.000,1.000
13.578,4.803,0.648,1.894,2.207,-3.017,-1.425,-0.731,-0.124,0.973,-0.253,-0.061,3.540,-0.732,73.333,4892.000,1.000
18.318,10.679,4.249,4.603,3.624,-3.627,-1.411,-1.031,-0.123,0.972,-0.250,-0.092,3.571,-0.824,73.333,4893.000,1.000
22.524,16.804,7.575,6.693,5.206,-1.768,-0.501,-0.641,-0.123,0.971,-0.252,-0.153,3.601,-0.763,73.333,4894.000,1.000
26.049,22.512,10.335,8.145,7.305,2.323,1.625,0.833,-0.124,0.969,-0.253,-0.214,3.601,-0.763,73.333,4895.000,1.000
28.887,27.085,12.308,8.984,9.953,7.373,4.598,3.257,-0.124,0.966,-0.255,-0.153,3.571,-0.763,73.333,4896.000,1.000
31.219,30.194,13.646,9.463,13.146,12.575,8.059,6.447,-0.125,0.963,-0.260,-0.153,3.662,-0.793,73.333,4897.000,1.000
33.604,32.521,15.172,10.284,17.221,18.485,12.183,10.423,-0.123,0.960,-0.258,-0.092,3.723,-0.732,73.333,4898.000,1.000
36.494,34.930,17.638,12.024,22.152,25.146,16.836,14.780,-0.122,0.963,-0.257,-0.092,3.876,-0.671,73.333,4899.000,1.000
39.490,37.107,20.674,14.426,26.719,30.228,20.666,18.231,-0.123,0.970,-0.254,-0.031,3.784,-0.549,73.333,4900.000,1.000
41.605,38.072,23.080,16.681,29.295,30.962,22.010,19.523,-0.125,0.974,-0.252,-0.122,3.754,-0.427,73.333,4901.000,1.000
42.103,37.499,23.817,18.034,29.063,26.712,20.221,18.328,-0.127,0.976,-0.255,-0.275,3.845,-0.488,73.333,4902.000,1.000
40.738,35.652,22.347,17.908,26.111,18.921,15.748,14.955,-0.127,0.977,-0.255,-0.427,3.754,-0.397,73.333,4903.000,1.000
37.634,32.740,18.714,16.131,21.214,10.284,9.961,10.204,-0.128,0.976,-0.255,-0.610,3.662,-0.427,73.333,4904.000,1.000
33.360,29.030,13.787,13.305,15.822,3.959,4.994,5.681,-0.129,0.976,-0.254,-0.732,3.601,-0.519,73.333,4905.000,1.000
28.821,25.093,8.982,10.493,11.507,1.934,2.711,3.197,-0.133,0.977,-0.250,-1.007,3.693,-0.519,73.333,4906.000,1.000
24.735,21.475,5.331,8.390,9.038,3.759,3.380,3.374,-0.134,0.978,-0.252,-1.068,3.479,-0.610,73.333,4907.000,1.000
21.359,18.479,3.012,7.061,8.182,7.162,5.598,5.207,-0.135,0.976,-0.256,-1.221,3.357,-0.854,73.333,4908.000,1.000
18.836,16.522,1.901,6.513,8.461,10.080,7.667,7.223,-0.134,0.975,-0.255,-1.190,3.235,-0.977,73.333,4909.000,1.000
17.639,16.271,2.263,7.136,9.787,12.058,8.897,8.688,-0.135,0.974,-0.254,-1.343,3.143,-1.007,73.333,4910.000,1.000
18.288,17.895,4.429,9.131,12.017,13.493,9.420,9.489,-0.134,0.971,-0.251,-1.343,2.991,-1.190,73.333,4911.000,1.000
20.549,20.338,7.849,11.715,14.233,14.163,9.312,9.522,-0.132,0.971,-0.258,-1.312,2.930,-1.343,73.333,4912.000,1.000
23.108,21.827,10.921,13.276,15.059,13.463,8.464,8.668,-0.130,0.969,-0.252,-1.404,2.747,-1.343,73.333,4913.000,1.000
24.145,20.965,11.821,12.352,13.610,11.500,6.968,7.032,-0.130,0.968,-0.254,-1.190,2.716,-1.434,73.333,4914.000,1.000
22.392,17.448,9.546,8.565,10.001,9.073,5.175,4.894,-0.130,0.966,-0.251,-1.099,2.563,-1.404,73.333,4915.000,1.000
17.931,12.165,4.503,2.875,5.173,6.647,3.398,2.575,-0.129,0.964,-0.254,-0.946,2.472,-1.343,73.333,4916.000,1.000
12.138,6.618,-1.636,-2.905,0.441,3.878,1.823,0.575,-0.128,0.968,-0.254,-0.793,2.533,-1.312,73.333,4917.000,1.000
6.894,2.229,-6.664,-6.876,-2.774,0.689,0.902,-0.258,-0.126,0.969,-0.248,-0.793,2.594,-1.221,73.333,4918.000,1.000
3.672,0.090,-8.774,-7.797,-3.298,-1.745,1.454,0.833,-0.129,0.969,-0.250,-0.580,2.594,-1.099,73.333,4919.000,1.000
3.027,0.737,-7.329,-5.619,-0.835,-1.990,3.963,3.805,-0.129,0.972,-0.252,-0.641,2.594,-0.885,73.333,4920.000,1.000
4.703,3.998,-2.957,-1.383,3.818,0.377,8.013,7.811,-0.131,0.972,-0.251,-0.549,2.625,-0.732,73.333,4921.000,1.000
8.052,9.130,2.954,3.361,9.237,4.883,12.541,11.729,-0.133,0.972,-0.249,-0.580,2.533,-0.671,73.333,4922.000,1.000
12.262,14.903,8.805,7.096,13.863,10.481,16.361,14.516,-0.135,0.970,-0.248,-0.519,2.380,-0.671,73.333,4923.000,1.000
16.489,19.870,13.233,8.815,16.462,15.548,18.573,15.519,-0.135,0.969,-0.248,-0.610,2.319,-0.549,73.333,4924.000,1.000
19.908,22.923,15.451,8.331,16.569,18.398,18.822,14.677,-0.135,0.969,-0.247,-0.610,2.228,-0.580,73.333,4925.000,1.000
21.671,23.597,15.272,6.146,14.573,18.206,17.380,12.421,-0.133,0.969,-0.246,-0.549,2.136,-0.519,73.333,4926.000,1.000
21.223,22.247,13.173,3.163,11.572,15.671,15.144,9.571,-0.133,0.968,-0.245,-0.580,2.106,-0.488,73.333,4927.000,1.000
18.842,20.025,10.299,0.482,9.024,12.812,13.347,7.228,-0.132,0.967,-0.247,-0.580,2.106,-0.397,73.333,4928.000,1.000
15.546,18.049,7.867,-1.015,7.981,11.602,12.807,6.260,-0.130,0.966,-0.248,-0.610,2.106,-0.305,73.333,4929.000,1.000
12.426,16.568,6.405,-1.138,8.454,12.480,13.343,6.698,-0.128,0.966,-0.247,-0.519,2.075,-0.275,73.333,4930.000,1.000
10.119,15.146,5.664,-0.355,9.615,14.167,14.030,7.730,-0.129,0.967,-0.247,-0.458,2.106,-0.183,73.333,4931.000,1.000
8.620,13.207,5.017,0.673,10.486,14.830,13.948,8.364,-0.126,0.965,-0.246,-0.305,2.167,-0.183,73.333,4932.000,1.000
7.525,10.464,4.013,1.506,10.494,13.554,12.779,8.078,-0.124,0.965,-0.250,-0.305,2.136,-0.092,73.333,4933.000,1.000
6.437,7.229,2.635,1.913,9.558,10.755,10.777,6.807,-0.124,0.966,-0.251,-0.244,2.136,-0.092,73.333,4934.000,1.000
5.080,4.131,1.015,1.640,7.733,7.342,8.161,4.521,-0.124,0.966,-0.247,-0.305,2.228,-0.214,73.333,4935.000,1.000
3.471,1.761,-0.623,0.696,5.224,4.158,4.947,1.345,-0.125,0.968,-0.247,-0.366,2.380,-0.153,73.333,4936.000,1.000
2.242,0.788,-1.606,-0.186,2.782,2.063,1.506,-1.900,-0.125,0.966,-0.248,-0.397,2.441,-0.214,73.333,4937.000,1.000
2.245,1.686,-1.112,-0.042,1.362,1.388,-1.361,-3.950,-0.125,0.966,-0.248,-0.366,2.472,-0.305,73.333,4938.000,1.000
3.692,4.126,0.988,1.292,1.244,1.363,-3.103,-4.152,-0.125,0.966,-0.245,-0.397,2.533,-0.427,73.333,4939.000,1.000
5.930,7.100,3.918,3.034,1.932,0.909,-3.726,-2.948,-0.125,0.966,-0.246,-0.458,2.594,-0.458,73.333,4940.000,1.000
7.834,9.476,6.376,4.119,2.651,-0.239,-3.550,-1.445,-0.125,0.965,-0.246,-0.519,2.747,-0.610,73.333,4941.000,1.000
8.339,10.328,7.115,3.912,2.761,-1.561,-3.050,-0.673,-0.123,0.967,-0.247,-0.427,2.899,-0.702,73.333,4942.000,1.000
7.031,9.347,5.678,2.581,2.078,-2.425,-2.695,-0.955,-0.123,0.968,-0.251,-0.397,2.960,-0.763,73.333,4943.000,1.000
4.417,7.037,2.717,0.913,0.936,-2.629,-2.697,-1.782,-0.122,0.969,-0.249,-0.427,3.082,-0.946,73.333,4944.000,1.000
1.587,4.236,-0.514,-0.332,-0.238,-2.499,-2.983,-2.415,-0.123,0.969,-0.248,-0.427,3.082,-1.099,73.333,4945.000,1.000
-0.392,1.658,-2.957,-0.984,-1.236,-2.175,-3.344,-2.616,-0.125,0.971,-0.249,-0.458,3.204,-1.160,73.333,4946.000,1.000
-0.906,-0.117,-4.118,-1.435,-1.987,-1.266,-3.584,-2.674,-0.124,0.970,-0.248,-0.397,3.296,-1.038,73.333,4947.000,1.000
0.135,-0.688,-3.965,-2.079,-2.487,0.053,-3.738,-2.909,-0.122,0.972,-0.251,-0.427,3.479,-1.129,73.333,4948.000,1.000
2.418,0.034,-2.681,-2.815,-2.766,0.569,-4.068,-3.360,-0.124,0.972,-0.250,-0.488,3.632,-1.221,73.333,4949.000,1.000
