EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.767,1.174,0.726,-6.911,-4.606,-2.337,-6.642,-11.526,-0.174,0.964,-0.249,0.885,-0.671,-0.244,73.333,20120.000,1.000
-3.613,-1.822,-0.904,-7.461,-6.550,-4.972,-7.832,-11.241,-0.172,0.965,-0.249,0.854,-0.763,-0.183,73.333,20121.000,1.000
-2.512,-1.434,0.111,-4.925,-5.621,-4.864,-6.765,-8.172,-0.170,0.963,-0.250,0.916,-0.793,-0.061,73.333,20122.000,1.000
1.216,2.182,3.291,-0.367,-2.243,-1.927,-3.884,-3.167,-0.172,0.965,-0.249,0.946,-0.854,0.153,73.333,20123.000,1.000
5.915,7.050,7.072,4.414,1.986,2.252,-0.541,1.882,-0.174,0.966,-0.249,0.946,-1.007,0.336,73.333,20124.000,1.000
9.394,10.619,9.615,7.542,5.203,5.527,1.780,5.025,-0.172,0.967,-0.248,0.946,-1.068,0.397,73.333,20125.000,1.000
9.957,11.119,9.662,7.708,6.075,6.250,2.020,5.117,-0.171,0.967,-0.249,0.793,-1.251,0.580,73.333,20126.000,1.000
7.025,8.056,6.822,4.390,3.956,3.566,-0.463,1.894,-0.172,0.969,-0.248,0.854,-1.282,0.732,73.333,20127.000,1.000
1.460,2.356,1.740,-1.923,-0.786,-1.988,-5.421,-3.810,-0.171,0.969,-0.250,0.916,-1.495,0.946,73.333,20128.000,1.000
-4.467,-3.694,-3.682,-9.324,-6.285,-7.977,-11.010,-9.725,-0.173,0.967,-0.249,0.854,-1.495,1.099,73.333,20129.000,1.000
-8.010,-7.340,-6.883,-14.852,-9.796,-11.281,-14.416,-12.983,-0.172,0.968,-0.247,0.793,-1.617,1.129,73.333,20130.000,1.000
-7.411,-6.815,-6.075,-15.947,-9.319,-10.199,-13.623,-11.849,-0.171,0.968,-0.244,0.793,-1.709,1.160,73.333,20131.000,1.000
-2.899,-2.380,-1.459,-11.947,-4.890,-5.320,-8.717,-6.808,-0.172,0.967,-0.247,0.641,-1.831,1.007,73.333,20132.000,1.000
3.395,3.693,4.779,-4.553,1.424,1.087,-1.816,-0.219,-0.172,0.966,-0.248,0.641,-1.862,1.038,73.333,20133.000,1.000
8.725,8.501,9.886,3.243,6.924,6.439,4.353,5.273,-0.168,0.966,-0.246,0.610,-1.831,1.038,73.333,20134.000,1.000
11.370,10.469,12.285,8.895,9.989,9.236,8.065,8.276,-0.168,0.965,-0.249,0.580,-1.892,0.885,73.333,20135.000,1.000
11.302,10.149,12.101,11.246,10.594,9.522,9.032,8.750,-0.167,0.966,-0.250,0.488,-2.075,0.824,73.333,20136.000,1.000
9.633,9.277,10.552,10.607,9.735,8.365,7.950,7.404,-0.166,0.966,-0.249,0.427,-2.106,0.793,73.333,20137.000,1.000
7.542,9.214,8.974,8.303,8.617,6.946,5.964,5.354,-0.166,0.964,-0.245,0.366,-2.045,0.641,73.333,20138.000,1.000
5.375,9.912,7.799,5.575,7.715,5.679,3.896,3.462,-0.167,0.962,-0.246,0.427,-2.075,0.549,73.333,20139.000,1.000
2.714,10.151,6.375,2.793,6.477,4.173,1.752,1.649,-0.165,0.963,-0.248,0.336,-2.014,0.336,73.333,20140.000,1.000
-0.583,8.945,4.097,-0.098,4.280,2.200,-0.746,-0.682,-0.165,0.963,-0.251,0.305,-1.892,0.275,73.333,20141.000,1.000
-3.762,6.612,1.391,-2.850,1.419,0.325,-3.385,-3.652,-0.166,0.964,-0.248,0.397,-1.953,0.305,73.333,20142.000,1.000
-5.689,4.483,-0.578,-4.866,-1.005,-0.529,-5.395,-6.601,-0.166,0.965,-0.248,0.366,-1.831,0.305,73.333,20143.000,1.000
-5.653,3.883,-0.761,-5.416,-1.856,0.277,-5.965,-8.547,-0.166,0.965,-0.248,0.305,-1.740,0.275,73.333,20144.000,1.000
-3.709,5.339,1.207,-3.887,-0.605,2.767,-4.777,-8.787,-0.168,0.966,-0.247,0.275,-1.770,0.214,73.333,20145.000,1.000
-0.810,8.254,4.639,-0.590,2.204,6.058,-2.307,-7.372,-0.169,0.967,-0.246,0.275,-1.740,0.153,73.333,20146.000,1.000
1.316,11.063,7.781,2.619,4.940,8.469,0.245,-5.317,-0.169,0.969,-0.243,0.305,-1.862,0.092,73.333,20147.000,1.000
1.368,12.331,9.068,3.762,6.072,8.725,1.820,-3.770,-0.167,0.969,-0.244,0.244,-1.740,0.092,73.333,20148.000,1.000
-0.160,11.991,8.616,2.849,5.599,7.190,2.428,-2.789,-0.168,0.965,-0.243,0.122,-1.648,0.092,73.333,20149.000,1.000
-1.603,10.902,7.769,1.521,4.672,5.278,2.713,-1.616,-0.168,0.963,-0.248,0.183,-1.587,0.183,73.333,20150.000,1.000
-2.086,9.285,7.313,0.919,3.952,3.704,2.730,-0.137,-0.169,0.962,-0.245,0.214,-1.526,0.183,73.333,20151.000,1.000
-2.102,6.532,6.896,0.804,3.068,1.904,1.740,0.573,-0.171,0.962,-0.246,0.244,-1.495,0.305,73.333,20152.000,1.000
-2.321,2.576,6.044,0.418,1.573,-0.763,-0.737,-0.637,-0.172,0.962,-0.249,0.214,-1.495,0.488,73.333,20153.000,1.000
-2.647,-1.482,4.939,-0.556,-0.308,-3.989,-4.184,-3.689,-0.172,0.962,-0.246,0.336,-1.556,0.580,73.333,20154.000,1.000
-2.754,-4.477,3.912,-2.045,-2.156,-6.991,-7.607,-7.417,-0.172,0.960,-0.243,0.427,-1.556,0.671,73.333,20155.000,1.000
-2.841,-6.156,2.827,-3.990,-3.908,-9.277,-10.304,-10.661,-0.172,0.960,-0.242,0.458,-1.526,0.702,73.333,20156.000,1.000
-3.048,-6.379,1.734,-5.893,-5.233,-10.281,-11.594,-12.487,-0.171,0.960,-0.242,0.549,-1.587,0.946,73.333,20157.000,1.000
-2.734,-4.241,1.498,-6.504,-5.030,-8.960,-10.416,-11.860,-0.171,0.960,-0.243,0.702,-1.587,1.068,73.333,20158.000,1.000
-1.515,0.541,2.605,-5.190,-2.712,-4.871,-6.401,-8.518,-0.170,0.962,-0.243,0.824,-1.617,1.190,73.333,20159.000,1.000
-0.541,5.835,3.806,-3.252,0.358,0.496,-1.114,-4.100,-0.173,0.963,-0.243,0.946,-1.556,1.160,73.333,20160.000,1.000
-1.520,8.310,3.138,-2.769,1.870,4.469,2.878,-1.137,-0.174,0.965,-0.244,0.946,-1.617,1.129,73.333,20161.000,1.000
-4.784,6.405,0.002,-4.466,0.806,5.449,4.186,-0.843,-0.174,0.966,-0.244,0.946,-1.648,1.129,73.333,20162.000,1.000
-8.889,1.379,-4.304,-7.220,-1.857,3.967,3.356,-2.450,-0.171,0.966,-0.244,1.068,-1.740,1.068,73.333,20163.000,1.000
-11.714,-3.985,-7.619,-9.249,-4.197,1.827,1.995,-4.309,-0.171,0.966,-0.242,1.038,-1.862,0.916,73.333,20164.000,1.000
-11.719,-7.107,-8.250,-9.451,-4.666,0.756,1.552,-5.175,-0.171,0.967,-0.243,1.129,-1.892,0.885,73.333,20165.000,1.000
-8.682,-6.815,-5.843,-7.859,-2.898,1.544,2.483,-4.782,-0.171,0.967,-0.245,1.160,-1.984,0.885,73.333,20166.000,1.000
-3.782,-3.753,-1.480,-5.287,0.192,3.668,4.101,-3.742,-0.170,0.966,-0.245,1.190,-1.984,0.732,73.333,20167.000,1.000
0.823,0.065,2.831,-2.980,2.904,5.535,5.126,-3.210,-0.170,0.968,-0.245,1.038,-2.014,0.641,73.333,20168.000,1.000
2.986,2.421,5.098,-2.229,3.688,5.685,4.621,-4.307,-0.170,0.967,-0.243,1.129,-2.075,0.610,73.333,20169.000,1.000
2.017,2.382,4.590,-3.455,2.247,4.165,2.773,-7.134,-0.171,0.968,-0.243,0.916,-2.228,0.519,73.333,20170.000,1.000
-0.651,0.949,2.396,-5.592,-0.164,2.488,0.791,-10.332,-0.172,0.966,-0.245,0.793,-2.167,0.519,73.333,20171.000,1.000
-2.826,-0.230,0.261,-7.150,-1.995,1.897,-0.347,-12.264,-0.171,0.967,-0.244,0.854,-2.197,0.397,73.333,20172.000,1.000
-3.712,-0.732,-1.230,-7.976,-2.979,1.883,-1.001,-12.664,-0.173,0.967,-0.246,0.977,-2.228,0.397,73.333,20173.000,1.000
-4.262,-1.412,-2.848,-9.234,-4.063,0.753,-2.339,-12.652,-0.170,0.968,-0.243,0.885,-2.411,0.336,73.333,20174.000,1.000
-5.548,-2.911,-5.173,-11.575,-5.907,-2.467,-4.862,-13.239,-0.171,0.969,-0.246,0.885,-2.411,0.366,73.333,20175.000,1.000
-7.369,-4.741,-7.426,-13.899,-7.871,-6.837,-7.662,-14.168,-0.172,0.970,-0.244,0.824,-2.441,0.519,73.333,20176.000,1.000
-8.364,-5.666,-7.899,-13.988,-8.390,-10.028,-8.929,-14.025,-0.173,0.969,-0.242,0.763,-2.411,0.519,73.333,20177.000,1.000
-7.202,-4.721,-5.309,-10.261,-6.227,-10.074,-7.327,-11.477,-0.173,0.968,-0.243,0.854,-2.411,0.702,73.333,20178.000,1.000
-3.805,-2.057,0.042,-3.167,-1.574,-6.876,-3.136,-6.625,-0.174,0.967,-0.242,0.763,-2.563,0.702,73.333,20179.000,1.000
0.321,1.119,6.142,4.867,3.920,-2.129,1.901,-1.179,-0.175,0.965,-0.241,0.793,-2.533,0.793,73.333,20180.000,1.000
3.087,3.504,10.422,10.904,8.205,2.042,5.764,2.674,-0.174,0.965,-0.243,0.793,-2.563,0.824,73.333,20181.000,1.000
3.275,4.533,11.270,13.165,9.922,4.294,7.154,3.515,-0.175,0.965,-0.242,0.854,-2.716,0.854,73.333,20182.000,1.000
1.119,4.298,8.708,11.666,8.775,4.390,5.816,1.230,-0.175,0.964,-0.240,0.854,-2.777,0.946,73.333,20183.000,1.000
-2.080,3.202,4.133,7.810,5.457,2.951,2.496,-3.061,-0.175,0.964,-0.243,0.916,-2.930,1.007,73.333,20184.000,1.000
-4.631,1.959,-0.417,3.539,1.443,1.101,-1.300,-7.472,-0.176,0.963,-0.245,0.946,-2.930,0.977,73.333,20185.000,1.000
-5.210,1.385,-3.244,0.427,-1.653,-0.093,-3.990,-10.195,-0.175,0.963,-0.245,1.038,-3.021,0.946,73.333,20186.000,1.000
-3.700,1.624,-3.979,-1.071,-3.167,-0.422,-4.955,-10.561,-0.174,0.962,-0.242,1.190,-3.113,0.946,73.333,20187.000,1.000
-1.330,1.807,-3.702,-1.619,-3.773,-0.680,-4.850,-9.384,-0.176,0.963,-0.246,1.099,-3.174,0.854,73.333,20188.000,1.000
0.411,1.001,-3.734,-1.947,-4.447,-1.722,-4.617,-7.920,-0.176,0.965,-0.247,1.190,-3.174,0.854,73.333,20189.000,1.000
1.027,-0.647,-4.334,-1.870,-5.301,-3.542,-4.471,-6.648,-0.177,0.964,-0.245,1.282,-3.296,0.824,73.333,20190.000,1.000
0.993,-2.219,-4.820,-0.666,-5.747,-5.367,-4.045,-5.322,-0.176,0.965,-0.247,1.465,-3.387,0.824,73.333,20191.000,1.000
0.682,-3.393,-4.865,1.552,-5.626,-6.571,-3.250,-3.996,-0.175,0.961,-0.244,1.526,-3.479,0.793,73.333,20192.000,1.000
-0.236,-4.854,-5.152,3.298,-5.676,-7.352,-2.723,-3.482,-0.175,0.962,-0.245,1.465,-3.448,0.732,73.333,20193.000,1.000
-2.103,-7.142,-6.464,3.072,-6.605,-8.188,-3.155,-4.415,-0.172,0.964,-0.245,1.587,-3.540,0.671,73.333,20194.000,1.000
-4.630,-9.833,-8.750,0.800,-8.252,-9.135,-4.478,-6.309,-0.172,0.965,-0.245,1.617,-3.662,0.549,73.333,20195.000,1.000
-7.266,-12.079,-11.401,-2.472,-9.944,-9.985,-6.041,-8.036,-0.176,0.967,-0.247,1.617,-3.784,0.519,73.333,20196.000,1.000
-9.452,-13.128,-13.662,-5.557,-10.967,-10.354,-7.071,-8.724,-0.178,0.966,-0.244,1.617,-3.876,0.519,73.333,20197.000,1.000
-10.523,-12.430,-14.808,-7.609,-10.711,-9.635,-6.885,-8.082,-0.179,0.968,-0.245,1.556,-3.784,0.458,73.333,20198.000,1.000
-9.938,-9.972,-14.506,-8.272,-9.009,-7.478,-5.227,-6.360,-0.180,0.969,-0.243,1.434,-3.906,0.336,73.333,20199.000,1.000
-7.544,-6.381,-12.884,-7.581,-6.270,-4.161,-2.421,-4.107,-0.179,0.970,-0.243,1.526,-4.181,0.305,73.333,20200.000,1.000
-3.748,-2.615,-10.351,-5.858,-3.225,-0.461,0.744,-1.889,-0.181,0.969,-0.241,1.312,-4.181,0.305,73.333,20201.000,1.000
0.395,0.268,-7.531,-3.695,-0.660,2.570,3.245,-0.173,-0.181,0.968,-0.243,1.251,-4.425,0.305,73.333,20202.000,1.000
3.783,1.671,-4.905,-1.548,1.091,4.184,4.535,1.009,-0.181,0.964,-0.242,1.190,-4.547,0.427,73.333,20203.000,1.000
5.920,1.961,-2.556,0.490,2.419,4.529,5.029,2.162,-0.182,0.965,-0.242,1.160,-4.730,0.458,73.333,20204.000,1.000
6.554,1.854,-0.741,2.084,3.700,4.225,5.371,3.596,-0.184,0.966,-0.242,1.190,-4.883,0.488,73.333,20205.000,1.000
5.408,1.620,-0.067,2.527,4.757,3.716,5.817,5.029,-0.185,0.966,-0.241,1.221,-5.035,0.458,73.333,20206.000,1.000
2.867,1.257,-0.659,1.674,5.381,3.379,6.542,6.155,-0.184,0.967,-0.241,1.282,-5.280,0.519,73.333,20207.000,1.000
0.204,0.849,-1.829,0.273,5.641,3.518,7.651,6.912,-0.184,0.967,-0.239,1.160,-5.463,0.519,73.333,20208.000,1.000
-1.297,0.638,-2.768,-0.903,5.540,4.034,8.729,7.158,-0.182,0.966,-0.242,1.221,-5.646,0.671,73.333,20209.000,1.000
-1.173,0.980,-3.133,-1.741,4.916,4.581,9.032,6.610,-0.183,0.969,-0.240,1.129,-5.829,0.732,73.333,20210.000,1.000
0.171,2.022,-3.070,-2.704,3.640,4.851,8.060,4.989,-0.182,0.969,-0.243,1.038,-6.042,1.038,73.333,20211.000,1.000
1.931,3.248,-2.966,-4.326,1.741,4.475,5.801,2.246,-0.181,0.967,-0.245,1.038,-6.073,1.099,73.333,20212.000,1.000
3.284,3.645,-3.181,-6.670,-0.562,3.140,2.666,-1.169,-0.181,0.967,-0.242,0.946,-6.165,1.129,73.333,20213.000,1.000
3.562,2.486,-3.844,-9.122,-2.814,1.047,-0.571,-4.255,-0.181,0.966,-0.240,0.885,-6.317,1.343,73.333,20214.000,1.000
2.836,0.226,-4.438,-10.339,-4.066,-0.860,-2.671,-5.546,-0.181,0.968,-0.241,0.977,-6.409,1.495,73.333,20215.000,1.000
2.427,-1.354,-3.642,-8.605,-2.995,-1.359,-2.289,-3.681,-0.181,0.967,-0.241,1.038,-6.378,1.526,73.333,20216.000,1.000
3.722,-0.732,-0.643,-3.500,0.678,-0.214,0.574,1.086,-0.179,0.965,-0.242,1.038,-6.439,1.648,73.333,20217.000,1.000
6.406,1.461,3.363,2.733,5.015,1.143,3.808,6.255,-0.178,0.963,-0.241,1.129,-6.561,1.740,73.333,20218.000,1.000
8.963,2.941,6.039,6.650,7.173,0.822,4.819,8.727,-0.177,0.961,-0.240,1.129,-6.592,1.770,73.333,20219.000,1.000
10.475,1.863,5.991,6.323,5.615,-1.899,2.530,6.805,-0.179,0.961,-0.240,1.129,-6.653,1.770,73.333,20220.000,1.000
10.975,-2.031,3.408,2.182,0.730,-6.366,-2.399,0.750,-0.179,0.959,-0.241,1.190,-6.744,1.678,73.333,20221.000,1.000
10.845,-7.304,-0.389,-3.698,-5.620,-10.985,-8.220,-7.427,-0.178,0.958,-0.241,1.282,-6.805,1.495,73.333,20222.000,1.000
10.738,-11.276,-3.373,-8.416,-10.697,-13.601,-12.651,-14.568,-0.176,0.958,-0.247,1.404,-6.744,1.434,73.333,20223.000,1.000
11.109,-11.770,-3.993,-9.843,-12.422,-12.818,-14.063,-18.124,-0.175,0.962,-0.246,1.648,-6.653,1.312,73.333,20224.000,1.000
11.115,-9.233,-2.805,-8.564,-11.184,-9.681,-12.937,-18.137,-0.173,0.965,-0.245,1.587,-6.592,1.221,73.333,20225.000,1.000
9.057,-6.208,-1.987,-7.204,-9.216,-6.822,-11.228,-16.741,-0.168,0.964,-0.246,1.678,-6.470,1.251,73.333,20226.000,1.000
4.531,-4.393,-2.758,-7.315,-7.839,-5.436,-9.914,-15.440,-0.168,0.964,-0.246,1.892,-6.348,1.190,73.333,20227.000,1.000
-0.708,-3.380,-4.225,-7.988,-6.390,-4.403,-8.126,-13.807,-0.168,0.961,-0.245,1.862,-6.134,1.068,73.333,20228.000,1.000
-4.337,-2.312,-4.921,-7.602,-3.959,-2.504,-4.907,-10.944,-0.170,0.959,-0.245,2.045,-6.042,0.916,73.333,20229.000,1.000
-5.210,-1.285,-4.446,-5.758,-1.006,-0.094,-0.872,-7.210,-0.171,0.958,-0.246,2.106,-5.920,0.885,73.333,20230.000,1.000
-3.591,-0.863,-3.410,-3.258,1.051,1.560,2.208,-4.092,-0.173,0.957,-0.243,2.228,-5.829,0.824,73.333,20231.000,1.000
-0.621,-1.274,-2.661,-1.186,1.077,1.533,2.915,-2.899,-0.173,0.959,-0.247,2.319,-5.707,0.824,73.333,20232.000,1.000
2.085,-2.545,-2.952,-0.474,-1.203,-0.301,1.077,-3.922,-0.170,0.959,-0.246,2.441,-5.585,0.916,73.333,20233.000,1.000
3.101,-4.716,-4.537,-1.440,-5.055,-3.233,-2.240,-6.359,-0.171,0.962,-0.248,2.594,-5.493,0.916,73.333,20234.000,1.000
2.150,-7.313,-6.588,-3.160,-8.731,-5.811,-5.218,-8.630,-0.175,0.964,-0.246,2.625,-5.371,0.916,73.333,20235.000,1.000
-0.140,-9.347,-7.806,-4.100,-10.443,-6.624,-6.347,-9.300,-0.176,0.969,-0.246,2.594,-5.371,0.824,73.333,20236.000,1.000
-3.515,-10.376,-7.979,-3.725,-9.869,-5.477,-5.554,-8.258,-0.175,0.969,-0.248,2.533,-5.249,0.977,73.333,20237.000,1.000
-8.328,-10.908,-8.197,-2.963,-8.299,-3.581,-4.150,-6.787,-0.175,0.969,-0.248,2.411,-5.157,0.977,73.333,20238.000,1.000
-14.747,-11.758,-9.712,-3.328,-7.454,-2.596,-3.754,-6.518,-0.175,0.966,-0.247,2.319,-5.127,0.854,73.333,20239.000,1.000
-22.112,-13.476,-12.931,-5.819,-8.331,-3.470,-5.143,-8.201,-0.175,0.967,-0.246,2.350,-4.944,0.763,73.333,20240.000,1.000
-28.431,-15.694,-16.707,-9.788,-10.405,-5.564,-7.423,-10.826,-0.175,0.972,-0.246,2.319,-4.974,0.732,73.333,20241.000,1.000
-30.813,-16.966,-18.646,-12.894,-11.875,-6.972,-8.580,-12.174,-0.177,0.975,-0.250,2.136,-4.974,0.702,73.333,20242.000,1.000
-27.514,-16.122,-17.087,-12.974,-11.510,-6.564,-7.611,-10.994,-0.179,0.975,-0.245,1.984,-4.974,0.702,73.333,20243.000,1.000
-19.536,-13.635,-12.729,-9.892,-10.015,-5.314,-5.649,-8.313,-0.181,0.974,-0.246,1.801,-5.066,0.671,73.333,20244.000,1.000
-9.802,-11.128,-7.901,-5.295,-9.092,-4.962,-4.568,-6.199,-0.182,0.973,-0.249,1.709,-5.096,0.580,73.333,20245.000,1.000
-1.088,-9.776,-4.535,-1.023,-9.521,-5.949,-4.966,-5.628,-0.181,0.971,-0.247,1.587,-5.249,0.641,73.333,20246.000,1.000
5.035,-9.542,-3.189,1.876,-10.643,-7.294,-5.903,-5.945,-0.179,0.971,-0.247,1.373,-5.219,0.702,73.333,20247.000,1.000
8.004,-9.615,-3.431,3.111,-11.335,-7.921,-6.241,-6.037,-0.178,0.970,-0.247,1.495,-5.249,0.854,73.333,20248.000,1.000
8.112,-9.046,-4.294,3.083,-10.772,-7.305,-5.578,-5.321,-0.178,0.968,-0.246,1.465,-5.402,0.824,73.333,20249.000,1.000
6.318,-7.308,-4.764,2.695,-8.704,-5.521,-4.226,-3.911,-0.177,0.967,-0.245,1.465,-5.219,0.916,73.333,20250.000,1.000
3.490,-4.848,-4.601,2.549,-5.797,-3.465,-2.966,-2.573,-0.177,0.965,-0.245,1.526,-5.096,1.068,73.333,20251.000,1.000
0.036,-2.878,-4.456,2.537,-3.369,-2.358,-2.511,-2.201,-0.176,0.964,-0.245,1.587,-5.096,1.129,73.333,20252.000,1.000
-3.531,-2.286,-4.930,2.395,-2.355,-2.603,-2.820,-2.991,-0.176,0.967,-0.244,1.587,-5.188,1.251,73.333,20253.000,1.000
-6.068,-2.750,-5.758,2.326,-2.573,-3.399,-3.010,-4.142,-0.175,0.967,-0.247,1.709,-5.035,1.343,73.333,20254.000,1.000
-6.201,-3.109,-5.997,2.925,-2.962,-3.410,-1.938,-4.269,-0.176,0.966,-0.247,1.740,-4.974,1.434,73.333,20255.000,1.000
-3.405,-2.701,-5.046,4.391,-2.605,-1.788,0.900,-2.399,-0.176,0.965,-0.248,1.831,-4.883,1.587,73.333,20256.000,1.000
1.288,-2.065,-3.429,5.932,-1.578,1.083,4.764,1.065,-0.177,0.966,-0.250,1.770,-4.822,1.526,73.333,20257.000,1.000
5.882,-2.164,-2.299,6.267,-0.691,3.718,8.049,4.503,-0.175,0.966,-0.249,1.648,-4.761,1.495,73.333,20258.000,1.000
8.851,-3.095,-2.191,4.785,-0.404,4.791,9.544,6.383,-0.175,0.966,-0.251,1.587,-4.700,1.617,73.333,20259.000,1.000
9.996,-3.825,-2.497,2.138,-0.248,4.412,9.370,6.480,-0.174,0.968,-0.247,1.648,-4.700,1.617,73.333,20260.000,1.000
10.059,-3.273,-2.198,-0.308,0.596,3.881,8.657,5.777,-0.173,0.967,-0.246,1.617,-4.700,1.617,73.333,20261.000,1.000
9.863,-1.347,-0.818,-1.394,2.391,4.192,8.373,5.319,-0.174,0.964,-0.247,1.648,-4.639,1.587,73.333,20262.000,1.000
9.730,0.992,1.217,-0.750,4.522,4.993,8.489,5.279,-0.175,0.963,-0.248,1.678,-4.700,1.556,73.333,20263.000,1.000
9.166,2.215,2.651,0.830,5.694,4.876,7.975,4.819,-0.173,0.962,-0.247,1.709,-4.517,1.587,73.333,20264.000,1.000
7.307,1.145,2.127,1.869,4.769,2.688,5.769,2.914,-0.172,0.961,-0.247,1.770,-4.486,1.648,73.333,20265.000,1.000
4.148,-1.923,-0.504,1.624,1.889,-1.273,2.027,-0.379,-0.171,0.960,-0.245,1.648,-4.456,1.526,73.333,20266.000,1.000
0.882,-5.336,-3.931,0.591,-1.459,-5.310,-1.702,-3.660,-0.169,0.958,-0.247,1.648,-4.272,1.526,73.333,20267.000,1.000
-1.151,-7.496,-6.545,-0.323,-3.587,-7.415,-3.545,-5.215,-0.171,0.959,-0.245,1.740,-4.150,1.404,73.333,20268.000,1.000
-1.491,-7.861,-7.538,-0.557,-3.662,-6.474,-2.528,-4.148,-0.172,0.961,-0.246,1.740,-4.120,1.282,73.333,20269.000,1.000
-0.820,-6.916,-7.195,-0.191,-2.096,-3.024,0.766,-0.925,-0.174,0.962,-0.245,1.770,-4.028,1.282,73.333,20270.000,1.000
-0.667,-5.838,-6.671,-0.068,-0.378,0.889,4.377,2.670,-0.172,0.961,-0.246,1.678,-4.059,1.190,73.333,20271.000,1.000
-2.498,-5.888,-7.322,-1.350,-0.220,2.910,6.107,4.411,-0.173,0.961,-0.245,1.678,-3.967,1.129,73.333,20272.000,1.000
-6.359,-7.309,-9.532,-4.325,-2.183,2.076,5.149,3.254,-0.175,0.962,-0.246,1.617,-3.784,0.977,73.333,20273.000,1.000
-10.610,-9.090,-12.318,-7.851,-5.201,-0.559,2.604,0.161,-0.175,0.963,-0.246,1.648,-3.815,0.977,73.333,20274.000,1.000
-13.540,-10.332,-14.521,-10.413,-7.877,-3.299,0.070,-2.993,-0.175,0.962,-0.248,1.740,-3.876,1.007,73.333,20275.000,1.000
-14.829,-11.348,-15.961,-11.387,-9.878,-5.529,-1.971,-5.121,-0.177,0.960,-0.248,1.678,-3.815,1.068,73.333,20276.000,1.000
-15.200,-13.002,-17.137,-11.131,-11.729,-7.694,-4.065,-6.448,-0.177,0.958,-0.248,1.740,-3.754,1.160,73.333,20277.000,1.000
-15.196,-15.344,-18.217,-10.237,-13.651,-9.977,-6.533,-7.671,-0.177,0.958,-0.247,1.770,-3.815,1.160,73.333,20278.000,1.000
-14.457,-17.029,-18.498,-8.787,-14.919,-11.538,-8.669,-8.836,-0.176,0.955,-0.250,1.892,-3.876,1.099,73.333,20279.000,1.000
-12.045,-16.174,-16.833,-6.373,-14.339,-11.135,-9.176,-9.226,-0.178,0.957,-0.251,1.984,-3.754,1.221,73.333,20280.000,1.000
-7.618,-12.106,-12.868,-3.065,-11.476,-8.366,-7.407,-8.341,-0.178,0.960,-0.248,2.197,-3.876,1.282,73.333,20281.000,1.000
-2.313,-6.341,-7.849,-0.076,-7.446,-4.256,-4.182,-6.687,-0.178,0.961,-0.253,2.258,-3.906,1.343,73.333,20282.000,1.000
1.777,-1.680,-3.961,0.891,-4.363,-0.702,-1.334,-5.474,-0.176,0.964,-0.250,2.228,-3.937,1.343,73.333,20283.000,1.000
3.009,-0.321,-2.862,-1.109,-3.922,0.678,-0.466,-5.671,-0.176,0.964,-0.247,2.411,-3.967,1.404,73.333,20284.000,1.000
1.215,-2.598,-4.696,-5.513,-6.321,-0.520,-2.051,-7.341,-0.177,0.966,-0.249,2.411,-3.815,1.373,73.333,20285.000,1.000
-2.222,-7.085,-8.069,-10.355,-10.189,-3.471,-5.281,-9.630,-0.179,0.966,-0.250,2.502,-3.815,1.465,73.333,20286.000,1.000
-5.249,-11.702,-10.871,-13.235,-13.416,-6.819,-8.525,-11.217,-0.177,0.968,-0.250,2.502,-3.754,1.556,73.333,20287.000,1.000
-6.512,-14.843,-11.546,-12.741,-14.409,-9.338,-10.262,-11.057,-0.177,0.966,-0.252,2.472,-3.937,1.709,73.333,20288.000,1.000
-6.106,-15.892,-9.943,-9.266,-12.945,-10.339,-9.937,-9.037,-0.178,0.966,-0.251,2.380,-3.937,1.678,73.333,20289.000,1.000
-5.138,-15.130,-7.161,-4.599,-10.092,-9.870,-8.051,-5.978,-0.176,0.967,-0.253,2.563,-4.059,1.709,73.333,20290.000,1.000
-4.807,-13.503,-4.844,-0.988,-7.520,-8.685,-5.751,-3.197,-0.175,0.967,-0.251,2.533,-4.028,1.617,73.333,20291.000,1.000
-5.794,-12.326,-4.433,-0.292,-6.759,-7.910,-4.325,-1.982,-0.176,0.969,-0.255,2.380,-4.028,1.678,73.333,20292.000,1.000
-8.011,-12.687,-6.505,-3.137,-8.559,-8.416,-4.648,-2.991,-0.175,0.969,-0.253,2.319,-4.089,1.587,73.333,20293.000,1.000
-10.606,-14.763,-10.366,-8.465,-12.487,-10.279,-6.787,-5.905,-0.174,0.968,-0.256,2.197,-3.998,1.678,73.333,20294.000,1.000
-12.402,-17.708,-14.378,-14.155,-17.113,-12.866,-10.068,-9.790,-0.173,0.967,-0.256,2.106,-3.937,1.648,73.333,20295.000,1.000
-12.590,-20.241,-16.874,-18.217,-20.724,-15.310,-13.419,-13.599,-0.172,0.963,-0.255,2.136,-3.876,1.617,73.333,20296.000,1.000
-10.949,-21.175,-16.764,-19.364,-21.918,-16.642,-15.636,-16.173,-0.169,0.960,-0.257,2.106,-3.845,1.617,73.333,20297.000,1.000
-7.850,-19.970,-13.936,-17.284,-20.188,-15.972,-15.891,-16.553,-0.166,0.961,-0.256,2.350,-3.754,1.740,73.333,20298.000,1.000
