EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-31.780,-11.892,-19.684,-16.302,-12.970,-9.735,-5.169,-5.900,-0.068,0.952,-0.354,2.350,-1.587,3.113,73.333,217831.000,1.000
-31.259,-10.600,-19.438,-16.971,-13.207,-9.126,-5.620,-5.971,-0.064,0.951,-0.357,2.045,-1.862,3.204,73.333,217832.000,1.000
-28.904,-9.383,-18.326,-17.754,-13.259,-8.693,-6.441,-6.557,-0.063,0.952,-0.360,1.831,-1.984,3.235,73.333,217833.000,1.000
-25.669,-9.346,-16.950,-18.752,-13.384,-8.725,-7.304,-7.449,-0.060,0.951,-0.361,1.556,-2.167,3.143,73.333,217834.000,1.000
-21.326,-9.731,-14.581,-18.489,-12.646,-8.069,-7.030,-7.429,-0.058,0.948,-0.359,1.343,-2.289,3.143,73.333,217835.000,1.000
-15.229,-8.691,-10.094,-15.196,-9.906,-5.375,-4.733,-5.504,-0.057,0.945,-0.362,1.129,-2.380,3.113,73.333,217836.000,1.000
-7.897,-5.491,-3.742,-8.933,-5.355,-0.775,-0.831,-2.077,-0.052,0.945,-0.365,1.038,-2.350,2.960,73.333,217837.000,1.000
-1.128,-1.147,2.667,-1.850,-0.481,4.225,3.422,1.581,-0.051,0.943,-0.366,1.038,-2.380,2.838,73.333,217838.000,1.000
3.132,2.522,7.031,3.390,2.981,7.872,6.668,4.172,-0.048,0.945,-0.368,0.854,-2.197,2.716,73.333,217839.000,1.000
3.560,3.639,7.881,4.996,3.682,8.862,7.712,4.621,-0.047,0.941,-0.363,0.793,-2.197,2.686,73.333,217840.000,1.000
-0.266,0.754,4.715,2.489,0.966,6.656,5.856,2.375,-0.047,0.937,-0.368,0.732,-2.014,2.594,73.333,217841.000,1.000
-7.357,-6.041,-1.572,-3.147,-4.577,1.877,1.503,-2.031,-0.049,0.939,-0.370,0.854,-1.801,2.411,73.333,217842.000,1.000
-14.925,-14.170,-8.407,-9.486,-10.731,-3.576,-3.535,-6.756,-0.047,0.938,-0.369,0.793,-1.709,2.197,73.333,217843.000,1.000
-19.465,-19.652,-12.612,-13.738,-14.585,-7.318,-6.819,-9.547,-0.048,0.939,-0.366,0.885,-1.587,1.892,73.333,217844.000,1.000
-19.054,-19.841,-12.584,-14.641,-14.551,-7.866,-7.005,-9.422,-0.050,0.943,-0.363,0.793,-1.312,1.801,73.333,217845.000,1.000
-14.656,-15.124,-9.392,-13.256,-11.473,-5.580,-4.864,-7.398,-0.047,0.941,-0.365,0.763,-1.251,1.648,73.333,217846.000,1.000
-9.163,-8.149,-5.625,-11.721,-7.708,-2.393,-2.515,-5.471,-0.049,0.940,-0.364,0.763,-1.099,1.526,73.333,217847.000,1.000
-5.108,-1.628,-3.176,-11.195,-5.134,-0.348,-1.603,-4.866,-0.049,0.938,-0.366,0.763,-0.977,1.312,73.333,217848.000,1.000
-3.124,3.306,-1.952,-11.010,-3.862,0.000,-2.072,-5.151,-0.048,0.936,-0.365,0.854,-0.793,1.251,73.333,217849.000,1.000
-2.100,7.112,-0.471,-9.529,-2.553,-0.153,-2.441,-4.832,-0.051,0.936,-0.363,0.885,-0.641,1.099,73.333,217850.000,1.000
-0.504,10.689,2.565,-5.507,0.179,0.908,-1.153,-2.683,-0.054,0.938,-0.361,0.824,-0.336,0.977,73.333,217851.000,1.000
2.093,14.090,7.002,0.855,4.382,3.813,2.039,1.139,-0.053,0.939,-0.361,0.946,-0.305,1.038,73.333,217852.000,1.000
4.489,16.069,11.112,7.603,8.422,7.487,5.728,5.003,-0.053,0.940,-0.362,0.793,-0.275,1.007,73.333,217853.000,1.000
4.950,15.169,12.860,12.121,10.192,10.057,7.991,7.045,-0.052,0.942,-0.361,0.580,-0.275,1.099,73.333,217854.000,1.000
2.802,11.234,11.435,12.956,8.770,10.204,7.836,6.604,-0.053,0.941,-0.362,0.488,-0.183,1.160,73.333,217855.000,1.000
-1.158,5.555,7.593,10.538,4.901,7.763,5.570,4.408,-0.056,0.942,-0.361,0.397,-0.122,1.160,73.333,217856.000,1.000
-5.639,-0.391,2.744,6.261,0.104,3.601,2.222,1.631,-0.058,0.941,-0.360,0.305,-0.092,1.190,73.333,217857.000,1.000
-9.917,-5.940,-2.085,1.187,-4.508,-1.079,-1.367,-1.141,-0.054,0.941,-0.361,0.244,-0.092,1.282,73.333,217858.000,1.000
-13.878,-10.877,-6.407,-4.217,-8.604,-5.615,-5.006,-4.066,-0.052,0.941,-0.358,0.000,-0.092,1.434,73.333,217859.000,1.000
-17.258,-14.587,-9.769,-9.384,-12.001,-9.808,-8.520,-7.097,-0.049,0.938,-0.357,-0.031,-0.092,1.556,73.333,217860.000,1.000
-19.145,-15.901,-11.368,-13.219,-13.961,-12.872,-10.940,-9.272,-0.048,0.938,-0.358,-0.031,0.031,1.740,73.333,217861.000,1.000
-18.543,-13.935,-10.547,-14.739,-13.619,-13.469,-11.105,-9.536,-0.050,0.935,-0.358,-0.092,0.122,1.801,73.333,217862.000,1.000
-15.543,-9.282,-7.796,-14.084,-11.146,-11.202,-9.058,-8.063,-0.052,0.932,-0.360,-0.061,0.244,1.892,73.333,217863.000,1.000
-11.366,-3.988,-4.539,-12.209,-7.752,-7.120,-6.029,-5.980,-0.054,0.933,-0.362,-0.031,0.244,1.923,73.333,217864.000,1.000
-7.273,-0.298,-1.871,-9.711,-4.630,-2.820,-3.303,-4.211,-0.053,0.936,-0.363,-0.031,0.336,1.953,73.333,217865.000,1.000
-4.179,0.207,-0.224,-6.936,-2.685,0.078,-1.922,-3.489,-0.051,0.935,-0.362,0.061,0.275,1.984,73.333,217866.000,1.000
-2.886,-2.956,0.218,-4.691,-2.657,0.257,-2.714,-4.618,-0.050,0.936,-0.360,0.031,0.305,1.923,73.333,217867.000,1.000
-3.702,-8.636,-0.419,-3.861,-4.556,-2.386,-5.566,-7.634,-0.050,0.938,-0.361,-0.153,0.336,1.892,73.333,217868.000,1.000
-5.910,-14.218,-1.380,-4.474,-7.184,-6.246,-8.952,-11.132,-0.051,0.941,-0.364,0.000,0.458,1.953,73.333,217869.000,1.000
-8.220,-17.024,-1.724,-5.710,-8.892,-9.088,-10.928,-13.200,-0.048,0.944,-0.361,-0.092,0.488,1.862,73.333,217870.000,1.000
-9.981,-16.035,-1.348,-6.903,-9.081,-9.893,-10.838,-13.129,-0.046,0.942,-0.361,-0.153,0.519,1.709,73.333,217871.000,1.000
-11.367,-12.193,-1.066,-8.029,-8.491,-9.246,-9.622,-11.735,-0.046,0.943,-0.361,-0.183,0.519,1.648,73.333,217872.000,1.000
-12.351,-7.277,-1.579,-9.142,-8.094,-8.131,-8.504,-10.139,-0.045,0.942,-0.360,-0.275,0.763,1.617,73.333,217873.000,1.000
-12.395,-2.922,-2.913,-10.067,-8.321,-7.127,-8.006,-8.918,-0.046,0.944,-0.362,-0.336,0.885,1.495,73.333,217874.000,1.000
-11.041,-0.187,-4.687,-10.732,-9.048,-6.413,-7.905,-8.114,-0.047,0.949,-0.363,-0.305,0.885,1.312,73.333,217875.000,1.000
-8.466,0.548,-6.565,-11.554,-9.934,-5.948,-7.715,-7.549,-0.047,0.952,-0.361,-0.336,0.946,1.251,73.333,217876.000,1.000
-5.785,-0.740,-8.719,-13.419,-10.987,-5.836,-7.436,-7.343,-0.047,0.954,-0.363,-0.427,0.977,1.312,73.333,217877.000,1.000
-4.530,-3.893,-11.628,-16.810,-12.636,-6.469,-7.694,-8.057,-0.045,0.954,-0.361,-0.580,1.068,1.434,73.333,217878.000,1.000
-5.291,-8.170,-15.038,-20.729,-14.986,-8.107,-8.917,-9.945,-0.047,0.950,-0.362,-0.793,1.190,1.434,73.333,217879.000,1.000
-7.148,-12.255,-17.655,-23.034,-17.355,-10.500,-10.686,-12.337,-0.051,0.948,-0.357,-1.007,1.129,1.404,73.333,217880.000,1.000
-8.569,-14.863,-18.063,-22.081,-18.692,-12.898,-11.974,-13.988,-0.054,0.947,-0.358,-1.068,1.190,1.343,73.333,217881.000,1.000
-8.465,-15.112,-15.568,-17.757,-18.128,-14.264,-11.723,-13.819,-0.056,0.947,-0.356,-1.129,1.038,1.190,73.333,217882.000,1.000
-6.600,-12.786,-10.440,-11.170,-15.347,-13.723,-9.410,-11.504,-0.058,0.947,-0.359,-1.221,0.977,1.160,73.333,217883.000,1.000
-3.583,-8.539,-3.836,-3.924,-10.780,-10.999,-5.407,-7.658,-0.057,0.948,-0.359,-1.373,0.916,1.160,73.333,217884.000,1.000
-0.451,-3.546,2.642,2.497,-5.367,-6.542,-0.762,-3.371,-0.057,0.945,-0.359,-1.434,0.916,1.190,73.333,217885.000,1.000
1.874,0.999,7.575,7.110,-0.178,-1.445,3.330,0.388,-0.056,0.942,-0.359,-1.526,0.793,1.282,73.333,217886.000,1.000
2.733,3.920,9.976,9.307,3.649,2.708,5.784,2.854,-0.055,0.940,-0.360,-1.343,0.702,1.343,73.333,217887.000,1.000
1.722,4.161,9.328,8.636,5.018,4.333,5.782,3.377,-0.056,0.938,-0.358,-1.251,0.641,1.251,73.333,217888.000,1.000
-0.833,1.655,6.066,5.204,3.634,2.869,3.263,1.883,-0.056,0.938,-0.361,-1.221,0.549,1.190,73.333,217889.000,1.000
-3.516,-2.070,1.851,0.118,0.564,-0.610,-0.753,-0.756,-0.055,0.936,-0.360,-1.099,0.488,1.312,73.333,217890.000,1.000
-4.670,-4.882,-1.284,-4.938,-2.488,-4.269,-4.781,-3.331,-0.056,0.935,-0.359,-0.916,0.397,1.373,73.333,217891.000,1.000
-3.546,-5.477,-2.049,-8.357,-4.251,-6.757,-7.664,-5.040,-0.054,0.935,-0.359,-0.763,0.458,1.373,73.333,217892.000,1.000
-0.519,-3.715,-0.276,-9.098,-4.192,-7.495,-8.810,-5.668,-0.055,0.936,-0.360,-0.488,0.244,1.343,73.333,217893.000,1.000
2.990,-0.606,2.977,-7.391,-2.745,-6.730,-8.501,-5.805,-0.054,0.936,-0.361,-0.366,0.183,1.343,73.333,217894.000,1.000
4.953,1.905,5.780,-4.785,-1.245,-5.507,-7.823,-6.569,-0.053,0.937,-0.363,-0.122,0.305,1.343,73.333,217895.000,1.000
4.179,2.317,6.764,-2.811,-0.757,-4.701,-7.523,-8.319,-0.055,0.936,-0.361,0.000,0.214,1.373,73.333,217896.000,1.000
1.357,0.879,6.162,-1.776,-0.957,-3.990,-7.120,-9.938,-0.057,0.937,-0.358,0.122,0.275,1.434,73.333,217897.000,1.000
-1.528,-0.787,5.310,-0.850,-0.494,-2.179,-5.470,-9.686,-0.054,0.939,-0.357,0.214,0.244,1.465,73.333,217898.000,1.000
-2.759,-1.095,5.425,0.946,1.668,1.373,-2.132,-6.735,-0.056,0.939,-0.358,0.397,0.092,1.404,73.333,217899.000,1.000
-2.180,0.229,6.489,3.556,5.018,5.561,1.742,-2.151,-0.055,0.941,-0.356,0.397,-0.031,1.495,73.333,217900.000,1.000
-1.100,1.957,7.231,5.691,7.645,8.058,4.053,1.663,-0.056,0.941,-0.354,0.488,-0.092,1.495,73.333,217901.000,1.000
-0.817,2.556,6.484,6.062,7.854,7.244,3.524,2.831,-0.053,0.943,-0.353,0.366,-0.061,1.587,73.333,217902.000,1.000
-1.414,1.624,4.420,4.626,5.602,3.534,0.759,1.414,-0.052,0.943,-0.355,0.366,-0.153,1.617,73.333,217903.000,1.000
-1.941,0.122,2.402,2.632,2.436,-0.903,-2.202,-0.771,-0.053,0.941,-0.355,0.366,-0.244,1.740,73.333,217904.000,1.000
-1.540,-0.769,1.673,1.483,0.148,-3.770,-3.387,-1.618,-0.053,0.943,-0.354,0.336,-0.275,1.678,73.333,217905.000,1.000
-0.526,-0.948,2.075,1.371,-0.771,-4.406,-2.491,-0.499,-0.051,0.938,-0.355,0.275,-0.366,1.831,73.333,217906.000,1.000
-0.221,-1.292,2.290,1.256,-1.278,-3.970,-1.019,1.236,-0.050,0.937,-0.352,0.214,-0.397,2.014,73.333,217907.000,1.000
-1.568,-2.436,1.347,0.293,-2.415,-3.989,-0.649,1.793,-0.050,0.935,-0.356,0.244,-0.427,2.136,73.333,217908.000,1.000
-4.320,-4.243,-0.551,-1.383,-4.252,-5.057,-1.805,0.595,-0.052,0.932,-0.359,0.275,-0.488,2.197,73.333,217909.000,1.000
-7.184,-6.010,-2.280,-2.893,-5.863,-6.447,-3.553,-1.550,-0.054,0.929,-0.358,0.336,-0.580,2.289,73.333,217910.000,1.000
-8.216,-6.604,-2.234,-2.844,-5.804,-6.541,-4.304,-3.216,-0.058,0.923,-0.358,0.580,-0.641,2.380,73.333,217911.000,1.000
-5.941,-5.288,0.538,-0.320,-3.425,-4.489,-3.288,-3.568,-0.061,0.920,-0.357,0.824,-0.793,2.258,73.333,217912.000,1.000
-0.729,-2.837,5.034,3.702,-0.066,-1.562,-1.661,-3.268,-0.062,0.923,-0.358,1.160,-0.977,2.106,73.333,217913.000,1.000
5.473,-0.835,8.997,6.861,1.939,0.099,-1.361,-3.694,-0.059,0.925,-0.360,1.312,-1.129,2.014,73.333,217914.000,1.000
10.862,0.164,10.966,7.552,1.435,-0.261,-3.067,-5.428,-0.055,0.927,-0.360,1.678,-1.221,2.045,73.333,217915.000,1.000
14.826,1.002,11.184,6.018,-0.894,-1.789,-5.965,-7.923,-0.052,0.931,-0.356,1.862,-1.312,1.953,73.333,217916.000,1.000
17.383,2.413,10.661,3.535,-3.740,-3.519,-9.047,-10.350,-0.049,0.933,-0.359,1.953,-1.343,1.923,73.333,217917.000,1.000
18.310,3.789,9.964,1.231,-6.343,-5.297,-11.895,-12.329,-0.047,0.935,-0.358,2.136,-1.221,1.770,73.333,217918.000,1.000
17.215,3.717,9.020,-0.400,-8.576,-7.389,-14.404,-13.938,-0.045,0.934,-0.359,2.228,-1.129,1.740,73.333,217919.000,1.000
14.099,1.447,7.553,-1.536,-10.460,-9.780,-16.344,-15.294,-0.042,0.937,-0.360,2.411,-1.068,1.709,73.333,217920.000,1.000
9.730,-2.244,5.680,-2.454,-11.646,-11.805,-17.165,-16.016,-0.042,0.939,-0.362,2.502,-0.793,1.648,73.333,217921.000,1.000
5.384,-5.606,4.080,-2.940,-11.493,-12.548,-16.302,-15.349,-0.040,0.942,-0.362,2.472,-0.549,1.465,73.333,217922.000,1.000
2.224,-7.196,3.506,-2.555,-9.667,-11.554,-13.679,-12.950,-0.040,0.944,-0.362,2.411,-0.305,1.343,73.333,217923.000,1.000
0.992,-6.439,4.394,-1.159,-6.317,-8.723,-9.614,-9.171,-0.038,0.948,-0.361,2.380,-0.092,1.160,73.333,217924.000,1.000
1.526,-3.893,6.361,0.613,-2.240,-4.344,-4.904,-5.120,-0.040,0.949,-0.362,2.228,0.092,0.977,73.333,217925.000,1.000
2.678,-1.142,8.234,1.635,1.178,0.358,-0.979,-2.351,-0.039,0.949,-0.362,2.075,0.305,0.824,73.333,217926.000,1.000
3.838,0.754,9.587,1.890,3.364,4.064,1.297,-1.289,-0.040,0.948,-0.361,1.923,0.549,0.854,73.333,217927.000,1.000
5.641,2.174,11.284,2.727,5.127,6.429,2.370,-0.812,-0.042,0.946,-0.361,1.801,0.732,0.641,73.333,217928.000,1.000
8.303,3.525,13.648,4.633,6.844,7.267,2.553,-0.337,-0.045,0.947,-0.361,1.770,0.946,0.610,73.333,217929.000,1.000
10.758,4.229,15.580,6.254,7.501,5.933,1.144,-0.892,-0.046,0.948,-0.361,1.678,1.068,0.549,73.333,217930.000,1.000
12.176,3.916,16.275,6.394,6.361,2.485,-2.205,-3.342,-0.047,0.946,-0.361,1.617,1.221,0.488,73.333,217931.000,1.000
13.163,3.572,16.528,5.699,4.370,-1.531,-6.291,-6.767,-0.048,0.946,-0.365,1.526,1.251,0.458,73.333,217932.000,1.000
14.940,4.643,17.680,5.687,3.215,-4.172,-9.132,-9.199,-0.051,0.944,-0.362,1.434,1.221,0.488,73.333,217933.000,1.000
18.059,7.606,20.225,7.102,3.827,-4.346,-9.256,-9.191,-0.051,0.942,-0.361,1.404,1.251,0.702,73.333,217934.000,1.000
22.227,11.772,23.778,9.737,6.126,-1.982,-6.250,-6.408,-0.052,0.939,-0.360,1.465,1.221,0.763,73.333,217935.000,1.000
26.421,15.604,27.395,12.765,9.199,1.989,-1.049,-1.672,-0.054,0.939,-0.362,1.343,1.251,0.946,73.333,217936.000,1.000
28.843,16.999,29.510,14.659,11.351,5.600,4.068,3.074,-0.056,0.938,-0.365,1.404,1.190,0.977,73.333,217937.000,1.000
27.893,14.384,28.645,13.953,10.923,6.738,6.574,5.623,-0.057,0.941,-0.363,1.434,1.129,1.068,73.333,217938.000,1.000
23.646,8.035,24.738,10.706,7.554,4.515,5.248,4.939,-0.056,0.939,-0.361,1.495,1.038,1.160,73.333,217939.000,1.000
17.817,-0.168,19.142,6.518,2.243,-0.462,0.641,1.561,-0.055,0.940,-0.359,1.526,0.946,1.373,73.333,217940.000,1.000
12.423,-8.027,13.495,3.007,-3.590,-6.711,-5.515,-3.109,-0.057,0.939,-0.356,1.434,0.732,1.526,73.333,217941.000,1.000
8.885,-13.750,8.989,0.754,-8.697,-12.282,-11.032,-7.509,-0.056,0.937,-0.357,1.434,0.610,1.648,73.333,217942.000,1.000
7.651,-16.329,6.032,-0.730,-12.353,-15.412,-14.251,-10.615,-0.054,0.938,-0.354,1.465,0.580,1.709,73.333,217943.000,1.000
8.088,-15.960,4.170,-2.428,-14.656,-15.688,-15.000,-12.472,-0.054,0.942,-0.358,1.465,0.366,1.831,73.333,217944.000,1.000
9.242,-13.579,2.865,-4.680,-15.954,-14.015,-14.101,-13.558,-0.052,0.944,-0.356,1.404,0.305,1.862,73.333,217945.000,1.000
10.926,-9.711,2.454,-6.380,-15.778,-10.967,-11.810,-13.571,-0.051,0.945,-0.356,1.251,0.336,1.953,73.333,217946.000,1.000
13.860,-4.012,4.108,-5.518,-12.709,-5.821,-7.163,-11.205,-0.049,0.945,-0.358,1.129,0.275,2.106,73.333,217947.000,1.000
18.656,3.887,8.639,-0.770,-5.654,2.258,0.804,-5.347,-0.045,0.944,-0.362,0.946,0.397,2.014,73.333,217948.000,1.000
24.259,12.823,14.984,6.687,4.248,12.062,10.897,2.943,-0.043,0.944,-0.363,0.885,0.458,2.014,73.333,217949.000,1.000
27.783,19.820,20.069,13.059,13.339,19.989,19.315,9.978,-0.041,0.945,-0.367,0.793,0.427,2.167,73.333,217950.000,1.000
26.799,22.218,21.058,14.685,17.995,22.617,22.304,12.064,-0.040,0.945,-0.368,0.763,0.488,2.167,73.333,217951.000,1.000
21.386,19.765,17.542,10.819,17.252,19.317,18.983,8.388,-0.039,0.945,-0.369,0.641,0.580,2.106,73.333,217952.000,1.000
13.710,14.314,11.348,3.643,12.821,12.220,11.446,1.134,-0.037,0.939,-0.367,0.610,0.793,2.106,73.333,217953.000,1.000
6.490,8.363,5.125,-3.423,7.541,4.623,3.132,-6.223,-0.037,0.938,-0.366,0.671,1.068,2.167,73.333,217954.000,1.000
1.859,3.917,1.048,-7.538,3.855,-0.588,-2.881,-10.746,-0.037,0.933,-0.366,0.580,1.312,2.045,73.333,217955.000,1.000
0.645,1.763,-0.086,-7.764,2.716,-2.164,-5.238,-11.453,-0.039,0.927,-0.369,0.702,1.373,2.014,73.333,217956.000,1.000
2.248,1.380,1.049,-5.188,3.410,-0.900,-4.748,-9.573,-0.041,0.925,-0.366,0.763,1.678,1.892,73.333,217957.000,1.000
5.219,1.549,3.022,-1.861,4.378,1.096,-3.524,-7.424,-0.042,0.923,-0.367,1.160,1.862,1.678,73.333,217958.000,1.000
8.267,1.458,4.797,0.701,4.562,2.051,-3.287,-6.603,-0.044,0.923,-0.366,1.312,2.045,1.526,73.333,217959.000,1.000
10.986,1.378,6.454,2.459,4.207,1.687,-4.110,-6.840,-0.046,0.923,-0.366,1.465,2.106,1.373,73.333,217960.000,1.000
13.541,2.034,8.644,4.332,4.273,0.736,-4.824,-6.682,-0.046,0.924,-0.368,1.587,2.258,1.282,73.333,217961.000,1.000
15.718,3.481,11.436,6.765,5.173,-0.237,-4.535,-5.303,-0.044,0.925,-0.366,1.770,2.350,1.129,73.333,217962.000,1.000
16.755,4.917,14.094,9.184,6.459,-1.166,-3.415,-3.262,-0.045,0.926,-0.368,1.953,2.472,0.885,73.333,217963.000,1.000
16.298,5.639,16.042,10.813,7.705,-1.906,-1.995,-1.435,-0.043,0.927,-0.370,2.045,2.625,0.824,73.333,217964.000,1.000
14.951,5.714,17.324,11.400,9.034,-1.891,-0.386,0.022,-0.041,0.929,-0.372,2.075,2.686,0.732,73.333,217965.000,1.000
13.442,5.492,17.806,10.775,10.407,-0.746,1.353,1.230,-0.042,0.931,-0.371,2.106,2.838,0.763,73.333,217966.000,1.000
12.010,5.096,16.941,8.591,11.214,1.097,2.788,1.990,-0.039,0.932,-0.368,2.197,2.869,0.610,73.333,217967.000,1.000
11.286,4.870,15.074,5.470,11.340,2.993,3.832,2.477,-0.037,0.936,-0.365,2.167,3.082,0.702,73.333,217968.000,1.000
12.715,5.538,14.093,3.570,11.826,4.940,5.188,3.699,-0.036,0.937,-0.365,2.228,3.204,0.641,73.333,217969.000,1.000
16.842,6.930,15.491,4.592,13.310,6.714,6.933,5.985,-0.034,0.942,-0.364,2.014,3.326,0.763,73.333,217970.000,1.000
22.081,7.380,18.530,7.852,14.568,6.908,7.499,7.787,-0.035,0.947,-0.364,1.923,3.571,1.007,73.333,217971.000,1.000
26.493,5.757,21.482,11.444,13.926,4.480,5.521,7.371,-0.038,0.948,-0.370,1.648,3.754,0.946,73.333,217972.000,1.000
29.830,3.223,23.527,14.227,11.252,0.476,1.865,4.885,-0.038,0.950,-0.367,1.495,3.815,1.068,73.333,217973.000,1.000
32.952,2.149,24.765,15.946,7.778,-2.812,-1.149,1.929,-0.042,0.953,-0.368,1.312,3.845,1.099,73.333,217974.000,1.000
36.394,4.184,25.552,16.751,5.010,-3.618,-1.749,0.008,-0.044,0.952,-0.367,0.977,3.815,1.160,73.333,217975.000,1.000
39.761,9.321,26.191,17.021,3.988,-1.581,0.202,-0.345,-0.045,0.950,-0.366,0.641,3.723,1.099,73.333,217976.000,1.000
41.606,15.810,26.481,16.741,4.678,2.239,3.255,0.149,-0.047,0.949,-0.363,0.397,3.601,1.007,73.333,217977.000,1.000
40.191,21.119,25.701,15.262,6.063,6.144,5.408,0.031,-0.050,0.945,-0.365,0.061,3.448,1.068,73.333,217978.000,1.000
34.751,23.416,23.273,12.176,7.035,8.766,5.436,-1.649,-0.054,0.942,-0.367,-0.122,3.296,1.038,73.333,217979.000,1.000
25.927,22.242,19.171,8.104,7.077,9.454,3.455,-4.498,-0.053,0.940,-0.368,-0.153,3.174,0.854,73.333,217980.000,1.000
15.505,18.528,14.133,4.613,6.538,8.533,0.740,-6.925,-0.053,0.937,-0.368,-0.183,2.991,0.671,73.333,217981.000,1.000
5.835,14.175,9.615,3.349,6.433,7.323,-0.934,-7.126,-0.055,0.934,-0.367,-0.031,2.869,0.549,73.333,217982.000,1.000
-1.265,10.876,6.833,4.824,7.464,7.167,-0.460,-4.434,-0.056,0.933,-0.375,0.031,2.625,0.427,73.333,217983.000,1.000
-5.144,9.239,5.986,8.064,9.332,8.407,1.890,0.149,-0.054,0.934,-0.371,0.183,2.289,0.427,73.333,217984.000,1.000
-5.962,9.061,6.513,11.420,11.159,10.435,4.942,4.722,-0.053,0.935,-0.371,0.397,2.167,0.427,73.333,217985.000,1.000
-4.250,9.908,7.665,13.448,12.214,12.351,7.523,7.586,-0.052,0.936,-0.371,0.549,2.045,0.427,73.333,217986.000,1.000
-0.750,11.329,8.887,13.515,12.247,13.494,8.912,7.984,-0.049,0.940,-0.370,0.641,1.801,0.427,73.333,217987.000,1.000
3.827,12.985,10.061,12.124,11.552,13.680,8.919,6.336,-0.047,0.943,-0.369,0.702,1.831,0.549,73.333,217988.000,1.000
9.044,14.792,11.580,10.631,10.851,13.249,7.919,3.916,-0.046,0.948,-0.368,0.732,1.678,0.610,73.333,217989.000,1.000
14.707,16.828,14.024,10.362,10.945,12.830,6.725,2.140,-0.045,0.953,-0.366,0.641,1.556,0.763,73.333,217990.000,1.000
20.511,19.034,17.553,11.631,12.188,12.872,6.146,1.819,-0.044,0.955,-0.366,0.397,1.556,0.854,73.333,217991.000,1.000
25.734,21.011,21.547,13.476,14.222,13.324,6.517,2.871,-0.041,0.956,-0.365,0.183,1.495,1.068,73.333,217992.000,1.000
29.339,22.041,24.803,14.355,16.160,13.646,7.584,4.599,-0.041,0.956,-0.364,-0.031,1.526,1.160,73.333,217993.000,1.000
30.475,21.421,26.222,13.203,17.081,13.221,8.788,6.199,-0.042,0.955,-0.366,-0.214,1.526,1.282,73.333,217994.000,1.000
29.102,19.043,25.509,10.183,16.605,11.965,9.762,7.196,-0.041,0.954,-0.363,-0.397,1.526,1.343,73.333,217995.000,1.000
26.342,15.789,23.484,6.803,15.261,10.654,10.735,7.786,-0.041,0.954,-0.362,-0.793,1.495,1.434,73.333,217996.000,1.000
23.951,13.001,21.604,5.089,14.104,10.282,12.254,8.648,-0.039,0.952,-0.360,-1.038,1.556,1.465,73.333,217997.000,1.000
22.595,10.756,20.360,5.658,13.203,10.344,13.726,9.610,-0.037,0.948,-0.364,-1.129,1.617,1.526,73.333,217998.000,1.000
20.715,6.971,18.244,6.467,10.752,8.247,12.759,8.869,-0.038,0.945,-0.364,-1.373,1.678,1.587,73.333,217999.000,1.000
16.179,-0.544,13.329,4.597,4.903,1.761,7.390,4.824,-0.039,0.943,-0.365,-1.282,1.648,1.495,73.333,218000.000,1.000
8.996,-11.289,5.776,-0.593,-3.711,-8.228,-1.393,-1.741,-0.040,0.942,-0.365,-1.404,1.709,1.373,73.333,218001.000,1.000
1.484,-22.100,-2.054,-6.958,-12.233,-18.235,-10.309,-8.277,-0.041,0.937,-0.360,-1.343,1.678,1.190,73.333,218002.000,1.000
-3.929,-29.548,-7.764,-11.866,-18.031,-24.942,-16.388,-12.738,-0.042,0.934,-0.361,-1.251,1.648,1.129,73.333,218003.000,1.000
-6.341,-31.830,-10.486,-14.114,-20.355,-27.056,-18.530,-14.618,-0.040,0.931,-0.358,-1.129,1.709,1.038,73.333,218004.000,1.000
-6.157,-29.049,-10.668,-13.903,-20.008,-25.224,-17.268,-14.379,-0.040,0.930,-0.356,-1.068,1.862,1.038,73.333,218005.000,1.000
-4.209,-22.682,-9.192,-11.994,-18.185,-21.003,-13.837,-12.688,-0.041,0.927,-0.358,-0.916,1.862,1.038,73.333,218006.000,1.000
-1.442,-14.965,-6.933,-9.188,-15.820,-16.052,-9.657,-10.212,-0.041,0.926,-0.358,-0.824,1.892,0.885,73.333,218007.000,1.000
1.157,-8.016,-4.577,-6.076,-13.348,-11.604,-6.032,-7.601,-0.045,0.924,-0.356,-0.580,1.770,0.885,73.333,218008.000,1.000
3.078,-2.548,-2.103,-2.608,-10.279,-7.729,-3.370,-5.018,-0.046,0.923,-0.358,-0.397,1.617,0.793,73.333,218009.000,1.000
4.577,2.451,1.321,1.977,-5.293,-3.225,-0.721,-1.832,-0.046,0.924,-0.359,-0.153,1.465,0.824,73.333,218010.000,1.000
5.845,8.143,6.220,8.235,2.385,2.983,3.149,2.651,-0.044,0.926,-0.358,0.031,1.526,0.702,73.333,218011.000,1.000
6.271,14.288,11.860,15.608,11.861,10.565,8.437,8.298,-0.044,0.926,-0.355,0.275,1.465,0.793,73.333,218012.000,1.000
5.161,19.680,16.834,22.719,21.156,18.225,14.393,14.329,-0.041,0.927,-0.356,0.549,1.312,0.793,73.333,218013.000,1.000
