EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.411,-0.156,-0.677,-8.581,-2.001,6.975,1.370,-4.441,-0.077,0.958,-0.300,0.366,-1.068,0.916,73.333,15653.000,1.000
-3.356,0.925,-0.519,-7.644,-0.758,6.918,1.642,-4.456,-0.076,0.958,-0.300,0.336,-1.038,0.946,73.333,15654.000,1.000
-4.303,2.133,0.686,-5.637,1.083,6.324,2.448,-2.941,-0.077,0.961,-0.302,0.305,-1.068,0.916,73.333,15655.000,1.000
-3.836,2.819,2.473,-3.117,2.978,5.368,3.563,-0.146,-0.075,0.961,-0.303,0.397,-0.946,0.916,73.333,15656.000,1.000
-2.184,2.114,3.639,-1.711,3.536,3.210,3.816,2.378,-0.075,0.959,-0.303,0.275,-0.977,0.977,73.333,15657.000,1.000
0.204,-0.220,3.358,-2.773,1.788,-0.523,2.194,2.956,-0.076,0.961,-0.301,0.214,-0.946,0.946,73.333,15658.000,1.000
2.875,-3.510,1.837,-6.282,-1.996,-5.111,-1.294,0.964,-0.074,0.961,-0.306,0.244,-0.854,0.946,73.333,15659.000,1.000
5.365,-6.675,0.070,-10.635,-6.471,-9.413,-5.575,-2.716,-0.073,0.960,-0.306,0.122,-0.763,0.916,73.333,15660.000,1.000
7.184,-8.919,-0.937,-13.520,-10.045,-12.593,-9.180,-6.295,-0.072,0.962,-0.304,0.122,-0.671,0.946,73.333,15661.000,1.000
8.068,-9.849,-0.652,-13.105,-11.532,-14.022,-10.855,-8.073,-0.074,0.960,-0.302,0.031,-0.610,1.038,73.333,15662.000,1.000
8.313,-9.191,0.982,-8.811,-10.385,-12.984,-9.789,-7.082,-0.076,0.961,-0.303,0.061,-0.580,1.129,73.333,15663.000,1.000
8.498,-6.848,3.522,-1.753,-6.953,-9.198,-6.014,-3.544,-0.074,0.960,-0.302,0.000,-0.427,1.038,73.333,15664.000,1.000
8.587,-3.383,5.843,5.320,-2.722,-3.706,-0.969,0.848,-0.073,0.960,-0.304,-0.061,-0.397,1.038,73.333,15665.000,1.000
7.490,-0.217,6.393,9.158,0.188,1.296,2.937,3.639,-0.075,0.958,-0.302,-0.153,-0.244,1.068,73.333,15666.000,1.000
3.960,1.051,4.209,8.044,0.382,3.906,3.912,3.292,-0.073,0.960,-0.305,-0.153,-0.122,1.007,73.333,15667.000,1.000
-1.842,0.019,0.029,3.294,-1.599,4.049,2.098,0.440,-0.072,0.961,-0.306,-0.153,0.061,1.007,73.333,15668.000,1.000
-7.880,-1.773,-3.789,-1.368,-3.418,3.695,-0.533,-2.516,-0.072,0.961,-0.302,-0.092,0.031,1.007,73.333,15669.000,1.000
-11.511,-2.068,-4.847,-2.382,-2.722,5.106,-1.610,-3.197,-0.072,0.959,-0.301,-0.153,0.122,1.099,73.333,15670.000,1.000
-11.350,-0.154,-2.569,1.086,0.801,8.354,-0.209,-1.067,-0.072,0.960,-0.302,-0.122,0.244,1.221,73.333,15671.000,1.000
-8.204,2.388,1.271,6.537,4.985,10.939,2.311,2.144,-0.072,0.961,-0.303,-0.122,0.336,1.129,73.333,15672.000,1.000
-4.258,3.354,4.022,10.267,6.956,10.136,3.415,3.828,-0.075,0.961,-0.302,-0.153,0.427,0.946,73.333,15673.000,1.000
-1.177,2.034,4.312,10.383,5.410,5.318,1.500,2.559,-0.073,0.959,-0.303,-0.122,0.641,0.946,73.333,15674.000,1.000
0.969,-0.443,2.774,7.790,1.337,-1.691,-2.925,-0.973,-0.073,0.958,-0.301,-0.061,0.732,0.793,73.333,15675.000,1.000
2.977,-2.416,0.948,4.777,-3.057,-7.880,-7.780,-4.723,-0.071,0.957,-0.301,-0.092,0.763,0.763,73.333,15676.000,1.000
4.998,-3.128,-0.260,2.922,-6.086,-10.989,-11.023,-6.990,-0.074,0.957,-0.301,-0.031,0.793,0.702,73.333,15677.000,1.000
6.079,-3.019,-1.072,2.073,-7.472,-10.697,-11.928,-7.545,-0.073,0.955,-0.299,0.061,0.702,0.763,73.333,15678.000,1.000
5.345,-2.739,-1.938,1.229,-7.745,-8.194,-11.029,-7.140,-0.076,0.957,-0.301,0.061,0.702,0.519,73.333,15679.000,1.000
3.066,-2.269,-2.659,-0.008,-7.246,-5.027,-9.232,-6.349,-0.075,0.961,-0.302,0.031,0.732,0.641,73.333,15680.000,1.000
0.281,-1.224,-2.641,-1.245,-6.012,-2.237,-7.215,-5.280,-0.076,0.961,-0.301,0.153,0.732,0.610,73.333,15681.000,1.000
-1.941,0.458,-1.589,-2.036,-4.239,-0.114,-5.448,-4.103,-0.076,0.963,-0.296,0.092,0.702,0.610,73.333,15682.000,1.000
-2.604,2.429,0.369,-2.243,-2.441,1.462,-4.344,-3.319,-0.076,0.960,-0.298,-0.092,0.580,0.610,73.333,15683.000,1.000
-1.040,4.136,2.835,-2.024,-1.251,2.487,-4.166,-3.437,-0.078,0.960,-0.300,-0.183,0.580,0.580,73.333,15684.000,1.000
2.392,4.998,5.122,-1.877,-1.158,2.653,-4.823,-4.558,-0.079,0.958,-0.301,-0.092,0.610,0.549,73.333,15685.000,1.000
6.389,4.855,6.531,-2.218,-2.110,1.871,-5.732,-6.080,-0.079,0.961,-0.300,-0.031,0.519,0.549,73.333,15686.000,1.000
9.656,4.074,6.874,-2.721,-3.373,0.739,-6.000,-6.828,-0.080,0.963,-0.301,-0.061,0.458,0.549,73.333,15687.000,1.000
11.278,2.722,6.261,-2.724,-4.327,-0.148,-5.151,-6.002,-0.080,0.966,-0.300,-0.122,0.336,0.702,73.333,15688.000,1.000
10.628,0.265,4.658,-2.166,-5.122,-0.886,-3.492,-3.943,-0.083,0.965,-0.299,-0.122,0.244,0.732,73.333,15689.000,1.000
7.920,-3.310,2.271,-1.487,-6.086,-1.595,-1.563,-1.596,-0.083,0.963,-0.301,-0.275,0.092,0.732,73.333,15690.000,1.000
4.651,-6.747,0.017,-0.894,-6.952,-1.647,0.441,0.461,-0.083,0.964,-0.300,-0.366,-0.031,0.885,73.333,15691.000,1.000
2.806,-8.333,-0.925,-0.178,-7.018,-0.158,2.630,2.207,-0.083,0.963,-0.299,-0.397,-0.214,0.885,73.333,15692.000,1.000
3.360,-7.258,-0.073,0.794,-5.892,2.851,4.961,3.679,-0.083,0.964,-0.300,-0.458,-0.305,1.007,73.333,15693.000,1.000
5.533,-4.321,1.828,1.584,-4.075,5.976,6.744,4.454,-0.083,0.963,-0.301,-0.427,-0.427,1.129,73.333,15694.000,1.000
7.622,-1.322,3.390,1.534,-2.660,7.438,6.819,3.825,-0.078,0.961,-0.301,-0.488,-0.580,1.282,73.333,15695.000,1.000
8.439,0.347,3.772,0.606,-2.348,6.575,4.530,1.551,-0.077,0.959,-0.300,-0.397,-0.549,1.373,73.333,15696.000,1.000
7.668,0.471,3.023,-0.705,-3.006,4.149,0.434,-1.794,-0.077,0.958,-0.302,-0.305,-0.702,1.404,73.333,15697.000,1.000
5.339,-0.279,1.504,-2.191,-4.041,1.712,-3.875,-5.185,-0.074,0.956,-0.301,-0.275,-0.732,1.434,73.333,15698.000,1.000
1.673,-1.039,-0.496,-3.986,-4.880,0.826,-6.628,-7.611,-0.075,0.954,-0.302,-0.092,-0.793,1.526,73.333,15699.000,1.000
-2.707,-1.458,-2.751,-6.034,-5.360,1.840,-6.947,-8.405,-0.075,0.955,-0.303,0.153,-0.732,1.556,73.333,15700.000,1.000
-6.847,-1.855,-5.052,-8.018,-5.814,3.442,-5.341,-7.600,-0.074,0.953,-0.300,0.305,-0.793,1.526,73.333,15701.000,1.000
-9.873,-2.615,-7.172,-9.674,-6.657,3.998,-3.213,-6.075,-0.074,0.954,-0.301,0.366,-0.702,1.404,73.333,15702.000,1.000
-11.383,-3.678,-8.820,-10.875,-7.935,2.826,-1.874,-4.994,-0.073,0.953,-0.301,0.519,-0.763,1.282,73.333,15703.000,1.000
-11.323,-4.515,-9.505,-11.401,-9.096,0.392,-1.614,-4.742,-0.072,0.954,-0.301,0.549,-0.732,1.221,73.333,15704.000,1.000
-9.689,-4.347,-8.559,-10.922,-9.149,-1.965,-1.589,-4.615,-0.070,0.956,-0.302,0.793,-0.641,1.038,73.333,15705.000,1.000
-6.760,-2.882,-5.811,-9.510,-7.580,-3.040,-0.953,-3.809,-0.072,0.957,-0.302,0.854,-0.519,0.854,73.333,15706.000,1.000
-3.274,-0.867,-2.199,-7.974,-5.117,-2.834,0.119,-2.372,-0.070,0.958,-0.300,0.793,-0.549,0.824,73.333,15707.000,1.000
0.017,0.521,0.715,-7.326,-3.216,-2.279,0.833,-0.986,-0.070,0.960,-0.301,0.916,-0.519,0.885,73.333,15708.000,1.000
2.507,0.520,1.643,-8.194,-3.026,-2.275,0.598,-0.389,-0.069,0.959,-0.301,0.916,-0.336,0.732,73.333,15709.000,1.000
3.655,-0.864,0.203,-10.563,-4.732,-2.958,-0.545,-0.991,-0.067,0.956,-0.303,0.946,-0.275,0.610,73.333,15710.000,1.000
3.414,-2.800,-2.710,-13.523,-7.311,-3.448,-1.772,-2.446,-0.067,0.953,-0.302,1.068,-0.214,0.519,73.333,15711.000,1.000
2.292,-4.380,-5.514,-15.675,-9.304,-2.947,-2.186,-3.877,-0.068,0.951,-0.304,1.038,-0.061,0.458,73.333,15712.000,1.000
0.813,-5.508,-7.138,-16.087,-10.032,-1.998,-1.845,-4.758,-0.067,0.951,-0.307,1.221,0.092,0.305,73.333,15713.000,1.000
-0.460,-6.452,-7.225,-14.465,-9.637,-1.648,-1.460,-5.060,-0.068,0.952,-0.303,1.282,0.336,0.244,73.333,15714.000,1.000
-0.807,-7.087,-5.693,-10.852,-8.327,-1.903,-1.301,-4.764,-0.067,0.956,-0.300,1.495,0.366,0.183,73.333,15715.000,1.000
0.168,-6.994,-2.748,-5.712,-6.161,-1.816,-0.907,-3.729,-0.070,0.963,-0.301,1.495,0.488,0.153,73.333,15716.000,1.000
2.190,-5.871,0.906,0.033,-3.299,-0.652,0.388,-1.841,-0.072,0.966,-0.304,1.373,0.580,0.153,73.333,15717.000,1.000
4.373,-4.018,4.043,5.106,-0.367,1.379,2.719,0.672,-0.073,0.969,-0.302,1.221,0.549,0.122,73.333,15718.000,1.000
5.559,-2.686,5.220,8.053,1.406,3.189,5.214,2.893,-0.076,0.968,-0.301,0.916,0.519,0.061,73.333,15719.000,1.000
4.903,-3.527,3.481,7.918,0.765,3.454,6.421,3.499,-0.078,0.966,-0.302,0.610,0.366,-0.061,73.333,15720.000,1.000
2.397,-7.276,-0.913,5.012,-2.592,1.522,5.368,1.743,-0.080,0.964,-0.302,0.366,0.336,-0.031,73.333,15721.000,1.000
-0.952,-12.793,-6.292,1.023,-7.494,-2.076,2.314,-1.733,-0.082,0.966,-0.302,0.183,0.244,-0.183,73.333,15722.000,1.000
-3.554,-17.497,-10.320,-1.763,-11.802,-6.002,-1.416,-5.155,-0.083,0.967,-0.303,0.092,0.153,-0.275,73.333,15723.000,1.000
-4.294,-19.086,-11.429,-1.797,-13.711,-8.961,-4.407,-6.884,-0.083,0.968,-0.301,-0.122,-0.031,-0.214,73.333,15724.000,1.000
-3.392,-17.223,-9.847,0.677,-12.858,-10.347,-6.057,-6.536,-0.080,0.969,-0.299,-0.305,-0.244,-0.183,73.333,15725.000,1.000
-2.174,-13.510,-7.184,3.861,-10.237,-10.308,-6.567,-4.889,-0.082,0.967,-0.304,-0.427,-0.366,-0.122,73.333,15726.000,1.000
-1.711,-9.602,-4.769,6.083,-6.908,-9.213,-6.154,-2.737,-0.084,0.964,-0.305,-0.458,-0.488,-0.031,73.333,15727.000,1.000
-1.614,-5.646,-2.379,7.369,-2.910,-6.985,-4.510,0.031,-0.085,0.959,-0.303,-0.458,-0.580,0.031,73.333,15728.000,1.000
-0.520,-0.821,1.109,8.963,2.258,-3.265,-1.190,3.947,-0.084,0.960,-0.305,-0.366,-0.671,0.153,73.333,15729.000,1.000
2.124,4.909,5.830,11.239,8.140,1.535,3.358,8.541,-0.082,0.958,-0.304,-0.244,-0.763,0.214,73.333,15730.000,1.000
5.129,10.057,10.149,12.696,12.829,5.791,7.447,11.982,-0.081,0.958,-0.304,-0.153,-0.916,0.458,73.333,15731.000,1.000
6.628,12.732,12.014,11.441,14.422,7.867,9.379,12.559,-0.084,0.959,-0.301,0.061,-0.916,0.580,73.333,15732.000,1.000
5.863,12.334,10.883,7.415,12.875,7.648,9.064,10.380,-0.082,0.963,-0.303,0.122,-0.977,0.610,73.333,15733.000,1.000
3.786,10.018,8.145,2.728,10.174,6.633,8.207,7.460,-0.081,0.964,-0.300,0.031,-1.099,0.824,73.333,15734.000,1.000
2.128,7.721,5.839,-0.104,8.670,6.514,8.738,6.142,-0.080,0.963,-0.299,0.183,-1.038,0.977,73.333,15735.000,1.000
2.121,6.856,5.210,0.101,9.338,7.718,11.111,7.380,-0.081,0.963,-0.298,0.183,-1.068,1.068,73.333,15736.000,1.000
3.861,7.532,6.225,2.844,11.382,9.342,14.102,10.285,-0.082,0.963,-0.298,0.122,-1.160,1.190,73.333,15737.000,1.000
6.240,8.569,7.754,6.452,12.966,10.101,15.839,12.853,-0.080,0.963,-0.298,0.092,-1.282,1.221,73.333,15738.000,1.000
7.500,8.431,8.144,8.797,12.366,9.157,14.951,13.174,-0.079,0.963,-0.299,0.153,-1.282,1.251,73.333,15739.000,1.000
6.397,6.364,6.180,8.278,8.995,6.482,11.317,10.587,-0.078,0.963,-0.297,0.031,-1.251,1.221,73.333,15740.000,1.000
3.048,2.669,1.885,4.764,3.679,2.789,6.101,6.047,-0.077,0.962,-0.298,0.061,-1.373,1.343,73.333,15741.000,1.000
-1.179,-1.606,-3.390,-0.162,-1.787,-0.803,1.198,1.580,-0.076,0.960,-0.300,-0.092,-1.495,1.312,73.333,15742.000,1.000
-4.550,-5.124,-7.690,-4.131,-5.454,-3.156,-1.618,-0.852,-0.076,0.960,-0.299,-0.031,-1.465,1.282,73.333,15743.000,1.000
-6.091,-7.009,-9.639,-5.500,-6.237,-3.628,-1.645,-0.499,-0.074,0.959,-0.299,-0.061,-1.434,1.221,73.333,15744.000,1.000
-5.922,-7.210,-8.993,-3.947,-4.301,-2.320,0.548,1.969,-0.074,0.958,-0.299,-0.092,-1.495,1.160,73.333,15745.000,1.000
-4.723,-6.130,-6.345,-0.102,-0.653,0.110,3.681,5.135,-0.070,0.957,-0.300,-0.092,-1.343,1.160,73.333,15746.000,1.000
-3.353,-4.382,-2.892,4.587,3.194,2.518,6.141,7.344,-0.069,0.958,-0.301,-0.153,-1.251,1.160,73.333,15747.000,1.000
-2.585,-2.599,-0.065,8.172,5.721,3.627,6.528,7.312,-0.070,0.956,-0.299,-0.092,-1.129,1.160,73.333,15748.000,1.000
-2.554,-0.871,1.441,9.415,6.445,3.138,4.772,5.119,-0.071,0.955,-0.299,-0.031,-0.977,1.160,73.333,15749.000,1.000
-2.519,1.432,2.291,8.794,6.405,2.180,2.418,2.419,-0.073,0.955,-0.299,0.000,-0.854,1.068,73.333,15750.000,1.000
-1.370,5.026,3.920,8.139,7.316,2.342,1.401,1.250,-0.073,0.955,-0.300,-0.061,-0.763,1.068,73.333,15751.000,1.000
1.262,9.646,6.965,8.849,9.910,4.226,2.416,2.330,-0.070,0.954,-0.298,-0.122,-0.671,1.038,73.333,15752.000,1.000
4.132,13.512,10.111,10.123,12.851,6.646,4.196,4.295,-0.069,0.952,-0.298,-0.031,-0.427,1.068,73.333,15753.000,1.000
5.135,14.370,10.978,9.455,13.640,7.409,4.530,4.834,-0.069,0.951,-0.298,0.031,-0.183,1.007,73.333,15754.000,1.000
3.213,11.452,8.345,5.123,10.840,5.323,2.263,2.746,-0.070,0.949,-0.299,0.275,-0.153,1.007,73.333,15755.000,1.000
-0.750,6.254,3.248,-2.209,5.270,1.303,-1.805,-1.208,-0.071,0.950,-0.299,0.427,0.031,0.977,73.333,15756.000,1.000
-4.801,1.410,-1.931,-10.136,-0.721,-2.488,-5.716,-5.098,-0.071,0.951,-0.299,0.519,0.183,1.038,73.333,15757.000,1.000
-7.351,-1.102,-5.121,-16.140,-4.902,-4.379,-7.807,-7.228,-0.070,0.953,-0.297,0.549,0.336,0.946,73.333,15758.000,1.000
-7.927,-0.934,-5.557,-18.660,-6.398,-4.326,-7.658,-7.074,-0.072,0.954,-0.299,0.610,0.427,0.854,73.333,15759.000,1.000
-7.031,0.946,-3.837,-17.436,-5.835,-3.626,-6.031,-5.286,-0.072,0.955,-0.298,0.732,0.549,0.824,73.333,15760.000,1.000
-5.570,3.181,-1.366,-13.475,-4.583,-3.512,-3.988,-2.944,-0.072,0.956,-0.300,0.824,0.610,0.763,73.333,15761.000,1.000
-4.341,4.685,0.451,-8.460,-3.853,-4.147,-2.042,-0.706,-0.071,0.959,-0.300,0.946,0.671,0.793,73.333,15762.000,1.000
-3.871,4.883,0.808,-3.958,-4.227,-4.891,-0.129,1.411,-0.071,0.960,-0.301,0.854,0.824,0.793,73.333,15763.000,1.000
-4.419,3.818,-0.409,-1.013,-5.663,-5.219,1.818,3.523,-0.071,0.961,-0.299,0.824,0.854,0.793,73.333,15764.000,1.000
-5.913,1.870,-2.903,-0.006,-7.750,-5.201,3.551,5.474,-0.074,0.964,-0.301,0.854,0.885,0.671,73.333,15765.000,1.000
-8.031,-0.817,-6.218,-0.596,-9.966,-5.240,4.708,6.951,-0.076,0.963,-0.301,0.824,0.854,0.610,73.333,15766.000,1.000
-10.371,-4.268,-9.686,-1.877,-11.719,-5.459,5.195,7.793,-0.075,0.965,-0.300,0.732,0.854,0.763,73.333,15767.000,1.000
-12.406,-8.033,-12.291,-2.726,-12.353,-5.369,5.363,8.178,-0.074,0.966,-0.300,0.519,1.007,0.702,73.333,15768.000,1.000
-13.514,-11.196,-13.061,-2.425,-11.567,-4.316,5.613,8.372,-0.074,0.968,-0.300,0.488,0.977,0.671,73.333,15769.000,1.000
-13.367,-13.088,-11.872,-1.259,-9.935,-2.468,5.793,8.225,-0.075,0.967,-0.299,0.458,0.854,0.580,73.333,15770.000,1.000
-12.084,-13.474,-9.500,-0.103,-8.531,-0.907,5.396,7.350,-0.075,0.968,-0.299,0.305,0.885,0.641,73.333,15771.000,1.000
-9.756,-11.948,-6.646,0.851,-7.697,-0.243,4.560,5.995,-0.075,0.964,-0.300,0.397,0.793,0.580,73.333,15772.000,1.000
-6.246,-7.997,-3.442,2.288,-6.727,0.228,4.320,5.134,-0.075,0.961,-0.298,0.305,0.854,0.610,73.333,15773.000,1.000
-2.072,-2.285,-0.370,4.233,-5.194,1.309,5.316,5.208,-0.074,0.960,-0.300,0.275,0.763,0.671,73.333,15774.000,1.000
1.006,2.849,1.091,5.185,-3.925,2.612,6.771,5.381,-0.072,0.962,-0.304,0.397,0.885,0.732,73.333,15775.000,1.000
1.162,5.141,-0.403,3.508,-4.076,3.258,7.358,4.496,-0.074,0.967,-0.304,0.366,0.916,0.793,73.333,15776.000,1.000
-1.907,4.201,-4.675,-0.933,-5.868,3.008,6.471,2.229,-0.074,0.970,-0.304,0.336,0.977,0.977,73.333,15777.000,1.000
-6.845,1.180,-10.222,-6.891,-8.699,1.918,4.149,-0.962,-0.075,0.969,-0.303,0.305,0.916,1.038,73.333,15778.000,1.000
-11.485,-2.383,-15.074,-12.543,-11.631,-0.092,0.646,-4.263,-0.076,0.964,-0.302,0.122,0.732,1.007,73.333,15779.000,1.000
-13.783,-4.962,-17.388,-16.004,-13.463,-2.584,-3.226,-6.656,-0.076,0.962,-0.301,0.061,0.702,1.068,73.333,15780.000,1.000
-12.925,-5.577,-16.360,-16.357,-13.346,-4.659,-6.207,-7.439,-0.076,0.961,-0.298,0.244,0.671,0.977,73.333,15781.000,1.000
-9.744,-4.450,-12.868,-14.498,-11.596,-5.967,-7.568,-6.919,-0.077,0.964,-0.300,0.336,0.641,0.946,73.333,15782.000,1.000
-5.627,-2.430,-8.540,-12.114,-9.179,-6.632,-7.388,-6.050,-0.081,0.966,-0.300,0.275,0.549,0.732,73.333,15783.000,1.000
-1.348,0.028,-4.337,-10.000,-6.620,-6.471,-5.948,-5.457,-0.082,0.966,-0.301,0.244,0.397,0.580,73.333,15784.000,1.000
2.735,2.820,-0.446,-7.803,-3.938,-5.191,-3.542,-5.143,-0.081,0.963,-0.301,0.214,0.214,0.610,73.333,15785.000,1.000
6.037,5.551,2.985,-4.928,-1.301,-3.068,-0.854,-4.925,-0.082,0.957,-0.303,0.092,0.092,0.458,73.333,15786.000,1.000
7.792,7.501,5.520,-1.312,0.762,-0.948,1.034,-4.816,-0.081,0.956,-0.302,0.153,-0.092,0.488,73.333,15787.000,1.000
7.617,8.034,6.695,2.414,1.678,0.218,1.293,-4.928,-0.081,0.952,-0.303,0.305,-0.244,0.305,73.333,15788.000,1.000
5.717,6.779,6.281,5.284,1.082,-0.412,-0.208,-5.225,-0.082,0.953,-0.303,0.397,-0.366,0.122,73.333,15789.000,1.000
2.577,3.558,4.342,6.546,-1.113,-3.356,-3.075,-5.524,-0.082,0.953,-0.300,0.458,-0.427,0.092,73.333,15790.000,1.000
-1.252,-1.384,1.277,5.993,-4.553,-8.236,-6.598,-5.624,-0.081,0.954,-0.297,0.580,-0.549,0.092,73.333,15791.000,1.000
-5.061,-7.031,-2.172,4.080,-8.339,-13.516,-9.782,-5.357,-0.083,0.955,-0.297,0.763,-0.763,0.122,73.333,15792.000,1.000
-8.099,-11.924,-5.211,1.763,-11.441,-17.284,-11.652,-4.660,-0.084,0.957,-0.299,0.916,-0.977,0.122,73.333,15793.000,1.000
-10.158,-15.152,-7.535,-0.186,-13.398,-18.489,-11.800,-3.715,-0.082,0.958,-0.299,0.916,-1.099,0.061,73.333,15794.000,1.000
-11.881,-16.891,-9.552,-1.902,-14.530,-17.482,-10.635,-3.013,-0.081,0.958,-0.302,1.038,-1.282,0.153,73.333,15795.000,1.000
-14.168,-17.987,-11.913,-4.175,-15.475,-15.483,-9.043,-3.115,-0.082,0.958,-0.298,1.007,-1.404,0.336,73.333,15796.000,1.000
-17.141,-19.012,-14.646,-7.279,-16.453,-13.470,-7.688,-4.139,-0.081,0.958,-0.299,1.129,-1.526,0.397,73.333,15797.000,1.000
-19.647,-19.496,-16.624,-10.101,-16.831,-11.276,-6.435,-5.384,-0.080,0.960,-0.299,1.129,-1.617,0.580,73.333,15798.000,1.000
-19.665,-17.818,-15.837,-10.420,-15.245,-7.626,-4.274,-5.443,-0.080,0.961,-0.298,1.160,-1.770,0.641,73.333,15799.000,1.000
-15.486,-12.152,-10.571,-6.302,-10.493,-1.481,-0.102,-3.040,-0.079,0.963,-0.296,1.038,-1.801,0.732,73.333,15800.000,1.000
-7.292,-2.417,-1.116,2.054,-3.002,6.218,5.733,1.605,-0.078,0.962,-0.297,1.007,-1.892,0.793,73.333,15801.000,1.000
2.223,8.671,9.553,11.743,4.666,12.548,10.925,6.409,-0.077,0.962,-0.299,0.946,-1.984,0.885,73.333,15802.000,1.000
9.239,17.027,17.309,18.848,9.344,14.702,12.897,8.939,-0.075,0.962,-0.297,0.916,-2.075,1.038,73.333,15803.000,1.000
11.112,19.783,19.318,20.771,9.331,12.017,10.796,8.099,-0.076,0.964,-0.299,0.916,-2.075,1.099,73.333,15804.000,1.000
7.628,16.685,15.350,17.107,5.117,6.227,5.753,4.491,-0.075,0.962,-0.300,0.763,-2.045,1.221,73.333,15805.000,1.000
0.581,9.512,7.310,9.158,-1.439,-0.193,-0.260,-0.312,-0.075,0.963,-0.301,0.763,-1.984,1.160,73.333,15806.000,1.000
-7.609,0.667,-2.185,-0.924,-8.404,-5.897,-5.647,-4.770,-0.072,0.964,-0.302,0.732,-1.953,1.129,73.333,15807.000,1.000
-15.065,-7.576,-10.906,-10.825,-14.387,-10.732,-9.596,-7.973,-0.070,0.963,-0.301,0.549,-1.892,1.129,73.333,15808.000,1.000
-20.754,-13.454,-17.398,-18.482,-18.535,-14.675,-11.920,-9.716,-0.067,0.959,-0.301,0.427,-1.709,1.129,73.333,15809.000,1.000
-24.204,-16.085,-20.961,-22.462,-20.417,-17.266,-12.733,-10.237,-0.064,0.961,-0.301,0.519,-1.617,1.038,73.333,15810.000,1.000
-25.183,-15.359,-21.479,-22.349,-19.898,-17.688,-12.083,-9.803,-0.063,0.962,-0.299,0.427,-1.434,0.885,73.333,15811.000,1.000
-23.769,-11.807,-19.367,-18.939,-17.229,-15.462,-9.991,-8.550,-0.063,0.963,-0.297,0.336,-1.312,0.946,73.333,15812.000,1.000
-20.646,-6.704,-15.639,-13.971,-13.242,-11.161,-6.860,-6.689,-0.064,0.963,-0.302,0.214,-1.129,0.824,73.333,15813.000,1.000
-17.175,-2.009,-11.924,-9.515,-9.361,-6.406,-3.672,-4.750,-0.062,0.962,-0.303,0.153,-0.946,0.793,73.333,15814.000,1.000
-15.089,-0.048,-10.242,-7.362,-7.465,-3.401,-1.862,-3.698,-0.061,0.960,-0.302,0.031,-0.763,0.671,73.333,15815.000,1.000
-15.517,-2.500,-11.990,-8.312,-9.052,-3.959,-2.664,-4.541,-0.063,0.960,-0.301,-0.092,-0.488,0.519,73.333,15816.000,1.000
-17.926,-9.052,-16.641,-11.681,-13.969,-8.282,-6.167,-7.491,-0.063,0.963,-0.301,0.000,-0.214,0.336,73.333,15817.000,1.000
-20.403,-17.404,-21.921,-15.801,-20.297,-14.849,-11.236,-11.758,-0.064,0.964,-0.303,-0.153,-0.092,0.336,73.333,15818.000,1.000
-20.961,-24.596,-25.265,-18.844,-25.429,-21.288,-16.188,-15.997,-0.065,0.964,-0.301,-0.275,0.031,0.366,73.333,15819.000,1.000
-18.542,-28.242,-25.026,-19.284,-27.170,-25.180,-19.330,-18.771,-0.066,0.963,-0.299,-0.183,0.275,0.153,73.333,15820.000,1.000
-13.304,-27.300,-20.941,-16.447,-24.541,-24.896,-19.457,-19.070,-0.068,0.963,-0.302,-0.275,0.397,0.031,73.333,15821.000,1.000
-6.458,-22.508,-14.165,-10.967,-18.271,-20.460,-16.436,-16.856,-0.068,0.962,-0.303,-0.275,0.580,0.031,73.333,15822.000,1.000
0.176,-16.015,-6.872,-4.586,-10.459,-13.545,-11.314,-13.063,-0.071,0.961,-0.303,-0.305,0.641,-0.061,73.333,15823.000,1.000
4.968,-10.085,-1.255,0.715,-3.366,-6.299,-5.588,-8.860,-0.071,0.958,-0.303,-0.397,0.854,0.031,73.333,15824.000,1.000
7.114,-6.038,1.393,3.542,1.528,-0.340,-0.559,-5.131,-0.074,0.956,-0.301,-0.305,0.916,0.061,73.333,15825.000,1.000
6.503,-4.333,0.744,3.164,3.457,3.128,2.518,-2.757,-0.075,0.955,-0.301,-0.305,0.946,-0.031,73.333,15826.000,1.000
3.397,-4.986,-2.848,-0.659,2.152,3.074,2.490,-2.660,-0.076,0.956,-0.301,-0.092,0.824,-0.031,73.333,15827.000,1.000
-1.496,-7.524,-8.351,-7.423,-1.901,-0.788,-0.868,-5.100,-0.080,0.959,-0.302,0.000,0.824,-0.092,73.333,15828.000,1.000
-7.105,-10.922,-14.273,-15.672,-7.390,-7.384,-6.443,-9.258,-0.080,0.959,-0.301,0.061,0.824,-0.031,73.333,15829.000,1.000
-12.582,-14.114,-19.357,-23.472,-12.763,-14.462,-12.378,-13.722,-0.081,0.958,-0.299,0.153,0.854,0.122,73.333,15830.000,1.000
-17.577,-16.560,-23.083,-29.232,-16.879,-19.503,-16.898,-17.209,-0.083,0.961,-0.300,0.214,0.763,0.183,73.333,15831.000,1.000
-21.920,-18.220,-25.590,-32.215,-19.354,-21.200,-19.050,-19.047,-0.081,0.961,-0.298,0.244,0.702,0.183,73.333,15832.000,1.000
