EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.944,-13.780,-6.408,-8.356,-12.619,-16.176,-13.793,-5.759,-0.206,0.946,-0.303,1.434,3.021,-1.221,73.333,9287.000,1.000
-5.719,-17.574,-10.848,-14.755,-15.809,-17.346,-16.083,-7.901,-0.207,0.942,-0.302,1.495,3.143,-1.068,73.333,9288.000,1.000
-9.378,-19.480,-14.914,-20.465,-18.172,-17.795,-17.492,-9.953,-0.205,0.941,-0.304,1.404,3.265,-1.099,73.333,9289.000,1.000
-10.340,-17.898,-16.277,-22.779,-17.901,-16.239,-16.370,-10.085,-0.207,0.942,-0.303,1.282,3.540,-1.099,73.333,9290.000,1.000
-8.601,-13.895,-14.938,-21.623,-15.551,-13.373,-13.352,-8.376,-0.208,0.946,-0.300,1.251,3.693,-1.190,73.333,9291.000,1.000
-5.586,-9.859,-12.152,-18.266,-12.893,-11.037,-10.316,-6.017,-0.209,0.945,-0.302,1.068,3.845,-1.160,73.333,9292.000,1.000
-2.249,-7.172,-8.663,-13.482,-10.948,-10.227,-8.518,-3.880,-0.211,0.945,-0.303,0.916,3.998,-1.312,73.333,9293.000,1.000
1.034,-5.419,-4.564,-7.599,-9.563,-10.367,-8.050,-2.296,-0.211,0.942,-0.303,0.732,4.028,-1.373,73.333,9294.000,1.000
3.481,-3.785,-0.457,-1.858,-8.564,-10.719,-8.814,-1.949,-0.211,0.940,-0.306,0.610,4.059,-1.648,73.333,9295.000,1.000
4.087,-2.130,2.392,1.657,-8.231,-11.280,-10.948,-3.854,-0.212,0.938,-0.302,0.458,4.150,-1.801,73.333,9296.000,1.000
2.650,-0.725,3.114,1.627,-8.628,-11.868,-14.129,-8.214,-0.214,0.937,-0.305,0.519,4.181,-1.923,73.333,9297.000,1.000
-0.103,0.157,1.759,-1.663,-9.277,-11.437,-17.226,-13.890,-0.217,0.936,-0.304,0.397,4.181,-2.167,73.333,9298.000,1.000
-2.930,0.658,-0.682,-6.472,-9.240,-8.712,-18.546,-18.667,-0.218,0.938,-0.302,0.488,4.242,-2.289,73.333,9299.000,1.000
-4.487,1.299,-2.618,-10.292,-7.567,-3.639,-16.668,-20.121,-0.218,0.938,-0.302,0.488,4.150,-2.502,73.333,9300.000,1.000
-4.175,2.165,-2.978,-11.468,-4.314,1.898,-11.792,-17.306,-0.219,0.939,-0.299,0.427,4.059,-2.533,73.333,9301.000,1.000
-2.397,3.125,-1.735,-10.096,-0.519,5.780,-5.700,-11.453,-0.219,0.938,-0.300,0.366,4.089,-2.625,73.333,9302.000,1.000
0.296,4.818,0.792,-7.134,3.037,7.781,-0.084,-4.735,-0.217,0.938,-0.300,0.366,4.059,-2.655,73.333,9303.000,1.000
3.550,7.832,4.130,-3.585,6.091,8.902,4.239,1.034,-0.218,0.939,-0.299,0.275,4.059,-2.594,73.333,9304.000,1.000
6.760,11.330,7.349,-0.404,8.248,9.463,6.834,4.818,-0.216,0.939,-0.300,0.305,4.059,-2.563,73.333,9305.000,1.000
9.118,13.812,9.577,1.817,9.163,9.257,7.613,6.530,-0.218,0.939,-0.304,0.366,3.998,-2.502,73.333,9306.000,1.000
10.099,14.531,10.629,3.138,8.952,8.562,7.081,6.819,-0.219,0.938,-0.307,0.366,4.028,-2.350,73.333,9307.000,1.000
9.496,13.402,10.624,3.802,7.665,7.514,5.676,6.183,-0.219,0.939,-0.303,0.397,3.998,-2.106,73.333,9308.000,1.000
7.535,10.607,9.642,3.878,5.051,5.511,3.355,4.615,-0.222,0.938,-0.303,0.458,3.937,-2.106,73.333,9309.000,1.000
5.419,7.198,8.303,3.714,1.580,2.616,0.517,2.419,-0.222,0.940,-0.303,0.488,4.059,-1.984,73.333,9310.000,1.000
4.888,4.999,7.750,3.983,-1.205,0.450,-1.532,0.621,-0.220,0.941,-0.300,0.458,4.059,-1.770,73.333,9311.000,1.000
6.591,4.995,8.522,4.857,-2.027,0.612,-1.703,0.181,-0.223,0.941,-0.301,0.397,3.998,-1.617,73.333,9312.000,1.000
9.441,6.509,10.034,5.748,-0.939,3.004,-0.107,1.213,-0.221,0.940,-0.300,0.336,3.967,-1.404,73.333,9313.000,1.000
11.573,8.003,11.149,5.880,0.919,6.077,2.149,2.948,-0.221,0.942,-0.300,0.366,3.906,-1.312,73.333,9314.000,1.000
11.642,8.138,10.855,4.736,2.102,8.130,3.732,4.197,-0.223,0.942,-0.300,0.244,3.815,-1.251,73.333,9315.000,1.000
9.620,6.446,8.839,2.394,1.614,8.236,3.786,4.079,-0.222,0.943,-0.303,0.092,3.815,-1.190,73.333,9316.000,1.000
6.633,3.453,5.720,-0.320,-0.646,6.299,2.261,2.499,-0.221,0.942,-0.302,0.031,3.815,-1.099,73.333,9317.000,1.000
4.191,0.414,2.787,-2.158,-3.778,3.002,-0.012,0.287,-0.221,0.941,-0.302,-0.122,3.784,-0.977,73.333,9318.000,1.000
3.467,-1.157,1.339,-2.164,-6.291,-0.301,-1.773,-1.288,-0.220,0.941,-0.301,-0.183,3.723,-0.977,73.333,9319.000,1.000
4.525,-0.373,1.739,-0.515,-7.236,-2.335,-2.454,-1.698,-0.219,0.943,-0.302,-0.244,3.601,-0.824,73.333,9320.000,1.000
6.318,2.382,3.286,1.657,-6.682,-2.472,-2.319,-1.322,-0.219,0.943,-0.300,-0.336,3.601,-0.793,73.333,9321.000,1.000
7.695,5.434,5.009,3.423,-5.191,-0.911,-1.670,-0.498,-0.219,0.943,-0.300,-0.549,3.693,-0.793,73.333,9322.000,1.000
7.943,6.607,6.070,4.413,-3.587,1.133,-0.947,0.490,-0.219,0.943,-0.302,-0.763,3.693,-0.702,73.333,9323.000,1.000
6.853,4.904,6.018,4.608,-2.587,2.315,-0.758,1.240,-0.220,0.942,-0.303,-0.885,3.601,-0.763,73.333,9324.000,1.000
4.892,1.453,5.252,4.435,-2.055,2.500,-0.912,1.980,-0.221,0.943,-0.304,-0.977,3.693,-0.732,73.333,9325.000,1.000
3.039,-1.437,4.770,4.511,-1.210,2.554,-0.415,3.440,-0.221,0.944,-0.302,-1.038,3.601,-0.702,73.333,9326.000,1.000
2.214,-1.898,5.262,5.024,0.353,3.139,1.183,5.543,-0.220,0.942,-0.301,-1.251,3.479,-0.763,73.333,9327.000,1.000
2.617,0.296,6.424,5.367,2.004,4.008,3.006,6.943,-0.221,0.939,-0.303,-1.343,3.479,-0.824,73.333,9328.000,1.000
3.491,3.474,7.029,4.439,2.368,4.175,3.512,6.070,-0.221,0.938,-0.300,-1.282,3.296,-0.916,73.333,9329.000,1.000
3.814,5.255,5.957,1.697,0.397,2.792,1.839,2.562,-0.218,0.939,-0.299,-1.465,3.357,-0.946,73.333,9330.000,1.000
3.193,4.259,3.121,-2.159,-3.764,-0.090,-1.514,-2.387,-0.220,0.938,-0.299,-1.587,3.265,-0.946,73.333,9331.000,1.000
1.960,0.801,-0.607,-5.807,-8.915,-3.531,-5.163,-6.929,-0.226,0.940,-0.300,-1.587,3.113,-1.007,73.333,9332.000,1.000
0.815,-3.551,-3.977,-8.360,-13.435,-6.233,-7.663,-9.594,-0.225,0.939,-0.297,-1.556,3.052,-1.068,73.333,9333.000,1.000
0.345,-6.973,-5.937,-9.822,-15.958,-7.191,-8.052,-9.792,-0.225,0.938,-0.298,-1.648,3.052,-1.129,73.333,9334.000,1.000
0.621,-8.238,-6.078,-10.700,-15.902,-6.096,-6.148,-7.812,-0.225,0.939,-0.298,-1.648,2.869,-1.129,73.333,9335.000,1.000
1.509,-6.782,-4.524,-10.995,-13.519,-3.238,-2.539,-4.477,-0.226,0.939,-0.299,-1.770,2.777,-1.160,73.333,9336.000,1.000
3.067,-2.591,-1.684,-9.979,-9.638,0.724,1.703,-0.782,-0.226,0.938,-0.302,-1.770,2.655,-1.160,73.333,9337.000,1.000
4.946,2.999,1.358,-7.531,-5.694,4.638,5.215,2.116,-0.225,0.940,-0.301,-1.678,2.441,-1.099,73.333,9338.000,1.000
5.945,7.035,2.828,-4.974,-3.510,6.851,6.652,3.081,-0.224,0.939,-0.301,-1.709,2.441,-1.129,73.333,9339.000,1.000
5.257,7.290,1.806,-3.631,-3.936,6.216,5.688,1.974,-0.224,0.939,-0.297,-1.831,2.472,-1.129,73.333,9340.000,1.000
3.576,4.440,-0.625,-3.290,-5.895,3.188,3.548,0.145,-0.225,0.943,-0.297,-1.831,2.441,-1.068,73.333,9341.000,1.000
1.822,0.578,-2.942,-3.437,-7.847,-0.745,1.662,-1.050,-0.226,0.942,-0.295,-1.801,2.319,-1.007,73.333,9342.000,1.000
-0.325,-3.095,-5.114,-4.856,-9.643,-4.538,0.006,-1.911,-0.227,0.940,-0.299,-1.770,2.289,-0.977,73.333,9343.000,1.000
-3.246,-5.996,-7.674,-8.147,-11.834,-7.694,-2.276,-3.607,-0.228,0.940,-0.300,-1.770,2.228,-0.854,73.333,9344.000,1.000
-5.938,-7.543,-10.126,-12.126,-14.143,-9.536,-5.201,-6.424,-0.228,0.939,-0.297,-1.770,2.228,-0.793,73.333,9345.000,1.000
-7.196,-7.841,-11.590,-15.306,-15.800,-9.617,-7.891,-9.682,-0.228,0.940,-0.297,-1.709,2.075,-0.671,73.333,9346.000,1.000
-7.273,-8.021,-12.099,-17.412,-16.612,-8.574,-9.631,-12.483,-0.228,0.938,-0.294,-1.740,2.045,-0.641,73.333,9347.000,1.000
-7.482,-9.534,-12.460,-18.797,-17.006,-7.694,-10.251,-14.084,-0.229,0.938,-0.293,-1.740,1.923,-0.763,73.333,9348.000,1.000
-8.725,-12.841,-13.214,-19.640,-17.316,-7.445,-9.769,-14.193,-0.228,0.938,-0.295,-1.892,1.984,-0.916,73.333,9349.000,1.000
-10.743,-16.708,-14.056,-19.901,-17.359,-7.129,-8.241,-13.092,-0.225,0.941,-0.296,-1.770,1.984,-0.824,73.333,9350.000,1.000
-12.618,-19.348,-14.347,-19.405,-16.892,-6.269,-6.157,-11.478,-0.225,0.939,-0.296,-1.801,1.953,-0.793,73.333,9351.000,1.000
-13.529,-19.854,-13.763,-17.791,-15.956,-5.308,-4.356,-9.989,-0.225,0.940,-0.295,-1.770,1.984,-0.824,73.333,9352.000,1.000
-12.985,-18.165,-12.238,-14.709,-14.507,-4.606,-3.152,-8.616,-0.224,0.941,-0.296,-1.770,1.801,-0.824,73.333,9353.000,1.000
-11.016,-14.548,-9.873,-10.451,-12.329,-3.760,-2.106,-6.811,-0.224,0.941,-0.291,-1.740,1.770,-0.854,73.333,9354.000,1.000
-8.336,-9.702,-7.135,-6.175,-9.582,-2.354,-0.856,-4.407,-0.226,0.940,-0.290,-1.770,1.709,-0.885,73.333,9355.000,1.000
-6.159,-5.180,-4.982,-3.428,-7.219,-0.996,0.103,-2.298,-0.227,0.940,-0.291,-1.953,1.556,-0.885,73.333,9356.000,1.000
-5.621,-2.932,-4.395,-3.240,-6.427,-0.916,-0.182,-1.793,-0.227,0.941,-0.292,-1.984,1.404,-0.946,73.333,9357.000,1.000
-7.007,-3.789,-5.476,-5.316,-7.468,-2.419,-1.924,-3.170,-0.230,0.942,-0.289,-2.167,1.251,-0.977,73.333,9358.000,1.000
-9.576,-6.847,-7.332,-8.403,-9.469,-4.462,-4.248,-5.368,-0.228,0.942,-0.288,-2.136,1.129,-0.977,73.333,9359.000,1.000
-12.162,-10.505,-8.890,-11.337,-11.359,-5.912,-6.033,-7.029,-0.227,0.941,-0.287,-2.197,0.977,-0.977,73.333,9360.000,1.000
-13.718,-13.437,-9.387,-13.383,-12.504,-6.445,-6.679,-7.421,-0.229,0.940,-0.288,-2.289,0.732,-1.099,73.333,9361.000,1.000
-13.631,-14.561,-8.413,-14.336,-12.613,-6.076,-6.148,-6.641,-0.232,0.938,-0.287,-2.350,0.641,-0.977,73.333,9362.000,1.000
-11.892,-12.844,-5.962,-14.442,-11.507,-4.415,-4.578,-5.191,-0.232,0.938,-0.286,-2.350,0.488,-0.977,73.333,9363.000,1.000
-8.661,-7.876,-2.194,-13.315,-8.949,-0.814,-1.853,-3.129,-0.235,0.938,-0.286,-2.380,0.275,-1.099,73.333,9364.000,1.000
-4.003,-0.781,2.679,-9.619,-4.829,4.821,2.236,0.042,-0.235,0.940,-0.285,-2.380,0.031,-1.099,73.333,9365.000,1.000
1.342,6.078,7.778,-3.245,0.193,11.506,7.225,4.244,-0.235,0.940,-0.286,-2.441,-0.305,-1.007,73.333,9366.000,1.000
5.594,10.586,11.313,3.137,4.468,17.302,11.574,8.083,-0.234,0.941,-0.284,-2.472,-0.549,-1.038,73.333,9367.000,1.000
6.864,11.523,11.464,5.869,5.947,19.710,13.133,9.447,-0.236,0.942,-0.283,-2.533,-0.854,-1.038,73.333,9368.000,1.000
4.276,8.382,7.580,3.125,3.326,16.907,10.400,6.841,-0.236,0.942,-0.283,-2.563,-1.068,-1.038,73.333,9369.000,1.000
-0.987,2.348,1.283,-3.551,-2.414,9.936,4.165,0.941,-0.238,0.941,-0.284,-2.686,-1.312,-1.007,73.333,9370.000,1.000
-5.636,-3.102,-3.707,-9.807,-7.816,2.910,-2.314,-5.095,-0.236,0.942,-0.284,-2.655,-1.678,-0.916,73.333,9371.000,1.000
-6.784,-4.652,-4.328,-11.824,-9.603,-0.295,-5.653,-7.838,-0.237,0.942,-0.283,-2.563,-1.862,-0.824,73.333,9372.000,1.000
-4.613,-2.034,-0.849,-9.489,-7.371,0.876,-4.684,-6.105,-0.238,0.943,-0.280,-2.533,-2.045,-0.793,73.333,9373.000,1.000
-1.796,2.089,3.773,-5.597,-3.271,4.080,-0.537,-1.182,-0.237,0.943,-0.281,-2.563,-2.258,-0.671,73.333,9374.000,1.000
-0.924,4.235,6.417,-2.928,0.018,6.460,4.499,4.402,-0.235,0.940,-0.280,-2.502,-2.594,-0.519,73.333,9375.000,1.000
-2.794,2.343,5.580,-2.714,0.816,6.488,8.120,8.102,-0.234,0.943,-0.281,-2.533,-2.655,-0.305,73.333,9376.000,1.000
-6.521,-3.306,1.635,-4.733,-1.192,4.097,8.723,8.305,-0.236,0.942,-0.284,-2.533,-2.869,-0.305,73.333,9377.000,1.000
-10.932,-11.044,-4.164,-8.140,-5.551,-0.353,5.532,4.683,-0.237,0.941,-0.283,-2.533,-3.143,-0.366,73.333,9378.000,1.000
-15.301,-18.678,-10.384,-12.055,-11.245,-6.169,-0.965,-1.707,-0.233,0.942,-0.285,-2.380,-3.357,-0.305,73.333,9379.000,1.000
-18.825,-23.616,-15.326,-15.438,-16.377,-11.566,-8.474,-8.468,-0.232,0.942,-0.284,-2.441,-3.571,-0.275,73.333,9380.000,1.000
-20.726,-24.138,-17.639,-17.407,-19.015,-14.428,-13.966,-12.994,-0.233,0.940,-0.284,-2.441,-3.754,-0.275,73.333,9381.000,1.000
-21.168,-21.081,-17.448,-18.100,-18.852,-14.289,-15.907,-14.296,-0.234,0.940,-0.285,-2.472,-3.906,-0.275,73.333,9382.000,1.000
-20.944,-17.075,-15.941,-18.364,-17.216,-12.463,-14.942,-13.363,-0.234,0.939,-0.282,-2.380,-4.028,-0.336,73.333,9383.000,1.000
-20.239,-14.024,-13.907,-18.561,-15.450,-10.181,-12.538,-11.748,-0.234,0.938,-0.280,-2.411,-4.303,-0.305,73.333,9384.000,1.000
-18.564,-12.012,-11.435,-18.427,-13.996,-7.639,-9.771,-10.426,-0.237,0.938,-0.279,-2.380,-4.639,-0.427,73.333,9385.000,1.000
-15.617,-10.187,-8.576,-17.713,-12.725,-4.852,-7.231,-9.613,-0.238,0.938,-0.280,-2.380,-4.822,-0.610,73.333,9386.000,1.000
-11.481,-7.689,-5.422,-16.152,-11.192,-2.160,-5.021,-8.738,-0.240,0.936,-0.283,-2.289,-5.096,-0.793,73.333,9387.000,1.000
-6.076,-3.688,-1.485,-12.813,-8.435,0.672,-2.480,-6.513,-0.240,0.936,-0.279,-2.197,-5.341,-0.977,73.333,9388.000,1.000
0.447,2.131,3.806,-6.935,-3.769,4.262,1.063,-2.139,-0.241,0.939,-0.279,-2.197,-5.524,-1.251,73.333,9389.000,1.000
6.419,8.501,9.416,-0.135,1.623,7.923,4.792,3.097,-0.240,0.939,-0.278,-2.167,-5.707,-1.282,73.333,9390.000,1.000
9.417,13.247,13.060,4.213,5.351,10.081,6.986,6.642,-0.238,0.941,-0.279,-2.075,-6.104,-1.312,73.333,9391.000,1.000
8.775,15.282,13.698,4.483,6.390,10.591,7.228,7.292,-0.238,0.940,-0.282,-2.106,-6.287,-1.373,73.333,9392.000,1.000
6.071,15.080,12.317,2.004,5.731,10.832,6.718,5.944,-0.238,0.940,-0.282,-1.984,-6.531,-1.373,73.333,9393.000,1.000
3.181,13.435,10.258,-1.232,4.562,11.481,6.422,3.960,-0.237,0.937,-0.278,-1.923,-6.561,-1.434,73.333,9394.000,1.000
0.739,10.602,7.872,-4.501,2.956,11.520,5.910,1.826,-0.238,0.935,-0.279,-1.801,-6.866,-1.404,73.333,9395.000,1.000
-1.553,6.653,4.993,-7.702,0.564,9.583,4.328,-0.387,-0.238,0.934,-0.279,-1.709,-7.050,-1.343,73.333,9396.000,1.000
-3.765,2.178,2.061,-9.958,-2.189,5.576,1.815,-2.161,-0.238,0.932,-0.279,-1.495,-7.080,-1.343,73.333,9397.000,1.000
-5.268,-1.547,0.247,-9.849,-4.075,0.980,-0.529,-2.847,-0.238,0.932,-0.277,-1.434,-7.263,-1.282,73.333,9398.000,1.000
-5.388,-2.987,0.499,-7.065,-3.991,-2.022,-1.660,-2.468,-0.235,0.933,-0.280,-1.312,-7.446,-1.312,73.333,9399.000,1.000
-4.222,-1.428,2.676,-3.088,-1.781,-2.003,-1.249,-1.612,-0.235,0.939,-0.279,-1.038,-7.507,-1.282,73.333,9400.000,1.000
-2.565,2.114,5.622,0.072,1.617,0.586,0.228,-0.792,-0.236,0.944,-0.282,-0.977,-7.538,-1.190,73.333,9401.000,1.000
-1.221,5.582,7.911,1.152,4.746,3.913,1.887,-0.285,-0.234,0.947,-0.279,-0.885,-7.538,-1.129,73.333,9402.000,1.000
-0.673,7.363,8.489,-0.045,6.433,6.250,3.017,-0.258,-0.234,0.945,-0.278,-0.793,-7.660,-1.038,73.333,9403.000,1.000
-1.141,6.794,7.006,-2.516,6.179,6.689,3.270,-0.709,-0.234,0.943,-0.277,-0.916,-7.660,-1.038,73.333,9404.000,1.000
-2.591,3.936,3.851,-4.541,4.179,5.141,2.625,-1.358,-0.233,0.941,-0.278,-1.007,-7.660,-1.007,73.333,9405.000,1.000
-4.762,-0.458,-0.163,-5.288,1.138,2.246,1.377,-1.828,-0.234,0.943,-0.280,-1.007,-7.599,-0.916,73.333,9406.000,1.000
-7.256,-5.093,-4.208,-5.604,-2.058,-0.923,-0.005,-1.942,-0.233,0.943,-0.276,-1.129,-7.629,-0.977,73.333,9407.000,1.000
-9.681,-8.908,-7.733,-6.953,-4.680,-3.357,-1.092,-1.766,-0.236,0.945,-0.280,-1.038,-7.599,-0.916,73.333,9408.000,1.000
-12.045,-11.793,-10.754,-10.264,-6.544,-4.730,-1.830,-1.651,-0.237,0.948,-0.278,-1.068,-7.568,-0.977,73.333,9409.000,1.000
-14.767,-14.334,-13.713,-15.538,-8.116,-5.576,-2.730,-2.326,-0.239,0.950,-0.275,-1.068,-7.568,-0.977,73.333,9410.000,1.000
-18.133,-17.024,-16.884,-21.794,-10.066,-6.642,-4.500,-4.607,-0.239,0.949,-0.276,-1.129,-7.568,-1.099,73.333,9411.000,1.000
-21.843,-19.812,-19.974,-27.384,-12.610,-8.151,-7.283,-8.589,-0.239,0.949,-0.273,-1.343,-7.751,-1.160,73.333,9412.000,1.000
-24.637,-21.875,-21.854,-30.254,-14.896,-9.374,-9.987,-12.826,-0.237,0.948,-0.275,-1.526,-7.782,-1.160,73.333,9413.000,1.000
-24.443,-21.609,-20.772,-28.352,-15.091,-8.768,-10.579,-14.674,-0.238,0.947,-0.275,-1.587,-7.782,-1.282,73.333,9414.000,1.000
-19.582,-17.328,-15.472,-20.875,-11.611,-5.010,-7.482,-12.065,-0.237,0.947,-0.276,-1.678,-7.721,-1.190,73.333,9415.000,1.000
-9.994,-8.564,-6.234,-9.157,-4.398,1.838,-0.767,-4.977,-0.235,0.947,-0.277,-1.709,-7.660,-1.099,73.333,9416.000,1.000
2.172,2.847,4.831,3.482,4.728,10.058,7.749,4.447,-0.234,0.946,-0.276,-1.617,-7.568,-1.129,73.333,9417.000,1.000
12.880,13.148,14.235,12.518,12.703,16.967,15.218,12.831,-0.231,0.946,-0.275,-1.526,-7.416,-1.068,73.333,9418.000,1.000
18.185,18.802,18.683,14.348,16.657,20.026,18.990,17.195,-0.230,0.943,-0.276,-1.526,-7.294,-0.977,73.333,9419.000,1.000
16.815,18.809,17.190,9.105,15.656,18.315,18.066,16.661,-0.232,0.943,-0.274,-1.465,-7.141,-0.916,73.333,9420.000,1.000
11.043,15.294,11.951,1.192,11.454,13.539,13.798,12.920,-0.231,0.941,-0.272,-1.404,-7.019,-0.763,73.333,9421.000,1.000
4.823,11.343,6.538,-4.239,6.899,8.572,8.604,8.463,-0.233,0.939,-0.274,-1.465,-6.836,-0.610,73.333,9422.000,1.000
0.560,8.013,2.731,-6.002,3.302,4.715,3.862,4.236,-0.236,0.937,-0.270,-1.404,-6.775,-0.641,73.333,9423.000,1.000
-1.859,4.282,-0.139,-6.888,0.192,1.410,-0.251,-0.099,-0.235,0.938,-0.273,-1.160,-6.561,-0.641,73.333,9424.000,1.000
-3.137,-0.597,-2.965,-9.226,-2.858,-2.013,-3.582,-4.389,-0.235,0.939,-0.272,-1.068,-6.592,-0.549,73.333,9425.000,1.000
-3.790,-6.108,-5.882,-12.904,-5.793,-5.722,-6.074,-8.039,-0.237,0.936,-0.271,-0.885,-6.500,-0.610,73.333,9426.000,1.000
-4.699,-10.929,-8.754,-16.790,-8.493,-9.312,-8.062,-10.825,-0.239,0.933,-0.273,-0.946,-6.317,-0.549,73.333,9427.000,1.000
-5.691,-12.887,-10.449,-19.067,-9.929,-11.104,-9.153,-12.160,-0.239,0.931,-0.274,-0.763,-6.165,-0.519,73.333,9428.000,1.000
-4.332,-9.566,-8.466,-17.149,-7.971,-8.896,-7.783,-10.575,-0.240,0.932,-0.272,-0.641,-6.287,-0.519,73.333,9429.000,1.000
1.650,-0.604,-1.250,-9.767,-1.533,-2.370,-3.037,-5.327,-0.240,0.932,-0.274,-0.488,-6.195,-0.549,73.333,9430.000,1.000
11.025,10.915,9.341,0.801,7.551,6.026,3.726,2.012,-0.240,0.933,-0.271,-0.214,-6.042,-0.549,73.333,9431.000,1.000
19.411,20.191,18.848,9.875,15.670,13.029,9.894,8.614,-0.243,0.933,-0.270,-0.183,-6.134,-0.641,73.333,9432.000,1.000
23.034,24.025,23.635,14.235,20.287,16.925,13.774,12.742,-0.241,0.933,-0.266,-0.122,-6.195,-0.702,73.333,9433.000,1.000
21.238,22.312,22.941,14.048,21.110,17.867,15.194,14.329,-0.243,0.935,-0.270,-0.031,-6.165,-0.702,73.333,9434.000,1.000
15.411,16.742,17.891,10.989,18.956,16.597,14.579,13.797,-0.244,0.935,-0.268,-0.061,-6.256,-0.763,73.333,9435.000,1.000
7.326,9.164,10.115,6.396,14.686,13.584,12.310,11.468,-0.243,0.936,-0.267,0.122,-6.226,-0.793,73.333,9436.000,1.000
-0.827,1.463,1.823,1.833,9.529,9.472,9.005,8.135,-0.246,0.939,-0.268,0.153,-6.195,-0.824,73.333,9437.000,1.000
-6.675,-4.414,-4.435,-0.679,5.187,5.432,5.676,5.097,-0.245,0.940,-0.268,0.214,-6.287,-0.732,73.333,9438.000,1.000
-9.225,-7.523,-7.377,-0.524,2.609,2.110,2.983,3.036,-0.244,0.939,-0.267,0.122,-6.348,-0.763,73.333,9439.000,1.000
-9.531,-8.698,-7.855,0.336,1.180,-1.061,0.704,1.405,-0.242,0.942,-0.267,0.183,-6.348,-0.732,73.333,9440.000,1.000
-9.375,-9.688,-7.715,-1.011,-0.394,-4.847,-1.687,-0.745,-0.244,0.942,-0.270,0.244,-6.256,-0.793,73.333,9441.000,1.000
-9.607,-11.444,-8.038,-5.571,-2.693,-9.190,-4.285,-3.583,-0.242,0.941,-0.268,0.214,-6.165,-0.641,73.333,9442.000,1.000
-9.682,-13.208,-8.463,-11.399,-5.111,-13.218,-6.698,-6.255,-0.241,0.944,-0.269,0.153,-6.042,-0.488,73.333,9443.000,1.000
-8.734,-13.565,-8.153,-15.534,-6.634,-15.907,-8.586,-7.789,-0.240,0.942,-0.269,0.153,-6.042,-0.275,73.333,9444.000,1.000
-6.827,-12.079,-7.028,-16.504,-6.742,-16.696,-9.894,-7.877,-0.240,0.944,-0.271,0.244,-5.798,-0.122,73.333,9445.000,1.000
-4.867,-9.285,-5.714,-14.766,-5.379,-15.545,-10.451,-6.697,-0.240,0.945,-0.271,0.336,-5.554,0.031,73.333,9446.000,1.000
-3.696,-5.810,-4.808,-11.714,-2.755,-12.889,-9.940,-4.623,-0.239,0.946,-0.270,0.366,-5.463,0.153,73.333,9447.000,1.000
-3.523,-2.257,-4.446,-8.528,0.656,-9.441,-8.198,-2.092,-0.239,0.946,-0.268,0.397,-5.249,0.214,73.333,9448.000,1.000
-3.777,0.699,-4.124,-5.366,4.473,-5.524,-5.042,0.791,-0.240,0.946,-0.268,0.305,-5.035,0.427,73.333,9449.000,1.000
-3.338,2.787,-2.898,-1.596,8.701,-0.826,-0.241,4.306,-0.239,0.946,-0.270,0.366,-4.883,0.519,73.333,9450.000,1.000
-1.732,4.057,-0.507,2.658,13.091,4.658,5.687,8.270,-0.240,0.950,-0.273,0.397,-4.791,0.580,73.333,9451.000,1.000
-0.494,3.827,1.437,5.266,16.180,9.517,10.775,11.283,-0.237,0.950,-0.272,0.427,-4.578,0.549,73.333,9452.000,1.000
-2.289,0.820,0.313,3.494,15.832,11.322,12.474,11.358,-0.238,0.949,-0.273,0.366,-4.364,0.549,73.333,9453.000,1.000
-8.195,-5.033,-4.911,-3.142,11.271,8.573,9.683,7.598,-0.240,0.948,-0.273,0.458,-4.242,0.610,73.333,9454.000,1.000
-16.214,-11.515,-12.216,-11.868,4.457,2.462,4.072,1.425,-0.241,0.945,-0.275,0.458,-4.181,0.580,73.333,9455.000,1.000
-22.369,-15.389,-17.712,-18.327,-0.938,-3.521,-0.895,-4.023,-0.240,0.941,-0.275,0.458,-4.089,0.580,73.333,9456.000,1.000
-23.505,-15.113,-18.586,-19.510,-2.414,-6.370,-2.713,-6.248,-0.240,0.936,-0.274,0.549,-3.815,0.366,73.333,9457.000,1.000
-19.688,-12.253,-15.343,-15.934,-0.659,-6.109,-1.749,-5.263,-0.238,0.937,-0.279,0.702,-3.662,0.305,73.333,9458.000,1.000
-14.030,-9.916,-11.228,-11.164,1.301,-5.374,-0.609,-3.264,-0.235,0.938,-0.279,0.977,-3.387,0.366,73.333,9459.000,1.000
-9.793,-9.759,-9.178,-8.711,1.013,-6.441,-1.647,-2.547,-0.238,0.940,-0.277,1.160,-3.143,0.336,73.333,9460.000,1.000
-7.438,-10.419,-9.200,-9.236,-1.176,-8.935,-4.806,-3.516,-0.238,0.944,-0.278,1.160,-3.082,0.397,73.333,9461.000,1.000
-4.655,-8.924,-8.775,-10.658,-2.758,-10.612,-7.879,-4.696,-0.239,0.944,-0.277,1.282,-2.991,0.397,73.333,9462.000,1.000
0.578,-3.799,-5.758,-10.648,-1.749,-9.888,-8.776,-4.569,-0.238,0.940,-0.273,1.251,-2.899,0.488,73.333,9463.000,1.000
7.166,3.287,-0.739,-8.995,1.457,-7.206,-7.326,-3.165,-0.237,0.938,-0.272,1.312,-2.686,0.488,73.333,9464.000,1.000
