EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-10.508,-4.318,-4.936,5.788,-4.912,-0.110,3.274,5.027,-0.122,1.002,0.100,0.946,-0.092,0.977,53.333,137721.000,1.000
-9.931,-4.512,-5.197,4.189,-6.310,-0.525,2.070,3.170,-0.122,1.004,0.098,0.916,-0.122,0.977,53.333,137722.000,1.000
-9.615,-5.659,-5.952,1.504,-9.472,-3.179,-2.297,-1.048,-0.121,1.006,0.097,1.099,-0.122,0.885,53.333,137723.000,1.000
-10.023,-8.337,-7.664,-2.031,-14.308,-8.168,-9.194,-6.971,-0.124,1.005,0.096,1.129,-0.061,0.824,53.333,137724.000,1.000
-11.784,-13.037,-11.139,-6.209,-20.066,-14.445,-16.685,-13.003,-0.123,1.006,0.097,1.190,-0.031,0.732,53.333,137725.000,1.000
-14.646,-18.847,-15.919,-10.487,-25.220,-20.032,-22.340,-17.490,-0.124,1.007,0.097,1.312,-0.092,0.671,53.333,137726.000,1.000
-17.383,-23.673,-20.038,-13.918,-28.192,-23.065,-24.405,-19.588,-0.122,1.007,0.101,1.190,-0.153,0.641,53.333,137727.000,1.000
-18.905,-25.947,-21.790,-15.774,-28.493,-22.862,-22.821,-19.551,-0.123,1.007,0.097,1.129,-0.153,0.580,53.333,137728.000,1.000
-19.209,-25.860,-21.440,-16.254,-27.067,-20.385,-19.248,-18.331,-0.121,1.007,0.097,1.099,-0.122,0.580,53.333,137729.000,1.000
-18.988,-24.671,-20.680,-16.350,-25.425,-17.636,-15.897,-16.976,-0.120,1.008,0.096,1.129,-0.092,0.549,53.333,137730.000,1.000
-18.499,-23.022,-20.482,-16.877,-24.421,-16.208,-14.076,-16.236,-0.120,1.010,0.094,0.946,-0.153,0.458,53.333,137731.000,1.000
-17.289,-20.446,-20.149,-17.760,-23.887,-16.305,-13.682,-16.366,-0.121,1.010,0.096,0.885,-0.122,0.397,53.333,137732.000,1.000
-15.212,-16.749,-18.776,-18.439,-23.385,-17.202,-13.976,-17.150,-0.120,1.010,0.095,0.885,-0.092,0.488,53.333,137733.000,1.000
-13.358,-13.311,-17.137,-18.910,-23.177,-18.447,-14.857,-18.320,-0.121,1.008,0.094,0.885,-0.244,0.549,53.333,137734.000,1.000
-13.328,-12.197,-17.188,-19.931,-24.106,-20.253,-17.191,-19.973,-0.122,1.005,0.094,0.916,-0.183,0.549,53.333,137735.000,1.000
-15.325,-13.810,-19.503,-21.879,-26.280,-22.608,-21.460,-22.188,-0.122,1.005,0.093,0.977,-0.244,0.488,53.333,137736.000,1.000
-17.612,-16.238,-22.181,-23.842,-28.384,-24.529,-26.365,-24.310,-0.126,1.007,0.090,0.916,-0.275,0.549,53.333,137737.000,1.000
-18.332,-17.272,-22.922,-24.355,-28.713,-24.602,-29.367,-25.085,-0.126,1.006,0.089,1.007,-0.427,0.397,53.333,137738.000,1.000
-17.486,-16.488,-21.519,-22.838,-26.600,-22.063,-28.547,-23.574,-0.126,1.009,0.088,0.977,-0.488,0.427,53.333,137739.000,1.000
-16.757,-15.104,-19.725,-20.031,-22.754,-17.571,-24.033,-19.937,-0.127,1.010,0.088,1.068,-0.580,0.366,53.333,137740.000,1.000
-17.576,-14.321,-18.968,-17.058,-18.494,-13.115,-17.845,-15.338,-0.126,1.011,0.090,1.007,-0.580,0.275,53.333,137741.000,1.000
-19.653,-14.167,-18.754,-14.275,-14.650,-10.567,-12.092,-10.932,-0.126,1.011,0.092,1.007,-0.549,0.336,53.333,137742.000,1.000
-21.506,-14.044,-17.657,-11.283,-11.307,-10.248,-7.632,-7.199,-0.125,1.013,0.092,0.946,-0.702,0.305,53.333,137743.000,1.000
-22.095,-13.957,-15.454,-8.019,-8.571,-11.221,-4.679,-4.406,-0.122,1.013,0.091,0.763,-0.793,0.397,53.333,137744.000,1.000
-21.299,-14.352,-13.263,-5.119,-6.773,-12.331,-3.555,-2.994,-0.122,1.011,0.089,0.763,-0.885,0.427,53.333,137745.000,1.000
-18.978,-14.830,-11.588,-2.939,-5.726,-12.659,-4.108,-3.038,-0.121,1.011,0.089,0.702,-0.885,0.397,53.333,137746.000,1.000
-14.575,-14.102,-9.423,-0.887,-4.619,-11.871,-5.397,-3.905,-0.120,1.009,0.087,0.702,-0.763,0.549,53.333,137747.000,1.000
-8.114,-11.572,-5.807,1.832,-2.978,-10.507,-6.500,-4.763,-0.121,1.011,0.090,0.702,-0.824,0.580,53.333,137748.000,1.000
-1.076,-8.285,-1.495,5.113,-1.243,-9.460,-7.243,-5.166,-0.122,1.012,0.092,0.580,-0.702,0.610,53.333,137749.000,1.000
4.328,-5.870,1.615,7.920,-0.215,-9.095,-8.028,-5.237,-0.122,1.008,0.089,0.549,-0.763,0.641,53.333,137750.000,1.000
6.764,-4.882,2.556,9.336,-0.133,-9.116,-9.089,-5.440,-0.122,1.009,0.089,0.610,-0.702,0.549,53.333,137751.000,1.000
6.452,-4.666,2.120,9.368,-0.517,-9.175,-10.081,-6.106,-0.124,1.008,0.088,0.641,-0.732,0.519,53.333,137752.000,1.000
4.441,-4.611,1.500,8.646,-0.828,-9.209,-10.414,-7.087,-0.123,1.006,0.091,0.641,-0.854,0.549,53.333,137753.000,1.000
1.755,-4.826,0.838,7.646,-0.865,-9.047,-9.635,-7.721,-0.121,1.003,0.092,0.641,-0.793,0.610,53.333,137754.000,1.000
-0.716,-5.452,-0.431,6.418,-0.550,-8.175,-7.563,-7.237,-0.122,1.001,0.091,0.671,-0.763,0.702,53.333,137755.000,1.000
-2.037,-5.915,-2.233,4.875,0.146,-6.456,-4.603,-5.541,-0.123,1.002,0.092,0.610,-0.641,0.641,53.333,137756.000,1.000
-1.524,-5.354,-3.518,3.125,0.974,-4.771,-1.832,-3.517,-0.126,1.003,0.092,0.671,-0.671,0.549,53.333,137757.000,1.000
0.632,-3.693,-3.433,1.440,1.432,-4.272,-0.289,-2.290,-0.130,1.005,0.091,0.854,-0.854,0.519,53.333,137758.000,1.000
3.234,-1.954,-2.445,-0.077,1.079,-5.146,-0.367,-2.356,-0.129,1.008,0.094,0.793,-0.824,0.397,53.333,137759.000,1.000
4.975,-1.166,-1.785,-1.508,-0.039,-6.430,-1.800,-3.438,-0.130,1.010,0.092,0.793,-0.946,0.244,53.333,137760.000,1.000
5.541,-1.153,-1.832,-2.678,-1.213,-6.991,-3.865,-4.848,-0.129,1.012,0.093,0.763,-1.038,0.092,53.333,137761.000,1.000
5.517,-0.976,-1.727,-3.062,-1.670,-6.727,-5.896,-6.099,-0.128,1.015,0.090,0.549,-1.099,0.153,53.333,137762.000,1.000
5.263,-0.440,-0.788,-2.370,-1.429,-6.708,-7.889,-7.210,-0.124,1.013,0.090,0.427,-1.190,0.092,53.333,137763.000,1.000
4.395,-0.472,0.341,-0.956,-1.148,-7.909,-10.157,-8.228,-0.123,1.014,0.088,0.427,-1.251,0.122,53.333,137764.000,1.000
2.601,-1.783,0.501,0.581,-1.035,-9.881,-12.183,-8.612,-0.121,1.013,0.087,0.305,-1.129,0.031,53.333,137765.000,1.000
0.576,-3.643,-0.291,2.077,-0.348,-10.949,-12.440,-7.565,-0.120,1.013,0.088,0.458,-1.160,0.153,53.333,137766.000,1.000
-0.381,-4.541,-0.705,3.841,1.689,-9.964,-9.961,-5.006,-0.120,1.013,0.090,0.275,-1.099,0.153,53.333,137767.000,1.000
0.195,-3.980,0.143,5.968,4.675,-7.575,-5.820,-1.962,-0.120,1.010,0.089,0.275,-0.977,0.275,53.333,137768.000,1.000
1.314,-3.039,1.410,7.865,7.188,-5.341,-2.370,0.198,-0.119,1.010,0.090,0.214,-0.824,0.336,53.333,137769.000,1.000
1.672,-2.890,1.582,8.731,8.245,-3.859,-1.015,0.892,-0.119,1.009,0.091,0.183,-0.793,0.366,53.333,137770.000,1.000
1.169,-3.204,0.555,8.484,8.252,-2.459,-1.122,0.642,-0.121,1.010,0.091,0.275,-0.763,0.488,53.333,137771.000,1.000
0.961,-2.554,-0.079,7.964,8.340,-0.555,-1.037,0.437,-0.121,1.010,0.089,0.183,-0.702,0.641,53.333,137772.000,1.000
2.063,-0.301,1.045,8.106,9.023,1.404,0.205,0.910,-0.121,1.008,0.090,0.275,-0.488,0.671,53.333,137773.000,1.000
4.228,2.418,3.350,8.965,9.732,2.379,2.104,1.997,-0.120,1.008,0.089,0.244,-0.305,0.732,53.333,137774.000,1.000
6.387,3.866,4.968,9.742,9.585,1.815,3.305,3.119,-0.120,1.009,0.091,0.305,-0.275,0.885,53.333,137775.000,1.000
8.038,3.638,4.968,9.767,8.439,0.222,2.899,3.609,-0.121,1.010,0.093,0.275,-0.214,0.824,53.333,137776.000,1.000
9.768,3.007,4.404,9.230,7.060,-1.238,1.185,3.085,-0.123,1.009,0.092,0.336,-0.366,0.946,53.333,137777.000,1.000
12.161,3.220,4.795,8.724,6.202,-1.726,-0.794,1.591,-0.123,1.009,0.091,0.336,-0.336,0.946,53.333,137778.000,1.000
14.592,3.959,6.021,8.282,5.769,-1.270,-2.295,-0.500,-0.123,1.008,0.090,0.275,-0.153,1.068,53.333,137779.000,1.000
15.647,3.946,6.461,7.257,5.131,-0.491,-3.149,-2.637,-0.124,1.008,0.092,0.336,-0.214,1.068,53.333,137780.000,1.000
14.632,2.730,5.129,5.257,4.090,0.015,-3.221,-4.166,-0.125,1.010,0.094,0.305,-0.214,1.038,53.333,137781.000,1.000
12.155,1.179,2.851,2.816,3.135,-0.050,-2.274,-4.589,-0.123,1.010,0.094,0.244,-0.366,0.916,53.333,137782.000,1.000
9.129,0.158,0.970,0.877,2.693,-0.851,-0.624,-3.970,-0.125,1.009,0.090,0.183,-0.397,0.977,53.333,137783.000,1.000
5.700,-0.636,-0.397,-0.180,2.573,-2.465,0.680,-2.852,-0.126,1.011,0.093,0.214,-0.397,0.946,53.333,137784.000,1.000
1.599,-1.961,-1.993,-0.615,2.509,-4.364,0.968,-1.549,-0.125,1.010,0.094,0.275,-0.427,0.977,53.333,137785.000,1.000
-2.630,-3.441,-3.576,-0.508,3.009,-5.218,1.028,0.271,-0.125,1.010,0.095,0.214,-0.549,1.007,53.333,137786.000,1.000
-5.489,-3.554,-3.559,0.618,5.068,-3.842,2.446,3.065,-0.124,1.012,0.096,0.122,-0.458,0.977,53.333,137787.000,1.000
-5.904,-1.439,-0.951,3.026,8.816,-0.440,5.751,6.522,-0.124,1.011,0.095,0.153,-0.580,0.946,53.333,137788.000,1.000
-4.375,1.891,3.022,5.887,12.825,3.434,9.421,9.352,-0.124,1.008,0.095,0.061,-0.641,0.916,53.333,137789.000,1.000
-2.407,4.539,5.898,7.640,15.137,6.199,11.053,10.179,-0.124,1.007,0.094,-0.092,-0.671,0.946,53.333,137790.000,1.000
-0.960,5.601,6.406,7.342,14.851,7.237,9.527,8.638,-0.125,1.006,0.095,-0.061,-0.763,0.977,53.333,137791.000,1.000
0.171,5.650,5.461,5.535,12.642,6.770,6.012,5.670,-0.126,1.006,0.094,0.092,-0.610,0.916,53.333,137792.000,1.000
1.404,5.431,4.669,3.657,9.928,5.308,2.882,2.834,-0.125,1.008,0.096,0.183,-0.763,0.977,53.333,137793.000,1.000
2.242,4.598,4.217,2.553,7.599,3.203,1.416,1.076,-0.123,1.005,0.098,0.122,-0.885,0.916,53.333,137794.000,1.000
1.710,2.390,2.983,1.932,5.706,0.724,0.807,0.193,-0.123,1.007,0.096,0.122,-0.885,1.038,53.333,137795.000,1.000
-0.148,-0.603,0.727,1.411,4.395,-1.365,-0.208,-0.333,-0.122,1.007,0.093,0.153,-0.946,0.977,53.333,137796.000,1.000
-1.923,-2.360,-0.898,1.439,4.397,-1.940,-1.548,-0.464,-0.123,1.006,0.093,0.244,-1.068,0.977,53.333,137797.000,1.000
-2.235,-1.493,-0.137,2.667,6.100,-0.621,-2.249,0.080,-0.122,1.006,0.094,0.275,-0.977,1.007,53.333,137798.000,1.000
-1.037,1.274,2.743,4.786,8.733,1.736,-1.888,1.203,-0.120,1.007,0.093,0.397,-1.007,0.977,53.333,137799.000,1.000
0.796,4.128,5.867,6.545,11.051,4.022,-0.759,2.555,-0.119,1.007,0.095,0.488,-1.038,1.007,53.333,137800.000,1.000
2.743,6.179,7.928,6.911,12.520,5.915,0.851,3.878,-0.120,1.009,0.093,0.488,-1.007,1.007,53.333,137801.000,1.000
4.928,7.850,9.180,5.945,13.431,7.626,2.881,5.026,-0.122,1.008,0.094,0.580,-1.038,0.885,53.333,137802.000,1.000
7.205,9.448,10.242,4.465,13.989,8.926,4.979,5.797,-0.121,1.010,0.096,0.580,-1.129,0.824,53.333,137803.000,1.000
8.492,10.075,10.575,3.018,13.642,8.880,5.987,5.786,-0.120,1.008,0.097,0.580,-1.038,0.824,53.333,137804.000,1.000
7.532,8.523,8.890,1.489,11.648,6.793,4.596,4.554,-0.122,1.009,0.094,0.580,-1.068,0.732,53.333,137805.000,1.000
4.342,5.185,5.169,-0.133,8.410,3.453,1.085,2.318,-0.122,1.010,0.094,0.702,-1.190,0.580,53.333,137806.000,1.000
0.556,2.316,1.521,-1.062,5.742,0.970,-2.082,0.319,-0.122,1.011,0.096,0.641,-1.068,0.549,53.333,137807.000,1.000
-1.943,1.931,0.317,-0.304,5.315,0.955,-2.245,-0.017,-0.122,1.012,0.097,0.732,-1.160,0.488,53.333,137808.000,1.000
-2.471,3.888,1.838,2.176,7.137,3.079,0.924,1.699,-0.121,1.010,0.097,0.702,-1.007,0.336,53.333,137809.000,1.000
-1.406,6.542,4.502,5.364,9.976,5.674,5.345,4.729,-0.121,1.010,0.098,0.641,-1.129,0.336,53.333,137810.000,1.000
0.929,8.847,7.096,8.234,12.866,7.464,8.653,7.997,-0.124,1.010,0.096,0.641,-1.099,0.275,53.333,137811.000,1.000
4.542,11.116,9.894,10.519,15.647,8.440,9.963,10.686,-0.123,1.007,0.096,0.671,-1.099,0.244,53.333,137812.000,1.000
8.945,13.822,13.407,12.438,18.301,9.322,9.976,12.491,-0.123,1.005,0.097,0.824,-1.221,0.183,53.333,137813.000,1.000
12.659,16.284,16.732,13.888,20.305,10.552,9.879,13.549,-0.124,1.006,0.097,0.824,-1.282,0.183,53.333,137814.000,1.000
14.099,17.151,17.971,14.235,20.903,11.924,10.284,14.075,-0.122,1.007,0.095,0.885,-1.190,0.153,53.333,137815.000,1.000
13.126,16.189,16.500,13.102,20.017,13.091,11.309,14.242,-0.120,1.008,0.093,0.885,-1.221,0.122,53.333,137816.000,1.000
11.355,14.845,14.079,11.066,18.549,14.132,13.143,14.260,-0.120,1.009,0.093,0.885,-1.160,0.092,53.333,137817.000,1.000
10.606,14.680,13.062,9.188,17.490,15.376,15.751,14.189,-0.121,1.009,0.096,0.885,-1.160,0.122,53.333,137818.000,1.000
11.239,15.649,13.900,7.952,16.944,16.729,18.222,13.756,-0.122,1.008,0.098,0.824,-1.129,0.183,53.333,137819.000,1.000
12.348,16.414,15.093,6.993,16.318,17.457,19.160,12.669,-0.122,1.008,0.097,0.854,-1.190,0.244,53.333,137820.000,1.000
13.333,16.147,15.432,5.889,15.330,16.821,18.006,11.077,-0.123,1.010,0.095,0.885,-1.221,0.244,53.333,137821.000,1.000
14.693,15.398,15.430,4.848,14.389,14.739,15.540,9.516,-0.124,1.008,0.094,0.854,-1.282,0.214,53.333,137822.000,1.000
17.090,15.018,16.166,4.405,13.835,11.704,12.764,8.346,-0.125,1.007,0.098,0.732,-1.160,0.244,53.333,137823.000,1.000
20.107,14.849,17.397,4.675,13.273,8.368,9.787,7.421,-0.123,1.006,0.096,0.671,-1.221,0.336,53.333,137824.000,1.000
22.394,14.106,17.719,5.266,12.171,5.507,6.343,6.478,-0.122,1.005,0.093,0.549,-1.129,0.397,53.333,137825.000,1.000
23.016,12.840,16.562,5.992,10.902,4.075,3.031,5.739,-0.123,1.006,0.093,0.610,-1.221,0.366,53.333,137826.000,1.000
22.133,12.119,15.070,7.248,10.561,4.629,1.352,5.820,-0.122,1.006,0.095,0.671,-1.282,0.336,53.333,137827.000,1.000
20.114,12.438,14.447,9.323,11.597,6.617,2.316,7.019,-0.123,1.005,0.095,0.732,-1.282,0.336,53.333,137828.000,1.000
16.573,12.634,14.086,11.542,13.043,8.547,5.154,8.797,-0.122,1.007,0.095,0.671,-1.190,0.397,53.333,137829.000,1.000
10.997,11.006,12.213,12.502,13.343,8.961,7.684,10.045,-0.123,1.008,0.097,0.671,-1.251,0.397,53.333,137830.000,1.000
4.335,7.454,8.438,11.404,11.941,7.459,8.226,9.971,-0.122,1.009,0.095,0.732,-1.221,0.336,53.333,137831.000,1.000
-0.739,4.003,4.893,8.991,9.871,5.039,7.096,8.735,-0.120,1.010,0.093,0.641,-1.160,0.275,53.333,137832.000,1.000
-1.703,2.923,4.253,6.841,8.630,3.338,5.971,7.137,-0.121,1.009,0.092,0.488,-1.099,0.275,53.333,137833.000,1.000
1.797,4.671,7.027,5.899,8.779,3.467,6.122,5.925,-0.122,1.009,0.098,0.427,-1.068,0.275,53.333,137834.000,1.000
8.019,8.070,11.381,5.963,9.811,5.475,7.515,5.480,-0.122,1.010,0.097,0.366,-1.129,0.183,53.333,137835.000,1.000
14.897,12.025,15.372,6.401,11.027,8.602,9.240,5.824,-0.121,1.010,0.095,0.305,-1.190,0.214,53.333,137836.000,1.000
21.249,16.274,18.559,6.969,12.125,11.804,10.366,6.641,-0.121,1.011,0.096,0.183,-1.038,0.214,53.333,137837.000,1.000
26.335,20.425,21.187,7.724,12.915,14.114,10.313,7.335,-0.121,1.011,0.095,0.183,-0.916,0.275,53.333,137838.000,1.000
29.030,23.150,22.613,8.429,12.960,14.968,8.946,7.331,-0.122,1.011,0.091,0.244,-0.885,0.275,53.333,137839.000,1.000
28.343,23.337,21.748,8.679,12.203,14.783,7.146,6.832,-0.121,1.009,0.095,0.275,-0.824,0.336,53.333,137840.000,1.000
24.723,21.728,18.967,8.618,11.729,14.910,7.030,7.065,-0.120,1.009,0.099,0.244,-0.763,0.214,53.333,137841.000,1.000
20.070,20.378,16.314,8.786,12.818,16.205,10.107,8.906,-0.121,1.010,0.100,0.092,-0.793,0.275,53.333,137842.000,1.000
16.229,20.420,15.398,9.150,15.221,17.877,15.012,11.382,-0.121,1.009,0.098,0.031,-0.702,0.214,53.333,137843.000,1.000
13.792,21.077,15.790,8.814,17.191,18.345,18.217,12.396,-0.122,1.009,0.098,0.000,-0.580,0.244,53.333,137844.000,1.000
12.396,20.974,15.909,6.917,17.292,16.882,17.165,10.778,-0.121,1.008,0.097,0.000,-0.549,0.336,53.333,137845.000,1.000
11.869,20.013,15.200,3.782,15.853,14.268,12.499,7.290,-0.123,1.009,0.095,0.092,-0.519,0.397,53.333,137846.000,1.000
12.750,19.628,15.003,1.156,14.719,12.299,7.708,4.099,-0.124,1.010,0.096,0.153,-0.549,0.427,53.333,137847.000,1.000
15.462,21.037,16.869,0.960,15.471,12.501,6.408,3.256,-0.124,1.010,0.097,0.244,-0.366,0.458,53.333,137848.000,1.000
19.256,23.554,20.318,3.643,17.908,14.937,9.554,5.307,-0.125,1.013,0.097,0.275,-0.366,0.458,53.333,137849.000,1.000
22.585,25.264,23.124,8.021,20.567,18.437,15.294,9.310,-0.123,1.011,0.100,0.244,-0.183,0.488,53.333,137850.000,1.000
24.503,25.107,23.772,12.563,22.339,21.660,20.901,13.768,-0.123,1.012,0.100,0.092,-0.214,0.488,53.333,137851.000,1.000
24.979,23.313,22.527,16.245,22.796,23.174,24.048,17.046,-0.123,1.012,0.099,0.153,-0.153,0.519,53.333,137852.000,1.000
23.841,19.955,19.962,18.256,21.391,21.173,22.989,17.493,-0.125,1.010,0.096,0.214,-0.183,0.580,53.333,137853.000,1.000
20.262,14.316,15.542,17.709,17.455,14.534,17.037,14.234,-0.126,1.008,0.097,0.336,-0.244,0.580,53.333,137854.000,1.000
13.746,6.179,8.453,14.121,11.240,4.325,7.394,8.014,-0.125,1.007,0.097,0.519,-0.244,0.519,53.333,137855.000,1.000
5.414,-2.666,-0.344,8.255,4.644,-6.128,-2.695,1.148,-0.122,1.008,0.096,0.580,-0.183,0.549,53.333,137856.000,1.000
-2.147,-8.884,-7.721,2.201,0.468,-12.830,-9.192,-3.600,-0.124,1.007,0.097,0.610,-0.244,0.641,53.333,137857.000,1.000
-6.666,-10.040,-10.666,-1.863,0.502,-13.310,-9.558,-4.560,-0.124,1.007,0.095,0.702,-0.214,0.580,53.333,137858.000,1.000
-7.802,-6.565,-8.847,-3.183,4.250,-7.930,-4.249,-1.940,-0.126,1.006,0.096,0.885,-0.214,0.641,53.333,137859.000,1.000
-6.880,-1.113,-4.568,-2.679,9.553,0.568,3.901,2.655,-0.125,1.008,0.094,0.977,-0.305,0.671,53.333,137860.000,1.000
-5.188,3.938,-0.291,-1.749,14.354,8.952,11.738,7.334,-0.124,1.008,0.094,1.038,-0.305,0.671,53.333,137861.000,1.000
-2.962,7.959,3.305,-1.014,17.764,15.148,17.352,10.749,-0.125,1.009,0.094,1.190,-0.153,0.732,53.333,137862.000,1.000
-0.138,11.081,6.572,-0.400,19.555,18.213,19.958,12.231,-0.126,1.009,0.094,1.251,-0.397,0.824,53.333,137863.000,1.000
2.572,12.692,9.018,-0.089,19.389,17.748,19.320,11.676,-0.127,1.008,0.092,1.221,-0.397,0.793,53.333,137864.000,1.000
4.054,11.822,9.283,-0.804,17.086,14.253,15.905,9.486,-0.126,1.009,0.097,1.312,-0.275,0.885,53.333,137865.000,1.000
4.082,8.648,6.887,-3.067,13.185,9.353,10.878,6.216,-0.125,1.009,0.097,1.373,-0.366,0.793,53.333,137866.000,1.000
3.605,4.765,3.184,-6.380,8.834,4.935,5.666,2.321,-0.126,1.008,0.093,1.373,-0.519,0.763,53.333,137867.000,1.000
3.606,1.871,0.215,-9.306,5.271,2.337,1.838,-1.486,-0.126,1.006,0.093,1.282,-0.580,0.671,53.333,137868.000,1.000
3.907,0.404,-1.272,-10.505,3.255,2.064,0.645,-4.123,-0.125,1.005,0.092,1.373,-0.580,0.732,53.333,137869.000,1.000
3.294,-0.425,-2.302,-9.758,2.653,3.490,1.900,-4.888,-0.122,1.004,0.088,1.495,-0.549,0.763,53.333,137870.000,1.000
0.907,-1.263,-3.986,-7.820,2.878,5.181,4.111,-3.953,-0.121,1.005,0.088,1.495,-0.549,0.763,53.333,137871.000,1.000
-2.743,-1.580,-5.797,-5.369,3.790,6.155,6.143,-1.835,-0.118,1.005,0.087,1.556,-0.397,0.732,53.333,137872.000,1.000
-6.434,-0.515,-6.227,-2.606,5.621,6.334,7.819,1.065,-0.120,1.005,0.091,1.465,-0.458,0.885,53.333,137873.000,1.000
-9.616,1.562,-4.943,0.107,8.018,5.785,8.868,4.231,-0.118,1.006,0.090,1.465,-0.397,0.916,53.333,137874.000,1.000
-12.589,3.253,-3.313,1.915,10.037,4.605,8.683,6.979,-0.119,1.006,0.093,1.465,-0.244,1.038,53.333,137875.000,1.000
-15.339,3.941,-2.523,2.278,11.316,3.633,7.618,9.010,-0.122,1.007,0.091,1.312,-0.183,0.977,53.333,137876.000,1.000
-16.941,4.401,-2.126,1.709,12.406,4.004,7.280,10.516,-0.124,1.007,0.091,1.373,0.000,0.946,53.333,137877.000,1.000
-16.590,5.161,-1.208,1.093,13.403,5.404,8.333,11.226,-0.124,1.009,0.091,1.190,0.031,0.977,53.333,137878.000,1.000
-14.786,5.104,-0.309,0.491,13.022,5.718,8.873,9.943,-0.123,1.008,0.091,1.007,0.061,0.977,53.333,137879.000,1.000
-12.802,2.651,-0.989,-0.771,9.932,3.194,6.443,5.903,-0.124,1.009,0.089,1.038,-0.031,1.038,53.333,137880.000,1.000
-11.068,-1.918,-3.485,-2.820,4.770,-1.468,1.297,0.273,-0.124,1.008,0.089,0.977,0.092,1.068,53.333,137881.000,1.000
-8.664,-6.105,-5.759,-4.633,0.099,-5.563,-3.406,-4.409,-0.123,1.009,0.085,0.946,0.061,1.068,53.333,137882.000,1.000
-4.703,-7.522,-5.504,-5.041,-1.837,-6.740,-4.742,-6.311,-0.122,1.011,0.086,0.946,0.122,1.038,53.333,137883.000,1.000
0.173,-6.230,-2.789,-4.165,-1.101,-4.965,-2.931,-5.713,-0.121,1.012,0.083,0.732,0.000,1.007,53.333,137884.000,1.000
4.234,-4.120,0.140,-3.367,0.497,-2.033,-0.749,-4.365,-0.122,1.013,0.087,0.702,0.122,0.946,53.333,137885.000,1.000
6.591,-2.219,1.787,-3.610,1.799,0.749,-0.164,-3.599,-0.123,1.013,0.088,0.641,0.092,1.007,53.333,137886.000,1.000
8.121,0.448,3.220,-4.263,3.471,3.698,-0.307,-3.208,-0.124,1.013,0.090,0.641,0.092,0.916,53.333,137887.000,1.000
10.225,5.123,6.449,-3.862,6.685,7.553,1.082,-2.125,-0.126,1.015,0.089,0.549,0.031,0.854,53.333,137888.000,1.000
13.011,11.238,11.558,-1.990,11.256,12.057,4.917,0.124,-0.130,1.014,0.092,0.397,0.000,0.702,53.333,137889.000,1.000
15.151,16.738,16.317,-0.054,15.606,16.215,9.937,2.877,-0.128,1.016,0.094,0.305,-0.092,0.580,53.333,137890.000,1.000
15.386,20.182,18.532,-0.052,18.294,19.408,14.261,5.099,-0.132,1.017,0.092,0.214,-0.183,0.397,53.333,137891.000,1.000
13.561,21.680,17.921,-2.778,19.020,21.601,16.995,6.282,-0.129,1.019,0.091,0.122,-0.275,0.336,53.333,137892.000,1.000
10.073,21.670,15.381,-7.321,18.080,22.605,18.023,6.475,-0.129,1.021,0.090,-0.061,-0.366,0.244,53.333,137893.000,1.000
5.009,19.682,11.288,-11.958,15.559,21.788,17.113,5.912,-0.126,1.021,0.092,-0.336,-0.427,0.214,53.333,137894.000,1.000
-1.500,15.086,5.542,-15.085,11.691,18.847,14.382,5.127,-0.125,1.018,0.095,-0.397,-0.488,0.183,53.333,137895.000,1.000
-8.234,8.827,-0.809,-15.469,7.680,14.598,11.244,5.116,-0.124,1.018,0.095,-0.488,-0.519,0.061,53.333,137896.000,1.000
-12.897,3.501,-5.171,-12.388,5.253,10.575,9.506,6.582,-0.122,1.018,0.095,-0.702,-0.427,0.153,53.333,137897.000,1.000
-13.702,1.232,-5.416,-6.157,5.163,7.786,9.437,9.027,-0.122,1.018,0.096,-0.793,-0.488,0.153,53.333,137898.000,1.000
-10.867,1.829,-1.976,1.597,6.569,6.086,9.560,11.089,-0.121,1.016,0.097,-0.946,-0.427,0.275,53.333,137899.000,1.000
-6.191,3.462,2.710,8.685,8.113,4.890,8.529,11.841,-0.123,1.014,0.095,-0.854,-0.427,0.275,53.333,137900.000,1.000
-1.269,4.755,6.636,13.580,9.186,4.023,6.589,11.397,-0.122,1.010,0.095,-0.885,-0.336,0.488,53.333,137901.000,1.000
3.457,5.629,9.536,15.961,9.885,3.560,4.909,10.275,-0.121,1.008,0.095,-0.763,-0.275,0.549,53.333,137902.000,1.000
8.059,6.490,11.989,16.403,10.350,3.519,4.363,8.882,-0.123,1.003,0.096,-0.732,-0.275,0.610,53.333,137903.000,1.000
12.118,7.300,13.971,15.724,10.585,4.140,5.366,7.794,-0.122,1.002,0.099,-0.702,-0.183,0.610,53.333,137904.000,1.000
14.754,7.741,14.767,14.395,10.648,5.902,8.003,7.727,-0.120,1.002,0.099,-0.488,-0.183,0.641,53.333,137905.000,1.000
15.684,8.111,14.255,12.573,10.781,8.983,11.782,8.882,-0.121,0.999,0.097,-0.366,-0.061,0.824,53.333,137906.000,1.000
15.718,9.389,13.603,10.554,11.270,12.822,15.595,10.598,-0.120,0.997,0.098,-0.275,-0.031,0.854,53.333,137907.000,1.000
