EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.521,-3.388,-2.307,0.824,-1.989,-8.135,-5.871,-2.929,-0.111,1.011,0.058,0.458,-0.458,0.732,46.667,203685.000,1.000
-2.031,-0.436,0.309,1.663,1.595,-2.905,0.192,0.287,-0.112,1.012,0.056,0.397,-0.458,0.641,46.667,203686.000,1.000
-0.122,2.367,3.365,3.196,5.674,2.841,7.394,4.685,-0.111,1.011,0.057,0.397,-0.458,0.763,46.667,203687.000,1.000
0.541,3.156,4.572,4.146,8.496,6.420,12.841,8.720,-0.109,1.015,0.055,0.336,-0.458,0.702,46.667,203688.000,1.000
-0.648,1.905,3.497,3.803,9.316,6.868,14.790,10.930,-0.110,1.012,0.058,0.244,-0.366,0.763,46.667,203689.000,1.000
-3.304,-0.405,1.189,2.130,8.108,4.667,12.747,10.282,-0.110,1.013,0.057,0.183,-0.366,0.671,46.667,203690.000,1.000
-6.960,-3.270,-1.607,-0.656,5.084,0.963,7.408,6.763,-0.111,1.013,0.057,0.183,-0.275,0.702,46.667,203691.000,1.000
-11.362,-6.815,-5.097,-4.229,0.787,-2.911,0.648,1.678,-0.111,1.014,0.055,0.275,-0.336,0.824,46.667,203692.000,1.000
-15.988,-10.836,-9.401,-8.003,-3.757,-5.894,-5.192,-3.052,-0.111,1.012,0.056,0.427,-0.244,0.824,46.667,203693.000,1.000
-19.697,-14.288,-13.536,-11.086,-7.363,-7.603,-8.437,-6.037,-0.110,1.012,0.057,0.366,-0.183,0.793,46.667,203694.000,1.000
-21.261,-16.108,-16.049,-12.725,-9.393,-8.267,-8.797,-7.063,-0.110,1.013,0.052,0.427,-0.153,0.641,46.667,203695.000,1.000
-20.263,-16.190,-16.466,-12.835,-9.985,-8.064,-7.023,-6.689,-0.108,1.012,0.055,0.427,-0.153,0.641,46.667,203696.000,1.000
-17.173,-15.062,-15.493,-11.913,-9.488,-6.571,-3.975,-5.417,-0.111,1.013,0.054,0.366,-0.244,0.763,46.667,203697.000,1.000
-12.668,-12.942,-13.801,-10.542,-8.022,-3.465,-0.414,-3.606,-0.110,1.014,0.052,0.275,-0.092,0.671,46.667,203698.000,1.000
-7.178,-9.667,-11.209,-9.038,-5.769,0.277,2.576,-1.910,-0.109,1.014,0.056,0.305,-0.122,0.702,46.667,203699.000,1.000
-1.195,-5.548,-7.413,-7.519,-3.471,2.562,3.480,-1.315,-0.109,1.014,0.055,0.275,-0.061,0.610,46.667,203700.000,1.000
4.062,-1.963,-3.329,-6.285,-2.404,1.602,0.857,-2.642,-0.112,1.010,0.055,0.366,-0.092,0.580,46.667,203701.000,1.000
6.892,-0.515,-0.907,-5.858,-3.440,-2.674,-5.347,-5.745,-0.110,1.010,0.056,0.458,-0.031,0.488,46.667,203702.000,1.000
6.611,-1.233,-1.050,-6.332,-5.831,-8.035,-12.662,-9.164,-0.111,1.010,0.055,0.488,-0.092,0.488,46.667,203703.000,1.000
4.551,-2.092,-2.222,-6.752,-7.353,-11.009,-17.082,-10.907,-0.112,1.009,0.054,0.549,-0.061,0.519,46.667,203704.000,1.000
2.922,-0.918,-1.927,-5.709,-6.131,-9.364,-15.841,-9.752,-0.111,1.010,0.059,0.671,-0.061,0.397,46.667,203705.000,1.000
2.687,2.320,0.434,-2.867,-2.377,-3.855,-9.459,-6.073,-0.111,1.010,0.055,0.854,-0.122,0.305,46.667,203706.000,1.000
3.025,5.548,2.905,0.446,1.841,2.524,-1.284,-1.649,-0.112,1.010,0.055,0.824,-0.031,0.305,46.667,203707.000,1.000
2.802,6.829,3.340,2.465,4.473,6.812,4.915,1.515,-0.113,1.011,0.058,0.854,-0.122,0.305,46.667,203708.000,1.000
1.950,6.103,1.783,2.620,4.986,7.686,7.256,2.461,-0.112,1.012,0.055,0.885,-0.092,0.275,46.667,203709.000,1.000
1.216,4.720,0.141,1.829,4.304,5.767,6.449,1.704,-0.112,1.013,0.057,0.824,-0.061,0.244,46.667,203710.000,1.000
0.964,3.702,-0.173,1.157,3.553,2.812,4.506,0.467,-0.111,1.012,0.058,0.854,-0.122,0.275,46.667,203711.000,1.000
0.696,2.912,0.369,0.548,3.034,0.389,2.776,-0.478,-0.112,1.010,0.058,0.854,-0.122,0.397,46.667,203712.000,1.000
-0.024,2.016,0.644,-0.621,2.556,-0.771,1.456,-1.111,-0.113,1.011,0.056,0.885,-0.153,0.336,46.667,203713.000,1.000
-0.631,1.588,0.755,-2.200,2.321,-0.511,0.565,-1.538,-0.113,1.012,0.057,0.916,-0.122,0.366,46.667,203714.000,1.000
-0.107,2.575,1.812,-3.153,2.884,1.030,0.458,-1.537,-0.112,1.012,0.055,0.854,-0.214,0.397,46.667,203715.000,1.000
1.587,4.797,4.011,-2.718,4.284,3.205,1.242,-0.816,-0.115,1.011,0.057,0.793,-0.183,0.519,46.667,203716.000,1.000
3.187,6.693,5.857,-1.269,5.746,4.806,2.243,0.490,-0.114,1.010,0.057,0.793,-0.153,0.458,46.667,203717.000,1.000
3.516,6.984,5.862,0.212,6.593,4.988,2.812,1.997,-0.113,1.009,0.057,0.763,-0.275,0.519,46.667,203718.000,1.000
2.817,6.134,4.474,1.304,7.139,4.314,3.529,3.708,-0.115,1.011,0.060,0.763,-0.214,0.427,46.667,203719.000,1.000
2.282,5.533,3.443,2.390,8.136,4.230,5.636,5.939,-0.115,1.012,0.058,0.763,-0.244,0.519,46.667,203720.000,1.000
2.603,5.671,3.533,3.705,9.507,5.558,9.148,8.528,-0.116,1.011,0.058,0.641,-0.397,0.488,46.667,203721.000,1.000
3.482,5.910,3.784,4.691,10.297,7.963,12.509,10.682,-0.116,1.012,0.056,0.458,-0.366,0.519,46.667,203722.000,1.000
4.383,5.825,3.147,4.650,9.923,10.645,14.318,11.776,-0.113,1.011,0.058,0.427,-0.305,0.549,46.667,203723.000,1.000
5.142,5.845,1.962,3.643,8.787,12.833,14.543,11.809,-0.113,1.010,0.057,0.427,-0.366,0.610,46.667,203724.000,1.000
5.580,6.231,1.188,2.233,7.406,13.554,13.791,10.924,-0.115,1.011,0.055,0.397,-0.336,0.610,46.667,203725.000,1.000
4.948,6.019,0.649,0.522,5.403,11.613,12.010,8.891,-0.113,1.010,0.056,0.427,-0.488,0.610,46.667,203726.000,1.000
2.399,3.620,-1.105,-2.060,1.789,6.330,8.313,5.229,-0.113,1.010,0.058,0.336,-0.458,0.610,46.667,203727.000,1.000
-1.745,-1.319,-4.899,-5.818,-3.720,-1.538,2.099,-0.172,-0.112,1.010,0.059,0.336,-0.366,0.671,46.667,203728.000,1.000
-5.518,-6.865,-9.296,-9.756,-9.668,-9.486,-5.450,-6.268,-0.112,1.010,0.057,0.275,-0.275,0.732,46.667,203729.000,1.000
-6.602,-10.126,-11.531,-11.879,-13.499,-14.365,-11.387,-10.877,-0.112,1.010,0.058,0.336,-0.183,0.824,46.667,203730.000,1.000
-4.303,-9.795,-10.255,-10.914,-13.638,-14.563,-13.348,-12.159,-0.109,1.010,0.058,0.244,-0.275,0.916,46.667,203731.000,1.000
-0.102,-7.096,-6.833,-7.604,-10.753,-11.074,-11.547,-10.122,-0.110,1.011,0.054,0.427,-0.275,1.007,46.667,203732.000,1.000
3.800,-4.158,-3.609,-3.988,-6.728,-6.280,-7.888,-6.343,-0.111,1.012,0.057,0.397,-0.183,1.190,46.667,203733.000,1.000
6.396,-1.972,-1.397,-1.489,-2.900,-2.167,-4.027,-2.546,-0.111,1.011,0.056,0.336,-0.153,1.221,46.667,203734.000,1.000
8.246,-0.268,0.688,-0.019,0.284,0.242,-1.010,0.145,-0.112,1.013,0.054,0.305,-0.122,1.221,46.667,203735.000,1.000
10.201,1.216,3.361,1.291,2.573,0.677,0.189,1.179,-0.112,1.013,0.056,0.336,-0.153,1.190,46.667,203736.000,1.000
12.365,2.347,6.206,3.055,3.844,-0.250,-0.837,0.726,-0.113,1.013,0.059,0.366,-0.122,1.160,46.667,203737.000,1.000
14.442,3.414,8.695,5.305,4.707,-0.865,-2.825,-0.136,-0.114,1.014,0.056,0.488,-0.031,1.251,46.667,203738.000,1.000
16.438,5.324,11.219,7.737,6.292,0.501,-3.356,-0.037,-0.112,1.013,0.059,0.580,0.000,1.190,46.667,203739.000,1.000
18.477,8.500,14.405,9.961,8.988,3.806,-1.207,1.516,-0.112,1.016,0.057,0.549,-0.061,1.160,46.667,203740.000,1.000
20.087,11.975,17.698,11.492,11.788,7.272,2.376,3.785,-0.112,1.017,0.060,0.519,-0.214,1.160,46.667,203741.000,1.000
20.275,14.101,19.421,11.816,13.226,9.185,5.215,5.665,-0.108,1.018,0.060,0.610,-0.153,1.190,46.667,203742.000,1.000
18.678,14.177,18.581,10.875,12.866,9.332,6.460,6.688,-0.107,1.018,0.059,0.519,-0.031,1.129,46.667,203743.000,1.000
16.307,13.085,16.190,9.469,11.681,8.749,7.010,7.226,-0.108,1.018,0.056,0.427,-0.031,1.282,46.667,203744.000,1.000
14.632,12.109,14.229,8.707,10.926,8.498,8.085,7.896,-0.109,1.014,0.055,0.397,-0.092,1.221,46.667,203745.000,1.000
14.042,11.433,13.407,8.831,10.798,8.838,9.718,8.808,-0.111,1.013,0.055,0.366,-0.061,1.160,46.667,203746.000,1.000
13.588,10.151,12.523,8.862,10.365,9.274,10.663,9.339,-0.110,1.013,0.059,0.366,-0.061,1.129,46.667,203747.000,1.000
12.150,7.634,10.104,7.591,8.664,8.912,9.583,8.606,-0.110,1.009,0.061,0.488,-0.122,1.007,46.667,203748.000,1.000
9.594,4.506,6.214,4.843,5.649,6.937,6.230,6.187,-0.110,1.006,0.063,0.458,-0.061,0.977,46.667,203749.000,1.000
6.803,2.154,2.374,1.740,2.234,3.473,1.854,2.635,-0.111,1.006,0.061,0.488,-0.183,0.977,46.667,203750.000,1.000
4.755,1.425,-0.061,-0.188,-0.255,0.116,-1.097,-0.414,-0.110,1.008,0.059,0.580,-0.122,0.854,46.667,203751.000,1.000
3.729,1.993,-1.054,-0.190,-0.860,-1.108,-0.498,-1.155,-0.111,1.008,0.057,0.580,-0.122,0.824,46.667,203752.000,1.000
3.288,2.867,-1.481,1.103,0.171,0.164,3.048,0.520,-0.109,1.007,0.055,0.519,-0.122,0.824,46.667,203753.000,1.000
2.775,3.267,-1.959,2.247,1.440,2.079,6.085,2.472,-0.110,1.006,0.054,0.671,-0.214,0.793,46.667,203754.000,1.000
1.770,3.070,-2.303,2.295,1.742,2.636,5.745,2.499,-0.111,1.005,0.053,0.763,-0.397,0.824,46.667,203755.000,1.000
0.145,2.515,-2.220,1.371,1.113,1.809,2.527,0.581,-0.111,1.005,0.055,0.854,-0.275,0.702,46.667,203756.000,1.000
-2.116,1.746,-2.084,0.045,0.421,1.117,-0.745,-1.468,-0.112,1.005,0.053,1.068,-0.275,0.671,46.667,203757.000,1.000
-4.780,1.006,-2.328,-1.224,0.591,1.953,-1.433,-1.805,-0.112,1.007,0.054,1.251,-0.305,0.671,46.667,203758.000,1.000
-7.085,1.016,-2.399,-1.998,2.225,4.759,1.475,0.192,-0.113,1.010,0.055,1.312,-0.275,0.610,46.667,203759.000,1.000
-8.177,2.312,-1.283,-1.933,5.132,8.820,6.839,3.644,-0.115,1.012,0.057,1.343,-0.366,0.519,46.667,203760.000,1.000
-8.060,4.139,0.825,-1.304,8.055,12.437,12.007,6.884,-0.115,1.014,0.058,1.312,-0.458,0.336,46.667,203761.000,1.000
-7.657,4.788,2.252,-1.080,9.401,13.826,14.486,8.604,-0.115,1.013,0.058,1.282,-0.519,0.214,46.667,203762.000,1.000
-7.686,3.389,1.646,-2.056,8.404,12.259,13.082,8.246,-0.114,1.016,0.057,1.038,-0.641,0.122,46.667,203763.000,1.000
-7.828,1.014,-0.358,-3.941,5.711,8.682,8.315,5.874,-0.114,1.016,0.056,0.977,-0.763,0.061,46.667,203764.000,1.000
-7.320,-0.375,-1.774,-5.545,2.953,5.185,2.489,2.353,-0.115,1.018,0.056,0.946,-0.885,-0.092,46.667,203765.000,1.000
-6.080,0.090,-1.488,-5.857,1.594,3.500,-1.404,-0.705,-0.113,1.021,0.054,0.824,-0.854,-0.214,46.667,203766.000,1.000
-4.755,1.720,-0.120,-4.768,2.135,4.052,-1.610,-1.760,-0.110,1.022,0.055,0.610,-0.885,-0.183,46.667,203767.000,1.000
-3.755,3.577,1.312,-2.793,4.251,6.177,1.425,-0.327,-0.111,1.024,0.054,0.397,-0.854,-0.244,46.667,203768.000,1.000
-2.609,5.564,2.858,-0.353,7.385,8.817,6.022,2.932,-0.110,1.024,0.055,0.305,-0.885,-0.305,46.667,203769.000,1.000
-0.409,8.078,5.341,2.558,11.063,11.189,10.867,6.958,-0.110,1.023,0.057,0.092,-0.977,-0.214,46.667,203770.000,1.000
3.005,10.810,8.667,5.772,14.469,12.831,14.988,10.599,-0.107,1.023,0.060,0.000,-1.007,0.061,46.667,203771.000,1.000
6.405,12.379,11.024,8.263,16.143,13.132,16.829,12.498,-0.111,1.020,0.060,-0.122,-0.885,0.183,46.667,203772.000,1.000
8.252,11.710,10.544,8.768,14.998,11.624,14.970,11.700,-0.108,1.016,0.061,-0.336,-0.702,0.214,46.667,203773.000,1.000
8.283,9.537,7.549,7.234,11.630,8.967,9.939,8.602,-0.106,1.014,0.059,-0.336,-0.610,0.336,46.667,203774.000,1.000
7.437,7.748,4.251,5.047,7.929,6.748,4.304,4.872,-0.109,1.011,0.059,-0.275,-0.610,0.397,46.667,203775.000,1.000
6.394,7.290,2.212,3.582,5.313,5.935,0.595,2.208,-0.110,1.011,0.062,-0.214,-0.549,0.549,46.667,203776.000,1.000
4.983,7.490,1.016,2.937,3.867,6.219,-0.419,1.267,-0.112,1.007,0.060,-0.122,-0.488,0.641,46.667,203777.000,1.000
3.170,7.560,-0.236,2.435,3.230,6.976,0.576,1.751,-0.114,1.005,0.059,0.031,-0.214,0.671,46.667,203778.000,1.000
1.910,7.923,-1.094,1.915,3.560,8.111,2.775,3.162,-0.113,1.005,0.060,0.214,-0.275,0.763,46.667,203779.000,1.000
2.360,9.455,-0.317,1.842,5.121,9.641,5.724,5.122,-0.113,1.005,0.063,0.427,-0.275,0.824,46.667,203780.000,1.000
4.455,11.872,2.066,2.350,7.236,11.018,8.614,7.035,-0.114,1.005,0.060,0.580,-0.366,0.854,46.667,203781.000,1.000
6.797,13.666,4.273,2.853,8.436,11.506,10.073,8.016,-0.113,1.006,0.060,0.549,-0.275,0.916,46.667,203782.000,1.000
7.888,13.618,4.581,2.760,7.823,10.945,9.300,7.518,-0.112,1.008,0.059,0.732,-0.214,0.793,46.667,203783.000,1.000
7.112,11.776,2.999,2.167,5.840,9.560,6.989,5.856,-0.111,1.010,0.060,0.824,-0.275,0.824,46.667,203784.000,1.000
4.542,8.849,0.721,1.557,3.509,7.392,4.693,3.899,-0.112,1.011,0.063,0.885,-0.275,1.007,46.667,203785.000,1.000
0.168,5.110,-1.741,0.910,1.216,4.401,3.354,2.236,-0.112,1.011,0.062,0.885,-0.275,0.977,46.667,203786.000,1.000
-6.095,0.271,-5.169,-0.541,-1.524,0.751,2.454,0.686,-0.110,1.012,0.061,0.946,-0.305,0.885,46.667,203787.000,1.000
-13.462,-5.476,-10.117,-3.383,-5.075,-3.166,0.721,-1.329,-0.109,1.011,0.063,1.007,-0.275,0.824,46.667,203788.000,1.000
-19.830,-10.672,-15.294,-6.953,-8.645,-6.592,-2.127,-3.831,-0.111,1.010,0.059,1.190,-0.244,0.854,46.667,203789.000,1.000
-22.927,-13.504,-18.278,-9.629,-10.721,-8.576,-4.809,-5.990,-0.111,1.011,0.058,1.251,-0.153,0.916,46.667,203790.000,1.000
-22.049,-13.640,-17.967,-10.367,-10.699,-8.909,-6.133,-7.047,-0.112,1.009,0.057,1.343,-0.153,0.854,46.667,203791.000,1.000
-18.351,-12.473,-15.541,-9.481,-9.423,-8.474,-6.374,-7.049,-0.112,1.010,0.059,1.434,-0.275,0.885,46.667,203792.000,1.000
-13.603,-11.321,-12.779,-7.874,-7.887,-8.016,-6.257,-6.343,-0.111,1.010,0.055,1.434,-0.305,0.824,46.667,203793.000,1.000
-9.129,-10.103,-10.207,-6.068,-6.121,-7.169,-5.490,-4.934,-0.111,1.011,0.056,1.404,-0.153,0.763,46.667,203794.000,1.000
-5.710,-8.154,-7.370,-4.126,-3.751,-5.317,-3.288,-2.757,-0.111,1.013,0.056,1.404,-0.183,0.763,46.667,203795.000,1.000
-4.028,-5.817,-4.488,-2.257,-1.161,-2.962,0.031,-0.263,-0.107,1.013,0.056,1.343,-0.183,0.641,46.667,203796.000,1.000
-4.806,-4.556,-3.012,-1.266,0.462,-1.573,2.842,1.653,-0.108,1.012,0.058,1.251,-0.092,0.763,46.667,203797.000,1.000
-8.045,-5.343,-4.032,-1.917,0.294,-2.206,3.542,2.252,-0.109,1.013,0.058,1.282,-0.092,0.793,46.667,203798.000,1.000
-12.227,-7.304,-6.574,-3.846,-1.241,-4.438,1.796,1.402,-0.109,1.012,0.056,1.190,0.061,0.763,46.667,203799.000,1.000
-15.017,-8.384,-8.233,-5.615,-2.742,-6.333,-0.986,-0.173,-0.110,1.012,0.052,1.190,0.000,0.824,46.667,203800.000,1.000
-15.001,-7.336,-7.567,-5.962,-2.938,-5.672,-2.407,-1.111,-0.111,1.013,0.055,1.190,0.000,0.702,46.667,203801.000,1.000
-12.539,-4.866,-5.419,-4.871,-1.743,-2.029,-1.175,-0.484,-0.111,1.014,0.055,1.190,-0.092,0.580,46.667,203802.000,1.000
-9.099,-2.792,-3.810,-3.497,-0.343,2.356,1.415,1.142,-0.111,1.012,0.056,1.099,-0.061,0.610,46.667,203803.000,1.000
-6.224,-2.452,-4.012,-3.197,-0.305,4.126,2.324,1.876,-0.109,1.012,0.056,0.946,-0.031,0.519,46.667,203804.000,1.000
-4.968,-4.076,-5.971,-4.585,-2.552,1.335,-0.772,-0.034,-0.112,1.010,0.054,0.885,0.000,0.488,46.667,203805.000,1.000
-5.700,-7.145,-9.093,-7.287,-6.785,-5.165,-7.474,-4.602,-0.111,1.011,0.055,1.068,0.031,0.549,46.667,203806.000,1.000
-7.982,-10.659,-12.764,-10.328,-11.395,-12.172,-14.536,-9.672,-0.112,1.011,0.054,1.129,-0.122,0.488,46.667,203807.000,1.000
-10.545,-13.071,-15.964,-12.564,-13.979,-15.892,-17.612,-12.109,-0.112,1.012,0.055,1.068,-0.092,0.397,46.667,203808.000,1.000
-11.864,-12.874,-17.162,-13.074,-12.844,-14.353,-14.364,-10.139,-0.114,1.013,0.058,1.007,-0.153,0.458,46.667,203809.000,1.000
-11.280,-9.962,-15.503,-11.695,-8.648,-8.968,-6.870,-5.104,-0.114,1.014,0.058,0.916,-0.183,0.397,46.667,203810.000,1.000
-9.531,-6.099,-11.948,-9.283,-4.101,-3.343,-0.169,-0.411,-0.112,1.012,0.059,0.793,-0.214,0.519,46.667,203811.000,1.000
-8.014,-3.661,-8.789,-7.271,-1.848,-0.464,1.769,1.268,-0.111,1.010,0.052,0.946,-0.336,0.427,46.667,203812.000,1.000
-7.495,-3.826,-7.777,-6.804,-2.800,-1.221,-1.701,-0.563,-0.111,1.007,0.052,0.946,-0.336,0.397,46.667,203813.000,1.000
-7.410,-5.680,-8.546,-7.866,-5.841,-4.536,-8.248,-4.552,-0.112,1.008,0.054,0.977,-0.336,0.397,46.667,203814.000,1.000
-6.518,-7.104,-9.027,-9.157,-8.751,-8.222,-14.163,-8.411,-0.111,1.007,0.052,1.160,-0.397,0.397,46.667,203815.000,1.000
-4.345,-6.752,-7.646,-9.159,-9.757,-10.188,-16.418,-10.074,-0.115,1.009,0.050,1.221,-0.336,0.427,46.667,203816.000,1.000
-1.709,-4.954,-4.798,-7.423,-8.481,-9.340,-14.101,-8.705,-0.112,1.008,0.051,1.190,-0.458,0.397,46.667,203817.000,1.000
0.307,-2.779,-1.942,-4.750,-5.657,-5.916,-8.360,-4.931,-0.113,1.008,0.053,1.221,-0.519,0.366,46.667,203818.000,1.000
1.596,-0.713,0.312,-2.158,-2.270,-1.300,-1.285,-0.217,-0.110,1.008,0.053,1.221,-0.732,0.427,46.667,203819.000,1.000
2.922,1.387,2.510,-0.071,0.842,2.706,4.975,3.885,-0.111,1.007,0.055,1.068,-0.549,0.397,46.667,203820.000,1.000
4.653,3.278,4.823,1.347,2.731,4.584,8.299,5.987,-0.111,1.007,0.055,1.160,-0.549,0.519,46.667,203821.000,1.000
6.097,4.096,6.242,1.819,2.591,3.642,7.117,5.298,-0.114,1.008,0.054,1.129,-0.488,0.519,46.667,203822.000,1.000
6.258,3.448,5.836,1.394,0.692,0.494,1.766,2.371,-0.116,1.009,0.055,1.068,-0.580,0.488,46.667,203823.000,1.000
4.978,2.120,4.154,0.766,-1.497,-3.209,-5.116,-1.051,-0.117,1.008,0.055,1.190,-0.610,0.397,46.667,203824.000,1.000
3.170,1.315,2.783,0.790,-2.483,-5.844,-10.127,-3.244,-0.119,1.010,0.057,1.190,-0.793,0.244,46.667,203825.000,1.000
1.960,1.456,2.638,1.774,-1.926,-6.558,-11.236,-3.519,-0.118,1.012,0.056,1.129,-0.946,0.214,46.667,203826.000,1.000
1.740,1.983,3.071,3.233,-0.645,-5.291,-8.792,-2.319,-0.116,1.014,0.053,1.038,-1.038,0.153,46.667,203827.000,1.000
2.183,2.218,2.831,4.239,0.272,-2.785,-4.892,-0.730,-0.116,1.017,0.052,0.916,-1.190,0.061,46.667,203828.000,1.000
2.858,2.036,1.518,4.047,0.158,-0.667,-2.003,0.068,-0.115,1.019,0.052,0.763,-1.129,0.092,46.667,203829.000,1.000
3.457,1.508,-0.337,2.471,-1.225,-0.734,-1.727,-0.706,-0.111,1.018,0.050,0.671,-1.160,0.061,46.667,203830.000,1.000
3.639,0.352,-2.311,-0.087,-3.774,-3.469,-4.058,-2.922,-0.108,1.019,0.052,0.580,-1.068,0.183,46.667,203831.000,1.000
3.220,-1.688,-4.497,-2.844,-6.846,-7.370,-7.418,-5.429,-0.109,1.018,0.053,0.488,-1.007,0.214,46.667,203832.000,1.000
2.598,-3.924,-6.710,-4.934,-9.195,-9.982,-9.654,-6.769,-0.110,1.017,0.055,0.366,-1.007,0.275,46.667,203833.000,1.000
2.688,-4.692,-7.795,-5.641,-9.514,-9.715,-9.360,-6.188,-0.108,1.018,0.054,0.275,-0.763,0.397,46.667,203834.000,1.000
4.095,-2.744,-6.458,-4.644,-7.387,-6.861,-6.661,-4.060,-0.108,1.016,0.055,0.153,-0.671,0.397,46.667,203835.000,1.000
6.371,1.313,-2.887,-2.333,-3.795,-2.949,-3.058,-1.538,-0.108,1.015,0.055,0.214,-0.702,0.488,46.667,203836.000,1.000
8.260,5.355,1.018,0.248,-0.462,0.747,-0.309,0.287,-0.109,1.012,0.054,0.153,-0.549,0.580,46.667,203837.000,1.000
8.826,7.612,3.389,2.108,1.419,3.739,0.719,0.999,-0.110,1.013,0.056,0.092,-0.427,0.641,46.667,203838.000,1.000
8.297,7.936,4.052,2.925,1.764,5.686,0.188,0.686,-0.111,1.013,0.054,0.061,-0.336,0.641,46.667,203839.000,1.000
7.557,7.181,4.079,2.811,1.061,5.962,-1.384,-0.576,-0.111,1.011,0.054,0.031,-0.183,0.702,46.667,203840.000,1.000
6.921,5.810,4.031,1.780,-0.348,4.106,-3.505,-2.635,-0.111,1.012,0.056,0.092,-0.092,0.763,46.667,203841.000,1.000
5.949,3.733,3.447,-0.089,-2.036,0.721,-5.250,-4.595,-0.112,1.013,0.056,0.183,-0.122,0.793,46.667,203842.000,1.000
4.383,1.391,2.118,-2.114,-2.924,-2.135,-4.987,-4.877,-0.112,1.013,0.060,0.183,-0.092,1.007,46.667,203843.000,1.000
2.747,0.116,1.032,-3.116,-1.827,-2.150,-1.685,-2.675,-0.113,1.012,0.058,0.153,0.031,1.068,46.667,203844.000,1.000
1.829,0.876,1.452,-2.288,1.155,1.099,3.363,0.861,-0.113,1.011,0.058,0.183,0.000,1.007,46.667,203845.000,1.000
1.686,2.881,3.182,-0.009,4.187,5.420,6.986,3.445,-0.114,1.012,0.058,0.275,-0.061,1.007,46.667,203846.000,1.000
1.418,3.942,4.294,2.199,4.954,7.675,6.680,3.591,-0.115,1.011,0.055,0.183,-0.061,1.068,46.667,203847.000,1.000
0.210,2.484,3.044,2.875,2.591,6.220,2.712,1.663,-0.114,1.008,0.056,0.305,-0.183,0.854,46.667,203848.000,1.000
-1.545,-0.941,-0.079,1.945,-1.500,1.874,-2.062,-0.581,-0.113,1.008,0.060,0.366,-0.183,0.793,46.667,203849.000,1.000
-2.661,-4.434,-2.842,0.599,-4.949,-3.135,-4.641,-1.542,-0.113,1.008,0.059,0.427,-0.214,0.793,46.667,203850.000,1.000
-2.627,-6.840,-3.812,-0.194,-6.566,-6.929,-4.487,-1.166,-0.112,1.009,0.059,0.488,-0.214,0.732,46.667,203851.000,1.000
-2.083,-8.477,-3.659,-0.599,-6.894,-8.845,-3.393,-0.605,-0.114,1.008,0.060,0.580,-0.183,0.763,46.667,203852.000,1.000
-1.819,-9.868,-3.729,-1.273,-6.840,-9.116,-2.983,-0.706,-0.114,1.009,0.057,0.641,-0.244,0.732,46.667,203853.000,1.000
-1.818,-10.477,-4.031,-2.264,-6.409,-8.052,-3.091,-1.242,-0.115,1.009,0.055,0.702,-0.336,0.793,46.667,203854.000,1.000
-1.368,-9.118,-3.169,-2.728,-4.847,-5.552,-2.287,-1.319,-0.115,1.013,0.055,0.793,-0.427,0.885,46.667,203855.000,1.000
0.021,-5.549,-0.260,-1.787,-1.825,-1.575,0.446,-0.251,-0.115,1.014,0.057,0.854,-0.336,0.793,46.667,203856.000,1.000
1.859,-1.316,3.510,0.335,1.658,2.965,4.307,1.633,-0.113,1.013,0.052,0.824,-0.397,0.824,46.667,203857.000,1.000
3.110,1.451,5.857,2.370,3.990,6.593,7.283,3.192,-0.113,1.014,0.056,0.732,-0.305,0.793,46.667,203858.000,1.000
3.491,2.082,5.902,3.383,4.644,8.749,8.378,3.698,-0.113,1.017,0.055,0.702,-0.305,0.763,46.667,203859.000,1.000
3.743,1.538,4.824,3.590,4.407,9.820,8.196,3.392,-0.115,1.017,0.055,0.732,-0.366,0.854,46.667,203860.000,1.000
4.398,0.640,3.833,3.590,3.899,9.765,7.286,2.717,-0.112,1.018,0.057,0.641,-0.366,0.824,46.667,203861.000,1.000
4.974,-0.848,2.582,3.375,2.853,8.062,5.444,1.817,-0.113,1.017,0.055,0.641,-0.427,0.763,46.667,203862.000,1.000
4.703,-3.223,0.134,2.418,0.940,4.801,2.718,0.868,-0.114,1.015,0.057,0.671,-0.366,0.763,46.667,203863.000,1.000
3.659,-5.782,-3.193,0.469,-1.467,0.805,-0.121,0.221,-0.111,1.015,0.057,0.549,-0.397,0.732,46.667,203864.000,1.000
2.803,-7.229,-5.694,-1.900,-3.508,-3.028,-2.232,0.146,-0.112,1.013,0.054,0.519,-0.366,0.702,46.667,203865.000,1.000
2.932,-6.991,-6.025,-3.683,-4.601,-6.069,-3.361,0.653,-0.111,1.013,0.056,0.549,-0.427,0.702,46.667,203866.000,1.000
3.927,-5.693,-4.478,-4.298,-4.798,-7.953,-3.961,1.397,-0.110,1.010,0.053,0.397,-0.427,0.702,46.667,203867.000,1.000
5.284,-4.104,-2.143,-3.742,-4.266,-8.378,-4.533,1.897,-0.112,1.010,0.055,0.549,-0.427,0.702,46.667,203868.000,1.000
7.079,-1.993,0.765,-2.032,-2.631,-6.954,-4.564,2.184,-0.110,1.010,0.054,0.580,-0.519,0.702,46.667,203869.000,1.000
