EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-13.346,-12.046,-9.387,-9.781,-10.805,-11.105,-8.653,-7.390,-0.125,1.008,0.095,1.038,-0.214,0.458,46.667,170605.000,1.000
-16.080,-12.025,-10.644,-11.376,-12.473,-12.257,-13.519,-9.972,-0.125,1.008,0.096,1.068,-0.214,0.458,46.667,170606.000,1.000
-17.105,-9.736,-9.456,-11.241,-11.302,-11.212,-14.235,-10.129,-0.126,1.008,0.096,1.068,-0.214,0.580,46.667,170607.000,1.000
-16.519,-6.117,-6.199,-8.839,-7.407,-7.747,-10.146,-7.392,-0.127,1.008,0.096,1.068,-0.183,0.549,46.667,170608.000,1.000
-14.996,-2.945,-2.655,-5.058,-2.351,-2.972,-3.494,-2.897,-0.126,1.009,0.094,0.977,-0.214,0.549,46.667,170609.000,1.000
-12.934,-0.961,-0.004,-1.275,2.384,1.655,2.933,1.722,-0.128,1.012,0.096,0.946,-0.275,0.702,46.667,170610.000,1.000
-10.479,0.303,1.955,1.695,6.048,4.889,7.390,5.113,-0.127,1.011,0.096,0.885,-0.275,0.671,46.667,170611.000,1.000
-8.134,1.169,3.612,3.613,8.162,5.868,9.042,6.372,-0.127,1.010,0.098,0.916,-0.275,0.671,46.667,170612.000,1.000
-6.772,1.114,4.441,4.353,8.358,4.430,7.781,5.383,-0.128,1.011,0.096,0.916,-0.458,0.671,46.667,170613.000,1.000
-6.852,-0.355,3.636,3.865,6.846,1.287,4.440,3.073,-0.126,1.007,0.096,0.885,-0.458,0.732,46.667,170614.000,1.000
-7.722,-2.425,1.709,2.606,4.823,-1.980,0.903,1.055,-0.123,1.005,0.097,0.854,-0.458,0.732,46.667,170615.000,1.000
-7.877,-3.083,0.777,1.757,4.133,-3.265,-0.297,0.970,-0.123,1.004,0.096,0.854,-0.488,0.732,46.667,170616.000,1.000
-6.197,-0.931,2.620,2.488,5.921,-1.204,2.449,3.552,-0.123,1.005,0.100,0.824,-0.397,0.885,46.667,170617.000,1.000
-2.923,3.309,6.719,4.847,9.526,3.587,8.199,7.913,-0.123,1.007,0.100,0.793,-0.458,0.885,46.667,170618.000,1.000
0.752,7.462,10.770,7.643,13.014,8.705,13.875,12.001,-0.126,1.005,0.098,0.763,-0.519,0.916,46.667,170619.000,1.000
3.876,9.779,12.965,9.441,14.626,11.421,16.354,13.837,-0.127,1.003,0.097,0.702,-0.458,0.916,46.667,170620.000,1.000
6.348,9.933,13.284,9.587,13.668,10.287,14.288,12.452,-0.127,1.003,0.098,0.854,-0.458,1.007,46.667,170621.000,1.000
8.433,8.461,12.588,8.350,10.505,5.917,8.615,8.273,-0.126,1.002,0.097,0.854,-0.610,1.007,46.667,170622.000,1.000
9.877,5.685,10.948,6.188,5.976,0.290,1.610,2.798,-0.123,1.001,0.096,0.946,-0.641,1.038,46.667,170623.000,1.000
9.868,1.625,7.544,3.197,0.896,-4.692,-4.600,-2.354,-0.122,1.000,0.101,0.977,-0.641,1.038,46.667,170624.000,1.000
8.015,-3.117,2.271,-0.509,-3.893,-7.993,-8.622,-6.104,-0.123,1.001,0.098,1.038,-0.732,1.038,46.667,170625.000,1.000
4.833,-7.236,-3.472,-4.347,-7.571,-9.529,-9.814,-8.065,-0.125,1.003,0.098,1.007,-0.671,0.977,46.667,170626.000,1.000
1.074,-9.914,-8.098,-7.587,-9.960,-10.051,-8.767,-8.641,-0.125,1.004,0.096,0.977,-0.580,0.946,46.667,170627.000,1.000
-2.866,-11.546,-11.302,-9.876,-11.693,-10.523,-7.276,-8.723,-0.130,1.006,0.094,1.099,-0.641,0.885,46.667,170628.000,1.000
-6.583,-12.877,-13.705,-11.219,-13.366,-11.289,-6.994,-8.902,-0.131,1.008,0.096,1.099,-0.793,0.641,46.667,170629.000,1.000
-9.173,-13.864,-15.410,-11.636,-14.880,-12.172,-8.370,-9.235,-0.131,1.008,0.096,1.068,-0.854,0.519,46.667,170630.000,1.000
-9.638,-13.806,-15.570,-10.984,-15.689,-13.068,-10.764,-9.609,-0.130,1.009,0.097,1.007,-0.916,0.488,46.667,170631.000,1.000
-7.867,-12.337,-13.502,-9.151,-15.293,-13.699,-12.738,-9.728,-0.129,1.012,0.096,0.916,-1.038,0.275,46.667,170632.000,1.000
-4.965,-9.880,-9.819,-6.426,-13.420,-13.056,-12.500,-8.938,-0.127,1.015,0.094,0.854,-1.038,0.305,46.667,170633.000,1.000
-2.479,-7.155,-6.136,-3.649,-10.188,-10.054,-9.130,-6.791,-0.126,1.015,0.096,0.732,-1.129,0.305,46.667,170634.000,1.000
-1.334,-4.538,-3.671,-1.780,-6.265,-5.034,-3.739,-3.877,-0.124,1.017,0.094,0.519,-1.068,0.366,46.667,170635.000,1.000
-1.514,-2.059,-2.424,-1.178,-2.692,-0.095,1.134,-1.585,-0.121,1.017,0.096,0.519,-1.038,0.305,46.667,170636.000,1.000
-2.731,0.005,-1.889,-1.412,-0.409,2.427,3.497,-0.871,-0.121,1.017,0.094,0.549,-1.007,0.305,46.667,170637.000,1.000
-5.236,0.744,-2.278,-1.998,0.044,1.603,2.992,-1.639,-0.120,1.015,0.094,0.427,-0.977,0.458,46.667,170638.000,1.000
-9.448,-0.601,-4.299,-3.061,-1.311,-1.675,0.455,-3.195,-0.120,1.013,0.095,0.305,-0.854,0.519,46.667,170639.000,1.000
-14.596,-3.287,-7.508,-4.813,-3.578,-5.261,-2.682,-4.771,-0.119,1.013,0.096,0.305,-0.793,0.549,46.667,170640.000,1.000
-18.472,-5.218,-9.812,-6.642,-5.233,-7.069,-4.836,-5.698,-0.120,1.012,0.096,0.366,-0.732,0.580,46.667,170641.000,1.000
-19.289,-4.988,-9.462,-7.573,-5.312,-6.462,-5.089,-5.590,-0.121,1.010,0.096,0.275,-0.732,0.549,46.667,170642.000,1.000
-17.311,-3.168,-6.992,-7.503,-4.133,-4.191,-3.553,-4.437,-0.121,1.008,0.094,0.427,-0.580,0.671,46.667,170643.000,1.000
-14.133,-1.138,-4.396,-7.194,-2.532,-1.064,-0.691,-2.426,-0.121,1.008,0.096,0.397,-0.458,0.763,46.667,170644.000,1.000
-10.862,0.618,-2.800,-7.205,-0.872,2.557,3.257,0.171,-0.120,1.008,0.099,0.488,-0.488,0.885,46.667,170645.000,1.000
-7.558,2.446,-1.705,-7.408,0.760,5.996,7.684,2.756,-0.121,1.008,0.098,0.397,-0.488,0.793,46.667,170646.000,1.000
-4.193,4.114,-0.525,-7.586,1.634,7.811,10.699,4.107,-0.123,1.008,0.101,0.458,-0.397,0.824,46.667,170647.000,1.000
-1.479,4.370,-0.018,-8.104,0.443,6.700,9.852,2.873,-0.125,1.007,0.101,0.458,-0.305,0.824,46.667,170648.000,1.000
-0.388,2.403,-1.463,-9.627,-3.265,2.947,4.519,-1.134,-0.125,1.004,0.099,0.488,-0.336,0.885,46.667,170649.000,1.000
-1.027,-0.764,-4.690,-12.135,-8.096,-1.411,-2.890,-6.339,-0.125,1.003,0.098,0.488,-0.366,0.916,46.667,170650.000,1.000
-2.393,-2.950,-7.763,-14.489,-11.686,-4.012,-8.562,-10.375,-0.126,1.005,0.099,0.519,-0.214,0.854,46.667,170651.000,1.000
-3.383,-2.890,-8.881,-15.211,-12.506,-3.732,-10.000,-11.643,-0.127,1.005,0.098,0.610,-0.183,0.824,46.667,170652.000,1.000
-3.881,-1.366,-8.243,-13.799,-10.838,-1.235,-7.417,-10.149,-0.126,1.003,0.098,0.793,-0.122,0.732,46.667,170653.000,1.000
-4.479,-0.108,-7.432,-11.069,-8.036,1.870,-2.775,-7.016,-0.126,1.007,0.099,0.763,-0.153,0.641,46.667,170654.000,1.000
-5.254,0.250,-7.118,-8.129,-5.024,4.464,2.220,-3.385,-0.127,1.007,0.099,0.793,-0.244,0.458,46.667,170655.000,1.000
-5.593,0.390,-6.417,-5.527,-2.118,6.075,6.415,-0.210,-0.126,1.007,0.096,0.793,-0.214,0.488,46.667,170656.000,1.000
-5.255,0.572,-4.736,-3.493,-0.095,5.780,8.028,1.317,-0.125,1.005,0.097,0.702,-0.183,0.488,46.667,170657.000,1.000
-4.889,-0.186,-3.155,-2.344,-0.223,2.405,5.084,0.258,-0.124,1.004,0.098,0.732,-0.183,0.427,46.667,170658.000,1.000
-5.158,-2.634,-3.203,-2.182,-2.716,-3.586,-2.224,-2.905,-0.125,1.005,0.099,0.702,-0.244,0.458,46.667,170659.000,1.000
-5.553,-5.613,-4.649,-2.309,-5.761,-9.342,-10.379,-6.073,-0.126,1.005,0.098,0.885,-0.244,0.305,46.667,170660.000,1.000
-4.684,-6.709,-5.377,-1.398,-6.675,-11.387,-14.490,-6.840,-0.125,1.007,0.099,1.007,-0.336,0.336,46.667,170661.000,1.000
-2.080,-4.798,-3.873,1.202,-4.341,-8.341,-12.048,-4.358,-0.126,1.009,0.100,1.038,-0.366,0.336,46.667,170662.000,1.000
0.726,-1.500,-1.307,4.321,-0.449,-2.357,-5.200,-0.160,-0.128,1.010,0.099,1.038,-0.305,0.366,46.667,170663.000,1.000
1.566,0.464,-0.285,5.779,2.095,2.435,1.162,3.130,-0.127,1.010,0.100,0.854,-0.214,0.458,46.667,170664.000,1.000
0.055,0.233,-1.571,4.655,2.062,3.489,3.943,4.176,-0.125,1.011,0.100,0.946,-0.275,0.488,46.667,170665.000,1.000
-2.032,-0.552,-3.078,2.239,0.734,1.638,3.856,3.719,-0.126,1.012,0.099,0.977,-0.366,0.488,46.667,170666.000,1.000
-2.880,-0.051,-2.441,0.538,-0.010,-0.493,3.269,3.168,-0.126,1.012,0.099,0.885,-0.336,0.519,46.667,170667.000,1.000
-2.418,1.694,0.268,0.315,0.341,-1.065,3.407,3.084,-0.128,1.010,0.096,0.946,-0.305,0.488,46.667,170668.000,1.000
-1.747,3.277,2.964,0.702,0.941,-0.071,3.746,2.987,-0.127,1.011,0.094,0.977,-0.458,0.488,46.667,170669.000,1.000
-1.396,3.897,4.117,0.419,0.848,1.326,3.105,2.079,-0.129,1.011,0.092,1.007,-0.458,0.488,46.667,170670.000,1.000
-0.667,4.143,4.179,-0.902,-0.082,2.042,0.963,0.052,-0.130,1.010,0.094,0.916,-0.488,0.458,46.667,170671.000,1.000
1.240,4.825,4.363,-2.603,-1.335,1.947,-1.935,-2.499,-0.129,1.009,0.097,0.977,-0.488,0.519,46.667,170672.000,1.000
3.798,5.611,4.666,-4.041,-2.451,1.734,-4.163,-4.455,-0.132,1.007,0.095,1.038,-0.580,0.610,46.667,170673.000,1.000
5.374,5.327,3.812,-5.316,-3.401,2.035,-4.846,-5.105,-0.131,1.007,0.094,1.038,-0.702,0.671,46.667,170674.000,1.000
4.940,3.551,1.193,-6.665,-4.245,2.908,-4.038,-4.559,-0.130,1.007,0.095,1.068,-0.824,0.580,46.667,170675.000,1.000
2.960,1.123,-2.133,-7.731,-4.870,3.857,-2.315,-3.453,-0.130,1.008,0.095,1.068,-0.702,0.641,46.667,170676.000,1.000
0.249,-1.287,-4.977,-8.121,-5.497,3.844,-0.663,-2.577,-0.130,1.009,0.096,0.946,-0.763,0.549,46.667,170677.000,1.000
-3.244,-4.236,-7.707,-8.323,-6.897,1.889,-0.283,-2.591,-0.129,1.008,0.093,0.854,-1.007,0.549,46.667,170678.000,1.000
-7.848,-8.450,-11.529,-9.374,-9.592,-1.941,-1.894,-3.718,-0.131,1.006,0.093,0.946,-1.129,0.549,46.667,170679.000,1.000
-12.842,-13.269,-16.363,-11.544,-12.996,-6.402,-5.069,-5.597,-0.130,1.006,0.095,0.916,-1.068,0.580,46.667,170680.000,1.000
-16.545,-16.823,-20.300,-13.656,-15.613,-9.915,-8.254,-7.342,-0.130,1.005,0.098,1.068,-1.129,0.458,46.667,170681.000,1.000
-17.944,-17.882,-21.580,-14.103,-16.312,-11.669,-9.924,-8.084,-0.128,1.007,0.096,1.038,-1.190,0.366,46.667,170682.000,1.000
-17.813,-17.098,-20.600,-12.540,-15.301,-12.067,-9.911,-7.642,-0.126,1.007,0.095,1.007,-1.221,0.427,46.667,170683.000,1.000
-17.672,-15.881,-19.162,-10.102,-13.462,-11.745,-9.011,-6.409,-0.125,1.009,0.096,1.038,-1.160,0.458,46.667,170684.000,1.000
-17.866,-14.447,-17.998,-7.945,-11.073,-10.544,-7.558,-4.714,-0.125,1.007,0.093,0.977,-1.129,0.458,46.667,170685.000,1.000
-17.260,-11.800,-16.041,-6.192,-7.845,-8.045,-5.260,-2.722,-0.124,1.006,0.092,0.946,-0.977,0.488,46.667,170686.000,1.000
-14.915,-7.545,-12.304,-4.394,-3.940,-4.596,-2.076,-0.670,-0.124,1.008,0.094,1.007,-0.854,0.488,46.667,170687.000,1.000
-11.498,-2.902,-7.669,-2.491,-0.293,-1.135,1.551,1.249,-0.124,1.010,0.094,0.946,-0.854,0.488,46.667,170688.000,1.000
-8.625,0.400,-4.205,-1.011,2.141,1.661,5.064,3.019,-0.124,1.011,0.094,0.885,-0.854,0.519,46.667,170689.000,1.000
-7.118,1.839,-2.939,-0.453,3.136,3.615,7.804,4.504,-0.124,1.008,0.094,0.610,-0.885,0.519,46.667,170690.000,1.000
-6.416,2.285,-2.956,-0.720,3.102,4.708,8.995,5.215,-0.122,1.009,0.096,0.641,-0.732,0.580,46.667,170691.000,1.000
-5.626,2.618,-2.821,-1.272,2.462,4.882,8.253,4.751,-0.122,1.010,0.096,0.702,-0.549,0.671,46.667,170692.000,1.000
-4.669,2.701,-2.319,-1.833,1.317,4.183,6.034,3.333,-0.124,1.011,0.095,0.488,-0.427,0.702,46.667,170693.000,1.000
-4.149,1.934,-2.331,-2.755,-0.281,2.952,3.349,1.657,-0.123,1.010,0.094,0.488,-0.244,0.824,46.667,170694.000,1.000
-4.312,0.513,-3.202,-4.394,-1.902,1.782,1.203,0.355,-0.122,1.008,0.096,0.336,-0.244,0.793,46.667,170695.000,1.000
-4.520,-0.326,-3.904,-6.234,-2.732,1.358,0.352,-0.201,-0.123,1.005,0.094,0.244,-0.153,0.793,46.667,170696.000,1.000
-4.044,0.505,-3.197,-7.134,-2.140,2.332,1.140,0.206,-0.122,1.004,0.092,0.183,-0.153,0.763,46.667,170697.000,1.000
-3.113,2.772,-1.282,-6.505,-0.261,4.971,3.298,1.679,-0.122,1.006,0.093,0.183,-0.061,0.763,46.667,170698.000,1.000
-2.455,5.354,0.511,-4.687,2.252,8.873,6.284,4.205,-0.122,1.008,0.093,0.336,-0.061,0.732,46.667,170699.000,1.000
-1.921,7.764,1.673,-2.038,5.104,13.402,10.008,7.715,-0.123,1.008,0.095,0.336,0.031,0.763,46.667,170700.000,1.000
-0.538,10.379,3.097,1.531,8.434,17.979,14.693,11.900,-0.125,1.010,0.096,0.244,0.031,0.763,46.667,170701.000,1.000
1.935,12.935,5.317,5.770,11.753,21.467,19.697,15.831,-0.124,1.010,0.099,0.214,0.122,0.580,46.667,170702.000,1.000
4.183,13.720,7.027,9.382,13.512,22.087,23.060,18.077,-0.126,1.009,0.099,0.092,0.153,0.732,46.667,170703.000,1.000
4.358,11.044,6.148,10.541,12.298,18.815,22.935,17.588,-0.125,1.010,0.101,-0.031,0.183,0.702,46.667,170704.000,1.000
1.971,5.380,2.315,8.409,8.344,12.581,19.464,14.596,-0.125,1.009,0.101,-0.244,0.153,0.702,46.667,170705.000,1.000
-1.509,-0.605,-2.418,4.028,3.437,5.705,14.646,10.444,-0.123,1.008,0.099,-0.244,0.244,0.732,46.667,170706.000,1.000
-4.331,-4.596,-5.917,-0.794,-1.006,-0.134,9.762,6.132,-0.125,1.006,0.102,-0.427,0.366,0.671,46.667,170707.000,1.000
-6.261,-6.734,-8.378,-5.204,-5.344,-5.234,3.526,1.262,-0.126,1.002,0.097,-0.488,0.366,0.732,46.667,170708.000,1.000
-8.055,-8.474,-11.321,-9.187,-10.400,-10.525,-5.694,-4.756,-0.128,0.998,0.097,-0.366,0.275,0.854,46.667,170709.000,1.000
-9.595,-9.886,-14.611,-12.113,-15.217,-15.252,-16.189,-10.779,-0.128,0.998,0.097,-0.153,0.275,0.732,46.667,170710.000,1.000
-9.482,-9.311,-15.835,-12.516,-17.303,-17.126,-23.262,-14.233,-0.127,1.000,0.095,0.031,0.244,0.702,46.667,170711.000,1.000
-6.729,-5.803,-13.061,-9.616,-15.235,-14.923,-23.539,-13.458,-0.126,1.003,0.100,0.153,0.244,0.702,46.667,170712.000,1.000
-2.249,-0.922,-7.407,-4.594,-10.366,-10.130,-18.119,-9.351,-0.127,1.006,0.098,0.153,0.214,0.763,46.667,170713.000,1.000
1.931,2.615,-2.055,0.103,-5.586,-5.537,-11.132,-4.530,-0.130,1.009,0.098,0.336,0.214,0.610,46.667,170714.000,1.000
4.723,3.711,0.991,2.713,-2.710,-2.600,-5.793,-1.119,-0.131,1.013,0.101,0.427,0.214,0.488,46.667,170715.000,1.000
6.549,3.520,2.253,3.170,-1.619,-0.831,-2.674,0.259,-0.130,1.011,0.099,0.366,0.153,0.427,46.667,170716.000,1.000
7.975,3.422,2.951,2.272,-1.601,0.575,-1.225,-0.213,-0.128,1.009,0.099,0.427,0.000,0.336,46.667,170717.000,1.000
8.700,3.357,3.061,0.578,-2.468,1.576,-1.385,-2.218,-0.126,1.008,0.099,0.488,-0.031,0.275,46.667,170718.000,1.000
8.266,2.688,1.952,-1.496,-3.964,2.077,-2.923,-4.912,-0.126,1.008,0.100,0.580,-0.153,0.214,46.667,170719.000,1.000
7.252,1.985,0.305,-2.951,-4.795,2.982,-4.053,-6.496,-0.124,1.008,0.101,0.549,-0.122,0.214,46.667,170720.000,1.000
7.105,2.777,0.165,-2.507,-3.402,5.330,-2.379,-5.275,-0.123,1.007,0.100,0.671,-0.153,0.275,46.667,170721.000,1.000
8.499,5.409,2.557,0.014,0.139,8.600,2.399,-1.395,-0.123,1.006,0.097,0.610,-0.183,0.275,46.667,170722.000,1.000
10.361,8.201,5.897,3.142,3.852,11.001,7.884,3.151,-0.124,1.006,0.098,0.671,-0.153,0.336,46.667,170723.000,1.000
11.117,9.284,7.637,5.061,5.850,11.479,11.387,6.380,-0.126,1.006,0.099,0.732,-0.031,0.275,46.667,170724.000,1.000
10.570,8.673,7.103,5.202,6.029,10.569,12.095,7.670,-0.126,1.006,0.099,0.732,0.092,0.336,46.667,170725.000,1.000
9.928,7.933,5.927,4.475,5.512,9.200,10.653,7.417,-0.128,1.005,0.097,0.671,0.092,0.275,46.667,170726.000,1.000
10.169,8.129,5.751,4.210,5.062,7.607,7.803,6.203,-0.127,1.005,0.096,0.763,0.061,0.397,46.667,170727.000,1.000
10.840,8.628,6.174,4.859,4.443,5.617,4.160,4.561,-0.126,1.006,0.100,0.732,-0.061,0.458,46.667,170728.000,1.000
10.539,7.945,5.302,5.673,2.989,3.164,0.459,2.918,-0.125,1.007,0.098,0.854,-0.061,0.397,46.667,170729.000,1.000
8.490,5.610,2.241,5.740,0.658,0.451,-2.386,1.589,-0.127,1.007,0.097,0.732,-0.061,0.366,46.667,170730.000,1.000
5.470,2.864,-1.507,5.138,-1.522,-1.880,-3.345,0.923,-0.126,1.008,0.096,0.702,-0.305,0.458,46.667,170731.000,1.000
2.906,1.143,-3.704,4.609,-2.445,-3.211,-2.082,1.054,-0.125,1.009,0.097,0.671,-0.183,0.519,46.667,170732.000,1.000
1.307,0.342,-3.949,4.356,-2.255,-3.768,0.144,1.474,-0.125,1.010,0.098,0.732,-0.122,0.519,46.667,170733.000,1.000
0.037,-0.822,-3.782,3.782,-2.199,-4.533,1.007,1.156,-0.125,1.010,0.094,0.702,-0.122,0.519,46.667,170734.000,1.000
-1.571,-3.044,-4.454,2.435,-3.244,-6.266,-1.121,-0.689,-0.125,1.010,0.091,0.702,-0.305,0.610,46.667,170735.000,1.000
-3.221,-5.594,-5.361,0.897,-5.050,-8.649,-5.571,-3.712,-0.127,1.007,0.093,0.793,-0.366,0.580,46.667,170736.000,1.000
-3.857,-7.224,-4.989,0.423,-6.354,-10.409,-9.614,-6.369,-0.127,1.007,0.094,0.916,-0.366,0.580,46.667,170737.000,1.000
-2.793,-7.482,-2.938,1.648,-6.227,-10.355,-10.653,-7.079,-0.127,1.008,0.095,0.885,-0.336,0.580,46.667,170738.000,1.000
-0.338,-6.797,-0.389,3.812,-4.775,-8.258,-8.206,-5.490,-0.129,1.009,0.095,0.824,-0.336,0.549,46.667,170739.000,1.000
2.781,-5.453,1.446,5.451,-2.765,-4.828,-3.885,-2.758,-0.130,1.012,0.096,0.671,-0.427,0.427,46.667,170740.000,1.000
6.094,-3.153,2.639,5.769,-0.942,-1.235,-0.006,-0.709,-0.131,1.014,0.097,0.671,-0.519,0.397,46.667,170741.000,1.000
9.200,0.110,3.841,5.114,0.183,1.348,1.631,-0.615,-0.132,1.015,0.096,0.580,-0.610,0.214,46.667,170742.000,1.000
11.460,3.443,4.900,4.222,0.376,2.314,0.508,-2.385,-0.131,1.016,0.093,0.519,-0.671,0.000,46.667,170743.000,1.000
12.422,5.922,5.080,3.529,0.020,2.022,-2.200,-4.563,-0.129,1.018,0.097,0.336,-0.793,0.031,46.667,170744.000,1.000
12.484,7.846,4.626,3.490,0.374,1.696,-3.918,-5.100,-0.127,1.019,0.097,0.366,-0.824,-0.031,46.667,170745.000,1.000
12.718,10.482,5.165,4.906,2.893,2.755,-2.119,-2.572,-0.125,1.018,0.102,0.214,-0.885,-0.122,46.667,170746.000,1.000
13.631,14.152,7.751,8.054,7.528,5.442,3.244,2.463,-0.122,1.019,0.102,0.031,-0.946,-0.183,46.667,170747.000,1.000
14.219,17.085,10.977,11.700,12.048,8.227,8.926,7.403,-0.122,1.018,0.100,-0.061,-0.885,-0.153,46.667,170748.000,1.000
12.850,17.047,12.130,13.802,14.002,9.486,11.362,9.785,-0.120,1.016,0.095,-0.153,-0.702,-0.153,46.667,170749.000,1.000
9.270,13.970,10.296,13.399,13.164,9.387,10.194,9.457,-0.120,1.015,0.096,-0.183,-0.580,-0.183,46.667,170750.000,1.000
5.310,10.206,7.478,11.517,11.498,9.419,8.047,8.204,-0.120,1.013,0.096,-0.214,-0.580,-0.122,46.667,170751.000,1.000
3.234,8.097,6.375,10.110,10.971,10.360,7.517,7.794,-0.121,1.013,0.098,-0.244,-0.427,-0.092,46.667,170752.000,1.000
3.523,7.784,7.553,10.188,11.876,11.353,9.191,8.788,-0.119,1.011,0.099,-0.336,-0.366,0.000,46.667,170753.000,1.000
4.763,7.706,9.296,11.127,13.135,11.032,11.989,10.634,-0.119,1.009,0.099,-0.336,-0.275,0.153,46.667,170754.000,1.000
5.624,6.728,9.903,11.683,13.566,8.832,14.196,12.142,-0.119,1.006,0.099,-0.427,-0.092,0.183,46.667,170755.000,1.000
6.167,5.031,9.276,11.239,12.542,4.994,14.114,11.943,-0.119,1.001,0.101,-0.397,0.061,0.305,46.667,170756.000,1.000
7.106,3.247,8.188,9.980,9.893,0.213,10.707,9.146,-0.119,1.000,0.103,-0.153,0.153,0.366,46.667,170757.000,1.000
8.493,1.632,6.818,8.274,5.905,-4.174,4.379,4.056,-0.121,0.998,0.100,-0.061,0.366,0.519,46.667,170758.000,1.000
9.551,0.288,4.723,6.316,1.572,-6.394,-2.688,-1.634,-0.123,0.999,0.102,0.153,0.244,0.671,46.667,170759.000,1.000
9.642,-0.358,2.051,4.414,-1.679,-5.592,-7.623,-5.810,-0.125,0.999,0.101,0.458,0.244,0.549,46.667,170760.000,1.000
8.943,0.204,0.006,3.140,-2.943,-2.851,-8.907,-7.420,-0.127,1.000,0.101,0.610,0.275,0.458,46.667,170761.000,1.000
7.974,1.795,-0.365,2.765,-2.436,-0.235,-7.060,-6.857,-0.127,1.001,0.102,0.793,0.397,0.549,46.667,170762.000,1.000
6.799,3.290,0.484,2.765,-1.152,0.938,-3.660,-5.137,-0.128,1.002,0.103,0.977,0.336,0.366,46.667,170763.000,1.000
5.189,3.546,1.095,2.324,-0.033,0.663,-0.349,-3.173,-0.130,1.002,0.101,1.007,0.183,0.336,46.667,170764.000,1.000
3.621,2.802,1.007,1.471,0.818,-0.127,1.830,-1.460,-0.129,1.002,0.101,1.160,0.153,0.275,46.667,170765.000,1.000
3.453,2.670,1.532,1.387,2.135,-0.292,2.901,0.029,-0.130,1.003,0.103,1.251,0.000,0.183,46.667,170766.000,1.000
5.466,4.160,3.842,3.073,4.275,0.474,3.374,1.415,-0.130,1.006,0.102,1.312,0.000,0.153,46.667,170767.000,1.000
8.556,6.208,6.824,5.865,6.280,1.285,3.210,2.406,-0.131,1.007,0.100,1.312,-0.092,0.153,46.667,170768.000,1.000
10.501,6.791,7.834,7.860,6.693,1.066,1.975,2.496,-0.130,1.009,0.100,1.343,-0.275,0.122,46.667,170769.000,1.000
10.051,5.222,5.581,7.804,5.104,-0.354,-0.217,1.536,-0.129,1.009,0.097,1.465,-0.305,0.092,46.667,170770.000,1.000
7.929,2.773,1.499,6.173,2.479,-2.200,-2.468,-0.089,-0.130,1.008,0.098,1.404,-0.397,0.031,46.667,170771.000,1.000
5.695,1.049,-1.990,4.312,0.091,-3.510,-3.704,-1.744,-0.128,1.008,0.101,1.495,-0.488,-0.061,46.667,170772.000,1.000
4.000,0.234,-4.038,2.850,-1.626,-3.941,-3.485,-2.973,-0.130,1.008,0.099,1.434,-0.610,0.031,46.667,170773.000,1.000
2.280,-0.702,-5.676,1.286,-3.155,-4.001,-2.513,-3.869,-0.129,1.010,0.101,1.495,-0.702,0.000,46.667,170774.000,1.000
-0.069,-2.354,-7.818,-1.015,-5.059,-4.538,-2.231,-5.049,-0.129,1.011,0.101,1.465,-0.671,0.092,46.667,170775.000,1.000
-2.714,-4.009,-9.753,-3.843,-7.196,-5.834,-3.410,-6.919,-0.128,1.010,0.099,1.404,-0.610,0.092,46.667,170776.000,1.000
-4.779,-4.624,-10.098,-6.270,-8.844,-7.226,-5.295,-8.960,-0.129,1.009,0.099,1.434,-0.702,0.092,46.667,170777.000,1.000
-6.002,-4.330,-8.877,-7.624,-9.599,-7.876,-6.596,-10.159,-0.129,1.009,0.099,1.343,-0.702,0.092,46.667,170778.000,1.000
-7.080,-4.409,-7.825,-8.124,-9.828,-7.651,-6.890,-10.093,-0.128,1.008,0.099,1.282,-0.763,0.092,46.667,170779.000,1.000
-8.749,-5.645,-8.372,-8.517,-10.060,-6.894,-6.596,-9.289,-0.129,1.010,0.097,1.251,-0.946,0.275,46.667,170780.000,1.000
-10.838,-7.334,-10.027,-9.329,-10.339,-5.858,-6.173,-8.675,-0.130,1.011,0.099,1.160,-0.885,0.366,46.667,170781.000,1.000
-12.574,-8.354,-11.292,-10.620,-10.493,-4.836,-5.861,-8.879,-0.131,1.011,0.097,1.221,-0.916,0.397,46.667,170782.000,1.000
-13.563,-8.693,-11.677,-12.339,-10.672,-4.428,-5.863,-9.924,-0.130,1.010,0.096,1.160,-0.977,0.397,46.667,170783.000,1.000
-14.030,-9.251,-12.031,-14.527,-11.182,-5.109,-6.232,-11.301,-0.131,1.012,0.099,1.099,-1.099,0.488,46.667,170784.000,1.000
-14.060,-10.264,-12.924,-16.994,-11.821,-6.493,-6.502,-12.256,-0.132,1.010,0.102,1.068,-1.129,0.366,46.667,170785.000,1.000
-13.099,-10.662,-13.519,-19.059,-11.838,-7.427,-5.863,-12.191,-0.130,1.009,0.100,0.946,-1.129,0.458,46.667,170786.000,1.000
-10.769,-9.423,-12.652,-19.958,-10.797,-7.085,-4.077,-11.042,-0.126,1.008,0.098,0.824,-1.129,0.610,46.667,170787.000,1.000
-8.064,-7.188,-10.721,-19.605,-9.379,-5.989,-2.312,-9.494,-0.125,1.005,0.097,0.732,-1.068,0.702,46.667,170788.000,1.000
