EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-7.299,0.020,-0.205,1.878,0.463,0.603,3.384,-0.555,-0.104,1.008,0.082,0.946,-0.122,0.824,46.667,186516.000,1.000
-10.658,-3.285,-3.076,-1.348,-3.905,-4.124,-3.683,-4.775,-0.104,1.007,0.077,0.977,-0.122,0.854,46.667,186517.000,1.000
-15.712,-8.021,-7.417,-5.416,-8.531,-8.556,-10.340,-8.805,-0.104,1.007,0.079,1.160,-0.305,0.824,46.667,186518.000,1.000
-21.047,-12.443,-11.613,-9.268,-11.938,-11.671,-14.478,-11.405,-0.105,1.008,0.083,1.221,-0.183,0.671,46.667,186519.000,1.000
-24.840,-14.864,-13.867,-11.684,-13.148,-12.719,-15.060,-11.992,-0.107,1.010,0.082,1.312,-0.183,0.702,46.667,186520.000,1.000
-26.595,-15.397,-14.327,-12.603,-12.562,-11.807,-12.826,-10.875,-0.106,1.010,0.077,1.373,-0.275,0.641,46.667,186521.000,1.000
-27.183,-15.569,-14.801,-13.246,-11.631,-9.970,-9.904,-9.155,-0.105,1.010,0.078,1.373,-0.275,0.793,46.667,186522.000,1.000
-27.417,-16.456,-16.445,-14.786,-11.646,-8.645,-8.444,-8.201,-0.105,1.011,0.078,1.373,-0.244,0.610,46.667,186523.000,1.000
-27.184,-17.675,-18.466,-17.239,-12.877,-8.798,-9.200,-8.849,-0.103,1.011,0.076,1.312,-0.214,0.610,46.667,186524.000,1.000
-26.162,-18.330,-19.463,-19.832,-14.874,-10.396,-11.421,-11.016,-0.102,1.011,0.077,1.373,-0.244,0.671,46.667,186525.000,1.000
-24.743,-18.323,-19.415,-22.085,-17.165,-12.590,-13.863,-13.923,-0.104,1.011,0.079,1.373,-0.244,0.671,46.667,186526.000,1.000
-23.641,-18.102,-19.463,-23.992,-19.227,-14.124,-15.378,-16.389,-0.106,1.013,0.076,1.373,-0.183,0.671,46.667,186527.000,1.000
-22.843,-17.485,-19.992,-25.398,-20.075,-13.766,-14.762,-17.104,-0.104,1.015,0.076,1.495,-0.275,0.580,46.667,186528.000,1.000
-21.488,-15.595,-19.884,-25.828,-18.641,-10.978,-11.117,-15.261,-0.104,1.014,0.074,1.373,-0.336,0.549,46.667,186529.000,1.000
-18.882,-12.141,-18.023,-24.988,-14.862,-6.458,-4.948,-11.268,-0.104,1.015,0.076,1.343,-0.275,0.610,46.667,186530.000,1.000
-15.484,-8.350,-15.023,-23.231,-10.228,-2.004,1.233,-6.845,-0.103,1.014,0.077,1.099,-0.214,0.763,46.667,186531.000,1.000
-12.573,-6.129,-12.779,-21.331,-6.930,0.345,3.966,-4.194,-0.104,1.013,0.077,0.946,-0.214,0.732,46.667,186532.000,1.000
-10.713,-6.144,-12.138,-19.481,-6.107,-0.446,1.406,-4.510,-0.104,1.012,0.073,1.038,-0.305,0.702,46.667,186533.000,1.000
-8.963,-7.057,-11.681,-16.750,-6.917,-3.565,-4.921,-6.989,-0.103,1.011,0.073,1.038,-0.244,0.824,46.667,186534.000,1.000
-6.036,-6.911,-9.357,-12.044,-7.429,-6.724,-11.096,-9.352,-0.105,1.012,0.076,1.038,-0.153,0.793,46.667,186535.000,1.000
-1.887,-5.027,-4.943,-5.612,-6.347,-7.702,-13.684,-9.493,-0.106,1.014,0.075,0.916,-0.122,0.763,46.667,186536.000,1.000
2.199,-2.347,-0.391,0.738,-3.942,-6.078,-12.093,-7.017,-0.107,1.015,0.075,0.885,-0.183,0.763,46.667,186537.000,1.000
4.881,-0.185,2.217,4.958,-1.566,-3.512,-8.638,-3.497,-0.108,1.015,0.074,0.885,-0.214,0.671,46.667,186538.000,1.000
5.819,0.967,2.589,6.256,-0.387,-2.128,-6.314,-1.125,-0.105,1.013,0.077,0.885,-0.275,0.702,46.667,186539.000,1.000
5.519,1.318,1.910,5.383,-0.667,-2.736,-6.407,-0.941,-0.108,1.011,0.076,0.824,-0.366,0.702,46.667,186540.000,1.000
4.421,0.947,1.051,3.636,-2.021,-4.616,-8.107,-2.352,-0.106,1.012,0.077,0.793,-0.305,0.641,46.667,186541.000,1.000
2.688,-0.284,-0.087,1.896,-3.919,-6.541,-9.879,-4.100,-0.105,1.009,0.074,0.793,-0.397,0.732,46.667,186542.000,1.000
0.997,-1.845,-1.325,0.665,-5.640,-7.599,-10.644,-5.272,-0.104,1.009,0.074,0.824,-0.427,0.732,46.667,186543.000,1.000
0.851,-2.204,-1.253,0.553,-6.086,-7.194,-9.804,-5.385,-0.102,1.009,0.072,0.793,-0.519,0.732,46.667,186544.000,1.000
3.482,-0.048,1.622,2.158,-4.307,-4.957,-7.029,-4.124,-0.103,1.011,0.070,0.763,-0.427,0.732,46.667,186545.000,1.000
8.470,4.190,6.873,5.276,-0.544,-1.171,-2.847,-1.629,-0.104,1.013,0.072,0.793,-0.397,0.732,46.667,186546.000,1.000
13.803,8.520,12.053,8.540,3.591,2.976,1.022,1.124,-0.105,1.013,0.073,0.854,-0.305,0.732,46.667,186547.000,1.000
17.371,11.215,14.933,10.370,6.368,6.043,2.871,2.880,-0.103,1.010,0.070,0.854,-0.366,0.763,46.667,186548.000,1.000
18.329,12.012,15.358,10.312,7.206,7.214,2.448,3.109,-0.102,1.010,0.072,0.885,-0.427,0.763,46.667,186549.000,1.000
17.003,11.419,14.454,8.988,6.497,6.479,0.747,2.162,-0.100,1.007,0.073,0.824,-0.458,0.854,46.667,186550.000,1.000
13.781,9.441,12.589,6.811,4.665,4.331,-1.148,0.654,-0.102,1.005,0.075,1.007,-0.427,0.885,46.667,186551.000,1.000
8.748,5.791,9.123,3.503,2.011,1.678,-2.469,-0.869,-0.104,1.002,0.075,1.038,-0.244,0.916,46.667,186552.000,1.000
2.478,1.139,4.092,-1.005,-0.812,-0.327,-2.656,-1.933,-0.107,1.003,0.073,0.977,-0.214,0.916,46.667,186553.000,1.000
-3.607,-2.795,-0.925,-5.760,-2.888,-0.999,-1.557,-2.244,-0.113,1.004,0.075,1.129,-0.275,0.854,46.667,186554.000,1.000
-8.130,-4.701,-4.109,-9.210,-3.697,-0.560,0.388,-1.765,-0.113,1.008,0.075,1.129,-0.366,0.549,46.667,186555.000,1.000
-10.859,-4.905,-5.244,-10.420,-3.594,0.166,2.162,-0.764,-0.112,1.012,0.077,1.160,-0.549,0.397,46.667,186556.000,1.000
-12.640,-4.863,-5.721,-9.720,-3.507,0.277,2.464,0.174,-0.112,1.013,0.075,1.068,-0.610,0.214,46.667,186557.000,1.000
-14.167,-5.399,-6.531,-7.973,-3.855,-0.506,0.836,0.661,-0.109,1.014,0.075,1.068,-0.793,0.214,46.667,186558.000,1.000
-15.161,-5.908,-6.952,-5.520,-4.004,-1.516,-1.559,0.958,-0.107,1.016,0.074,0.946,-0.763,0.153,46.667,186559.000,1.000
-15.104,-5.657,-5.897,-2.470,-3.282,-1.995,-3.103,1.427,-0.104,1.019,0.075,0.854,-0.641,0.183,46.667,186560.000,1.000
-14.434,-5.249,-4.046,0.191,-2.149,-2.055,-3.412,1.798,-0.101,1.019,0.074,0.793,-0.671,0.305,46.667,186561.000,1.000
-14.322,-6.010,-3.501,0.791,-1.830,-2.372,-3.404,1.386,-0.100,1.017,0.073,0.702,-0.488,0.305,46.667,186562.000,1.000
-15.142,-8.071,-5.202,-1.320,-2.852,-3.184,-3.837,0.007,-0.099,1.018,0.071,0.610,-0.427,0.336,46.667,186563.000,1.000
-15.810,-9.862,-7.652,-4.818,-4.400,-3.967,-4.278,-1.572,-0.098,1.017,0.075,0.488,-0.427,0.519,46.667,186564.000,1.000
-15.157,-9.944,-8.828,-7.616,-5.488,-4.199,-4.087,-2.539,-0.099,1.017,0.075,0.366,-0.366,0.610,46.667,186565.000,1.000
-13.520,-8.795,-8.661,-8.768,-6.331,-4.111,-3.966,-3.168,-0.100,1.016,0.074,0.366,-0.214,0.732,46.667,186566.000,1.000
-12.282,-8.091,-8.693,-8.853,-7.847,-4.280,-5.316,-4.368,-0.101,1.013,0.072,0.305,-0.153,0.854,46.667,186567.000,1.000
-11.993,-8.565,-9.629,-8.757,-10.102,-4.853,-8.306,-6.352,-0.103,1.012,0.073,0.336,-0.092,0.854,46.667,186568.000,1.000
-11.663,-9.377,-10.317,-8.613,-12.062,-5.599,-11.588,-8.425,-0.104,1.011,0.076,0.366,-0.061,0.977,46.667,186569.000,1.000
-10.077,-9.491,-9.308,-7.965,-12.723,-6.260,-13.613,-9.746,-0.102,1.010,0.075,0.397,-0.031,1.038,46.667,186570.000,1.000
-7.288,-8.936,-6.750,-6.631,-11.984,-6.581,-13.660,-9.869,-0.105,1.011,0.073,0.427,0.092,1.099,46.667,186571.000,1.000
-4.411,-8.474,-4.246,-5.124,-10.475,-6.422,-11.993,-8.841,-0.103,1.012,0.076,0.458,0.031,1.160,46.667,186572.000,1.000
-2.123,-8.230,-2.818,-4.050,-8.669,-5.782,-9.262,-6.949,-0.107,1.013,0.079,0.519,0.000,1.129,46.667,186573.000,1.000
0.160,-7.159,-1.614,-3.284,-6.344,-4.606,-5.821,-4.383,-0.107,1.012,0.076,0.458,-0.092,1.068,46.667,186574.000,1.000
3.294,-4.372,0.715,-2.321,-3.288,-2.980,-2.100,-1.453,-0.108,1.013,0.076,0.427,-0.122,0.946,46.667,186575.000,1.000
6.863,-0.747,3.689,-1.398,-0.357,-1.628,0.493,0.946,-0.110,1.013,0.077,0.427,-0.153,0.946,46.667,186576.000,1.000
9.233,1.597,5.159,-1.512,0.980,-1.590,0.249,1.783,-0.110,1.011,0.076,0.427,-0.153,0.885,46.667,186577.000,1.000
9.311,1.634,4.014,-2.991,0.433,-2.972,-2.685,1.082,-0.110,1.011,0.077,0.397,-0.244,0.916,46.667,186578.000,1.000
7.694,0.524,1.729,-4.619,-0.493,-4.448,-5.717,0.166,-0.109,1.011,0.074,0.458,-0.397,0.885,46.667,186579.000,1.000
5.774,0.038,0.627,-4.665,-0.074,-4.485,-5.959,0.582,-0.108,1.012,0.077,0.458,-0.366,0.763,46.667,186580.000,1.000
4.173,0.419,1.158,-2.685,1.738,-2.920,-2.849,2.749,-0.108,1.012,0.077,0.488,-0.397,0.702,46.667,186581.000,1.000
2.565,0.362,1.617,0.001,3.182,-1.111,1.150,5.359,-0.105,1.013,0.077,0.397,-0.458,0.671,46.667,186582.000,1.000
0.807,-1.054,0.503,1.712,2.486,-0.565,2.597,6.280,-0.105,1.012,0.077,0.397,-0.671,0.641,46.667,186583.000,1.000
-0.518,-3.175,-1.702,1.912,-0.494,-1.718,-0.047,4.352,-0.105,1.009,0.076,0.458,-0.519,0.641,46.667,186584.000,1.000
-0.983,-4.844,-3.588,1.062,-4.560,-4.110,-5.691,0.166,-0.106,1.009,0.077,0.488,-0.641,0.641,46.667,186585.000,1.000
-1.158,-5.916,-4.875,-0.326,-8.441,-7.058,-12.022,-4.629,-0.106,1.009,0.076,0.671,-0.519,0.641,46.667,186586.000,1.000
-2.023,-6.989,-6.444,-1.943,-11.249,-9.753,-16.870,-8.307,-0.104,1.009,0.076,0.793,-0.488,0.488,46.667,186587.000,1.000
-3.585,-7.932,-8.454,-3.214,-12.149,-11.186,-18.679,-9.657,-0.104,1.007,0.076,0.916,-0.458,0.519,46.667,186588.000,1.000
-4.496,-7.442,-9.357,-3.083,-10.422,-10.521,-16.810,-8.314,-0.103,1.010,0.076,1.007,-0.458,0.549,46.667,186589.000,1.000
-3.326,-4.451,-7.368,-0.707,-6.216,-7.681,-11.935,-4.883,-0.103,1.010,0.075,1.007,-0.427,0.671,46.667,186590.000,1.000
-0.158,0.317,-2.707,3.470,-0.967,-3.570,-5.812,-0.578,-0.104,1.012,0.073,1.007,-0.427,0.580,46.667,186591.000,1.000
3.340,4.691,2.275,7.669,3.366,0.457,-0.201,3.451,-0.104,1.012,0.073,1.038,-0.519,0.641,46.667,186592.000,1.000
5.492,7.029,5.404,10.159,5.636,3.555,4.143,6.572,-0.103,1.012,0.075,1.068,-0.427,0.610,46.667,186593.000,1.000
5.917,7.411,6.534,10.557,5.981,5.745,7.297,8.544,-0.103,1.012,0.073,1.007,-0.427,0.519,46.667,186594.000,1.000
5.162,6.627,6.622,9.429,4.879,7.106,8.983,9.006,-0.104,1.012,0.073,1.068,-0.427,0.488,46.667,186595.000,1.000
3.500,4.604,5.629,6.989,2.124,6.859,7.994,7.313,-0.104,1.012,0.077,1.038,-0.305,0.519,46.667,186596.000,1.000
0.645,0.587,2.403,2.907,-2.829,3.760,3.182,3.119,-0.103,1.013,0.074,0.977,-0.366,0.641,46.667,186597.000,1.000
-3.328,-5.158,-3.257,-2.632,-9.507,-2.316,-4.840,-2.897,-0.104,1.013,0.072,0.946,-0.397,0.641,46.667,186598.000,1.000
-7.272,-10.630,-9.346,-8.269,-15.897,-9.407,-13.078,-8.886,-0.104,1.012,0.073,0.854,-0.397,0.580,46.667,186599.000,1.000
-9.778,-13.718,-13.256,-12.294,-19.804,-14.755,-18.085,-12.794,-0.104,1.012,0.073,0.946,-0.458,0.488,46.667,186600.000,1.000
-10.596,-14.215,-14.333,-13.984,-20.666,-17.003,-18.783,-13.756,-0.106,1.012,0.072,0.946,-0.427,0.580,46.667,186601.000,1.000
-10.598,-13.451,-13.936,-13.767,-19.409,-16.509,-16.630,-12.270,-0.107,1.012,0.073,0.885,-0.397,0.580,46.667,186602.000,1.000
-10.295,-12.153,-13.128,-12.194,-16.851,-14.082,-13.412,-9.265,-0.107,1.012,0.073,0.824,-0.458,0.488,46.667,186603.000,1.000
-9.218,-9.718,-11.439,-9.350,-13.139,-10.400,-10.012,-5.600,-0.108,1.009,0.074,0.885,-0.488,0.488,46.667,186604.000,1.000
-7.110,-5.819,-8.313,-5.404,-8.714,-6.416,-7.083,-2.291,-0.108,1.011,0.075,0.946,-0.427,0.488,46.667,186605.000,1.000
-4.999,-1.831,-4.906,-1.295,-4.960,-3.485,-5.629,-0.429,-0.110,1.011,0.076,1.007,-0.641,0.397,46.667,186606.000,1.000
-4.420,0.163,-3.428,1.600,-3.249,-2.498,-6.065,-0.368,-0.110,1.011,0.071,1.068,-0.671,0.519,46.667,186607.000,1.000
-5.799,-0.461,-4.751,2.530,-3.640,-3.045,-7.340,-1.361,-0.108,1.012,0.072,1.007,-0.702,0.488,46.667,186608.000,1.000
-7.985,-2.369,-7.412,1.902,-5.068,-3.943,-8.062,-2.477,-0.107,1.010,0.072,1.038,-0.793,0.366,46.667,186609.000,1.000
-9.481,-3.995,-9.350,0.516,-6.685,-4.625,-8.153,-3.565,-0.106,1.010,0.071,1.007,-0.702,0.336,46.667,186610.000,1.000
-10.007,-5.245,-10.246,-1.626,-8.617,-5.611,-8.741,-5.055,-0.107,1.010,0.072,1.038,-0.732,0.366,46.667,186611.000,1.000
-10.508,-6.985,-11.432,-5.123,-11.246,-7.495,-10.574,-7.076,-0.106,1.010,0.073,1.007,-0.885,0.427,46.667,186612.000,1.000
-11.569,-9.071,-13.497,-9.672,-13.941,-9.752,-12.795,-8.921,-0.105,1.009,0.076,0.946,-0.885,0.366,46.667,186613.000,1.000
-12.487,-9.841,-15.018,-13.469,-15.089,-10.923,-13.385,-9.433,-0.105,1.012,0.077,0.977,-0.793,0.366,46.667,186614.000,1.000
-12.229,-8.022,-14.321,-14.607,-13.767,-10.112,-11.191,-8.135,-0.103,1.011,0.072,0.854,-0.702,0.366,46.667,186615.000,1.000
-10.799,-4.574,-11.890,-12.888,-11.062,-8.023,-7.465,-5.969,-0.105,1.013,0.075,0.824,-0.763,0.397,46.667,186616.000,1.000
-9.085,-1.912,-10.027,-9.923,-9.151,-6.207,-4.770,-4.562,-0.104,1.014,0.074,0.702,-0.702,0.458,46.667,186617.000,1.000
-7.428,-1.407,-10.069,-7.402,-9.075,-5.523,-4.364,-4.672,-0.103,1.014,0.074,0.641,-0.671,0.519,46.667,186618.000,1.000
-5.115,-2.297,-10.836,-5.619,-9.927,-5.732,-5.361,-5.669,-0.103,1.013,0.075,0.458,-0.610,0.488,46.667,186619.000,1.000
-1.751,-3.248,-10.390,-3.937,-10.351,-6.457,-6.412,-6.538,-0.104,1.014,0.072,0.397,-0.580,0.549,46.667,186620.000,1.000
1.560,-4.130,-8.543,-2.147,-10.064,-7.778,-7.068,-6.754,-0.104,1.012,0.075,0.366,-0.488,0.549,46.667,186621.000,1.000
3.189,-5.454,-6.656,-0.635,-9.358,-9.348,-6.993,-5.945,-0.104,1.010,0.076,0.336,-0.458,0.549,46.667,186622.000,1.000
2.663,-6.793,-5.513,0.397,-7.975,-9.809,-5.185,-3.651,-0.106,1.012,0.073,0.275,-0.305,0.458,46.667,186623.000,1.000
0.726,-7.006,-4.588,1.081,-5.570,-8.246,-1.305,-0.167,-0.106,1.012,0.073,0.214,-0.305,0.519,46.667,186624.000,1.000
-1.982,-6.016,-3.546,1.187,-2.993,-5.793,2.779,2.826,-0.105,1.010,0.077,0.122,-0.275,0.549,46.667,186625.000,1.000
-5.723,-5.498,-3.560,-0.259,-2.250,-4.889,3.695,3.039,-0.104,1.010,0.076,0.061,-0.183,0.580,46.667,186626.000,1.000
-10.761,-7.180,-6.185,-4.065,-4.679,-6.834,-0.666,-0.609,-0.106,1.009,0.077,-0.061,-0.122,0.641,46.667,186627.000,1.000
-15.849,-10.532,-10.833,-9.335,-9.185,-10.402,-8.788,-6.629,-0.106,1.010,0.078,-0.061,-0.214,0.702,46.667,186628.000,1.000
-18.361,-12.713,-14.295,-13.326,-12.667,-12.807,-16.025,-11.562,-0.107,1.010,0.077,-0.061,-0.183,0.702,46.667,186629.000,1.000
-16.318,-11.072,-13.405,-13.344,-12.403,-11.738,-17.742,-12.211,-0.107,1.010,0.076,-0.122,-0.061,0.702,46.667,186630.000,1.000
-10.192,-5.614,-8.094,-9.005,-8.265,-6.984,-12.818,-7.877,-0.106,1.010,0.077,-0.092,-0.061,0.671,46.667,186631.000,1.000
-2.680,1.060,-1.514,-2.674,-2.743,-0.607,-4.529,-0.888,-0.107,1.012,0.077,0.000,-0.092,0.610,46.667,186632.000,1.000
3.328,6.174,2.934,2.465,1.337,4.761,2.447,5.220,-0.106,1.010,0.078,0.031,-0.122,0.671,46.667,186633.000,1.000
6.686,8.857,4.399,4.873,3.009,7.841,5.762,8.232,-0.107,1.011,0.077,0.061,-0.122,0.702,46.667,186634.000,1.000
7.954,9.801,4.239,5.260,3.126,8.935,6.077,8.184,-0.108,1.012,0.076,0.031,-0.153,0.732,46.667,186635.000,1.000
7.919,9.600,3.646,5.044,2.814,8.859,5.196,6.524,-0.107,1.012,0.074,0.153,-0.122,0.824,46.667,186636.000,1.000
6.880,8.245,2.609,4.764,2.582,8.146,4.427,4.832,-0.107,1.012,0.074,0.183,-0.092,0.824,46.667,186637.000,1.000
5.378,6.165,1.211,4.258,2.741,7.125,4.326,4.036,-0.109,1.011,0.075,0.214,-0.092,0.885,46.667,186638.000,1.000
4.644,4.705,0.687,3.658,3.708,6.098,4.844,4.146,-0.108,1.010,0.077,0.366,-0.153,0.977,46.667,186639.000,1.000
5.644,4.999,2.326,3.459,5.517,5.229,5.383,4.505,-0.105,1.010,0.076,0.427,-0.122,0.916,46.667,186640.000,1.000
8.016,6.886,5.831,3.945,7.650,4.743,5.430,4.663,-0.105,1.009,0.073,0.549,-0.214,1.007,46.667,186641.000,1.000
10.399,9.359,9.501,4.956,9.631,5.272,5.332,4.970,-0.105,1.012,0.074,0.580,-0.122,1.038,46.667,186642.000,1.000
11.738,11.807,12.006,6.160,11.524,7.564,6.164,6.135,-0.105,1.011,0.075,0.702,-0.061,1.007,46.667,186643.000,1.000
12.163,14.449,13.564,7.506,13.732,11.673,8.805,8.408,-0.105,1.014,0.075,0.671,-0.153,1.038,46.667,186644.000,1.000
12.490,17.361,15.047,9.106,16.159,16.389,12.800,11.152,-0.106,1.015,0.077,0.641,-0.061,1.068,46.667,186645.000,1.000
12.935,19.478,16.211,10.529,17.748,19.719,16.208,13.091,-0.106,1.015,0.076,0.732,-0.031,1.038,46.667,186646.000,1.000
12.796,19.344,15.709,10.771,17.376,20.414,17.234,13.269,-0.105,1.015,0.075,0.732,-0.122,1.068,46.667,186647.000,1.000
11.628,16.928,13.056,9.326,15.242,19.010,15.990,11.910,-0.105,1.018,0.079,0.610,-0.061,1.038,46.667,186648.000,1.000
10.046,13.955,9.709,6.890,12.809,17.077,14.133,10.118,-0.107,1.018,0.077,0.488,-0.183,1.068,46.667,186649.000,1.000
8.857,11.988,7.512,4.632,11.183,15.388,12.645,8.600,-0.105,1.016,0.077,0.519,-0.153,1.038,46.667,186650.000,1.000
7.868,10.662,6.543,3.054,9.972,13.151,10.599,7.040,-0.103,1.015,0.075,0.580,-0.153,1.038,46.667,186651.000,1.000
6.231,8.543,5.397,1.980,8.259,9.492,6.854,5.067,-0.104,1.013,0.073,0.427,-0.183,0.916,46.667,186652.000,1.000
3.858,5.487,3.539,1.587,6.391,5.300,2.413,3.422,-0.104,1.014,0.071,0.397,-0.031,0.916,46.667,186653.000,1.000
1.855,3.164,2.315,2.681,5.831,2.635,-0.274,3.324,-0.101,1.011,0.076,0.427,-0.031,0.977,46.667,186654.000,1.000
1.139,2.937,3.041,5.357,7.097,2.390,-0.203,4.767,-0.101,1.009,0.073,0.458,0.000,0.916,46.667,186655.000,1.000
1.079,4.061,4.843,8.038,8.819,3.421,1.300,6.350,-0.101,1.005,0.073,0.519,0.153,0.977,46.667,186656.000,1.000
0.153,4.550,5.346,8.648,9.213,4.023,2.493,6.821,-0.102,1.005,0.073,0.580,0.244,1.099,46.667,186657.000,1.000
-2.249,3.379,3.289,6.590,7.821,3.485,2.747,6.004,-0.102,1.003,0.075,0.580,0.275,1.038,46.667,186658.000,1.000
-5.081,1.411,-0.142,3.283,5.627,2.306,2.314,4.367,-0.103,1.004,0.075,0.732,0.244,1.068,46.667,186659.000,1.000
-6.771,0.202,-2.800,0.731,3.868,1.470,1.553,2.410,-0.105,1.002,0.075,0.946,0.366,1.038,46.667,186660.000,1.000
-6.860,0.183,-3.989,-0.281,2.883,1.486,0.476,0.434,-0.105,1.004,0.072,1.068,0.244,1.068,46.667,186661.000,1.000
-6.034,0.502,-4.677,-0.342,2.255,2.077,-0.979,-1.238,-0.104,1.006,0.073,1.099,0.244,1.160,46.667,186662.000,1.000
-4.771,0.541,-5.463,-0.168,1.889,2.766,-2.188,-1.921,-0.104,1.007,0.071,1.129,0.183,1.160,46.667,186663.000,1.000
-2.889,0.703,-5.495,0.125,2.241,3.344,-2.042,-1.055,-0.105,1.007,0.072,1.282,0.092,1.099,46.667,186664.000,1.000
-0.493,1.431,-3.815,0.647,3.426,3.723,-0.157,0.965,-0.106,1.005,0.071,1.465,0.000,1.038,46.667,186665.000,1.000
1.372,2.157,-1.101,1.120,4.762,3.837,2.801,3.056,-0.107,1.007,0.074,1.587,-0.031,1.007,46.667,186666.000,1.000
1.512,1.950,0.783,0.994,5.544,4.006,6.070,4.576,-0.107,1.009,0.073,1.556,-0.031,0.977,46.667,186667.000,1.000
-0.054,0.985,0.967,0.227,5.861,4.924,9.404,5.676,-0.109,1.011,0.071,1.556,-0.153,0.916,46.667,186668.000,1.000
-1.984,0.534,0.514,-0.512,6.225,6.798,12.441,6.513,-0.110,1.013,0.071,1.556,-0.244,0.793,46.667,186669.000,1.000
-2.997,1.361,0.856,-0.634,6.632,8.777,14.118,6.690,-0.112,1.015,0.073,1.526,-0.366,0.580,46.667,186670.000,1.000
-3.022,2.721,1.873,-0.352,6.444,9.766,13.529,5.823,-0.110,1.017,0.072,1.434,-0.488,0.488,46.667,186671.000,1.000
-2.995,3.132,1.957,-0.496,5.153,9.488,11.059,4.219,-0.110,1.020,0.071,1.312,-0.580,0.244,46.667,186672.000,1.000
-3.768,1.806,-0.161,-1.680,2.838,8.119,7.945,2.543,-0.110,1.025,0.070,1.221,-0.671,0.183,46.667,186673.000,1.000
-5.221,-0.809,-3.942,-3.645,-0.063,5.425,5.080,1.110,-0.108,1.025,0.072,0.977,-0.702,0.031,46.667,186674.000,1.000
-6.543,-3.682,-7.590,-5.428,-3.071,1.237,2.797,-0.107,-0.106,1.027,0.073,0.763,-0.763,0.000,46.667,186675.000,1.000
-7.269,-6.206,-9.937,-6.264,-5.866,-3.692,1.090,-1.203,-0.104,1.026,0.073,0.336,-0.732,0.000,46.667,186676.000,1.000
-7.662,-8.412,-11.310,-6.309,-8.381,-8.105,-0.570,-2.452,-0.101,1.025,0.073,0.122,-0.610,0.031,46.667,186677.000,1.000
-7.960,-10.109,-12.284,-6.208,-10.438,-11.102,-2.724,-4.134,-0.101,1.023,0.073,0.031,-0.610,0.031,46.667,186678.000,1.000
-7.628,-10.271,-12.192,-5.993,-11.297,-12.211,-4.900,-5.956,-0.100,1.023,0.072,-0.122,-0.580,0.092,46.667,186679.000,1.000
-5.869,-7.984,-9.809,-4.909,-10.136,-11.193,-5.893,-7.130,-0.098,1.023,0.069,-0.336,-0.488,0.214,46.667,186680.000,1.000
-2.780,-3.837,-5.313,-2.448,-7.030,-8.206,-4.978,-6.981,-0.099,1.021,0.074,-0.397,-0.458,0.366,46.667,186681.000,1.000
0.471,0.377,-0.584,0.940,-2.922,-3.833,-2.200,-5.194,-0.100,1.019,0.072,-0.549,-0.336,0.397,46.667,186682.000,1.000
2.689,3.427,2.680,4.282,1.290,1.137,2.024,-1.836,-0.100,1.018,0.076,-0.549,-0.031,0.458,46.667,186683.000,1.000
3.508,5.432,4.394,6.795,5.044,5.618,6.648,2.311,-0.099,1.013,0.076,-0.641,-0.031,0.641,46.667,186684.000,1.000
3.183,6.766,5.305,8.027,7.551,8.139,9.630,5.607,-0.101,1.010,0.075,-0.580,0.061,0.885,46.667,186685.000,1.000
2.028,7.082,5.498,7.691,7.862,7.810,9.126,6.539,-0.101,1.007,0.074,-0.519,0.122,0.946,46.667,186686.000,1.000
0.428,6.005,4.515,5.897,6.059,5.602,5.622,5.218,-0.103,1.004,0.076,-0.366,0.214,0.977,46.667,186687.000,1.000
-0.793,4.330,2.784,3.597,3.862,3.970,2.181,3.555,-0.105,1.005,0.075,-0.153,0.275,1.129,46.667,186688.000,1.000
-0.685,3.762,1.965,2.285,3.413,4.866,1.910,3.583,-0.104,1.004,0.077,-0.031,0.275,0.977,46.667,186689.000,1.000
0.762,5.197,3.234,2.784,5.306,8.121,5.213,5.631,-0.104,1.003,0.079,0.061,0.244,1.007,46.667,186690.000,1.000
2.201,7.553,5.547,4.361,8.025,11.680,9.633,8.204,-0.107,1.005,0.080,0.122,0.153,1.038,46.667,186691.000,1.000
2.004,8.711,6.373,5.281,9.393,13.360,12.173,9.446,-0.108,1.007,0.080,0.275,0.244,1.129,46.667,186692.000,1.000
-0.151,7.633,4.364,4.385,8.482,12.411,11.651,8.536,-0.107,1.008,0.077,0.458,0.183,1.129,46.667,186693.000,1.000
-2.844,5.319,0.905,2.079,6.158,9.741,9.166,5.970,-0.107,1.005,0.078,0.519,0.122,1.007,46.667,186694.000,1.000
-4.134,3.628,-1.304,-0.234,3.987,7.091,6.660,2.868,-0.107,1.007,0.077,0.702,0.092,0.977,46.667,186695.000,1.000
-3.292,3.382,-1.005,-1.529,2.848,5.883,5.194,0.189,-0.107,1.007,0.076,0.793,0.000,0.885,46.667,186696.000,1.000
-1.309,3.843,0.669,-1.878,2.549,6.241,4.570,-1.574,-0.107,1.007,0.076,0.977,-0.092,0.854,46.667,186697.000,1.000
0.343,3.919,1.949,-1.888,2.504,6.916,4.131,-2.340,-0.107,1.008,0.074,1.038,-0.153,0.763,46.667,186698.000,1.000
