EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-9.182,-11.437,-11.683,-6.309,-9.241,-15.443,-10.508,-8.617,-0.128,1.007,0.121,0.336,-0.671,0.519,53.333,154021.000,1.000
-8.283,-12.684,-11.609,-5.718,-9.611,-16.787,-12.384,-10.117,-0.126,1.006,0.124,0.336,-0.519,0.488,53.333,154022.000,1.000
-6.295,-12.228,-10.546,-4.244,-7.356,-14.909,-10.514,-8.722,-0.127,1.007,0.126,0.336,-0.641,0.519,53.333,154023.000,1.000
-2.922,-9.204,-7.287,-1.444,-2.333,-10.328,-5.096,-4.615,-0.125,1.006,0.127,0.305,-0.580,0.458,53.333,154024.000,1.000
1.411,-4.361,-2.054,2.442,4.178,-4.465,2.260,0.967,-0.124,1.004,0.128,0.244,-0.580,0.610,53.333,154025.000,1.000
5.442,0.471,3.290,6.351,10.202,1.197,9.165,6.381,-0.121,1.001,0.124,0.214,-0.610,0.610,53.333,154026.000,1.000
8.087,4.002,6.972,9.116,14.221,5.452,13.299,10.129,-0.121,1.001,0.124,0.275,-0.519,0.793,53.333,154027.000,1.000
9.399,6.414,8.959,10.399,15.866,7.641,13.391,11.263,-0.120,1.000,0.127,0.275,-0.702,0.946,53.333,154028.000,1.000
10.180,8.467,10.413,10.764,15.580,7.689,9.700,9.696,-0.122,1.001,0.126,0.275,-0.610,0.854,53.333,154029.000,1.000
10.803,10.051,11.834,10.862,13.943,5.943,3.809,6.330,-0.123,1.000,0.125,0.397,-0.488,0.793,53.333,154030.000,1.000
10.939,10.388,12.584,10.888,11.716,3.445,-1.767,2.906,-0.125,0.999,0.124,0.549,-0.488,0.702,53.333,154031.000,1.000
10.475,9.503,12.292,10.858,10.044,1.836,-4.632,1.130,-0.126,0.998,0.123,0.610,-0.641,0.885,53.333,154032.000,1.000
10.125,8.639,11.911,11.047,9.944,2.171,-3.936,1.575,-0.125,1.000,0.122,0.793,-0.641,0.885,53.333,154033.000,1.000
10.700,8.946,12.783,11.813,11.510,4.056,-0.630,3.566,-0.125,0.999,0.117,0.916,-0.732,0.702,53.333,154034.000,1.000
11.886,10.030,14.721,12.908,13.596,6.018,3.257,5.825,-0.124,0.999,0.122,0.885,-0.671,0.824,53.333,154035.000,1.000
12.310,10.303,15.800,13.329,14.467,6.571,5.532,7.140,-0.125,0.997,0.122,1.007,-0.732,0.824,53.333,154036.000,1.000
11.172,8.986,14.601,12.349,13.384,5.435,5.279,7.131,-0.126,0.998,0.123,1.190,-0.580,0.793,53.333,154037.000,1.000
9.332,7.298,12.079,10.523,11.465,3.906,3.839,6.578,-0.128,1.001,0.121,1.251,-0.580,0.641,53.333,154038.000,1.000
8.306,7.091,10.392,9.206,10.517,3.640,3.601,6.647,-0.130,1.001,0.121,1.312,-0.671,0.366,53.333,154039.000,1.000
8.392,8.536,10.169,9.066,11.082,5.003,5.544,7.659,-0.132,1.004,0.123,1.373,-0.793,0.183,53.333,154040.000,1.000
8.300,9.782,9.774,9.388,11.924,6.644,8.195,8.660,-0.133,1.011,0.126,1.251,-0.916,0.031,53.333,154041.000,1.000
6.764,9.101,7.498,9.007,11.496,6.800,9.198,8.339,-0.131,1.014,0.125,1.129,-1.007,-0.153,53.333,154042.000,1.000
4.098,6.849,3.829,7.730,9.642,5.105,7.824,6.460,-0.130,1.017,0.123,0.824,-1.038,-0.122,53.333,154043.000,1.000
1.707,4.747,0.838,6.394,7.502,2.837,5.438,4.095,-0.127,1.015,0.122,0.610,-1.068,-0.122,53.333,154044.000,1.000
0.331,3.605,-0.411,5.567,5.956,1.334,3.564,2.403,-0.124,1.018,0.124,0.336,-1.038,-0.183,53.333,154045.000,1.000
-0.602,2.596,-0.953,4.758,4.746,0.645,2.316,1.552,-0.124,1.017,0.126,0.214,-0.977,-0.122,53.333,154046.000,1.000
-1.825,0.765,-2.250,3.160,3.195,-0.111,0.892,0.894,-0.122,1.017,0.122,0.000,-0.977,-0.122,53.333,154047.000,1.000
-3.038,-1.504,-4.200,0.836,1.221,-1.531,-1.059,-0.180,-0.122,1.017,0.124,-0.092,-0.977,0.000,53.333,154048.000,1.000
-3.325,-3.016,-5.396,-1.181,-0.655,-3.377,-2.986,-1.667,-0.122,1.015,0.123,-0.153,-0.824,0.061,53.333,154049.000,1.000
-2.452,-3.288,-5.050,-1.969,-2.003,-4.966,-4.157,-3.038,-0.121,1.013,0.123,-0.275,-0.763,0.214,53.333,154050.000,1.000
-1.211,-2.913,-3.871,-1.608,-2.820,-5.731,-4.478,-3.793,-0.122,1.010,0.122,-0.427,-0.763,0.244,53.333,154051.000,1.000
-0.390,-2.403,-2.822,-0.846,-3.125,-5.425,-4.283,-3.799,-0.125,1.007,0.127,-0.397,-0.610,0.458,53.333,154052.000,1.000
0.177,-1.271,-1.616,0.006,-2.436,-3.934,-3.277,-2.938,-0.126,1.005,0.127,-0.397,-0.610,0.519,53.333,154053.000,1.000
1.184,1.208,0.827,1.381,-0.164,-1.280,-0.526,-0.877,-0.125,1.006,0.125,-0.336,-0.458,0.610,53.333,154054.000,1.000
2.658,4.445,4.406,3.451,3.180,1.777,3.734,2.153,-0.125,1.004,0.125,-0.275,-0.488,0.702,53.333,154055.000,1.000
3.768,6.522,7.221,5.329,5.725,3.609,7.027,4.688,-0.125,1.002,0.125,-0.183,-0.427,0.610,53.333,154056.000,1.000
4.024,6.191,7.552,5.864,5.863,2.961,6.660,5.046,-0.128,1.000,0.125,0.031,-0.458,0.763,53.333,154057.000,1.000
4.085,4.349,5.926,5.021,3.882,0.180,2.497,2.994,-0.128,0.999,0.126,0.122,-0.488,0.854,53.333,154058.000,1.000
4.752,2.862,4.330,3.863,1.357,-3.261,-3.187,-0.167,-0.129,0.998,0.124,0.214,-0.458,0.885,53.333,154059.000,1.000
5.466,2.289,3.604,3.174,-0.707,-6.060,-7.970,-2.934,-0.127,1.000,0.126,0.366,-0.519,0.885,53.333,154060.000,1.000
4.614,1.588,2.653,2.689,-2.376,-7.482,-10.521,-4.465,-0.130,0.999,0.126,0.519,-0.488,0.916,53.333,154061.000,1.000
1.414,-0.031,0.366,1.802,-3.739,-7.098,-10.290,-4.495,-0.131,1.000,0.124,0.763,-0.610,0.854,53.333,154062.000,1.000
-3.098,-1.961,-2.669,0.492,-4.392,-5.009,-7.334,-3.303,-0.131,1.002,0.125,0.793,-0.610,0.854,53.333,154063.000,1.000
-7.123,-3.230,-4.953,-0.780,-4.203,-2.308,-2.843,-1.851,-0.131,1.001,0.127,0.946,-0.702,0.824,53.333,154064.000,1.000
-9.789,-4.008,-6.106,-1.818,-3.980,-0.719,0.881,-1.380,-0.132,1.001,0.128,1.038,-0.641,0.824,53.333,154065.000,1.000
-11.625,-5.577,-7.456,-3.039,-5.041,-1.654,1.519,-2.723,-0.129,1.003,0.127,1.129,-0.732,0.763,53.333,154066.000,1.000
-13.523,-8.804,-10.395,-5.003,-8.076,-5.428,-1.859,-5.950,-0.128,1.006,0.128,1.129,-0.732,0.793,53.333,154067.000,1.000
-15.457,-12.801,-14.392,-7.518,-12.225,-10.643,-7.768,-10.153,-0.127,1.008,0.127,1.099,-0.793,0.793,53.333,154068.000,1.000
-16.561,-15.568,-17.329,-9.550,-15.519,-14.641,-12.900,-13.691,-0.127,1.009,0.127,1.099,-0.671,0.854,53.333,154069.000,1.000
-16.468,-16.140,-18.011,-10.366,-16.655,-15.517,-14.667,-15.283,-0.125,1.009,0.128,1.038,-0.732,0.854,53.333,154070.000,1.000
-15.870,-15.367,-17.412,-10.362,-15.930,-13.485,-12.981,-14.807,-0.126,1.010,0.132,0.916,-0.793,0.793,53.333,154071.000,1.000
-15.404,-14.284,-16.955,-10.354,-14.287,-10.025,-9.433,-12.940,-0.125,1.011,0.130,0.793,-0.702,0.763,53.333,154072.000,1.000
-14.712,-12.724,-16.549,-10.526,-12.253,-6.476,-5.764,-10.618,-0.126,1.009,0.129,0.671,-0.732,0.793,53.333,154073.000,1.000
-13.150,-10.161,-15.194,-10.552,-10.184,-3.718,-3.327,-8.884,-0.126,1.011,0.128,0.549,-0.671,0.854,53.333,154074.000,1.000
-11.052,-7.213,-12.949,-10.420,-8.763,-2.370,-2.904,-8.529,-0.126,1.010,0.127,0.580,-0.580,0.793,53.333,154075.000,1.000
-9.669,-5.415,-11.245,-10.614,-8.519,-2.608,-4.182,-9.383,-0.125,1.009,0.126,0.549,-0.580,0.824,53.333,154076.000,1.000
-9.782,-5.465,-11.056,-11.391,-9.004,-3.829,-5.677,-10.256,-0.124,1.009,0.126,0.610,-0.641,0.824,53.333,154077.000,1.000
-10.770,-6.308,-11.453,-12.230,-9.055,-4.998,-6.004,-10.055,-0.123,1.007,0.125,0.488,-0.458,0.854,53.333,154078.000,1.000
-11.286,-6.269,-10.568,-12.185,-7.968,-5.492,-5.203,-8.761,-0.125,1.007,0.124,0.458,-0.488,0.793,53.333,154079.000,1.000
-10.680,-4.792,-7.775,-10.766,-6.036,-5.321,-4.261,-7.038,-0.124,1.007,0.126,0.488,-0.427,0.885,53.333,154080.000,1.000
-9.497,-2.717,-4.367,-8.394,-4.007,-4.657,-3.808,-5.404,-0.125,1.006,0.127,0.458,-0.427,0.885,53.333,154081.000,1.000
-8.561,-0.996,-1.952,-5.945,-2.325,-3.527,-3.734,-4.048,-0.127,1.004,0.126,0.458,-0.397,0.854,53.333,154082.000,1.000
-7.915,0.430,-0.630,-3.878,-0.817,-1.693,-3.374,-2.928,-0.128,1.004,0.127,0.488,-0.397,0.732,53.333,154083.000,1.000
-7.044,2.180,0.730,-2.003,0.975,1.216,-1.811,-1.751,-0.130,1.002,0.125,0.641,-0.397,0.671,53.333,154084.000,1.000
-5.982,4.039,2.564,-0.168,3.018,4.936,1.240,-0.237,-0.128,1.001,0.124,0.793,-0.488,0.610,53.333,154085.000,1.000
-5.659,4.683,3.698,1.095,4.467,8.083,4.653,1.372,-0.128,1.001,0.125,0.946,-0.488,0.610,53.333,154086.000,1.000
-6.855,3.123,2.793,0.976,4.455,9.051,6.551,2.336,-0.129,1.000,0.125,1.007,-0.580,0.641,53.333,154087.000,1.000
-9.097,-0.036,0.168,-0.565,3.016,7.337,5.946,2.067,-0.128,1.001,0.121,1.068,-0.458,0.519,53.333,154088.000,1.000
-10.986,-3.218,-2.463,-2.528,0.967,3.876,3.538,0.700,-0.127,1.000,0.124,1.190,-0.397,0.519,53.333,154089.000,1.000
-11.560,-5.391,-3.892,-3.758,-0.861,0.474,1.070,-0.893,-0.129,1.000,0.125,1.343,-0.519,0.427,53.333,154090.000,1.000
-11.012,-6.576,-4.445,-3.916,-2.078,-1.133,-0.020,-1.722,-0.128,1.003,0.125,1.282,-0.488,0.458,53.333,154091.000,1.000
-10.023,-7.064,-4.992,-3.479,-2.661,-0.247,0.479,-1.472,-0.127,1.005,0.125,1.434,-0.519,0.488,53.333,154092.000,1.000
-8.808,-6.715,-5.473,-2.946,-2.720,2.300,1.681,-0.696,-0.128,1.004,0.124,1.465,-0.458,0.519,53.333,154093.000,1.000
-7.193,-5.394,-5.088,-2.386,-2.534,4.587,2.333,-0.273,-0.128,1.004,0.124,1.495,-0.458,0.397,53.333,154094.000,1.000
-5.449,-3.814,-3.818,-1.821,-2.664,4.913,1.566,-0.743,-0.127,1.001,0.120,1.556,-0.549,0.458,53.333,154095.000,1.000
-4.450,-3.278,-2.967,-1.684,-3.672,2.927,-0.687,-2.108,-0.126,1.002,0.124,1.526,-0.458,0.427,53.333,154096.000,1.000
-4.811,-4.392,-3.789,-2.531,-5.586,-0.464,-3.716,-4.005,-0.128,1.005,0.125,1.526,-0.397,0.519,53.333,154097.000,1.000
-6.169,-6.271,-5.927,-4.250,-7.584,-3.892,-6.121,-5.694,-0.129,1.006,0.126,1.526,-0.427,0.580,53.333,154098.000,1.000
-7.729,-7.432,-7.809,-5.967,-8.513,-6.228,-6.380,-6.234,-0.129,1.006,0.127,1.312,-0.397,0.519,53.333,154099.000,1.000
-9.415,-7.552,-8.716,-7.074,-8.207,-7.258,-4.565,-5.506,-0.128,1.006,0.122,1.251,-0.427,0.580,53.333,154100.000,1.000
-11.839,-7.726,-9.620,-7.940,-7.867,-7.824,-3.037,-4.747,-0.129,1.007,0.124,1.160,-0.458,0.580,53.333,154101.000,1.000
-14.979,-8.695,-11.465,-9.167,-8.604,-8.752,-4.187,-5.319,-0.127,1.004,0.122,1.160,-0.458,0.641,53.333,154102.000,1.000
-17.449,-9.634,-13.406,-10.535,-10.126,-9.921,-7.916,-7.340,-0.129,1.003,0.124,1.160,-0.488,0.702,53.333,154103.000,1.000
-17.537,-9.209,-13.581,-11.109,-11.299,-10.677,-11.988,-9.797,-0.130,1.001,0.122,1.129,-0.519,0.702,53.333,154104.000,1.000
-14.870,-7.314,-11.334,-10.273,-11.479,-10.626,-14.247,-11.457,-0.132,1.003,0.124,1.129,-0.580,0.824,53.333,154105.000,1.000
-10.827,-5.192,-7.998,-8.372,-10.883,-9.742,-13.938,-11.507,-0.133,1.003,0.124,1.068,-0.519,0.702,53.333,154106.000,1.000
-7.297,-3.945,-5.343,-6.265,-9.901,-8.194,-11.286,-9.676,-0.132,1.004,0.122,1.221,-0.580,0.671,53.333,154107.000,1.000
-5.155,-3.413,-3.747,-4.430,-8.496,-6.303,-6.650,-6.150,-0.130,1.007,0.124,1.068,-0.610,0.732,53.333,154108.000,1.000
-4.131,-2.834,-2.424,-2.820,-6.608,-4.511,-0.815,-1.755,-0.130,1.007,0.123,0.946,-0.580,0.702,53.333,154109.000,1.000
-3.924,-2.299,-1.244,-1.593,-4.952,-3.298,4.195,1.902,-0.129,1.006,0.126,0.732,-0.580,0.763,53.333,154110.000,1.000
-4.768,-2.859,-1.350,-1.494,-4.763,-3.123,5.781,3.174,-0.128,1.007,0.124,0.671,-0.671,0.702,53.333,154111.000,1.000
-6.661,-5.018,-3.550,-3.130,-6.564,-4.345,2.784,1.567,-0.127,1.005,0.125,0.702,-0.793,0.732,53.333,154112.000,1.000
-8.634,-7.679,-6.748,-6.017,-9.500,-6.979,-3.510,-1.986,-0.127,1.006,0.122,0.610,-0.763,0.793,53.333,154113.000,1.000
-9.381,-9.052,-8.705,-8.717,-12.006,-10.348,-10.207,-5.862,-0.125,1.005,0.123,0.641,-0.702,0.763,53.333,154114.000,1.000
-8.543,-8.475,-8.341,-9.988,-13.037,-13.143,-14.524,-8.631,-0.126,1.005,0.124,0.458,-0.641,0.732,53.333,154115.000,1.000
-7.008,-6.896,-6.755,-9.704,-12.623,-14.072,-15.215,-9.568,-0.126,1.005,0.125,0.549,-0.610,0.824,53.333,154116.000,1.000
-5.868,-5.493,-5.731,-8.567,-11.294,-12.469,-12.680,-8.645,-0.125,1.005,0.125,0.610,-0.641,0.763,53.333,154117.000,1.000
-5.234,-4.271,-5.624,-7.105,-9.292,-8.548,-7.970,-6.195,-0.125,1.006,0.127,0.519,-0.549,0.916,53.333,154118.000,1.000
-4.290,-2.499,-5.310,-5.281,-6.723,-3.489,-2.363,-2.853,-0.125,1.008,0.127,0.488,-0.519,0.854,53.333,154119.000,1.000
-2.521,-0.258,-4.109,-3.091,-4.258,0.878,2.302,0.315,-0.125,1.008,0.126,0.397,-0.366,0.885,53.333,154120.000,1.000
-0.507,1.202,-2.864,-1.083,-2.986,3.075,4.236,2.244,-0.123,1.010,0.127,0.275,-0.397,0.977,53.333,154121.000,1.000
0.801,0.934,-2.671,0.079,-3.300,3.013,3.210,2.669,-0.124,1.009,0.125,0.214,-0.336,0.946,53.333,154122.000,1.000
1.208,-0.455,-3.245,0.372,-4.368,1.968,0.932,2.251,-0.125,1.007,0.121,0.275,-0.122,0.916,53.333,154123.000,1.000
1.090,-1.690,-3.479,0.222,-5.185,1.185,-0.689,1.654,-0.125,1.006,0.124,0.305,-0.122,0.977,53.333,154124.000,1.000
0.325,-2.700,-3.450,-0.472,-5.984,0.538,-1.509,0.638,-0.124,1.006,0.125,0.336,-0.122,0.946,53.333,154125.000,1.000
-1.713,-4.597,-4.682,-2.447,-7.836,-0.872,-2.626,-1.388,-0.124,1.006,0.126,0.336,-0.092,0.977,53.333,154126.000,1.000
-4.887,-7.708,-8.056,-6.001,-11.003,-3.140,-4.479,-4.299,-0.126,1.005,0.127,0.397,-0.031,0.946,53.333,154127.000,1.000
-7.715,-10.684,-12.306,-10.271,-14.587,-5.611,-6.782,-7.513,-0.125,1.006,0.129,0.397,-0.031,0.824,53.333,154128.000,1.000
-8.506,-11.976,-15.111,-13.715,-17.567,-7.981,-9.469,-10.679,-0.126,1.005,0.126,0.519,-0.061,0.916,53.333,154129.000,1.000
-6.936,-11.553,-15.398,-15.208,-19.515,-10.370,-12.533,-13.454,-0.125,1.001,0.123,0.580,-0.031,0.946,53.333,154130.000,1.000
-4.229,-10.673,-14.078,-14.719,-20.411,-12.540,-15.414,-15.191,-0.125,1.002,0.124,0.702,-0.061,0.824,53.333,154131.000,1.000
-1.769,-10.103,-12.471,-12.913,-20.039,-13.522,-16.876,-15.164,-0.125,1.002,0.123,0.793,0.031,0.763,53.333,154132.000,1.000
0.133,-9.201,-10.607,-10.296,-17.841,-12.298,-15.481,-12.958,-0.124,1.003,0.123,0.916,0.000,0.885,53.333,154133.000,1.000
1.862,-7.174,-7.781,-7.171,-13.824,-9.154,-10.978,-9.025,-0.124,1.004,0.125,0.946,0.092,0.824,53.333,154134.000,1.000
3.184,-4.833,-4.528,-4.346,-9.491,-6.067,-5.430,-4.996,-0.123,1.006,0.125,1.007,0.092,0.885,53.333,154135.000,1.000
3.103,-4.091,-2.801,-3.002,-6.933,-4.967,-1.818,-2.642,-0.124,1.007,0.123,1.038,0.092,0.763,53.333,154136.000,1.000
1.195,-5.569,-3.737,-3.493,-6.788,-5.703,-1.189,-2.259,-0.123,1.008,0.125,1.068,0.092,0.824,53.333,154137.000,1.000
-1.599,-7.676,-6.172,-4.855,-7.865,-6.552,-2.229,-2.788,-0.125,1.006,0.124,0.977,0.153,0.793,53.333,154138.000,1.000
-3.974,-8.539,-8.084,-5.892,-8.924,-6.535,-3.523,-3.465,-0.126,1.006,0.125,0.946,0.061,0.732,53.333,154139.000,1.000
-5.712,-8.230,-9.046,-6.461,-10.073,-6.424,-5.108,-4.592,-0.126,1.006,0.126,1.007,0.031,0.671,53.333,154140.000,1.000
-7.623,-8.466,-10.481,-7.448,-12.168,-7.446,-7.802,-6.731,-0.125,1.004,0.125,0.977,0.092,0.610,53.333,154141.000,1.000
-9.994,-10.241,-13.406,-9.524,-15.265,-9.585,-11.705,-9.696,-0.123,1.002,0.121,1.038,0.092,0.641,53.333,154142.000,1.000
-11.702,-12.473,-16.666,-12.148,-18.125,-11.567,-15.571,-12.464,-0.122,1.001,0.120,1.038,0.092,0.671,53.333,154143.000,1.000
-11.381,-13.430,-18.104,-14.039,-19.490,-12.514,-17.887,-14.108,-0.123,0.998,0.119,1.160,0.275,0.702,53.333,154144.000,1.000
-9.142,-12.904,-17.172,-14.503,-19.451,-12.910,-18.392,-14.557,-0.122,0.998,0.121,1.251,0.122,0.671,53.333,154145.000,1.000
-6.519,-12.211,-15.490,-13.925,-19.026,-13.544,-17.878,-14.221,-0.123,1.001,0.122,1.312,0.153,0.732,53.333,154146.000,1.000
-4.833,-12.254,-14.741,-13.011,-18.673,-14.100,-16.712,-13.197,-0.124,1.002,0.119,1.465,0.153,0.854,53.333,154147.000,1.000
-4.045,-12.359,-14.705,-11.866,-17.726,-13.323,-14.227,-11.157,-0.126,1.002,0.121,1.465,0.214,0.824,53.333,154148.000,1.000
-3.349,-11.307,-13.844,-10.046,-15.356,-10.393,-9.685,-7.877,-0.126,1.003,0.121,1.404,0.214,0.854,53.333,154149.000,1.000
-2.601,-9.178,-11.672,-7.569,-11.948,-6.096,-3.747,-3.927,-0.127,1.004,0.120,1.282,0.275,0.824,53.333,154150.000,1.000
-2.660,-7.627,-9.793,-5.524,-9.285,-2.612,1.143,-0.859,-0.126,1.005,0.118,1.160,0.244,0.824,53.333,154151.000,1.000
-4.180,-8.149,-10.176,-5.283,-9.178,-2.008,2.059,-0.442,-0.127,1.006,0.122,1.068,0.183,0.793,53.333,154152.000,1.000
-6.480,-10.465,-12.871,-7.222,-12.019,-4.909,-2.442,-3.550,-0.128,1.005,0.124,1.038,0.122,0.763,53.333,154153.000,1.000
-8.003,-12.814,-15.931,-10.382,-16.573,-10.103,-11.042,-9.485,-0.126,1.005,0.120,1.007,0.061,0.824,53.333,154154.000,1.000
-7.789,-13.597,-17.375,-13.268,-20.823,-15.069,-20.041,-16.005,-0.125,1.007,0.118,0.885,0.092,0.854,53.333,154155.000,1.000
-6.204,-12.462,-16.742,-14.864,-23.034,-17.401,-25.465,-20.313,-0.124,1.007,0.116,0.916,0.061,0.824,53.333,154156.000,1.000
-4.131,-9.815,-14.591,-14.962,-22.324,-16.074,-25.317,-20.660,-0.123,1.010,0.118,0.916,0.092,0.885,53.333,154157.000,1.000
-1.784,-5.814,-11.071,-13.681,-18.676,-11.510,-20.227,-17.274,-0.124,1.009,0.119,0.885,0.031,0.916,53.333,154158.000,1.000
1.258,-0.563,-5.888,-11.109,-12.882,-5.072,-12.529,-11.867,-0.125,1.010,0.119,0.824,0.000,0.916,53.333,154159.000,1.000
4.916,4.794,0.291,-7.642,-6.564,1.270,-4.978,-6.422,-0.125,1.011,0.117,0.793,0.061,0.885,53.333,154160.000,1.000
8.197,8.211,5.445,-4.238,-1.600,5.533,0.401,-2.200,-0.129,1.012,0.116,0.854,0.061,0.854,53.333,154161.000,1.000
10.181,8.609,7.949,-1.800,1.108,6.875,3.301,0.679,-0.129,1.011,0.122,0.732,0.061,0.732,53.333,154162.000,1.000
10.876,7.026,8.173,-0.433,2.088,6.042,4.827,2.764,-0.129,1.013,0.126,0.610,-0.031,0.671,53.333,154163.000,1.000
10.667,5.302,7.626,0.328,2.206,4.367,5.782,4.245,-0.128,1.016,0.125,0.488,-0.061,0.610,53.333,154164.000,1.000
9.360,4.064,6.887,0.706,1.526,2.569,5.668,4.640,-0.126,1.014,0.124,0.183,0.000,0.519,53.333,154165.000,1.000
6.370,2.573,5.142,0.475,-0.386,0.672,3.556,3.555,-0.127,1.012,0.123,0.061,-0.092,0.397,53.333,154166.000,1.000
1.889,0.377,1.870,-0.393,-3.296,-1.176,-0.325,1.434,-0.125,1.015,0.123,-0.092,-0.153,0.427,53.333,154167.000,1.000
-2.459,-1.494,-1.598,-1.117,-5.784,-2.137,-3.995,-0.503,-0.123,1.014,0.123,-0.061,-0.214,0.366,53.333,154168.000,1.000
-4.567,-1.454,-2.940,-0.569,-6.205,-1.228,-4.900,-0.967,-0.120,1.014,0.124,-0.122,-0.153,0.397,53.333,154169.000,1.000
-3.721,0.658,-1.411,1.461,-4.281,1.636,-2.148,0.409,-0.121,1.014,0.126,-0.305,-0.061,0.458,53.333,154170.000,1.000
-1.305,3.105,1.108,3.704,-1.579,5.244,2.326,2.556,-0.122,1.013,0.126,-0.519,-0.031,0.427,53.333,154171.000,1.000
0.562,3.943,2.026,4.452,-0.220,7.640,5.145,3.689,-0.121,1.010,0.123,-0.519,0.092,0.519,53.333,154172.000,1.000
0.937,2.894,0.686,3.151,-1.117,7.411,4.217,2.685,-0.121,1.009,0.125,-0.458,0.183,0.519,53.333,154173.000,1.000
0.385,1.246,-1.436,0.839,-3.526,4.781,0.115,-0.188,-0.122,1.006,0.124,-0.305,0.153,0.549,53.333,154174.000,1.000
-0.324,0.116,-2.929,-1.018,-6.060,1.378,-4.762,-3.546,-0.123,1.003,0.125,-0.214,0.275,0.641,53.333,154175.000,1.000
-1.210,-0.592,-3.976,-1.810,-7.682,-0.955,-7.826,-5.652,-0.123,1.001,0.125,-0.031,0.305,0.580,53.333,154176.000,1.000
-2.549,-1.365,-5.423,-1.846,-7.891,-1.146,-7.501,-5.352,-0.121,0.999,0.125,0.092,0.397,0.641,53.333,154177.000,1.000
-3.976,-2.001,-7.169,-1.635,-6.700,0.647,-3.896,-2.864,-0.121,0.996,0.127,0.214,0.427,0.793,53.333,154178.000,1.000
-4.662,-1.879,-8.185,-1.409,-4.718,3.311,1.307,0.390,-0.121,0.998,0.125,0.244,0.488,0.854,53.333,154179.000,1.000
-4.289,-1.082,-8.044,-1.336,-3.093,5.405,5.677,2.780,-0.125,0.996,0.126,0.427,0.488,0.854,53.333,154180.000,1.000
-3.445,-0.728,-7.797,-1.891,-3.084,5.605,6.960,3.194,-0.125,0.994,0.128,0.641,0.641,0.763,53.333,154181.000,1.000
-2.831,-1.738,-8.711,-3.534,-5.117,3.439,4.313,1.390,-0.124,0.994,0.128,0.946,0.519,0.732,53.333,154182.000,1.000
-2.342,-3.492,-10.373,-5.879,-8.023,0.022,-0.662,-1.692,-0.126,0.995,0.125,1.099,0.488,0.641,53.333,154183.000,1.000
-1.406,-4.448,-10.994,-7.711,-9.827,-2.684,-4.785,-4.278,-0.125,0.998,0.125,1.343,0.427,0.671,53.333,154184.000,1.000
-0.238,-4.138,-9.769,-8.199,-9.607,-3.580,-5.881,-5.034,-0.125,0.998,0.126,1.404,0.275,0.793,53.333,154185.000,1.000
-0.125,-3.793,-8.063,-7.801,-8.241,-3.110,-4.365,-4.080,-0.126,1.000,0.124,1.587,0.275,0.671,53.333,154186.000,1.000
-2.044,-4.729,-7.766,-7.658,-7.225,-2.451,-2.223,-2.639,-0.124,1.001,0.125,1.587,0.305,0.671,53.333,154187.000,1.000
-5.364,-6.699,-9.043,-8.289,-7.173,-2.411,-0.856,-1.862,-0.125,1.005,0.125,1.495,0.214,0.641,53.333,154188.000,1.000
-8.338,-8.309,-10.363,-9.209,-7.705,-2.996,-0.296,-2.125,-0.126,1.004,0.124,1.465,0.214,0.610,53.333,154189.000,1.000
-9.832,-8.788,-10.575,-9.800,-8.439,-3.813,-0.279,-3.244,-0.128,1.006,0.125,1.404,0.122,0.519,53.333,154190.000,1.000
-10.188,-8.776,-10.236,-10.232,-9.557,-4.748,-1.232,-4.981,-0.128,1.006,0.123,1.343,0.031,0.519,53.333,154191.000,1.000
-10.345,-9.192,-10.484,-11.140,-11.198,-5.936,-3.509,-7.032,-0.126,1.007,0.121,1.221,-0.031,0.458,53.333,154192.000,1.000
-10.511,-9.833,-11.132,-12.501,-12.702,-7.219,-6.256,-8.754,-0.125,1.009,0.125,1.190,0.061,0.458,53.333,154193.000,1.000
-10.142,-9.708,-10.766,-13.418,-13.101,-8.245,-8.118,-9.510,-0.124,1.008,0.126,1.038,0.122,0.458,53.333,154194.000,1.000
-9.078,-8.683,-8.770,-13.167,-12.328,-9.202,-8.898,-9.330,-0.124,1.010,0.124,0.977,0.031,0.427,53.333,154195.000,1.000
-8.083,-7.950,-6.370,-12.006,-11.302,-10.700,-9.581,-8.765,-0.124,1.008,0.125,0.854,-0.092,0.458,53.333,154196.000,1.000
-7.964,-8.423,-5.143,-10.686,-10.697,-12.594,-10.748,-8.149,-0.126,1.007,0.123,0.702,-0.183,0.549,53.333,154197.000,1.000
-8.567,-9.347,-5.087,-9.491,-10.174,-13.639,-11.744,-7.400,-0.123,1.004,0.121,0.671,-0.153,0.580,53.333,154198.000,1.000
-9.078,-9.212,-4.895,-8.150,-9.125,-12.804,-11.525,-6.397,-0.124,1.006,0.122,0.549,-0.183,0.610,53.333,154199.000,1.000
-9.243,-7.815,-4.029,-6.704,-7.867,-10.646,-10.142,-5.441,-0.125,1.006,0.122,0.641,-0.122,0.610,53.333,154200.000,1.000
-9.775,-6.673,-3.671,-6.004,-7.629,-8.998,-9.057,-5.288,-0.124,1.007,0.121,0.580,-0.092,0.519,53.333,154201.000,1.000
