EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-9.582,-6.734,-7.649,-12.521,-5.912,-1.702,-2.042,-6.717,-0.090,0.976,-0.247,1.648,-0.732,0.458,60.000,27043.000,1.000
-6.853,-7.489,-7.155,-12.847,-6.829,-2.364,-1.553,-7.661,-0.090,0.982,-0.246,1.740,-0.854,0.397,60.000,27044.000,1.000
-4.746,-7.657,-6.190,-12.197,-6.885,-2.262,-0.085,-7.501,-0.090,0.985,-0.242,1.556,-0.916,0.336,60.000,27045.000,1.000
-5.349,-8.800,-6.750,-12.174,-6.542,-1.446,0.675,-6.401,-0.088,0.988,-0.243,1.434,-1.038,0.427,60.000,27046.000,1.000
-7.862,-10.276,-8.139,-11.858,-5.484,0.115,1.264,-4.193,-0.087,0.989,-0.244,1.312,-1.129,0.397,60.000,27047.000,1.000
-9.564,-9.887,-7.788,-8.982,-3.072,2.506,3.670,-0.844,-0.087,0.989,-0.244,1.129,-1.221,0.427,60.000,27048.000,1.000
-9.188,-6.945,-4.845,-3.484,0.322,5.215,7.999,2.796,-0.085,0.988,-0.246,0.854,-1.160,0.458,60.000,27049.000,1.000
-8.276,-3.599,-1.668,1.554,3.071,6.844,11.339,5.247,-0.083,0.988,-0.245,0.671,-1.190,0.366,60.000,27050.000,1.000
-8.846,-2.485,-1.072,3.177,3.793,5.985,10.786,5.591,-0.081,0.985,-0.245,0.488,-1.129,0.397,60.000,27051.000,1.000
-10.527,-3.637,-2.851,1.929,2.828,2.572,6.904,4.298,-0.080,0.984,-0.247,0.336,-1.221,0.549,60.000,27052.000,1.000
-10.934,-4.647,-4.112,0.984,1.854,-1.868,3.180,2.779,-0.078,0.984,-0.246,0.183,-1.068,0.580,60.000,27053.000,1.000
-8.635,-3.739,-2.941,2.184,2.083,-5.365,2.132,2.183,-0.080,0.983,-0.244,0.183,-0.977,0.732,60.000,27054.000,1.000
-4.694,-1.616,-0.470,4.116,3.250,-6.750,3.035,2.553,-0.079,0.980,-0.243,0.183,-0.854,0.641,60.000,27055.000,1.000
-0.814,0.162,1.254,4.581,4.410,-5.993,3.776,3.099,-0.079,0.977,-0.245,0.031,-0.732,0.580,60.000,27056.000,1.000
3.117,1.615,2.335,3.861,5.260,-3.846,3.841,3.193,-0.079,0.975,-0.244,0.183,-0.702,0.549,60.000,27057.000,1.000
8.468,4.019,4.628,4.218,6.186,-1.366,4.418,2.879,-0.080,0.975,-0.244,0.153,-0.549,0.519,60.000,27058.000,1.000
15.138,7.492,8.601,6.474,7.262,0.577,6.019,2.487,-0.080,0.974,-0.242,0.244,-0.610,0.549,60.000,27059.000,1.000
20.789,10.232,12.149,8.676,7.865,1.705,7.372,2.197,-0.080,0.971,-0.243,0.366,-0.427,0.641,60.000,27060.000,1.000
23.346,10.670,13.145,8.784,7.554,2.380,7.250,2.154,-0.081,0.971,-0.243,0.275,-0.366,0.580,60.000,27061.000,1.000
23.477,9.657,12.294,7.677,6.944,3.239,6.567,2.701,-0.082,0.971,-0.243,0.336,-0.336,0.610,60.000,27062.000,1.000
23.708,9.604,12.372,8.211,7.260,4.685,7.580,4.182,-0.082,0.970,-0.243,0.336,-0.305,0.549,60.000,27063.000,1.000
25.201,11.450,14.683,11.418,8.916,6.488,10.942,6.439,-0.084,0.967,-0.243,0.458,-0.214,0.519,60.000,27064.000,1.000
26.270,13.297,17.305,14.922,10.875,7.786,14.426,8.698,-0.084,0.969,-0.244,0.549,-0.214,0.488,60.000,27065.000,1.000
24.662,12.734,17.590,15.896,11.837,7.770,15.355,10.299,-0.082,0.971,-0.244,0.610,-0.183,0.488,60.000,27066.000,1.000
20.590,9.952,15.676,14.713,11.838,6.552,13.865,11.439,-0.081,0.973,-0.242,0.610,-0.183,0.397,60.000,27067.000,1.000
16.446,7.497,14.199,14.306,12.059,5.121,12.619,12.751,-0.082,0.975,-0.244,0.671,-0.061,0.519,60.000,27068.000,1.000
13.767,7.102,14.727,16.198,13.202,4.463,13.450,14.345,-0.080,0.976,-0.243,0.580,0.122,0.549,60.000,27069.000,1.000
11.748,7.958,15.908,18.680,14.755,4.997,15.496,15.749,-0.080,0.977,-0.244,0.488,0.092,0.488,60.000,27070.000,1.000
9.080,8.418,15.675,19.390,15.908,6.665,16.949,16.573,-0.083,0.979,-0.244,0.549,0.183,0.519,60.000,27071.000,1.000
6.297,8.458,14.260,18.508,16.613,9.078,17.526,16.898,-0.082,0.981,-0.244,0.458,0.183,0.580,60.000,27072.000,1.000
5.255,9.453,13.807,18.215,17.373,11.534,18.364,16.992,-0.080,0.979,-0.242,0.275,0.244,0.702,60.000,27073.000,1.000
6.428,11.714,15.170,19.289,18.203,13.197,19.800,16.741,-0.082,0.980,-0.239,0.183,0.244,0.702,60.000,27074.000,1.000
7.819,13.401,16.380,19.678,18.292,13.517,20.370,15.589,-0.084,0.978,-0.241,0.122,0.336,0.641,60.000,27075.000,1.000
7.152,12.545,15.052,17.196,16.924,12.518,18.558,13.249,-0.084,0.978,-0.241,0.092,0.427,0.671,60.000,27076.000,1.000
4.526,9.530,11.546,12.680,14.465,10.655,14.982,10.247,-0.082,0.981,-0.243,0.183,0.366,0.671,60.000,27077.000,1.000
2.021,6.654,8.551,9.135,12.034,8.466,11.934,7.492,-0.083,0.981,-0.241,0.122,0.305,0.610,60.000,27078.000,1.000
0.858,5.316,7.665,7.947,10.196,6.302,10.686,5.393,-0.083,0.984,-0.239,0.000,0.336,0.732,60.000,27079.000,1.000
-0.091,4.490,7.478,7.234,8.330,4.164,9.999,3.572,-0.083,0.982,-0.242,-0.122,0.275,0.732,60.000,27080.000,1.000
-2.592,2.403,5.598,4.454,5.509,1.811,7.844,1.381,-0.085,0.983,-0.240,-0.275,0.366,0.793,60.000,27081.000,1.000
-6.533,-0.917,1.812,-0.277,1.766,-0.869,4.110,-1.413,-0.085,0.980,-0.240,-0.305,0.275,0.793,60.000,27082.000,1.000
-10.000,-3.646,-1.774,-4.492,-1.896,-3.669,0.643,-4.425,-0.083,0.979,-0.236,-0.122,0.275,0.763,60.000,27083.000,1.000
-11.708,-4.628,-3.676,-6.756,-4.686,-6.168,-1.288,-7.071,-0.083,0.980,-0.237,-0.153,0.305,0.732,60.000,27084.000,1.000
-12.317,-4.861,-4.854,-8.385,-6.734,-7.888,-2.386,-9.065,-0.083,0.982,-0.236,-0.244,0.214,0.732,60.000,27085.000,1.000
-12.910,-5.955,-6.899,-11.176,-8.461,-8.450,-3.778,-10.424,-0.085,0.982,-0.237,-0.153,0.183,0.702,60.000,27086.000,1.000
-13.126,-7.808,-9.378,-14.460,-9.656,-7.761,-4.969,-11.112,-0.084,0.981,-0.239,-0.122,0.153,0.763,60.000,27087.000,1.000
-11.775,-8.749,-10.258,-15.651,-9.600,-6.024,-4.269,-10.942,-0.083,0.979,-0.242,-0.092,0.153,0.793,60.000,27088.000,1.000
-9.096,-7.873,-8.799,-13.508,-8.003,-3.623,-1.190,-9.774,-0.084,0.976,-0.242,-0.183,0.183,0.763,60.000,27089.000,1.000
-7.371,-6.317,-6.857,-9.703,-5.537,-1.068,2.403,-7.720,-0.083,0.974,-0.239,-0.031,0.183,0.885,60.000,27090.000,1.000
-8.569,-5.609,-6.531,-6.576,-3.130,1.218,4.307,-5.048,-0.084,0.974,-0.240,-0.031,0.061,0.763,60.000,27091.000,1.000
-11.830,-5.371,-7.238,-4.168,-0.929,3.122,4.654,-1.986,-0.082,0.973,-0.243,0.183,-0.031,0.702,60.000,27092.000,1.000
-14.292,-3.838,-6.446,-0.770,1.507,4.655,5.463,1.170,-0.083,0.972,-0.239,0.092,0.000,0.580,60.000,27093.000,1.000
-14.272,-0.533,-3.192,3.855,4.136,5.707,7.672,3.881,-0.084,0.975,-0.243,0.214,0.000,0.671,60.000,27094.000,1.000
-12.762,2.729,0.453,7.318,6.137,6.191,9.781,5.620,-0.084,0.978,-0.238,0.275,-0.153,0.732,60.000,27095.000,1.000
-11.553,3.958,1.916,7.306,6.835,6.243,9.904,6.282,-0.083,0.980,-0.240,0.305,-0.305,0.641,60.000,27096.000,1.000
-10.683,3.466,1.322,4.652,6.619,6.134,8.362,6.307,-0.085,0.982,-0.241,0.275,-0.153,0.641,60.000,27097.000,1.000
-8.680,3.344,1.135,2.590,6.525,5.921,7.222,6.307,-0.084,0.985,-0.241,0.122,-0.305,0.763,60.000,27098.000,1.000
-5.102,4.601,2.740,2.927,6.886,5.286,7.422,6.301,-0.085,0.985,-0.237,0.031,-0.305,0.702,60.000,27099.000,1.000
-1.594,5.925,4.707,4.160,6.950,3.975,7.569,5.602,-0.084,0.985,-0.238,-0.092,-0.488,0.580,60.000,27100.000,1.000
0.077,5.747,5.058,3.965,6.080,2.388,6.096,3.808,-0.086,0.982,-0.238,-0.183,-0.519,0.641,60.000,27101.000,1.000
0.263,4.612,4.180,2.475,4.843,1.456,3.741,1.568,-0.084,0.982,-0.239,-0.336,-0.488,0.488,60.000,27102.000,1.000
0.841,4.518,4.257,1.866,4.430,1.919,2.880,0.085,-0.084,0.980,-0.239,-0.275,-0.580,0.519,60.000,27103.000,1.000
2.562,6.064,6.046,3.045,5.171,3.719,4.527,0.018,-0.084,0.978,-0.242,-0.183,-0.641,0.366,60.000,27104.000,1.000
3.958,7.356,7.497,4.097,6.047,6.038,6.950,1.003,-0.084,0.976,-0.238,-0.153,-0.641,0.336,60.000,27105.000,1.000
3.331,6.262,6.203,2.649,5.818,7.918,7.753,2.152,-0.083,0.977,-0.238,-0.061,-0.732,0.336,60.000,27106.000,1.000
1.113,3.077,2.482,-1.072,4.292,8.863,6.691,2.786,-0.082,0.977,-0.236,0.061,-0.702,0.305,60.000,27107.000,1.000
-0.751,-0.020,-1.159,-4.711,2.113,8.732,5.428,2.532,-0.083,0.977,-0.237,0.183,-0.763,0.275,60.000,27108.000,1.000
-1.658,-2.034,-3.525,-7.214,-0.522,7.273,4.665,0.898,-0.083,0.975,-0.238,0.092,-0.763,0.366,60.000,27109.000,1.000
-3.494,-4.391,-6.332,-10.302,-4.241,4.205,2.824,-2.672,-0.082,0.974,-0.239,0.122,-0.702,0.488,60.000,27110.000,1.000
-8.218,-8.576,-11.547,-15.687,-9.269,-0.233,-1.722,-7.962,-0.082,0.973,-0.238,0.305,-0.641,0.488,60.000,27111.000,1.000
-14.981,-13.507,-18.091,-21.838,-14.355,-5.167,-7.969,-13.504,-0.083,0.974,-0.239,0.397,-0.671,0.580,60.000,27112.000,1.000
-20.682,-16.342,-22.480,-24.970,-17.480,-9.503,-12.843,-17.334,-0.083,0.974,-0.238,0.488,-0.641,0.610,60.000,27113.000,1.000
-23.305,-15.738,-22.666,-23.184,-17.588,-12.378,-14.359,-18.233,-0.084,0.973,-0.237,0.580,-0.580,0.549,60.000,27114.000,1.000
-23.706,-13.300,-20.100,-18.448,-15.338,-13.378,-13.387,-16.262,-0.084,0.973,-0.237,0.671,-0.671,0.549,60.000,27115.000,1.000
-23.771,-11.357,-17.511,-13.980,-12.093,-12.433,-11.875,-12.367,-0.083,0.974,-0.238,0.732,-0.671,0.580,60.000,27116.000,1.000
-23.777,-10.170,-15.580,-10.700,-8.593,-9.705,-10.152,-7.710,-0.083,0.973,-0.239,0.946,-0.702,0.610,60.000,27117.000,1.000
-22.566,-8.327,-12.987,-7.369,-5.026,-5.862,-7.081,-3.347,-0.080,0.972,-0.241,0.946,-0.671,0.702,60.000,27118.000,1.000
-20.021,-5.482,-9.421,-3.747,-2.015,-2.232,-2.649,-0.267,-0.082,0.973,-0.239,1.007,-0.671,0.641,60.000,27119.000,1.000
-18.094,-3.389,-7.012,-2.017,-0.723,-0.132,0.964,0.764,-0.084,0.975,-0.237,1.129,-0.580,0.702,60.000,27120.000,1.000
-18.641,-3.705,-7.883,-4.212,-1.639,0.160,1.627,-0.265,-0.082,0.976,-0.235,1.129,-0.549,0.641,60.000,27121.000,1.000
-20.759,-5.551,-11.015,-9.048,-3.683,-0.432,-0.049,-2.374,-0.084,0.977,-0.238,1.190,-0.580,0.641,60.000,27122.000,1.000
-21.314,-6.201,-12.802,-12.619,-4.953,-0.678,-1.284,-4.180,-0.084,0.976,-0.238,1.160,-0.610,0.702,60.000,27123.000,1.000
-18.276,-4.200,-10.877,-12.378,-4.418,-0.002,-0.369,-4.754,-0.084,0.976,-0.240,1.221,-0.549,0.793,60.000,27124.000,1.000
-12.800,-1.033,-6.500,-9.488,-2.680,1.323,1.549,-4.028,-0.083,0.975,-0.242,1.312,-0.580,0.732,60.000,27125.000,1.000
-7.621,0.692,-2.721,-6.790,-1.104,2.630,2.282,-2.670,-0.084,0.977,-0.246,1.343,-0.610,0.824,60.000,27126.000,1.000
-4.078,0.183,-0.909,-5.341,-0.442,3.383,1.401,-1.596,-0.082,0.978,-0.243,1.404,-0.458,0.824,60.000,27127.000,1.000
-1.601,-1.184,-0.058,-4.052,-0.489,3.358,0.350,-1.428,-0.082,0.979,-0.243,1.404,-0.519,0.793,60.000,27128.000,1.000
0.210,-2.138,0.779,-2.380,-0.846,2.598,0.120,-2.264,-0.081,0.979,-0.243,1.465,-0.519,0.671,60.000,27129.000,1.000
0.420,-2.922,0.841,-1.756,-1.441,1.464,-0.001,-3.701,-0.083,0.978,-0.242,1.465,-0.488,0.732,60.000,27130.000,1.000
-1.678,-4.007,-0.805,-3.535,-2.123,0.659,-0.971,-4.959,-0.083,0.977,-0.242,1.312,-0.458,0.824,60.000,27131.000,1.000
-4.696,-4.396,-3.004,-6.435,-2.214,0.891,-2.062,-5.242,-0.080,0.977,-0.242,1.282,-0.336,0.793,60.000,27132.000,1.000
-6.031,-2.386,-3.240,-7.415,-1.016,2.322,-1.431,-4.266,-0.082,0.977,-0.241,1.312,-0.336,0.763,60.000,27133.000,1.000
-4.813,1.922,-0.829,-5.294,1.092,4.228,1.194,-2.617,-0.081,0.977,-0.241,1.282,-0.183,0.854,60.000,27134.000,1.000
-3.061,5.907,1.798,-2.366,2.582,5.379,3.471,-1.424,-0.081,0.978,-0.242,1.282,-0.183,0.824,60.000,27135.000,1.000
-3.157,6.985,1.924,-1.541,2.306,5.114,3.054,-1.316,-0.079,0.981,-0.242,1.282,-0.153,0.824,60.000,27136.000,1.000
-4.767,5.460,-0.023,-2.697,0.834,3.978,0.603,-1.806,-0.083,0.982,-0.241,1.160,-0.153,0.824,60.000,27137.000,1.000
-5.304,3.985,-1.048,-3.094,-0.232,3.073,-0.953,-1.984,-0.083,0.984,-0.244,1.251,-0.031,0.702,60.000,27138.000,1.000
-3.311,4.287,0.524,-1.206,-0.159,3.006,0.021,-1.651,-0.083,0.983,-0.244,1.160,-0.061,0.641,60.000,27139.000,1.000
-0.259,5.356,2.996,1.239,0.221,3.627,2.120,-1.421,-0.084,0.983,-0.244,0.977,-0.092,0.580,60.000,27140.000,1.000
1.504,5.263,3.683,1.674,-0.190,4.561,2.987,-1.752,-0.085,0.982,-0.244,0.946,-0.092,0.671,60.000,27141.000,1.000
1.791,3.959,2.488,0.261,-1.205,5.653,2.326,-2.220,-0.085,0.981,-0.244,0.885,-0.092,0.580,60.000,27142.000,1.000
2.561,3.302,1.915,-0.206,-1.517,6.881,2.012,-1.955,-0.087,0.979,-0.245,0.793,-0.092,0.610,60.000,27143.000,1.000
4.985,4.327,3.559,2.005,-0.333,7.993,3.341,-0.706,-0.089,0.978,-0.248,0.732,-0.031,0.580,60.000,27144.000,1.000
7.652,5.677,5.905,5.265,1.666,8.519,5.215,0.800,-0.087,0.979,-0.247,0.702,-0.244,0.366,60.000,27145.000,1.000
8.463,5.512,6.507,6.814,3.281,8.307,5.757,1.715,-0.089,0.979,-0.246,0.610,-0.244,0.305,60.000,27146.000,1.000
7.509,4.156,5.411,6.369,4.274,7.788,5.007,2.011,-0.088,0.979,-0.243,0.702,-0.305,0.183,60.000,27147.000,1.000
7.002,3.725,5.067,6.167,5.357,7.508,4.835,2.329,-0.086,0.979,-0.245,0.641,-0.397,0.153,60.000,27148.000,1.000
8.389,5.305,6.943,7.606,6.906,7.585,6.262,3.048,-0.086,0.981,-0.246,0.580,-0.366,0.153,60.000,27149.000,1.000
10.422,7.426,9.424,9.197,8.226,7.712,7.903,3.814,-0.084,0.980,-0.251,0.488,-0.397,0.244,60.000,27150.000,1.000
10.627,7.735,9.720,8.545,8.262,7.483,7.616,4.005,-0.084,0.981,-0.249,0.488,-0.458,0.275,60.000,27151.000,1.000
8.237,5.725,7.208,5.566,6.782,6.618,5.110,3.367,-0.085,0.983,-0.248,0.397,-0.336,0.244,60.000,27152.000,1.000
4.800,3.069,3.881,2.501,4.535,5.028,2.144,2.054,-0.084,0.985,-0.248,0.305,-0.275,0.275,60.000,27153.000,1.000
1.957,1.363,1.605,0.881,2.331,2.915,0.270,0.317,-0.083,0.985,-0.245,0.122,-0.305,0.275,60.000,27154.000,1.000
-0.360,0.384,0.067,-0.253,0.373,0.842,-0.779,-1.554,-0.084,0.983,-0.244,0.000,-0.214,0.397,60.000,27155.000,1.000
-3.027,-0.983,-2.004,-2.536,-1.403,-0.462,-2.040,-3.151,-0.084,0.982,-0.244,-0.092,-0.275,0.366,60.000,27156.000,1.000
-5.786,-2.783,-4.421,-5.594,-2.752,-0.609,-3.353,-4.118,-0.085,0.980,-0.244,-0.153,-0.244,0.488,60.000,27157.000,1.000
-7.374,-3.959,-5.607,-7.373,-3.327,-0.031,-3.510,-4.452,-0.085,0.978,-0.243,-0.214,-0.183,0.610,60.000,27158.000,1.000
-7.625,-4.221,-5.098,-7.020,-3.336,0.235,-2.338,-4.509,-0.086,0.977,-0.246,-0.244,-0.122,0.732,60.000,27159.000,1.000
-8.294,-4.840,-4.678,-6.183,-3.520,-0.563,-1.515,-4.613,-0.087,0.979,-0.245,-0.275,-0.153,0.824,60.000,27160.000,1.000
-11.133,-7.039,-6.314,-6.862,-4.326,-2.296,-2.690,-4.744,-0.087,0.981,-0.245,-0.214,-0.153,0.885,60.000,27161.000,1.000
-15.714,-10.219,-9.626,-8.771,-5.453,-4.276,-5.376,-4.761,-0.085,0.980,-0.242,-0.275,-0.153,0.977,60.000,27162.000,1.000
-19.941,-12.586,-12.422,-9.954,-6.416,-6.000,-7.558,-4.874,-0.085,0.980,-0.239,-0.427,-0.183,1.007,60.000,27163.000,1.000
-22.612,-13.452,-13.636,-9.805,-7.379,-7.470,-8.289,-5.648,-0.086,0.980,-0.240,-0.580,-0.244,1.129,60.000,27164.000,1.000
-24.651,-14.162,-14.699,-10.186,-9.077,-8.897,-8.792,-7.404,-0.086,0.980,-0.238,-0.580,-0.275,1.099,60.000,27165.000,1.000
-27.342,-16.267,-17.375,-12.858,-11.823,-10.262,-10.604,-9.714,-0.084,0.977,-0.239,-0.610,-0.275,1.190,60.000,27166.000,1.000
-29.862,-19.179,-20.811,-16.579,-14.722,-11.218,-13.186,-11.510,-0.085,0.976,-0.239,-0.702,-0.244,1.282,60.000,27167.000,1.000
-29.663,-20.483,-21.906,-17.946,-16.202,-11.403,-14.260,-11.832,-0.085,0.976,-0.239,-0.671,-0.397,1.282,60.000,27168.000,1.000
-25.525,-18.715,-18.855,-15.275,-15.490,-10.760,-12.621,-10.618,-0.085,0.972,-0.238,-0.641,-0.275,1.343,60.000,27169.000,1.000
-19.300,-15.082,-13.400,-10.620,-13.338,-9.571,-9.793,-8.753,-0.084,0.971,-0.235,-0.580,-0.305,1.495,60.000,27170.000,1.000
-14.013,-11.943,-8.931,-7.382,-11.147,-8.244,-8.301,-7.326,-0.083,0.972,-0.237,-0.549,-0.305,1.556,60.000,27171.000,1.000
-10.864,-10.170,-6.950,-6.624,-9.642,-7.066,-8.766,-6.822,-0.085,0.972,-0.237,-0.427,-0.397,1.556,60.000,27172.000,1.000
-8.928,-8.841,-6.312,-6.742,-8.666,-6.183,-9.610,-7.036,-0.084,0.973,-0.236,-0.366,-0.275,1.495,60.000,27173.000,1.000
-7.554,-7.396,-5.827,-6.550,-8.113,-5.772,-9.600,-7.755,-0.084,0.974,-0.235,-0.336,-0.305,1.434,60.000,27174.000,1.000
-7.683,-6.895,-6.196,-7.148,-8.398,-5.950,-9.460,-9.125,-0.083,0.974,-0.235,-0.305,-0.366,1.495,60.000,27175.000,1.000
-10.011,-8.363,-8.359,-9.790,-9.569,-6.342,-10.300,-11.010,-0.082,0.973,-0.237,-0.153,-0.519,1.465,60.000,27176.000,1.000
-12.922,-10.722,-11.005,-13.065,-10.615,-6.238,-11.462,-12.548,-0.081,0.974,-0.239,-0.092,-0.488,1.373,60.000,27177.000,1.000
-13.719,-11.629,-11.435,-13.893,-10.407,-5.422,-11.168,-12.907,-0.080,0.974,-0.240,0.061,-0.549,1.282,60.000,27178.000,1.000
-11.764,-10.343,-8.974,-11.299,-9.135,-4.566,-9.174,-12.232,-0.079,0.973,-0.239,0.092,-0.488,1.221,60.000,27179.000,1.000
-9.388,-8.800,-6.226,-7.936,-8.335,-4.663,-7.725,-11.586,-0.078,0.974,-0.235,0.183,-0.458,1.160,60.000,27180.000,1.000
-9.161,-9.319,-6.184,-7.140,-9.289,-6.110,-9.135,-11.945,-0.076,0.975,-0.237,0.275,-0.519,1.190,60.000,27181.000,1.000
-10.781,-11.701,-8.650,-9.025,-11.584,-8.369,-12.887,-13.262,-0.078,0.979,-0.239,0.305,-0.519,1.190,60.000,27182.000,1.000
-11.496,-13.487,-10.508,-10.564,-13.548,-10.582,-16.083,-14.606,-0.078,0.980,-0.238,0.397,-0.397,0.946,60.000,27183.000,1.000
-9.516,-13.039,-9.530,-9.524,-14.041,-12.301,-16.705,-15.199,-0.079,0.979,-0.241,0.366,-0.366,0.946,60.000,27184.000,1.000
-6.057,-11.390,-6.885,-7.120,-13.451,-13.474,-15.561,-15.051,-0.079,0.981,-0.238,0.366,-0.366,0.854,60.000,27185.000,1.000
-3.579,-10.597,-5.276,-6.054,-12.846,-14.062,-14.745,-14.556,-0.078,0.980,-0.238,0.458,-0.244,0.763,60.000,27186.000,1.000
-2.814,-10.998,-5.395,-6.837,-12.610,-14.043,-14.843,-13.956,-0.079,0.978,-0.234,0.397,-0.244,0.641,60.000,27187.000,1.000
-2.486,-11.109,-5.489,-7.438,-12.336,-13.692,-14.566,-13.398,-0.076,0.976,-0.237,0.427,-0.122,0.702,60.000,27188.000,1.000
-1.680,-10.084,-4.309,-6.422,-11.785,-13.555,-13.066,-13.089,-0.075,0.976,-0.238,0.458,-0.031,0.580,60.000,27189.000,1.000
-1.208,-9.102,-3.033,-4.999,-11.323,-13.943,-11.461,-13.086,-0.075,0.976,-0.239,0.580,0.031,0.641,60.000,27190.000,1.000
-2.049,-9.649,-3.461,-5.126,-11.235,-14.434,-11.311,-13.006,-0.074,0.977,-0.242,0.702,0.061,0.580,60.000,27191.000,1.000
-3.198,-11.132,-5.100,-6.421,-11.016,-14.124,-12.256,-12.203,-0.076,0.981,-0.242,0.763,0.244,0.732,60.000,27192.000,1.000
-2.308,-11.269,-5.389,-6.407,-9.847,-12.528,-12.272,-10.417,-0.081,0.985,-0.240,0.610,0.305,0.610,60.000,27193.000,1.000
1.330,-8.910,-2.989,-3.898,-7.728,-10.073,-10.288,-8.162,-0.079,0.987,-0.238,0.702,0.427,0.610,60.000,27194.000,1.000
5.301,-5.625,0.194,-0.944,-5.762,-7.656,-7.618,-6.314,-0.080,0.985,-0.238,0.641,0.458,0.488,60.000,27195.000,1.000
6.274,-3.978,1.053,-0.568,-5.105,-5.938,-6.335,-5.361,-0.081,0.983,-0.240,0.519,0.488,0.549,60.000,27196.000,1.000
3.423,-4.578,-1.063,-3.041,-5.708,-5.057,-6.649,-5.014,-0.083,0.980,-0.240,0.366,0.427,0.458,60.000,27197.000,1.000
-0.997,-5.611,-3.733,-5.556,-6.374,-4.820,-6.719,-4.572,-0.083,0.976,-0.240,0.427,0.427,0.427,60.000,27198.000,1.000
-4.544,-5.468,-4.725,-5.842,-6.186,-5.047,-5.205,-3.745,-0.083,0.977,-0.238,0.519,0.366,0.336,60.000,27199.000,1.000
-7.082,-4.797,-4.645,-4.789,-5.419,-5.556,-3.060,-2.821,-0.084,0.976,-0.241,0.580,0.244,0.366,60.000,27200.000,1.000
-9.738,-5.083,-5.398,-4.578,-4.723,-5.847,-2.006,-2.009,-0.086,0.978,-0.240,0.580,0.183,0.305,60.000,27201.000,1.000
-12.249,-6.017,-6.927,-5.281,-3.992,-5.226,-2.019,-1.097,-0.088,0.980,-0.240,0.610,0.061,0.122,60.000,27202.000,1.000
-12.820,-5.633,-7.076,-4.824,-2.638,-3.525,-1.519,0.066,-0.089,0.982,-0.239,0.641,-0.092,0.031,60.000,27203.000,1.000
-10.724,-3.045,-4.785,-2.224,-0.752,-1.453,0.132,1.159,-0.088,0.982,-0.240,0.671,-0.275,0.000,60.000,27204.000,1.000
-7.883,0.029,-2.044,0.530,0.606,0.013,1.494,1.603,-0.087,0.983,-0.238,0.549,-0.366,-0.092,60.000,27205.000,1.000
-7.098,1.061,-1.818,0.654,0.432,0.399,0.807,1.113,-0.085,0.982,-0.241,0.458,-0.397,-0.031,60.000,27206.000,1.000
-8.983,-0.390,-4.494,-1.973,-1.124,-0.101,-1.673,0.025,-0.084,0.980,-0.237,0.397,-0.549,-0.153,60.000,27207.000,1.000
-11.480,-2.381,-7.489,-4.691,-2.998,-1.146,-3.931,-1.038,-0.084,0.980,-0.237,0.366,-0.671,-0.214,60.000,27208.000,1.000
-12.708,-3.447,-8.720,-5.651,-4.715,-3.037,-5.044,-2.011,-0.083,0.980,-0.239,0.488,-0.702,-0.244,60.000,27209.000,1.000
-13.343,-4.703,-9.268,-6.234,-7.116,-6.574,-6.662,-3.650,-0.082,0.979,-0.240,0.458,-0.702,-0.153,60.000,27210.000,1.000
-15.161,-8.010,-11.443,-8.747,-10.950,-11.679,-10.587,-6.446,-0.083,0.980,-0.240,0.519,-0.580,0.000,60.000,27211.000,1.000
-17.979,-12.841,-15.035,-12.647,-15.241,-16.713,-15.661,-9.604,-0.082,0.982,-0.235,0.519,-0.732,0.153,60.000,27212.000,1.000
-19.567,-16.489,-17.249,-14.828,-17.962,-19.750,-18.565,-11.734,-0.081,0.979,-0.238,0.519,-0.824,0.305,60.000,27213.000,1.000
-18.662,-17.332,-16.434,-13.658,-18.206,-20.290,-17.660,-12.365,-0.082,0.976,-0.236,0.549,-0.793,0.366,60.000,27214.000,1.000
-16.747,-16.643,-14.341,-11.191,-16.996,-19.325,-14.841,-12.208,-0.082,0.973,-0.237,0.549,-0.702,0.305,60.000,27215.000,1.000
-16.138,-16.620,-13.819,-10.588,-15.855,-17.941,-13.154,-12.056,-0.083,0.973,-0.236,0.641,-0.671,0.488,60.000,27216.000,1.000
-17.040,-17.407,-15.142,-12.284,-15.156,-16.342,-13.348,-11.891,-0.084,0.974,-0.234,0.641,-0.763,0.580,60.000,27217.000,1.000
-17.580,-17.083,-15.858,-13.875,-14.219,-14.226,-13.559,-11.179,-0.084,0.978,-0.234,0.610,-0.702,0.610,60.000,27218.000,1.000
-16.674,-14.567,-14.286,-13.620,-12.744,-11.701,-12.234,-9.825,-0.083,0.981,-0.234,0.641,-0.854,0.793,60.000,27219.000,1.000
-15.697,-11.468,-11.875,-12.678,-11.529,-9.581,-10.285,-8.485,-0.083,0.981,-0.235,0.610,-0.854,0.732,60.000,27220.000,1.000
-16.508,-10.174,-11.125,-13.025,-11.392,-8.608,-9.578,-7.766,-0.084,0.980,-0.233,0.458,-0.793,0.793,60.000,27221.000,1.000
-18.567,-10.695,-11.991,-14.117,-11.839,-8.541,-10.049,-7.447,-0.086,0.981,-0.236,0.458,-0.824,0.916,60.000,27222.000,1.000
