EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
9.093,-2.480,2.970,5.182,-3.398,-7.989,-9.263,-3.714,-0.098,0.983,-0.220,1.495,-0.031,0.214,60.000,96281.000,1.000
9.335,-0.766,3.646,4.625,-2.918,-6.927,-10.448,-4.447,-0.100,0.983,-0.219,1.526,-0.122,0.305,60.000,96282.000,1.000
10.031,1.692,5.309,5.104,-1.309,-4.923,-10.031,-3.958,-0.102,0.984,-0.221,1.434,-0.092,0.366,60.000,96283.000,1.000
11.125,4.049,7.439,6.975,0.544,-3.063,-8.392,-2.990,-0.102,0.984,-0.220,1.434,-0.153,0.244,60.000,96284.000,1.000
11.607,5.257,8.776,9.017,1.751,-2.249,-6.697,-2.251,-0.102,0.984,-0.222,1.373,-0.092,0.214,60.000,96285.000,1.000
10.493,4.895,8.295,9.260,1.985,-2.565,-5.892,-1.991,-0.103,0.983,-0.222,1.343,-0.122,0.153,60.000,96286.000,1.000
7.952,3.453,6.247,7.003,1.532,-3.435,-5.904,-2.057,-0.101,0.981,-0.226,1.373,-0.061,0.214,60.000,96287.000,1.000
5.183,1.740,3.877,3.424,0.769,-4.305,-5.993,-2.278,-0.101,0.982,-0.224,1.373,-0.183,0.336,60.000,96288.000,1.000
3.237,0.159,2.098,0.023,-0.251,-5.044,-5.744,-2.674,-0.101,0.980,-0.225,1.343,-0.244,0.519,60.000,96289.000,1.000
2.226,-1.310,0.762,-2.943,-1.620,-5.726,-5.473,-3.282,-0.100,0.984,-0.225,1.373,-0.275,0.488,60.000,96290.000,1.000
1.732,-2.591,-0.630,-5.955,-3.143,-6.255,-5.686,-3.896,-0.104,0.987,-0.226,1.221,-0.305,0.427,60.000,96291.000,1.000
1.667,-3.322,-1.901,-8.614,-4.353,-6.423,-6.369,-4.181,-0.104,0.988,-0.228,1.282,-0.305,0.458,60.000,96292.000,1.000
2.240,-3.329,-2.381,-9.510,-4.973,-6.279,-6.976,-4.020,-0.104,0.987,-0.230,1.160,-0.458,0.549,60.000,96293.000,1.000
3.109,-3.054,-2.034,-7.951,-5.169,-6.141,-7.048,-3.594,-0.102,0.985,-0.232,1.007,-0.519,0.549,60.000,96294.000,1.000
3.088,-3.221,-1.918,-5.206,-5.281,-6.152,-6.651,-3.133,-0.102,0.981,-0.228,1.038,-0.458,0.519,60.000,96295.000,1.000
1.099,-4.145,-3.239,-3.457,-5.473,-6.087,-6.165,-2.756,-0.102,0.978,-0.225,1.129,-0.458,0.488,60.000,96296.000,1.000
-2.669,-5.485,-6.031,-3.564,-5.640,-5.643,-5.716,-2.475,-0.101,0.975,-0.223,1.129,-0.641,0.519,60.000,96297.000,1.000
-6.787,-6.628,-8.977,-4.333,-5.563,-4.765,-4.974,-2.196,-0.104,0.976,-0.224,1.160,-0.732,0.580,60.000,96298.000,1.000
-9.836,-7.242,-10.598,-4.165,-5.112,-3.655,-3.653,-1.753,-0.105,0.978,-0.225,1.221,-0.763,0.488,60.000,96299.000,1.000
-11.278,-7.298,-10.348,-2.835,-4.207,-2.454,-1.984,-0.960,-0.108,0.980,-0.225,1.221,-0.885,0.519,60.000,96300.000,1.000
-11.077,-6.659,-8.434,-1.161,-2.637,-0.997,-0.394,0.348,-0.108,0.980,-0.227,1.251,-0.916,0.397,60.000,96301.000,1.000
-9.033,-5.079,-5.080,0.557,-0.233,0.868,1.059,2.123,-0.107,0.979,-0.228,1.129,-0.946,0.305,60.000,96302.000,1.000
-5.035,-2.773,-0.536,2.899,2.634,2.742,2.537,3.885,-0.105,0.982,-0.229,1.068,-1.068,0.305,60.000,96303.000,1.000
0.127,-0.678,4.228,5.961,4.981,3.755,3.753,4.862,-0.105,0.981,-0.228,1.129,-1.038,0.153,60.000,96304.000,1.000
4.708,0.129,7.483,8.340,5.820,3.263,3.860,4.464,-0.103,0.984,-0.226,1.099,-1.129,0.122,60.000,96305.000,1.000
7.231,-0.610,8.017,8.284,4.971,1.499,2.372,2.772,-0.101,0.984,-0.225,1.038,-1.251,0.153,60.000,96306.000,1.000
7.819,-1.946,6.453,5.822,3.296,-0.455,0.110,0.600,-0.097,0.984,-0.228,1.068,-1.190,0.183,60.000,96307.000,1.000
7.972,-2.480,4.820,2.972,1.958,-1.435,-1.315,-1.126,-0.096,0.983,-0.227,0.916,-0.916,0.153,60.000,96308.000,1.000
8.933,-1.578,4.623,1.522,1.409,-1.058,-1.125,-2.116,-0.098,0.983,-0.225,0.824,-1.007,0.305,60.000,96309.000,1.000
10.559,0.320,5.660,1.158,1.221,0.180,-0.112,-2.755,-0.100,0.982,-0.226,0.793,-0.885,0.336,60.000,96310.000,1.000
11.851,2.479,6.783,0.293,0.808,1.517,0.351,-3.498,-0.099,0.980,-0.225,0.763,-0.824,0.458,60.000,96311.000,1.000
12.171,4.589,7.369,-1.672,0.091,2.480,-0.207,-4.374,-0.099,0.980,-0.229,0.732,-0.732,0.519,60.000,96312.000,1.000
11.586,6.573,7.642,-3.646,-0.576,2.934,-1.041,-5.061,-0.098,0.979,-0.228,0.732,-0.671,0.610,60.000,96313.000,1.000
10.319,8.150,7.844,-4.415,-0.869,2.918,-1.211,-5.234,-0.099,0.979,-0.225,0.732,-0.549,0.641,60.000,96314.000,1.000
8.433,8.967,7.680,-4.187,-0.701,2.624,-0.636,-4.790,-0.101,0.980,-0.225,0.854,-0.580,0.641,60.000,96315.000,1.000
6.192,8.996,6.752,-4.116,-0.144,2.313,0.025,-3.858,-0.100,0.979,-0.224,0.732,-0.458,0.702,60.000,96316.000,1.000
4.370,8.533,5.315,-4.580,0.656,2.098,0.362,-2.653,-0.102,0.978,-0.226,0.824,-0.458,0.732,60.000,96317.000,1.000
3.826,7.857,4.234,-4.614,1.489,1.862,0.646,-1.386,-0.102,0.979,-0.225,0.824,-0.336,0.732,60.000,96318.000,1.000
4.572,6.923,3.981,-3.389,2.018,1.408,1.145,-0.329,-0.100,0.980,-0.227,0.641,-0.305,0.702,60.000,96319.000,1.000
5.488,5.506,3.961,-1.627,1.934,0.682,1.537,0.242,-0.102,0.980,-0.228,0.671,-0.397,0.763,60.000,96320.000,1.000
5.309,3.727,3.257,-0.812,1.321,-0.082,1.451,0.370,-0.101,0.979,-0.227,0.671,-0.336,0.793,60.000,96321.000,1.000
3.913,2.281,1.939,-1.118,0.808,-0.402,1.336,0.599,-0.102,0.979,-0.225,0.671,-0.397,0.854,60.000,96322.000,1.000
2.290,1.900,1.093,-0.979,1.132,0.132,2.189,1.568,-0.102,0.977,-0.226,0.641,-0.366,0.793,60.000,96323.000,1.000
1.168,2.535,1.358,0.881,2.354,1.393,4.187,3.262,-0.102,0.980,-0.227,0.732,-0.397,0.824,60.000,96324.000,1.000
0.093,3.337,1.953,3.662,3.687,2.686,6.077,4.883,-0.103,0.981,-0.228,0.702,-0.397,0.763,60.000,96325.000,1.000
-1.862,3.520,1.593,5.393,4.280,3.364,6.425,5.623,-0.103,0.981,-0.226,0.641,-0.305,0.793,60.000,96326.000,1.000
-4.818,3.014,0.043,5.296,3.994,3.311,5.183,5.394,-0.103,0.982,-0.227,0.702,-0.366,0.702,60.000,96327.000,1.000
-7.954,2.204,-1.676,4.508,3.285,2.782,3.693,4.746,-0.103,0.982,-0.225,0.671,-0.397,0.732,60.000,96328.000,1.000
-10.520,1.323,-2.550,4.409,2.586,2.028,3.256,4.281,-0.102,0.981,-0.226,0.488,-0.397,0.671,60.000,96329.000,1.000
-12.450,0.366,-2.555,4.907,2.081,1.255,3.958,4.252,-0.102,0.982,-0.227,0.580,-0.458,0.732,60.000,96330.000,1.000
-13.736,-0.474,-2.180,4.918,1.944,0.791,4.980,4.629,-0.103,0.981,-0.226,0.549,-0.305,0.702,60.000,96331.000,1.000
-13.757,-0.743,-1.466,4.144,2.366,0.892,5.692,5.236,-0.100,0.980,-0.222,0.549,-0.336,0.671,60.000,96332.000,1.000
-11.839,-0.352,-0.123,3.551,3.164,1.329,5.998,5.687,-0.100,0.981,-0.226,0.549,-0.336,0.610,60.000,96333.000,1.000
-8.372,0.034,1.535,3.931,3.664,1.478,5.842,5.470,-0.099,0.981,-0.225,0.427,-0.366,0.610,60.000,96334.000,1.000
-4.932,-0.467,2.334,4.583,3.175,0.889,4.850,4.307,-0.101,0.981,-0.225,0.519,-0.275,0.671,60.000,96335.000,1.000
-3.099,-2.171,1.188,3.916,1.515,-0.453,2.592,2.269,-0.100,0.980,-0.226,0.580,-0.366,0.641,60.000,96336.000,1.000
-3.174,-4.614,-1.725,1.302,-0.884,-2.275,-0.728,-0.346,-0.100,0.981,-0.226,0.519,-0.397,0.641,60.000,96337.000,1.000
-4.197,-7.019,-4.995,-2.247,-3.335,-4.214,-4.046,-3.138,-0.101,0.980,-0.226,0.427,-0.336,0.580,60.000,96338.000,1.000
-5.249,-8.945,-7.348,-5.450,-5.437,-5.959,-6.321,-5.744,-0.102,0.983,-0.227,0.397,-0.305,0.610,60.000,96339.000,1.000
-6.322,-10.363,-8.665,-8.155,-7.105,-7.226,-7.389,-7.820,-0.100,0.981,-0.221,0.427,-0.153,0.549,60.000,96340.000,1.000
-7.734,-11.163,-9.423,-10.826,-8.114,-7.643,-7.615,-8.878,-0.100,0.979,-0.223,0.458,-0.183,0.549,60.000,96341.000,1.000
-9.162,-11.007,-9.591,-13.024,-8.023,-6.943,-7.127,-8.502,-0.103,0.980,-0.226,0.397,-0.183,0.488,60.000,96342.000,1.000
-9.715,-9.763,-8.548,-13.180,-6.605,-5.277,-5.704,-6.747,-0.102,0.981,-0.226,0.427,-0.183,0.519,60.000,96343.000,1.000
-8.892,-7.820,-6.045,-10.200,-4.161,-3.128,-3.293,-4.127,-0.103,0.980,-0.226,0.397,-0.214,0.488,60.000,96344.000,1.000
-7.112,-5.770,-2.820,-4.936,-1.321,-0.918,-0.394,-1.224,-0.102,0.980,-0.227,0.397,-0.214,0.488,60.000,96345.000,1.000
-5.147,-3.808,0.063,0.468,1.404,1.209,2.243,1.611,-0.101,0.981,-0.224,0.488,-0.244,0.458,60.000,96346.000,1.000
-3.266,-1.671,2.264,4.603,3.808,3.215,4.217,4.204,-0.102,0.981,-0.222,0.519,-0.305,0.519,60.000,96347.000,1.000
-1.191,0.786,4.222,7.694,5.787,4.886,5.599,6.332,-0.102,0.982,-0.222,0.580,-0.244,0.336,60.000,96348.000,1.000
1.256,3.206,6.309,10.484,7.227,5.986,6.584,7.747,-0.103,0.981,-0.224,0.580,-0.214,0.305,60.000,96349.000,1.000
3.729,5.042,8.215,12.809,8.176,6.622,7.212,8.433,-0.105,0.980,-0.224,0.519,-0.305,0.397,60.000,96350.000,1.000
5.682,6.117,9.309,13.803,8.895,7.224,7.507,8.698,-0.103,0.981,-0.225,0.519,-0.458,0.275,60.000,96351.000,1.000
6.997,6.746,9.500,13.352,9.631,8.121,7.775,8.929,-0.105,0.982,-0.224,0.519,-0.458,0.244,60.000,96352.000,1.000
8.061,7.324,9.438,12.669,10.390,9.268,8.514,9.300,-0.104,0.982,-0.225,0.519,-0.458,0.397,60.000,96353.000,1.000
9.151,7.889,9.750,12.972,10.963,10.363,9.875,9.707,-0.103,0.983,-0.223,0.519,-0.458,0.336,60.000,96354.000,1.000
9.974,8.163,10.281,13.943,11.112,11.140,11.270,9.875,-0.104,0.983,-0.226,0.610,-0.519,0.275,60.000,96355.000,1.000
10.017,7.925,10.378,14.105,10.754,11.517,11.814,9.545,-0.103,0.982,-0.224,0.458,-0.610,0.244,60.000,96356.000,1.000
9.317,7.259,9.866,12.740,10.036,11.530,11.244,8.646,-0.103,0.981,-0.223,0.458,-0.641,0.366,60.000,96357.000,1.000
8.559,6.370,9.338,10.759,9.202,11.150,10.104,7.279,-0.102,0.983,-0.223,0.336,-0.549,0.397,60.000,96358.000,1.000
8.279,5.293,9.282,9.322,8.303,10.226,8.892,5.546,-0.101,0.981,-0.225,0.275,-0.519,0.427,60.000,96359.000,1.000
8.275,3.968,9.314,8.211,7.158,8.692,7.453,3.528,-0.101,0.978,-0.226,0.336,-0.519,0.549,60.000,96360.000,1.000
8.080,2.620,8.650,6.239,5.651,6.760,5.442,1.427,-0.101,0.980,-0.221,0.336,-0.610,0.519,60.000,96361.000,1.000
7.716,1.736,7.106,2.983,3.837,4.756,3.012,-0.487,-0.099,0.981,-0.224,0.305,-0.519,0.458,60.000,96362.000,1.000
7.522,1.482,5.170,-0.662,1.638,2.686,0.618,-2.248,-0.100,0.979,-0.221,0.336,-0.397,0.488,60.000,96363.000,1.000
7.375,1.407,3.201,-3.701,-1.201,0.304,-1.575,-4.206,-0.098,0.979,-0.221,0.183,-0.397,0.549,60.000,96364.000,1.000
6.615,0.987,1.064,-6.161,-4.532,-2.216,-3.654,-6.386,-0.097,0.981,-0.222,0.153,-0.336,0.580,60.000,96365.000,1.000
4.843,0.320,-1.327,-8.576,-7.471,-4.081,-5.465,-8.124,-0.099,0.981,-0.225,0.153,-0.336,0.641,60.000,96366.000,1.000
2.575,0.036,-3.374,-10.605,-8.890,-4.577,-6.413,-8.553,-0.100,0.982,-0.222,0.122,-0.336,0.702,60.000,96367.000,1.000
0.922,0.605,-4.060,-10.822,-8.218,-3.721,-5.807,-7.320,-0.101,0.984,-0.221,0.061,-0.183,0.732,60.000,96368.000,1.000
0.560,1.842,-2.992,-8.328,-5.812,-2.089,-3.487,-4.783,-0.101,0.983,-0.223,0.000,-0.244,0.732,60.000,96369.000,1.000
1.137,3.148,-0.947,-4.158,-2.604,-0.170,-0.052,-1.612,-0.101,0.986,-0.224,-0.061,-0.305,0.610,60.000,96370.000,1.000
1.909,4.143,0.951,-0.397,0.644,1.955,3.707,1.749,-0.101,0.986,-0.225,-0.092,-0.214,0.549,60.000,96371.000,1.000
2.771,4.935,2.479,2.040,3.700,4.289,7.355,5.121,-0.103,0.985,-0.226,-0.214,-0.214,0.519,60.000,96372.000,1.000
4.229,5.702,4.337,4.051,6.491,6.417,10.539,8.134,-0.100,0.986,-0.226,-0.366,-0.214,0.519,60.000,96373.000,1.000
6.370,6.248,6.905,6.656,8.666,7.646,12.587,10.112,-0.100,0.984,-0.223,-0.305,-0.214,0.458,60.000,96374.000,1.000
8.336,6.280,9.457,9.318,9.818,7.740,12.874,10.618,-0.102,0.986,-0.222,-0.305,-0.275,0.458,60.000,96375.000,1.000
9.074,5.998,10.891,10.532,10.026,7.305,11.594,9.931,-0.103,0.985,-0.223,-0.397,-0.214,0.458,60.000,96376.000,1.000
8.410,6.152,11.036,9.816,9.922,7.278,9.977,8.882,-0.102,0.987,-0.221,-0.458,-0.336,0.336,60.000,96377.000,1.000
7.104,7.440,10.836,8.417,10.189,8.154,9.592,8.285,-0.102,0.985,-0.220,-0.458,-0.275,0.336,60.000,96378.000,1.000
5.921,9.931,11.231,7.808,11.028,9.743,11.120,8.452,-0.103,0.984,-0.222,-0.519,-0.244,0.366,60.000,96379.000,1.000
4.920,13.054,12.131,7.917,12.063,11.478,13.653,9.088,-0.103,0.983,-0.223,-0.549,-0.244,0.366,60.000,96380.000,1.000
3.763,16.013,12.684,7.382,12.692,12.774,15.422,9.578,-0.103,0.984,-0.223,-0.580,-0.275,0.336,60.000,96381.000,1.000
2.520,18.170,12.381,5.488,12.518,13.197,15.356,9.419,-0.103,0.982,-0.219,-0.519,-0.214,0.397,60.000,96382.000,1.000
1.746,19.041,11.442,3.097,11.405,12.441,13.723,8.412,-0.104,0.981,-0.219,-0.519,-0.244,0.336,60.000,96383.000,1.000
1.619,18.108,10.071,1.300,9.237,10.309,11.282,6.545,-0.103,0.980,-0.220,-0.458,-0.275,0.336,60.000,96384.000,1.000
1.435,15.089,7.873,-0.192,6.031,6.962,8.451,4.031,-0.105,0.979,-0.223,-0.397,-0.275,0.305,60.000,96385.000,1.000
0.348,10.615,4.555,-2.461,2.437,3.259,5.593,1.551,-0.106,0.978,-0.220,-0.336,-0.275,0.336,60.000,96386.000,1.000
-1.503,6.334,1.028,-5.370,-0.212,0.575,3.553,0.137,-0.102,0.979,-0.221,-0.275,-0.275,0.244,60.000,96387.000,1.000
-3.017,3.967,-0.820,-7.039,-0.674,0.014,3.353,0.558,-0.101,0.979,-0.221,-0.275,-0.275,0.397,60.000,96388.000,1.000
-3.307,4.191,0.230,-5.748,1.357,1.777,5.341,2.845,-0.101,0.976,-0.221,-0.153,-0.244,0.366,60.000,96389.000,1.000
-2.513,6.417,3.582,-1.867,5.176,5.240,8.817,6.379,-0.102,0.978,-0.222,-0.031,-0.214,0.458,60.000,96390.000,1.000
-1.283,9.496,7.532,2.649,9.681,9.467,12.586,10.358,-0.101,0.978,-0.220,0.092,-0.183,0.732,60.000,96391.000,1.000
0.192,12.413,10.839,6.438,13.930,13.502,15.830,14.125,-0.101,0.979,-0.221,0.214,-0.214,0.702,60.000,96392.000,1.000
2.244,14.374,13.257,9.663,17.167,16.329,18.261,17.071,-0.101,0.979,-0.222,0.244,-0.153,0.793,60.000,96393.000,1.000
4.945,14.686,14.788,12.741,18.681,16.983,19.529,18.469,-0.102,0.980,-0.226,0.427,-0.153,0.793,60.000,96394.000,1.000
7.663,13.082,15.067,14.929,18.052,15.089,18.944,17.749,-0.101,0.980,-0.226,0.580,-0.061,0.885,60.000,96395.000,1.000
9.612,10.213,13.867,14.938,15.653,11.342,16.203,15.038,-0.102,0.980,-0.224,0.641,-0.092,1.007,60.000,96396.000,1.000
10.663,7.516,11.947,12.816,12.684,7.267,12.247,11.344,-0.100,0.982,-0.219,0.763,-0.031,1.068,60.000,96397.000,1.000
11.331,6.249,10.818,10.435,10.459,4.307,8.937,8.083,-0.101,0.981,-0.219,0.854,-0.061,1.099,60.000,96398.000,1.000
11.974,6.664,11.419,9.622,9.600,3.054,7.568,6.259,-0.099,0.979,-0.221,0.977,0.031,1.129,60.000,96399.000,1.000
12.332,8.177,13.228,10.155,9.888,3.290,7.831,5.983,-0.099,0.981,-0.221,1.129,0.000,1.251,60.000,96400.000,1.000
11.987,10.150,14.877,10.196,10.712,4.508,8.379,6.653,-0.100,0.980,-0.224,1.160,-0.061,1.282,60.000,96401.000,1.000
11.025,12.262,15.472,8.540,11.491,6.168,8.236,7.421,-0.103,0.981,-0.224,1.221,0.031,1.221,60.000,96402.000,1.000
9.997,14.231,15.083,5.846,11.768,7.671,7.436,7.580,-0.103,0.982,-0.220,1.282,0.092,1.160,60.000,96403.000,1.000
9.340,15.598,14.149,3.585,11.311,8.530,6.618,6.934,-0.103,0.982,-0.223,1.251,0.031,1.190,60.000,96404.000,1.000
8.994,15.936,12.789,2.329,10.265,8.687,6.267,5.923,-0.103,0.983,-0.218,1.312,-0.031,1.160,60.000,96405.000,1.000
8.664,15.212,10.922,1.570,9.085,8.467,6.390,5.269,-0.101,0.985,-0.221,1.221,-0.031,1.099,60.000,96406.000,1.000
8.384,13.809,8.893,1.070,8.234,8.183,6.784,5.407,-0.101,0.982,-0.222,1.282,-0.061,1.007,60.000,96407.000,1.000
8.447,12.032,7.422,1.486,7.750,7.736,7.211,6.084,-0.100,0.981,-0.221,1.221,-0.122,0.946,60.000,96408.000,1.000
8.737,9.729,6.726,3.208,7.138,6.704,7.224,6.505,-0.101,0.980,-0.224,1.221,-0.061,0.977,60.000,96409.000,1.000
8.551,6.722,6.129,5.239,5.902,4.982,6.305,6.077,-0.099,0.981,-0.224,1.221,-0.092,0.916,60.000,96410.000,1.000
7.224,3.444,4.778,5.900,4.124,3.135,4.406,4.962,-0.098,0.978,-0.225,1.251,-0.153,0.885,60.000,96411.000,1.000
4.737,0.795,2.571,4.581,2.362,1.875,2.226,3.815,-0.099,0.978,-0.226,1.404,-0.092,0.885,60.000,96412.000,1.000
1.705,-0.582,0.258,2.400,1.123,1.381,0.795,3.155,-0.100,0.977,-0.227,1.434,-0.061,0.916,60.000,96413.000,1.000
-1.227,-0.780,-1.413,0.818,0.486,1.230,0.571,3.001,-0.100,0.976,-0.227,1.465,-0.183,0.854,60.000,96414.000,1.000
-3.875,-0.428,-2.514,-0.063,0.112,0.866,0.869,2.894,-0.100,0.975,-0.227,1.587,-0.153,0.824,60.000,96415.000,1.000
-6.273,-0.041,-3.689,-1.314,-0.426,0.048,0.454,2.294,-0.100,0.976,-0.228,1.526,-0.122,0.702,60.000,96416.000,1.000
-8.115,0.333,-5.210,-3.387,-1.317,-1.036,-1.132,1.064,-0.100,0.975,-0.227,1.526,-0.153,0.702,60.000,96417.000,1.000
-8.727,0.914,-6.556,-5.209,-2.443,-1.980,-3.073,-0.440,-0.102,0.976,-0.229,1.617,-0.092,0.641,60.000,96418.000,1.000
-7.752,1.741,-7.124,-5.457,-3.592,-2.493,-4.284,-1.754,-0.101,0.977,-0.229,1.740,-0.214,0.458,60.000,96419.000,1.000
-5.721,2.518,-7.088,-4.352,-4.688,-2.567,-4.573,-2.735,-0.101,0.977,-0.227,1.770,-0.244,0.488,60.000,96420.000,1.000
-3.559,3.002,-7.096,-3.388,-5.684,-2.319,-4.480,-3.501,-0.102,0.979,-0.228,1.740,-0.122,0.641,60.000,96421.000,1.000
-1.464,3.504,-7.119,-3.267,-6.234,-1.691,-4.149,-4.022,-0.102,0.980,-0.223,1.648,-0.183,0.580,60.000,96422.000,1.000
1.224,4.621,-6.234,-2.995,-5.801,-0.545,-3.061,-4.025,-0.103,0.981,-0.229,1.617,-0.305,0.641,60.000,96423.000,1.000
4.842,6.366,-3.870,-1.491,-4.314,0.874,-1.085,-3.444,-0.104,0.981,-0.227,1.678,-0.336,0.610,60.000,96424.000,1.000
8.552,7.952,-0.821,0.587,-2.464,1.909,0.788,-2.679,-0.104,0.981,-0.226,1.556,-0.519,0.519,60.000,96425.000,1.000
11.067,8.607,1.420,1.415,-1.127,2.115,1.303,-2.262,-0.107,0.982,-0.227,1.465,-0.641,0.610,60.000,96426.000,1.000
11.981,8.350,2.177,0.221,-0.648,1.658,0.334,-2.358,-0.107,0.982,-0.224,1.404,-0.641,0.488,60.000,96427.000,1.000
11.977,7.756,2.003,-1.844,-0.845,0.980,-0.973,-2.724,-0.107,0.983,-0.225,1.251,-0.763,0.427,60.000,96428.000,1.000
11.783,7.187,1.645,-3.237,-1.443,0.343,-1.408,-3.034,-0.107,0.985,-0.223,1.129,-0.916,0.305,60.000,96429.000,1.000
11.298,6.548,1.060,-3.867,-2.266,-0.153,-0.745,-3.109,-0.109,0.987,-0.228,0.885,-0.916,0.244,60.000,96430.000,1.000
9.875,5.627,-0.320,-4.890,-3.142,-0.422,0.370,-2.900,-0.108,0.989,-0.227,0.732,-1.007,0.244,60.000,96431.000,1.000
7.258,4.422,-2.581,-6.830,-3.850,-0.431,1.338,-2.384,-0.106,0.992,-0.224,0.488,-1.160,0.183,60.000,96432.000,1.000
3.982,3.060,-4.972,-8.622,-4.273,-0.324,2.079,-1.600,-0.104,0.995,-0.227,0.336,-1.221,0.092,60.000,96433.000,1.000
0.757,1.485,-6.744,-8.990,-4.665,-0.518,2.452,-0.886,-0.102,0.994,-0.225,0.061,-1.282,0.153,60.000,96434.000,1.000
-2.220,-0.520,-8.032,-8.264,-5.572,-1.534,1.751,-0.894,-0.102,0.995,-0.225,-0.061,-1.160,0.275,60.000,96435.000,1.000
-4.947,-2.831,-9.409,-7.975,-7.271,-3.486,-0.601,-2.073,-0.099,0.997,-0.224,-0.305,-1.221,0.427,60.000,96436.000,1.000
-6.883,-4.725,-10.776,-8.793,-9.370,-5.830,-4.054,-4.211,-0.099,0.995,-0.226,-0.397,-1.221,0.519,60.000,96437.000,1.000
-7.118,-5.438,-11.242,-9.669,-11.120,-7.741,-7.105,-6.594,-0.099,0.992,-0.225,-0.671,-1.190,0.519,60.000,96438.000,1.000
-5.357,-4.847,-10.182,-9.309,-12.044,-8.633,-8.592,-8.529,-0.100,0.991,-0.228,-0.702,-1.221,0.610,60.000,96439.000,1.000
-2.422,-3.472,-8.085,-8.001,-12.203,-8.385,-8.648,-9.727,-0.098,0.989,-0.225,-0.946,-1.129,0.702,60.000,96440.000,1.000
0.448,-1.877,-6.079,-7.354,-11.915,-7.263,-8.222,-10.261,-0.096,0.987,-0.222,-1.007,-1.007,0.824,60.000,96441.000,1.000
2.649,-0.239,-4.719,-8.307,-11.337,-5.674,-7.751,-10.233,-0.098,0.982,-0.222,-1.068,-0.946,0.977,60.000,96442.000,1.000
4.275,1.402,-3.679,-10.105,-10.479,-3.999,-6.781,-9.657,-0.099,0.980,-0.220,-1.099,-0.854,0.946,60.000,96443.000,1.000
5.215,2.680,-2.683,-11.523,-9.526,-2.608,-5.026,-8.699,-0.098,0.979,-0.222,-1.007,-0.824,1.007,60.000,96444.000,1.000
4.739,3.075,-2.148,-12.395,-8.790,-1.692,-3.140,-7.704,-0.098,0.979,-0.222,-1.007,-0.763,1.068,60.000,96445.000,1.000
2.313,2.601,-2.540,-13.267,-8.224,-0.984,-1.929,-6.789,-0.100,0.979,-0.219,-0.977,-0.763,1.190,60.000,96446.000,1.000
-1.425,1.952,-3.416,-13.856,-7.320,0.041,-1.263,-5.646,-0.100,0.977,-0.220,-0.916,-0.702,1.160,60.000,96447.000,1.000
-4.941,1.807,-3.623,-12.747,-5.659,1.533,-0.297,-3.932,-0.100,0.975,-0.218,-0.885,-0.549,1.373,60.000,96448.000,1.000
-7.120,2.199,-2.524,-9.024,-3.368,3.089,1.466,-1.645,-0.099,0.975,-0.219,-0.763,-0.427,1.434,60.000,96449.000,1.000
-8.045,2.745,-0.706,-3.740,-0.902,4.253,3.614,0.921,-0.096,0.975,-0.220,-0.702,-0.427,1.434,60.000,96450.000,1.000
-8.403,3.292,0.690,0.808,1.362,4.888,5.223,3.354,-0.096,0.976,-0.217,-0.580,-0.244,1.465,60.000,96451.000,1.000
-8.377,4.074,1.255,3.303,3.249,5.079,5.755,5.251,-0.096,0.975,-0.216,-0.458,-0.305,1.404,60.000,96452.000,1.000
-7.368,5.310,1.738,4.505,4.707,4.934,5.561,6.366,-0.097,0.977,-0.218,-0.366,-0.183,1.312,60.000,96453.000,1.000
-4.790,6.874,3.154,5.955,5.764,4.627,5.412,6.758,-0.097,0.979,-0.217,-0.244,-0.061,1.343,60.000,96454.000,1.000
-0.957,8.360,5.656,7.982,6.527,4.456,5.680,6.777,-0.096,0.977,-0.220,-0.153,0.061,1.343,60.000,96455.000,1.000
2.964,9.341,8.393,9.473,7.103,4.639,6.136,6.816,-0.095,0.979,-0.219,-0.092,0.061,1.434,60.000,96456.000,1.000
5.818,9.501,10.306,9.435,7.348,4.954,6.335,6.861,-0.096,0.979,-0.220,0.000,0.244,1.312,60.000,96457.000,1.000
7.142,8.645,10.864,8.174,6.817,4.786,5.960,6.384,-0.094,0.980,-0.221,0.092,0.366,1.221,60.000,96458.000,1.000
7.051,6.782,10.019,6.654,5.159,3.703,4.900,4.896,-0.095,0.978,-0.218,0.214,0.488,1.160,60.000,96459.000,1.000
5.785,4.286,7.805,5.142,2.577,1.948,3.201,2.552,-0.095,0.978,-0.218,0.275,0.519,1.099,60.000,96460.000,1.000
3.679,1.883,4.417,3.121,-0.213,0.251,1.090,0.084,-0.094,0.977,-0.221,0.336,0.732,1.099,60.000,96461.000,1.000
1.396,0.295,0.647,0.500,-2.450,-0.827,-0.919,-1.773,-0.094,0.976,-0.219,0.488,0.671,1.068,60.000,96462.000,1.000
-0.249,-0.206,-2.281,-1.831,-3.821,-1.348,-2.196,-2.758,-0.097,0.977,-0.224,0.610,0.671,1.007,60.000,96463.000,1.000
-0.941,0.157,-3.577,-3.088,-4.552,-1.726,-2.493,-3.129,-0.097,0.977,-0.223,0.793,0.824,0.916,60.000,96464.000,1.000
