EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.043,0.820,2.009,-0.071,2.833,1.333,-0.319,0.216,-0.103,0.986,-0.172,1.373,-0.153,1.099,60.000,23896.000,1.000
-2.642,3.384,3.670,0.323,3.672,3.719,1.757,1.189,-0.105,0.990,-0.174,1.465,-0.122,1.099,60.000,23897.000,1.000
-1.692,6.132,5.583,1.472,5.152,6.618,4.489,2.894,-0.104,0.990,-0.175,1.495,-0.092,0.977,60.000,23898.000,1.000
-0.787,8.437,6.766,2.004,6.917,9.542,6.954,4.964,-0.107,0.991,-0.172,1.587,-0.183,0.916,60.000,23899.000,1.000
0.166,10.138,7.318,2.020,8.631,12.004,8.785,6.942,-0.106,0.992,-0.174,1.587,-0.031,0.854,60.000,23900.000,1.000
1.548,11.175,7.934,2.615,9.912,13.401,9.999,8.300,-0.108,0.991,-0.170,1.648,-0.031,0.824,60.000,23901.000,1.000
3.249,11.396,8.778,4.091,10.483,13.374,10.569,8.756,-0.106,0.994,-0.175,1.556,-0.153,0.732,60.000,23902.000,1.000
4.630,10.807,9.276,5.428,10.444,12.247,10.433,8.556,-0.107,0.994,-0.175,1.617,-0.244,0.671,60.000,23903.000,1.000
5.272,9.824,9.052,5.702,10.263,10.848,9.851,8.286,-0.107,0.994,-0.176,1.678,-0.366,0.488,60.000,23904.000,1.000
5.488,9.118,8.665,5.498,10.460,9.923,9.597,8.463,-0.105,0.995,-0.175,1.648,-0.397,0.488,60.000,23905.000,1.000
5.814,9.090,9.056,6.242,11.246,9.772,10.454,9.260,-0.108,0.998,-0.174,1.617,-0.397,0.397,60.000,23906.000,1.000
6.061,9.494,10.264,8.174,12.320,10.191,12.241,10.375,-0.106,1.000,-0.175,1.495,-0.580,0.397,60.000,23907.000,1.000
5.342,9.676,11.140,9.724,13.024,10.667,13.618,11.147,-0.106,1.000,-0.174,1.251,-0.549,0.244,60.000,23908.000,1.000
3.246,9.255,10.623,9.367,12.879,10.760,13.242,11.024,-0.106,1.001,-0.171,1.190,-0.610,0.214,60.000,23909.000,1.000
0.619,8.474,9.008,7.566,12.008,10.422,11.149,10.013,-0.105,1.004,-0.175,0.977,-0.702,0.214,60.000,23910.000,1.000
-1.172,7.806,7.497,6.166,10.953,9.970,8.701,8.641,-0.103,1.004,-0.176,0.793,-0.671,0.305,60.000,23911.000,1.000
-1.524,7.467,6.741,6.111,10.201,9.803,7.196,7.526,-0.099,1.005,-0.176,0.641,-0.702,0.366,60.000,23912.000,1.000
-0.794,7.514,6.412,6.602,10.023,10.141,6.860,7.055,-0.103,1.004,-0.175,0.519,-0.641,0.366,60.000,23913.000,1.000
0.570,8.132,6.158,6.590,10.517,10.906,7.166,7.298,-0.101,1.003,-0.173,0.397,-0.610,0.427,60.000,23914.000,1.000
2.489,9.391,6.318,6.324,11.489,11.665,7.604,7.975,-0.100,1.003,-0.176,0.244,-0.549,0.580,60.000,23915.000,1.000
4.704,10.774,7.340,6.786,12.354,11.834,7.948,8.565,-0.100,1.003,-0.173,0.061,-0.458,0.519,60.000,23916.000,1.000
6.215,11.355,8.755,7.879,12.402,11.158,8.062,8.610,-0.103,0.999,-0.175,0.061,-0.336,0.610,60.000,23917.000,1.000
5.751,10.567,9.213,8.000,11.253,9.949,7.757,7.971,-0.103,0.996,-0.177,-0.031,-0.275,0.702,60.000,23918.000,1.000
2.907,8.672,7.751,5.781,9.059,8.702,6.988,6.821,-0.103,0.994,-0.176,0.000,-0.336,0.763,60.000,23919.000,1.000
-1.336,6.455,4.818,1.810,6.385,7.614,6.137,5.475,-0.104,0.993,-0.174,0.031,-0.244,0.763,60.000,23920.000,1.000
-5.310,4.553,1.838,-1.869,3.876,6.566,5.735,4.239,-0.104,0.989,-0.173,0.031,-0.305,0.885,60.000,23921.000,1.000
-7.815,3.168,-0.135,-3.833,1.970,5.462,5.752,3.314,-0.105,0.989,-0.174,0.153,-0.305,0.854,60.000,23922.000,1.000
-8.549,2.305,-1.000,-4.324,0.824,4.424,5.499,2.775,-0.105,0.989,-0.172,0.214,-0.336,0.977,60.000,23923.000,1.000
-7.601,2.113,-0.973,-4.139,0.455,3.657,4.479,2.612,-0.104,0.990,-0.172,0.305,-0.305,1.038,60.000,23924.000,1.000
-4.985,2.830,0.139,-3.142,0.854,3.305,3.172,2.805,-0.104,0.988,-0.171,0.397,-0.336,0.977,60.000,23925.000,1.000
-1.012,4.335,2.518,-0.601,1.910,3.449,2.634,3.310,-0.104,0.989,-0.171,0.488,-0.275,1.160,60.000,23926.000,1.000
3.130,5.871,5.369,3.131,3.207,4.001,3.243,3.945,-0.102,0.987,-0.171,0.488,-0.275,1.099,60.000,23927.000,1.000
5.817,6.530,7.083,6.196,4.155,4.662,4.246,4.395,-0.104,0.987,-0.172,0.641,-0.244,1.068,60.000,23928.000,1.000
6.208,6.040,6.688,6.970,4.435,5.136,4.750,4.474,-0.102,0.986,-0.170,0.641,-0.305,1.099,60.000,23929.000,1.000
4.740,4.815,4.740,5.719,4.135,5.235,4.698,4.220,-0.102,0.986,-0.171,0.732,-0.275,1.129,60.000,23930.000,1.000
2.349,3.267,2.505,4.007,3.417,4.754,4.482,3.654,-0.099,0.983,-0.172,0.854,-0.214,1.068,60.000,23931.000,1.000
-0.432,1.454,0.636,2.795,2.297,3.525,4.022,2.677,-0.101,0.984,-0.167,0.946,-0.122,1.007,60.000,23932.000,1.000
-3.371,-0.553,-0.990,1.719,0.860,1.703,2.789,1.290,-0.099,0.986,-0.169,1.129,-0.122,1.038,60.000,23933.000,1.000
-5.871,-2.269,-2.363,0.290,-0.554,-0.163,0.680,-0.240,-0.099,0.987,-0.171,1.129,-0.092,0.916,60.000,23934.000,1.000
-6.926,-3.017,-2.807,-0.866,-1.521,-1.454,-1.556,-1.545,-0.100,0.987,-0.170,1.251,-0.122,0.916,60.000,23935.000,1.000
-5.965,-2.558,-1.706,-0.575,-1.894,-1.889,-2.966,-2.415,-0.101,0.986,-0.172,1.221,0.000,0.916,60.000,23936.000,1.000
-3.648,-1.447,0.404,1.186,-1.933,-1.681,-3.430,-2.933,-0.100,0.989,-0.173,1.312,0.000,0.885,60.000,23937.000,1.000
-1.512,-0.614,1.972,2.844,-2.085,-1.312,-3.800,-3.405,-0.101,0.989,-0.171,1.343,-0.061,0.763,60.000,23938.000,1.000
-0.586,-0.540,1.938,2.915,-2.541,-1.094,-4.790,-4.095,-0.101,0.988,-0.171,1.495,-0.031,0.671,60.000,23939.000,1.000
-0.421,-0.887,0.864,1.737,-3.030,-0.977,-5.990,-4.948,-0.103,0.987,-0.175,1.465,0.000,0.610,60.000,23940.000,1.000
0.239,-1.032,0.175,0.907,-3.168,-0.897,-6.411,-5.665,-0.103,0.987,-0.176,1.526,0.092,0.549,60.000,23941.000,1.000
1.926,-0.765,0.458,1.073,-2.939,-1.063,-5.812,-6.043,-0.104,0.988,-0.176,1.526,0.031,0.427,60.000,23942.000,1.000
4.003,-0.257,1.058,1.116,-2.617,-1.575,-4.922,-6.090,-0.104,0.991,-0.173,1.648,0.000,0.305,60.000,23943.000,1.000
5.681,0.393,1.251,-0.221,-2.354,-2.107,-4.446,-5.905,-0.102,0.992,-0.173,1.617,0.031,0.244,60.000,23944.000,1.000
6.837,1.176,1.183,-2.574,-2.141,-2.287,-4.348,-5.660,-0.104,0.994,-0.174,1.556,-0.031,0.153,60.000,23945.000,1.000
7.671,1.836,1.400,-4.397,-2.060,-2.154,-4.205,-5.635,-0.104,0.993,-0.175,1.495,-0.183,0.153,60.000,23946.000,1.000
8.024,1.897,1.834,-4.874,-2.323,-2.041,-3.960,-6.033,-0.105,0.993,-0.173,1.526,-0.092,0.183,60.000,23947.000,1.000
7.506,1.155,1.724,-4.713,-2.988,-2.151,-4.017,-6.721,-0.104,0.994,-0.176,1.465,0.061,0.122,60.000,23948.000,1.000
6.182,-0.028,0.590,-4.883,-3.773,-2.382,-4.550,-7.263,-0.104,0.994,-0.177,1.434,-0.031,0.092,60.000,23949.000,1.000
4.779,-1.079,-1.103,-5.135,-4.285,-2.598,-5.029,-7.285,-0.106,0.996,-0.174,1.373,-0.122,0.092,60.000,23950.000,1.000
3.962,-1.819,-2.542,-4.412,-4.420,-2.916,-4.733,-6.769,-0.107,0.998,-0.175,1.373,-0.092,-0.061,60.000,23951.000,1.000
3.521,-2.624,-3.631,-2.582,-4.487,-3.590,-3.745,-6.068,-0.108,0.997,-0.176,1.373,-0.061,-0.031,60.000,23952.000,1.000
2.573,-3.899,-5.010,-0.996,-4.905,-4.638,-3.145,-5.680,-0.109,0.996,-0.178,1.312,-0.214,0.061,60.000,23953.000,1.000
0.682,-5.526,-6.967,-0.913,-5.757,-5.726,-3.917,-5.861,-0.108,0.994,-0.176,1.160,-0.427,0.122,60.000,23954.000,1.000
-1.490,-7.025,-8.764,-1.862,-6.725,-6.536,-5.867,-6.432,-0.107,0.995,-0.178,1.099,-0.427,0.214,60.000,23955.000,1.000
-2.942,-8.242,-9.451,-2.255,-7.539,-7.202,-7.974,-7.075,-0.105,0.993,-0.177,1.068,-0.427,0.336,60.000,23956.000,1.000
-3.476,-9.545,-9.107,-1.486,-8.303,-8.173,-9.593,-7.692,-0.106,0.992,-0.177,1.099,-0.519,0.458,60.000,23957.000,1.000
-3.651,-11.093,-8.736,-0.658,-9.151,-9.507,-10.792,-8.308,-0.106,0.991,-0.177,1.068,-0.519,0.549,60.000,23958.000,1.000
-3.791,-12.231,-8.926,-1.023,-9.801,-10.552,-11.643,-8.786,-0.109,0.995,-0.179,1.190,-0.519,0.549,60.000,23959.000,1.000
-3.518,-11.959,-9.072,-2.286,-9.705,-10.537,-11.739,-8.849,-0.110,0.996,-0.180,1.282,-0.427,0.580,60.000,23960.000,1.000
-2.341,-9.897,-8.095,-2.974,-8.537,-9.264,-10.562,-8.272,-0.109,0.995,-0.179,1.190,-0.549,0.580,60.000,23961.000,1.000
-0.487,-6.662,-5.812,-2.302,-6.448,-7.162,-8.216,-6.989,-0.109,0.993,-0.177,1.129,-0.610,0.549,60.000,23962.000,1.000
1.011,-3.423,-3.297,-1.092,-3.947,-4.916,-5.622,-5.159,-0.110,0.990,-0.178,1.160,-0.732,0.641,60.000,23963.000,1.000
1.165,-1.116,-1.825,-0.629,-1.569,-3.119,-3.818,-3.161,-0.110,0.990,-0.178,1.160,-0.732,0.641,60.000,23964.000,0.000
-0.108,-0.002,-1.716,-1.160,0.373,-2.086,-3.136,-1.431,-0.110,0.990,-0.178,1.160,-0.732,0.641,60.000,23965.000,0.000
-1.994,0.220,-2.316,-1.856,1.766,-1.816,-3.143,-0.271,-0.110,0.990,-0.178,1.160,-0.732,0.641,60.000,23966.000,0.000
-3.484,0.035,-2.758,-1.855,2.616,-2.019,-3.210,0.273,-0.110,0.990,-0.178,1.160,-0.732,0.641,60.000,23967.000,0.000
-4.005,-0.146,-2.615,-1.027,3.022,-2.275,-2.996,0.406,-0.110,0.990,-0.178,1.160,-0.732,0.641,60.000,23968.000,0.000
-3.613,-0.119,-2.006,0.114,3.150,-2.299,-2.551,0.404,-0.110,0.990,-0.178,1.160,-0.732,0.641,60.000,23969.000,0.000
-2.739,0.106,-1.263,1.052,3.154,-2.087,-2.080,0.438,-0.110,0.990,-0.178,1.160,-0.732,0.641,60.000,23970.000,0.000
-1.913,0.281,-0.751,1.487,3.011,-1.844,-1.780,0.485,-0.105,0.996,-0.176,1.434,-1.190,0.549,60.000,23971.000,1.000
-1.746,-0.204,-1.165,0.812,2.277,-1.937,-2.035,0.234,-0.104,0.996,-0.178,1.282,-1.190,0.549,60.000,23972.000,1.000
-2.691,-1.990,-3.351,-1.878,0.287,-2.773,-3.375,-0.778,-0.102,0.998,-0.180,1.282,-1.129,0.641,60.000,23973.000,1.000
-4.417,-4.916,-7.206,-6.466,-3.060,-4.431,-5.802,-2.692,-0.102,0.997,-0.181,1.129,-1.099,0.580,60.000,23974.000,1.000
-5.748,-7.817,-11.113,-10.987,-6.901,-6.411,-8.306,-5.004,-0.099,0.998,-0.179,0.977,-1.099,0.610,60.000,23975.000,1.000
-5.575,-9.298,-13.018,-12.940,-9.862,-7.828,-9.495,-6.744,-0.100,0.997,-0.179,0.824,-0.977,0.641,60.000,23976.000,1.000
-3.844,-8.672,-12.063,-11.451,-10.830,-7.924,-8.781,-7.043,-0.100,0.996,-0.178,0.763,-0.854,0.671,60.000,23977.000,1.000
-1.595,-6.328,-9.091,-7.897,-9.514,-6.535,-6.773,-5.691,-0.100,0.995,-0.182,0.610,-0.854,0.671,60.000,23978.000,1.000
-0.025,-3.355,-5.622,-4.366,-6.520,-4.160,-4.550,-3.220,-0.101,0.994,-0.181,0.580,-0.671,0.732,60.000,23979.000,1.000
0.436,-0.781,-2.519,-1.742,-2.916,-1.671,-2.775,-0.469,-0.102,0.992,-0.179,0.580,-0.702,0.702,60.000,23980.000,1.000
0.170,0.860,0.219,0.555,0.295,0.063,-1.532,1.882,-0.102,0.991,-0.179,0.488,-0.549,0.671,60.000,23981.000,1.000
-0.312,1.411,2.583,3.123,2.415,0.467,-0.811,3.476,-0.101,0.989,-0.180,0.610,-0.397,0.732,60.000,23982.000,1.000
-0.775,0.924,4.013,5.432,3.156,-0.511,-0.808,4.236,-0.102,0.988,-0.181,0.519,-0.366,0.671,60.000,23983.000,1.000
-0.980,-0.257,4.002,6.490,2.709,-2.362,-1.607,4.286,-0.103,0.986,-0.181,0.549,-0.214,0.488,60.000,23984.000,1.000
-0.458,-1.596,2.857,6.272,1.572,-4.355,-2.792,3.814,-0.102,0.986,-0.180,0.641,-0.275,0.610,60.000,23985.000,1.000
0.973,-2.810,1.364,5.759,0.120,-6.009,-3.729,2.916,-0.104,0.986,-0.178,0.610,-0.122,0.610,60.000,23986.000,1.000
2.555,-4.097,-0.232,5.468,-1.631,-7.233,-4.327,1.569,-0.104,0.987,-0.177,0.488,-0.122,0.519,60.000,23987.000,1.000
2.963,-5.677,-2.409,4.656,-3.722,-8.006,-5.149,-0.137,-0.102,0.987,-0.177,0.580,-0.092,0.427,60.000,23988.000,1.000
1.605,-7.161,-5.290,2.540,-5.765,-8.067,-6.460,-1.732,-0.105,0.986,-0.180,0.580,-0.092,0.427,60.000,23989.000,1.000
-0.595,-7.601,-7.735,-0.073,-6.977,-7.075,-7.528,-2.536,-0.105,0.989,-0.180,0.702,-0.122,0.397,60.000,23990.000,1.000
-1.952,-6.224,-8.011,-1.196,-6.694,-4.940,-7.143,-2.101,-0.105,0.988,-0.178,0.671,-0.092,0.366,60.000,23991.000,1.000
-1.487,-3.060,-5.450,0.181,-4.774,-1.911,-4.826,-0.462,-0.105,0.987,-0.177,0.793,-0.122,0.305,60.000,23992.000,1.000
0.496,1.142,-1.100,2.923,-1.628,1.492,-1.410,1.894,-0.104,0.988,-0.182,0.824,-0.122,0.214,60.000,23993.000,1.000
3.129,5.483,3.372,5.114,2.057,4.642,1.738,4.278,-0.105,0.990,-0.182,0.793,-0.031,0.244,60.000,23994.000,1.000
5.839,9.282,7.071,6.151,5.627,7.050,3.954,6.173,-0.107,0.990,-0.181,0.763,-0.092,0.244,60.000,23995.000,1.000
8.318,11.953,9.923,6.827,8.522,8.452,5.449,7.372,-0.106,0.990,-0.179,0.854,0.031,0.214,60.000,23996.000,1.000
9.984,12.932,11.696,7.557,10.254,8.794,6.464,7.884,-0.107,0.992,-0.181,0.824,0.000,0.153,60.000,23997.000,1.000
10.038,11.993,11.674,7.454,10.570,8.272,6.832,7.871,-0.106,0.992,-0.182,0.793,-0.092,0.244,60.000,23998.000,1.000
8.205,9.531,9.455,5.570,9.596,7.238,6.415,7.597,-0.105,0.994,-0.177,0.732,-0.122,0.183,60.000,23999.000,1.000
5.148,6.256,5.647,2.433,7.637,5.822,5.394,7.157,-0.104,0.993,-0.177,0.671,-0.122,0.305,60.000,24000.000,1.000
1.863,2.568,1.386,-0.365,4.839,3.697,3.890,6.239,-0.105,0.993,-0.178,0.641,-0.122,0.214,60.000,24001.000,1.000
-1.192,-1.530,-2.648,-1.955,1.272,0.534,1.674,4.423,-0.107,0.994,-0.179,0.702,-0.092,0.214,60.000,24002.000,1.000
-4.073,-5.788,-6.334,-2.874,-2.592,-3.222,-1.353,1.810,-0.108,0.992,-0.178,0.610,-0.153,0.275,60.000,24003.000,1.000
-6.557,-9.216,-9.303,-3.791,-5.719,-6.309,-4.487,-0.769,-0.107,0.991,-0.179,0.610,-0.214,0.244,60.000,24004.000,1.000
-7.812,-10.548,-10.544,-4.126,-7.032,-7.502,-6.325,-2.268,-0.108,0.992,-0.180,0.641,-0.244,0.305,60.000,24005.000,1.000
-7.148,-9.256,-9.186,-2.562,-6.172,-6.459,-5.818,-2.128,-0.107,0.994,-0.178,0.488,-0.244,0.305,60.000,24006.000,1.000
-4.939,-6.029,-5.593,1.077,-3.723,-3.775,-3.251,-0.563,-0.108,0.994,-0.179,0.549,-0.214,0.397,60.000,24007.000,1.000
-2.492,-2.251,-1.408,5.083,-0.723,-0.450,-0.065,1.697,-0.107,0.994,-0.177,0.427,-0.244,0.366,60.000,24008.000,1.000
-0.962,0.883,1.660,7.347,1.947,2.522,2.226,3.802,-0.107,0.992,-0.179,0.427,-0.244,0.488,60.000,24009.000,1.000
-0.542,2.803,3.050,7.370,3.813,4.326,3.011,5.064,-0.106,0.990,-0.179,0.549,-0.366,0.488,60.000,24010.000,1.000
-0.812,3.406,3.233,6.339,4.733,4.518,2.653,5.189,-0.108,0.993,-0.178,0.549,-0.336,0.549,60.000,24011.000,1.000
-1.664,2.733,2.602,5.325,4.706,3.235,1.749,4.329,-0.106,0.993,-0.178,0.427,-0.458,0.519,60.000,24012.000,1.000
-3.473,1.031,0.972,4.088,3.891,1.284,0.613,3.003,-0.107,0.994,-0.178,0.397,-0.458,0.519,60.000,24013.000,1.000
-6.293,-1.003,-1.658,1.978,2.688,-0.174,-0.468,1.860,-0.111,0.995,-0.178,0.336,-0.519,0.549,60.000,24014.000,1.000
-9.310,-2.470,-4.431,-0.632,1.480,-0.421,-1.097,1.216,-0.112,0.995,-0.178,0.397,-0.580,0.488,60.000,24015.000,1.000
-11.403,-2.949,-6.213,-2.480,0.275,0.222,-1.208,0.782,-0.111,0.993,-0.177,0.275,-0.641,0.397,60.000,24016.000,1.000
-12.026,-2.687,-6.633,-2.900,-1.123,0.850,-1.266,0.081,-0.109,0.994,-0.177,0.122,-0.610,0.458,60.000,24017.000,1.000
-11.296,-1.998,-6.168,-2.545,-2.612,1.011,-1.812,-0.974,-0.108,0.994,-0.176,0.092,-0.641,0.427,60.000,24018.000,1.000
-9.381,-0.797,-5.248,-2.368,-3.679,0.988,-2.861,-2.029,-0.109,0.993,-0.177,0.092,-0.641,0.488,60.000,24019.000,1.000
-6.159,1.079,-3.624,-2.263,-3.858,1.120,-3.807,-2.700,-0.109,0.995,-0.179,0.061,-0.732,0.427,60.000,24020.000,1.000
-1.646,3.303,-0.838,-1.270,-3.179,1.244,-3.983,-2.906,-0.107,0.994,-0.178,0.031,-0.824,0.397,60.000,24021.000,1.000
3.365,5.063,2.793,0.888,-2.131,0.988,-3.350,-2.796,-0.108,0.994,-0.176,0.000,-0.732,0.397,60.000,24022.000,1.000
7.477,5.701,6.026,3.075,-1.197,0.371,-2.522,-2.471,-0.107,0.993,-0.174,-0.092,-0.854,0.427,60.000,24023.000,1.000
9.735,5.310,7.749,4.010,-0.457,-0.075,-1.987,-1.834,-0.106,0.993,-0.176,-0.092,-0.885,0.458,60.000,24024.000,1.000
10.339,4.603,7.995,3.895,0.358,0.174,-1.523,-0.751,-0.106,0.994,-0.173,-0.092,-0.854,0.488,60.000,24025.000,1.000
10.160,4.174,7.637,4.160,1.450,1.068,-0.656,0.636,-0.107,0.992,-0.174,-0.153,-0.793,0.488,60.000,24026.000,1.000
9.789,4.071,7.276,5.629,2.716,2.117,0.580,1.922,-0.105,0.993,-0.174,-0.214,-0.824,0.427,60.000,24027.000,1.000
9.323,4.081,6.835,7.551,3.930,2.933,1.630,2.832,-0.105,0.992,-0.172,-0.275,-0.641,0.580,60.000,24028.000,1.000
9.005,4.180,6.252,8.762,4.955,3.381,1.991,3.372,-0.103,0.993,-0.172,-0.214,-0.671,0.458,60.000,24029.000,1.000
9.750,4.642,6.233,9.456,5.838,3.463,1.754,3.703,-0.103,0.993,-0.174,-0.336,-0.641,0.610,60.000,24030.000,1.000
12.611,5.740,7.866,11.129,6.815,3.342,1.634,4.090,-0.104,0.993,-0.173,-0.305,-0.610,0.580,60.000,24031.000,1.000
17.586,7.404,11.358,14.580,8.129,3.395,2.261,4.818,-0.104,0.992,-0.172,-0.214,-0.610,0.610,60.000,24032.000,1.000
23.197,9.291,15.486,18.609,9.788,4.044,3.535,5.965,-0.105,0.993,-0.173,-0.275,-0.549,0.641,60.000,24033.000,1.000
27.471,11.128,18.603,21.210,11.567,5.459,4.943,7.349,-0.104,0.990,-0.174,-0.214,-0.458,0.641,60.000,24034.000,1.000
29.298,12.815,20.026,21.680,13.177,7.315,6.274,8.711,-0.106,0.991,-0.171,-0.092,-0.305,0.610,60.000,24035.000,1.000
28.824,14.221,20.177,20.933,14.360,8.978,7.659,9.880,-0.105,0.992,-0.171,-0.183,-0.366,0.519,60.000,24036.000,1.000
26.865,15.187,19.659,19.930,15.011,10.126,9.092,10.868,-0.106,0.996,-0.171,-0.153,-0.336,0.519,60.000,24037.000,1.000
24.350,15.849,18.706,18.559,15.362,11.172,10.410,11.883,-0.107,0.996,-0.171,-0.153,-0.214,0.458,60.000,24038.000,1.000
22.177,16.653,17.468,16.305,15.781,12.821,11.699,13.123,-0.109,0.997,-0.167,-0.122,-0.275,0.458,60.000,24039.000,1.000
20.991,17.752,16.249,13.385,16.194,15.088,13.254,14.359,-0.109,1.000,-0.168,-0.275,-0.244,0.519,60.000,24040.000,1.000
20.666,18.487,15.122,10.569,15.802,16.935,14.903,14.758,-0.107,1.000,-0.169,-0.183,-0.244,0.488,60.000,24041.000,1.000
20.166,17.708,13.476,7.944,13.582,17.020,15.565,13.304,-0.108,1.001,-0.168,-0.427,-0.214,0.519,60.000,24042.000,1.000
18.220,14.689,10.371,4.593,9.194,14.708,13.874,9.588,-0.108,1.000,-0.169,-0.305,-0.305,0.488,60.000,24043.000,1.000
14.374,9.734,5.581,-0.052,3.420,10.394,9.410,4.226,-0.108,1.000,-0.170,-0.366,-0.397,0.336,60.000,24044.000,1.000
9.429,3.868,0.140,-4.901,-2.316,5.004,3.239,-1.478,-0.107,1.000,-0.168,-0.366,-0.244,0.336,60.000,24045.000,1.000
4.755,-1.878,-4.393,-7.869,-6.787,-0.560,-2.717,-6.154,-0.108,0.998,-0.167,-0.336,-0.153,0.397,60.000,24046.000,1.000
1.125,-6.813,-7.222,-7.959,-9.373,-5.461,-6.827,-8.828,-0.107,0.997,-0.167,-0.549,-0.061,0.366,60.000,24047.000,1.000
-1.679,-10.438,-8.691,-6.253,-9.982,-8.843,-8.532,-9.199,-0.105,0.994,-0.166,-0.427,-0.031,0.458,60.000,24048.000,1.000
-4.093,-12.303,-9.388,-4.574,-8.883,-10.178,-8.266,-7.731,-0.105,0.993,-0.168,-0.336,0.061,0.488,60.000,24049.000,1.000
-5.972,-12.208,-9.228,-3.569,-6.663,-9.719,-6.778,-5.446,-0.106,0.992,-0.168,-0.183,0.092,0.580,60.000,24050.000,1.000
-6.754,-10.513,-7.714,-2.577,-4.139,-8.383,-4.696,-3.427,-0.106,0.991,-0.165,-0.031,0.153,0.580,60.000,24051.000,1.000
-6.156,-8.026,-4.913,-1.140,-2.017,-7.015,-2.615,-2.259,-0.107,0.991,-0.167,0.061,0.244,0.671,60.000,24052.000,1.000
-4.378,-5.421,-1.717,0.094,-0.546,-5.808,-1.142,-1.842,-0.107,0.994,-0.167,0.214,0.244,0.763,60.000,24053.000,1.000
-1.666,-2.858,1.017,0.340,0.504,-4.487,-0.505,-1.674,-0.108,0.996,-0.166,0.275,0.275,0.732,60.000,24054.000,1.000
2.049,-0.230,3.266,0.108,1.505,-2.911,-0.218,-1.276,-0.108,0.996,-0.169,0.336,0.244,0.671,60.000,24055.000,1.000
6.827,2.355,5.519,0.957,2.628,-1.252,0.584,-0.422,-0.109,0.995,-0.167,0.519,0.244,0.610,60.000,24056.000,1.000
12.042,4.484,7.766,3.647,3.768,0.301,2.276,0.829,-0.108,0.993,-0.166,0.702,0.153,0.641,60.000,24057.000,1.000
16.310,5.727,9.182,7.065,4.672,1.638,4.195,2.192,-0.109,0.992,-0.167,0.641,0.214,0.702,60.000,24058.000,1.000
18.400,5.922,9.046,9.452,5.096,2.488,5.140,3.283,-0.109,0.992,-0.167,0.793,0.275,0.610,60.000,24059.000,1.000
18.282,5.278,7.776,10.419,4.977,2.464,4.520,3.832,-0.108,0.991,-0.170,0.946,0.244,0.702,60.000,24060.000,1.000
17.094,4.237,6.652,11.112,4.483,1.472,2.846,3.843,-0.106,0.991,-0.167,1.099,0.214,0.824,60.000,24061.000,1.000
16.005,3.264,6.487,12.401,3.908,0.000,1.122,3.639,-0.107,0.990,-0.167,1.343,0.305,0.916,60.000,24062.000,1.000
15.238,2.718,6.889,13.585,3.495,-1.115,0.022,3.722,-0.105,0.990,-0.167,1.465,0.183,0.977,60.000,24063.000,1.000
14.175,2.767,6.915,13.275,3.304,-1.346,-0.389,4.340,-0.105,0.989,-0.170,1.617,0.336,0.977,60.000,24064.000,1.000
12.218,3.329,6.270,11.249,3.266,-0.817,-0.259,5.267,-0.107,0.986,-0.168,1.801,0.336,1.160,60.000,24065.000,1.000
9.346,4.172,5.592,8.871,3.437,0.088,0.583,6.211,-0.109,0.983,-0.167,1.801,0.336,1.099,60.000,24066.000,1.000
5.850,4.994,5.427,7.400,3.946,1.160,2.338,7.136,-0.109,0.983,-0.167,1.953,0.214,1.160,60.000,24067.000,1.000
1.898,5.423,5.268,6.410,4.568,2.209,4.369,7.937,-0.111,0.985,-0.169,2.106,0.183,1.160,60.000,24068.000,1.000
-2.281,5.164,4.114,4.572,4.690,2.812,5.340,8.161,-0.112,0.988,-0.168,2.258,0.122,1.038,60.000,24069.000,1.000
-5.944,4.220,1.816,1.716,3.835,2.573,4.573,7.404,-0.110,0.990,-0.172,2.350,-0.092,0.977,60.000,24070.000,1.000
-8.091,2.791,-0.706,-0.777,2.023,1.516,2.730,5.751,-0.109,0.990,-0.175,2.380,0.000,0.885,60.000,24071.000,1.000
-8.298,1.009,-2.600,-1.751,-0.357,0.031,0.943,3.719,-0.109,0.991,-0.172,2.411,-0.153,0.854,60.000,24072.000,1.000
-6.934,-0.966,-3.807,-1.612,-2.696,-1.338,-0.160,1.993,-0.108,0.990,-0.175,2.502,-0.183,0.916,60.000,24073.000,1.000
-4.439,-2.688,-4.483,-1.417,-4.222,-2.115,-0.449,1.158,-0.109,0.989,-0.172,2.594,-0.305,1.038,60.000,24074.000,1.000
-0.789,-3.632,-4.293,-1.238,-4.400,-2.204,0.032,1.338,-0.108,0.990,-0.174,2.655,-0.366,1.068,60.000,24075.000,1.000
4.014,-3.721,-2.765,-0.180,-3.431,-1.952,1.045,2.044,-0.109,0.990,-0.174,2.716,-0.397,1.007,60.000,24076.000,1.000
9.153,-3.400,-0.186,2.083,-2.126,-1.748,2.065,2.584,-0.108,0.990,-0.171,2.655,-0.458,0.977,60.000,24077.000,1.000
13.091,-3.090,2.330,4.496,-1.166,-1.649,2.509,2.662,-0.107,0.992,-0.170,2.716,-0.519,0.793,60.000,24078.000,1.000
