EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-19.458,-7.603,-9.056,-24.555,-13.171,-10.319,-14.754,-16.223,-0.087,0.978,-0.245,0.183,-0.580,0.763,60.000,101379.000,1.000
-17.791,-8.073,-7.993,-22.825,-12.087,-10.251,-13.959,-15.390,-0.087,0.980,-0.244,0.275,-0.610,0.763,60.000,101380.000,1.000
-16.177,-8.722,-7.274,-21.877,-10.579,-10.260,-13.159,-14.047,-0.087,0.979,-0.244,0.244,-0.549,0.671,60.000,101381.000,1.000
-14.572,-9.604,-6.750,-20.989,-9.158,-10.625,-12.323,-12.591,-0.086,0.976,-0.243,0.244,-0.488,0.610,60.000,101382.000,1.000
-13.388,-11.054,-6.658,-19.829,-8.523,-11.525,-11.587,-11.517,-0.088,0.975,-0.241,0.244,-0.488,0.671,60.000,101383.000,1.000
-13.390,-13.252,-7.737,-19.217,-9.069,-12.746,-11.329,-11.033,-0.087,0.975,-0.243,0.183,-0.519,0.702,60.000,101384.000,1.000
-14.873,-15.734,-10.245,-20.038,-10.559,-13.725,-11.695,-10.956,-0.086,0.975,-0.243,0.214,-0.366,0.671,60.000,101385.000,1.000
-17.192,-17.530,-13.240,-21.807,-12.308,-13.926,-12.220,-10.965,-0.087,0.975,-0.243,0.366,-0.427,0.702,60.000,101386.000,1.000
-19.255,-17.769,-15.179,-22.941,-13.549,-13.096,-12.061,-10.761,-0.090,0.973,-0.242,0.397,-0.336,0.610,60.000,101387.000,1.000
-20.423,-16.163,-15.255,-22.559,-13.734,-11.195,-10.688,-10.083,-0.088,0.973,-0.241,0.549,-0.244,0.610,60.000,101388.000,1.000
-20.893,-13.056,-14.024,-21.563,-12.752,-8.302,-8.344,-8.842,-0.088,0.974,-0.242,0.549,-0.275,0.641,60.000,101389.000,1.000
-21.189,-9.170,-12.656,-21.519,-10.955,-4.730,-5.793,-7.267,-0.089,0.976,-0.241,0.519,-0.336,0.610,60.000,101390.000,1.000
-21.499,-5.357,-11.760,-22.741,-8.976,-1.207,-3.731,-5.859,-0.091,0.977,-0.242,0.580,-0.458,0.519,60.000,101391.000,1.000
-21.692,-2.466,-11.185,-24.081,-7.490,1.243,-2.576,-5.174,-0.090,0.978,-0.242,0.610,-0.336,0.458,60.000,101392.000,1.000
-21.832,-1.094,-10.746,-24.527,-6.931,1.891,-2.607,-5.517,-0.090,0.978,-0.242,0.671,-0.397,0.458,60.000,101393.000,1.000
-22.194,-1.175,-10.596,-24.267,-7.155,0.943,-3.822,-6.636,-0.089,0.978,-0.244,0.549,-0.366,0.427,60.000,101394.000,1.000
-22.629,-1.864,-10.694,-23.868,-7.412,-0.556,-5.607,-7.729,-0.088,0.977,-0.244,0.458,-0.458,0.366,60.000,101395.000,1.000
-22.310,-2.137,-10.362,-23.028,-6.968,-1.658,-6.971,-8.034,-0.086,0.976,-0.243,0.519,-0.519,0.397,60.000,101396.000,1.000
-20.491,-1.632,-8.835,-20.867,-5.775,-2.184,-7.279,-7.450,-0.089,0.977,-0.243,0.610,-0.427,0.397,60.000,101397.000,1.000
-17.350,-0.795,-6.156,-17.330,-4.371,-2.429,-6.668,-6.432,-0.086,0.977,-0.244,0.580,-0.336,0.519,60.000,101398.000,1.000
-13.811,-0.158,-3.183,-13.667,-3.175,-2.481,-5.723,-5.362,-0.087,0.977,-0.244,0.702,-0.336,0.549,60.000,101399.000,1.000
-10.593,0.306,-0.671,-11.195,-2.074,-2.035,-4.811,-4.199,-0.086,0.978,-0.242,0.671,-0.275,0.580,60.000,101400.000,1.000
-7.692,0.976,1.378,-9.908,-0.729,-0.859,-3.801,-2.762,-0.088,0.979,-0.243,0.702,-0.244,0.641,60.000,101401.000,1.000
-4.877,1.857,3.256,-8.793,0.788,0.656,-2.528,-1.200,-0.089,0.981,-0.242,0.641,-0.305,0.671,60.000,101402.000,1.000
-2.472,2.276,4.633,-7.479,1.785,1.585,-1.413,-0.076,-0.089,0.980,-0.240,0.519,-0.275,0.641,60.000,101403.000,1.000
-1.358,1.454,4.537,-6.995,1.473,1.237,-1.285,0.079,-0.088,0.978,-0.242,0.519,-0.214,0.671,60.000,101404.000,1.000
-2.027,-0.614,2.528,-8.482,-0.296,-0.210,-2.511,-0.749,-0.090,0.978,-0.245,0.519,-0.244,0.732,60.000,101405.000,1.000
-3.837,-2.910,-0.360,-11.435,-2.771,-1.856,-4.417,-2.024,-0.088,0.978,-0.244,0.519,-0.183,0.854,60.000,101406.000,1.000
-5.426,-4.029,-2.167,-13.769,-4.679,-2.678,-5.634,-2.993,-0.087,0.979,-0.245,0.488,-0.153,0.916,60.000,101407.000,1.000
-5.875,-3.101,-1.582,-13.764,-4.906,-2.006,-5.125,-3.049,-0.087,0.979,-0.245,0.580,-0.183,0.977,60.000,101408.000,1.000
-5.290,-0.201,1.130,-11.542,-3.020,0.281,-2.907,-1.963,-0.086,0.979,-0.246,0.641,-0.244,0.977,60.000,101409.000,1.000
-4.262,3.950,4.793,-8.382,0.674,3.818,0.264,0.134,-0.087,0.981,-0.247,0.641,-0.183,1.007,60.000,101410.000,1.000
-3.081,8.458,8.549,-5.018,5.345,7.892,3.681,2.910,-0.086,0.978,-0.246,0.641,-0.214,1.099,60.000,101411.000,1.000
-1.762,12.407,12.044,-1.299,9.840,11.560,6.874,5.875,-0.085,0.975,-0.245,0.549,-0.153,1.190,60.000,101412.000,1.000
-0.596,14.940,14.698,2.545,12.949,13.916,9.248,8.402,-0.088,0.976,-0.244,0.580,-0.122,1.221,60.000,101413.000,1.000
-0.204,15.582,15.513,5.145,13.861,14.526,10.070,9.926,-0.088,0.975,-0.244,0.671,-0.122,1.160,60.000,101414.000,1.000
-0.863,14.538,13.940,5.124,12.556,13.615,9.086,10.219,-0.088,0.973,-0.245,0.641,-0.092,1.068,60.000,101415.000,1.000
-2.026,12.617,10.723,2.767,9.794,11.834,7.032,9.474,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101416.000,1.000
-2.727,10.746,7.546,0.041,6.694,9.867,5.240,8.138,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101417.000,0.000
-2.410,9.477,5.805,-1.075,4.191,8.181,4.672,6.702,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101418.000,0.000
-1.290,8.858,5.764,-0.058,2.725,7.000,5.351,5.558,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101419.000,0.000
-0.020,8.655,6.729,2.169,2.232,6.350,6.599,4.890,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101420.000,0.000
0.883,8.617,7.818,4.297,2.353,6.112,7.669,4.659,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101421.000,0.000
1.327,8.594,8.520,5.603,2.713,6.105,8.187,4.715,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101422.000,0.000
1.479,8.517,8.714,6.037,3.067,6.173,8.172,4.911,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101423.000,0.000
1.498,8.359,8.471,5.829,3.284,6.213,7.813,5.121,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101424.000,0.000
1.496,8.148,7.987,5.285,3.323,6.177,7.335,5.241,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101425.000,0.000
1.600,7.941,7.540,4.797,3.242,6.067,6.951,5.245,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101426.000,0.000
1.878,7.779,7.318,4.664,3.159,5.926,6.782,5.191,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101427.000,0.000
2.250,7.651,7.288,4.862,3.144,5.797,6.784,5.149,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101428.000,0.000
2.586,7.530,7.307,5.141,3.180,5.694,6.823,5.133,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101429.000,0.000
2.851,7.409,7.305,5.348,3.231,5.609,6.819,5.125,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101430.000,0.000
3.093,7.293,7.292,5.511,3.292,5.537,6.778,5.130,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101431.000,0.000
3.327,7.173,7.255,5.648,3.363,5.472,6.712,5.159,-0.089,0.972,-0.246,0.824,-0.183,1.160,60.000,101432.000,0.000
3.492,7.038,7.094,5.601,3.445,5.445,6.572,5.202,-0.084,0.989,-0.244,0.671,-0.946,0.031,60.000,101433.000,1.000
3.504,6.928,6.651,5.051,3.653,5.630,6.282,5.290,-0.084,0.988,-0.246,0.397,-0.946,0.122,60.000,101434.000,1.000
3.404,7.013,5.938,3.935,4.271,6.318,5.931,5.562,-0.084,0.986,-0.243,0.244,-0.824,0.305,60.000,101435.000,1.000
3.486,7.519,5.398,2.945,5.486,7.609,5.898,6.139,-0.085,0.985,-0.244,0.153,-0.732,0.366,60.000,101436.000,1.000
4.030,8.388,5.565,3.082,7.034,9.135,6.517,6.898,-0.083,0.984,-0.243,0.122,-0.763,0.397,60.000,101437.000,1.000
4.943,9.167,6.401,4.518,8.271,10.240,7.593,7.515,-0.088,0.983,-0.241,-0.031,-0.732,0.427,60.000,101438.000,1.000
5.906,9.463,7.305,6.282,8.759,10.524,8.465,7.780,-0.089,0.981,-0.242,0.000,-0.641,0.427,60.000,101439.000,1.000
6.834,9.385,7.809,7.189,8.632,10.126,8.513,7.710,-0.090,0.982,-0.244,-0.092,-0.580,0.458,60.000,101440.000,1.000
8.009,9.400,8.092,7.016,8.380,9.500,7.697,7.406,-0.090,0.981,-0.244,-0.183,-0.610,0.610,60.000,101441.000,1.000
9.728,9.861,8.756,6.749,8.430,9.097,6.733,7.031,-0.091,0.980,-0.243,-0.214,-0.671,0.580,60.000,101442.000,1.000
11.743,10.605,9.972,7.437,8.848,9.115,6.449,6.820,-0.091,0.980,-0.243,-0.458,-0.549,0.610,60.000,101443.000,1.000
13.111,10.891,10.924,8.865,9.257,9.276,6.795,6.901,-0.093,0.980,-0.240,-0.458,-0.580,0.671,60.000,101444.000,1.000
12.910,9.893,10.500,9.874,9.134,8.951,6.888,7.143,-0.092,0.980,-0.242,-0.458,-0.580,0.763,60.000,101445.000,1.000
11.091,7.283,8.490,9.966,8.202,7.610,6.069,7.218,-0.092,0.979,-0.239,-0.427,-0.610,0.763,60.000,101446.000,1.000
8.404,3.265,5.695,9.844,6.449,5.075,4.459,6.729,-0.091,0.979,-0.241,-0.427,-0.763,0.854,60.000,101447.000,1.000
5.573,-1.695,2.840,10.085,3.954,1.551,2.406,5.353,-0.091,0.978,-0.239,-0.458,-0.610,0.824,60.000,101448.000,1.000
2.865,-6.914,-0.082,9.990,0.968,-2.367,-0.066,3.068,-0.090,0.978,-0.239,-0.458,-0.549,0.732,60.000,101449.000,1.000
0.503,-11.432,-3.166,8.411,-1.934,-5.844,-2.960,0.273,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101450.000,1.000
-0.916,-14.312,-5.760,5.457,-4.066,-8.227,-5.746,-2.420,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101451.000,0.000
-0.772,-15.176,-6.771,2.725,-5.034,-9.339,-7.462,-4.500,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101452.000,0.000
0.899,-14.415,-5.740,1.798,-4.912,-9.386,-7.452,-5.686,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101453.000,0.000
3.281,-12.881,-3.353,2.898,-4.122,-8.758,-5.952,-5.960,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101454.000,0.000
5.351,-11.378,-0.869,5.007,-3.186,-7.907,-3.926,-5.575,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101455.000,0.000
6.539,-10.336,0.801,6.934,-2.488,-7.209,-2.321,-4.918,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101456.000,0.000
6.867,-9.802,1.466,8.081,-2.144,-6.801,-1.496,-4.297,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101457.000,0.000
6.653,-9.609,1.383,8.400,-2.057,-6.592,-1.301,-3.831,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101458.000,0.000
6.233,-9.531,0.909,8.071,-2.071,-6.437,-1.468,-3.519,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101459.000,0.000
5.893,-9.375,0.402,7.416,-2.069,-6.271,-1.765,-3.322,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101460.000,0.000
5.821,-9.044,0.168,6.864,-1.984,-6.068,-1.946,-3.175,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101461.000,0.000
6.018,-8.573,0.291,6.682,-1.798,-5.797,-1.844,-2.996,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101462.000,0.000
6.312,-8.063,0.593,6.790,-1.550,-5.462,-1.525,-2.746,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101463.000,0.000
6.544,-7.589,0.860,6.944,-1.307,-5.124,-1.196,-2.456,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101464.000,0.000
6.691,-7.163,1.038,7.042,-1.106,-4.835,-0.957,-2.173,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101465.000,0.000
6.795,-6.779,1.172,7.122,-0.937,-4.582,-0.761,-1.907,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101466.000,0.000
6.859,-6.437,1.259,7.171,-0.785,-4.333,-0.580,-1.649,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101467.000,0.000
6.873,-6.123,1.269,7.115,-0.648,-4.089,-0.457,-1.409,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101468.000,0.000
6.882,-5.801,1.256,6.983,-0.520,-3.861,-0.388,-1.195,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101469.000,0.000
6.943,-5.456,1.305,6.899,-0.383,-3.639,-0.291,-0.993,-0.090,0.977,-0.238,-0.366,-0.671,0.824,60.000,101470.000,0.000
7.115,-5.116,1.417,6.968,-0.272,-3.463,-0.155,-0.809,-0.088,0.979,-0.240,1.465,0.092,0.275,60.000,101471.000,1.000
7.569,-4.889,1.436,7.258,-0.402,-3.592,-0.192,-0.786,-0.087,0.978,-0.241,1.373,0.092,0.305,60.000,101472.000,1.000
8.399,-4.954,0.950,7.567,-1.149,-4.388,-0.818,-1.233,-0.087,0.979,-0.242,1.434,0.183,0.336,60.000,101473.000,1.000
9.215,-5.380,-0.578,7.161,-2.694,-5.841,-2.319,-2.396,-0.087,0.978,-0.242,1.495,0.031,0.458,60.000,101474.000,1.000
9.364,-5.831,-3.169,5.367,-4.642,-7.299,-4.382,-4.139,-0.088,0.979,-0.243,1.526,0.061,0.458,60.000,101475.000,1.000
8.628,-5.601,-5.828,2.583,-6.109,-7.786,-5.960,-5.882,-0.088,0.981,-0.245,1.495,0.092,0.519,60.000,101476.000,1.000
7.402,-4.108,-7.112,0.175,-6.317,-6.632,-5.895,-6.935,-0.091,0.981,-0.249,1.617,0.031,0.458,60.000,101477.000,1.000
6.169,-1.453,-6.453,-0.857,-5.207,-3.993,-3.961,-6.981,-0.092,0.985,-0.247,1.678,0.061,0.549,60.000,101478.000,1.000
5.071,1.627,-4.716,-0.845,-3.457,-0.811,-1.213,-6.206,-0.092,0.984,-0.248,1.404,0.031,0.488,60.000,101479.000,1.000
4.092,4.417,-3.241,-0.802,-1.806,1.877,0.931,-4.943,-0.091,0.981,-0.246,1.373,-0.061,0.488,60.000,101480.000,1.000
3.471,6.663,-2.498,-0.939,-0.471,3.563,1.884,-3.360,-0.092,0.976,-0.248,1.434,-0.214,0.519,60.000,101481.000,1.000
3.654,8.346,-1.889,-0.289,0.776,4.274,2.093,-1.516,-0.090,0.972,-0.246,1.343,-0.122,0.610,60.000,101482.000,1.000
4.751,9.274,-0.815,1.938,2.119,4.247,2.205,0.417,-0.090,0.971,-0.247,1.404,-0.305,0.641,60.000,101483.000,1.000
6.163,9.083,0.352,4.934,3.373,3.682,2.249,2.077,-0.093,0.970,-0.244,1.495,-0.336,0.671,60.000,101484.000,1.000
7.059,7.678,0.724,6.883,4.135,2.712,1.820,3.086,-0.094,0.972,-0.247,1.709,-0.397,0.580,60.000,101485.000,1.000
7.267,5.577,0.204,7.009,4.214,1.545,0.960,3.327,-0.096,0.974,-0.245,1.709,-0.488,0.549,60.000,101486.000,1.000
7.323,3.600,-0.279,6.343,3.741,0.477,0.347,2.947,-0.096,0.978,-0.247,1.801,-0.671,0.427,60.000,101487.000,1.000
7.541,2.178,0.014,6.108,2.899,-0.275,0.452,2.129,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101488.000,1.000
7.508,1.206,0.753,6.088,1.803,-0.653,0.911,1.005,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101489.000,0.000
6.703,0.501,1.075,5.110,0.671,-0.674,0.962,-0.193,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101490.000,0.000
5.236,0.088,0.590,2.682,-0.177,-0.415,0.263,-1.117,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101491.000,0.000
3.774,0.051,-0.363,-0.401,-0.528,-0.015,-0.871,-1.512,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101492.000,0.000
2.901,0.324,-1.215,-2.888,-0.405,0.379,-1.871,-1.380,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101493.000,0.000
2.705,0.708,-1.666,-4.116,-0.008,0.682,-2.383,-0.928,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101494.000,0.000
2.945,1.039,-1.710,-4.178,0.436,0.871,-2.383,-0.392,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101495.000,0.000
3.398,1.280,-1.424,-3.476,0.786,0.967,-2.015,0.079,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101496.000,0.000
3.902,1.449,-0.931,-2.427,0.999,1.019,-1.466,0.422,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101497.000,0.000
4.271,1.546,-0.447,-1.467,1.096,1.078,-0.942,0.635,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101498.000,0.000
4.391,1.590,-0.157,-0.928,1.134,1.171,-0.600,0.766,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101499.000,0.000
4.352,1.646,-0.045,-0.798,1.177,1.288,-0.445,0.893,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101500.000,0.000
4.335,1.757,0.030,-0.792,1.265,1.414,-0.359,1.064,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101501.000,0.000
4.397,1.897,0.138,-0.700,1.395,1.540,-0.248,1.276,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101502.000,0.000
4.476,2.022,0.245,-0.537,1.539,1.660,-0.109,1.499,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101503.000,0.000
4.551,2.130,0.347,-0.349,1.677,1.764,0.039,1.717,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101504.000,0.000
4.666,2.244,0.496,-0.090,1.803,1.852,0.218,1.927,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101505.000,0.000
4.815,2.357,0.697,0.252,1.919,1.936,0.437,2.124,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101506.000,0.000
4.926,2.447,0.875,0.573,2.019,2.025,0.647,2.300,-0.096,0.979,-0.246,1.831,-0.763,0.366,60.000,101507.000,0.000
4.974,2.532,0.968,0.719,2.048,2.093,0.761,2.387,-0.089,0.973,-0.244,0.305,-0.641,0.916,60.000,101508.000,1.000
5.055,2.696,0.950,0.516,1.803,2.068,0.634,2.126,-0.088,0.973,-0.246,0.214,-0.610,0.854,60.000,101509.000,1.000
5.390,3.011,0.888,-0.055,1.032,1.867,0.158,1.174,-0.086,0.973,-0.244,0.214,-0.641,0.763,60.000,101510.000,1.000
6.234,3.358,1.027,-0.503,-0.269,1.421,-0.480,-0.477,-0.089,0.974,-0.246,0.244,-0.610,0.732,60.000,101511.000,1.000
7.536,3.266,1.532,-0.078,-1.861,0.633,-0.874,-2.388,-0.089,0.972,-0.247,0.275,-0.549,0.610,60.000,101512.000,1.000
8.616,2.038,1.978,1.245,-3.507,-0.569,-0.897,-4.023,-0.087,0.973,-0.247,0.458,-0.458,0.702,60.000,101513.000,1.000
8.513,-0.649,1.484,2.422,-4.983,-1.979,-0.821,-4.976,-0.087,0.972,-0.245,0.580,-0.458,0.610,60.000,101514.000,1.000
6.865,-4.167,-0.353,2.321,-5.910,-3.014,-0.793,-4.958,-0.088,0.971,-0.247,0.488,-0.549,0.671,60.000,101515.000,1.000
4.263,-7.165,-2.818,1.009,-5.835,-3.036,-0.447,-3.828,-0.088,0.972,-0.247,0.610,-0.458,0.641,60.000,101516.000,1.000
1.579,-8.519,-4.614,-0.215,-4.541,-1.816,0.827,-1.669,-0.086,0.973,-0.245,0.580,-0.427,0.671,60.000,101517.000,1.000
-0.942,-8.058,-5.079,-0.247,-2.278,0.321,3.187,1.212,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101518.000,1.000
-3.804,-6.471,-4.789,0.474,0.283,2.698,5.902,4.307,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101519.000,0.000
-7.462,-4.665,-4.915,0.357,2.393,4.661,7.775,7.012,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101520.000,0.000
-11.521,-3.209,-6.046,-1.618,3.653,5.885,8.109,8.896,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101521.000,0.000
-14.860,-2.232,-7.730,-4.860,4.151,6.410,7.203,9.898,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101522.000,0.000
-16.538,-1.671,-9.070,-7.824,4.196,6.439,5.917,10.206,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101523.000,0.000
-16.483,-1.451,-9.576,-9.400,4.028,6.181,4.914,10.039,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101524.000,0.000
-15.321,-1.436,-9.336,-9.507,3.802,5.846,4.400,9.631,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101525.000,0.000
-13.757,-1.402,-8.625,-8.636,3.680,5.624,4.351,9.250,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101526.000,0.000
-12.265,-1.209,-7.673,-7.289,3.750,5.576,4.660,9.078,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101527.000,0.000
-11.133,-0.913,-6.744,-5.923,3.930,5.619,5.089,9.080,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101528.000,0.000
-10.473,-0.629,-6.098,-4.963,4.072,5.651,5.352,9.111,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101529.000,0.000
-10.128,-0.369,-5.762,-4.541,4.144,5.654,5.362,9.111,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101530.000,0.000
-9.790,-0.096,-5.523,-4.385,4.203,5.645,5.258,9.101,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101531.000,0.000
-9.292,0.163,-5.210,-4.160,4.259,5.606,5.174,9.073,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101532.000,0.000
-8.686,0.354,-4.849,-3.804,4.271,5.522,5.104,8.983,-0.088,0.973,-0.244,0.732,-0.275,0.549,60.000,101533.000,0.000
-8.072,0.494,-4.443,-3.324,4.290,5.424,5.025,8.850,-0.091,0.978,-0.245,0.519,-0.702,0.366,60.000,101534.000,1.000
-7.404,0.623,-3.663,-2.242,4.537,5.331,5.031,8.769,-0.091,0.980,-0.246,0.397,-0.702,0.366,60.000,101535.000,1.000
-6.359,0.707,-1.875,0.442,5.269,5.188,5.317,8.814,-0.090,0.978,-0.243,0.336,-0.793,0.366,60.000,101536.000,1.000
-4.398,0.648,1.323,5.314,6.481,4.900,6.012,8.973,-0.092,0.977,-0.244,0.458,-0.793,0.366,60.000,101537.000,1.000
-1.171,0.406,5.540,11.503,7.813,4.435,6.940,9.133,-0.093,0.979,-0.246,0.458,-0.946,0.397,60.000,101538.000,1.000
3.204,0.248,9.766,16.900,8.856,3.941,7.696,9.220,-0.094,0.978,-0.248,0.366,-0.824,0.427,60.000,101539.000,1.000
8.349,0.876,13.223,19.712,9.533,3.757,8.063,9.327,-0.095,0.979,-0.247,0.366,-0.824,0.488,60.000,101540.000,1.000
13.808,3.033,15.944,19.878,10.088,4.136,8.194,9.556,-0.094,0.979,-0.248,0.458,-0.916,0.549,60.000,101541.000,1.000
19.029,6.878,18.485,18.975,10.802,5.016,8.393,9.820,-0.092,0.979,-0.246,0.427,-0.977,0.580,60.000,101542.000,1.000
23.298,11.782,21.080,18.682,11.786,6.249,8.868,9.992,-0.090,0.981,-0.248,0.366,-0.916,0.549,60.000,101543.000,1.000
25.729,16.641,23.053,19.247,12.940,7.904,9.557,10.102,-0.089,0.979,-0.247,0.275,-0.946,0.580,60.000,101544.000,1.000
25.526,20.444,23.272,19.602,14.035,10.150,10.184,10.296,-0.090,0.978,-0.247,0.214,-0.916,0.641,60.000,101545.000,1.000
22.563,22.646,21.335,18.963,14.843,12.820,10.576,10.683,-0.088,0.980,-0.245,0.275,-0.854,0.702,60.000,101546.000,1.000
17.573,23.096,18.031,17.765,15.116,15.156,10.757,11.177,-0.088,0.980,-0.245,0.275,-0.763,0.702,60.000,101547.000,1.000
11.636,21.831,14.501,16.761,14.562,16.200,10.650,11.443,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101548.000,1.000
5.638,19.211,11.290,15.753,13.132,15.620,9.949,11.168,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101549.000,0.000
0.290,16.096,8.388,13.820,11.279,14.071,8.493,10.416,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101550.000,0.000
-3.708,13.562,5.843,10.597,9.742,12.654,6.607,9.593,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101551.000,0.000
-5.826,12.280,3.970,6.882,8.995,12.053,4.932,9.059,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101552.000,0.000
-6.098,12.163,3.026,3.951,8.963,12.190,3.929,8.861,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101553.000,0.000
-5.182,12.601,2.887,2.504,9.241,12.566,3.624,8.845,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101554.000,0.000
-3.926,13.013,3.163,2.370,9.481,12.792,3.757,8.876,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101555.000,0.000
-2.867,13.142,3.532,2.986,9.536,12.741,4.057,8.882,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101556.000,0.000
-2.158,12.958,3.849,3.861,9.375,12.411,4.332,8.803,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101557.000,0.000
-1.783,12.505,4.033,4.619,9.022,11.848,4.447,8.602,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101558.000,0.000
-1.660,11.915,4.024,4.981,8.586,11.206,4.359,8.330,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101559.000,0.000
-1.606,11.385,3.881,4.916,8.209,10.673,4.152,8.080,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101560.000,0.000
-1.424,11.029,3.754,4.684,7.949,10.303,3.960,7.886,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101561.000,0.000
-1.072,10.790,3.729,4.553,7.755,10.005,3.843,7.715,-0.088,0.980,-0.243,0.275,-0.885,0.671,60.000,101562.000,0.000
