EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3.294,2.283,0.657,3.084,0.922,0.778,-2.118,1.408,-0.084,0.997,-0.157,0.519,0.305,0.610,60.000,38979.000,1.000
1.101,0.034,-1.037,0.434,-0.183,-0.369,-2.690,0.631,-0.086,0.997,-0.157,0.549,0.275,0.580,60.000,38980.000,1.000
0.125,-1.481,-1.906,-0.746,-0.704,-0.928,-1.921,0.266,-0.085,0.998,-0.157,0.458,0.336,0.549,60.000,38981.000,1.000
0.301,-2.573,-2.366,-0.690,-1.048,-1.147,-0.657,0.021,-0.086,0.999,-0.157,0.488,0.336,0.702,60.000,38982.000,1.000
0.922,-3.615,-3.267,-0.823,-1.665,-1.522,-0.146,-0.311,-0.087,0.998,-0.155,0.488,0.336,0.610,60.000,38983.000,1.000
1.452,-4.750,-4.852,-1.967,-2.878,-2.671,-1.148,-0.930,-0.088,1.000,-0.154,0.519,0.336,0.519,60.000,38984.000,1.000
1.841,-5.909,-6.457,-3.437,-4.727,-4.822,-3.327,-1.946,-0.089,0.999,-0.158,0.549,0.244,0.580,60.000,38985.000,1.000
2.012,-7.090,-7.445,-4.252,-6.972,-7.539,-5.669,-3.223,-0.090,0.998,-0.157,0.488,0.244,0.641,60.000,38986.000,1.000
1.523,-8.341,-8.037,-4.629,-9.166,-9.921,-7.418,-4.353,-0.088,0.999,-0.158,0.549,0.092,0.671,60.000,38987.000,1.000
0.086,-9.353,-8.827,-5.555,-10.700,-10.998,-8.376,-4.836,-0.088,0.998,-0.157,0.488,0.214,0.702,60.000,38988.000,1.000
-1.814,-9.374,-9.658,-7.003,-10.965,-10.243,-8.478,-4.335,-0.088,0.998,-0.158,0.397,0.061,0.580,60.000,38989.000,1.000
-3.202,-7.814,-9.501,-7.404,-9.666,-7.900,-7.454,-2.803,-0.090,0.998,-0.156,0.427,-0.092,0.549,60.000,38990.000,1.000
-3.566,-4.860,-7.603,-5.338,-7.008,-4.767,-5.122,-0.459,-0.091,0.999,-0.156,0.397,-0.183,0.549,60.000,38991.000,1.000
-3.334,-1.363,-4.468,-1.405,-3.650,-1.659,-1.983,2.244,-0.090,0.999,-0.154,0.397,-0.214,0.610,60.000,38992.000,1.000
-3.196,1.796,-1.407,2.175,-0.447,0.836,0.818,4.677,-0.091,1.000,-0.158,0.305,-0.397,0.549,60.000,38993.000,1.000
-3.139,4.169,0.732,3.815,1.871,2.234,2.355,6.217,-0.089,1.000,-0.154,0.275,-0.458,0.488,60.000,38994.000,1.000
-2.447,5.683,2.084,3.876,2.934,2.226,2.592,6.462,-0.088,1.000,-0.153,0.366,-0.519,0.610,60.000,38995.000,1.000
-0.681,6.383,3.070,3.597,2.802,1.069,2.130,5.470,-0.089,1.000,-0.155,0.305,-0.519,0.641,60.000,38996.000,1.000
1.634,6.364,3.593,3.348,1.947,-0.288,1.600,3.899,-0.088,1.001,-0.157,0.244,-0.610,0.671,60.000,38997.000,1.000
3.441,5.884,3.260,2.561,1.065,-0.804,1.448,2.773,-0.087,1.002,-0.158,0.214,-0.610,0.732,60.000,38998.000,1.000
4.053,5.268,2.145,1.073,0.600,-0.214,1.799,2.654,-0.087,1.000,-0.157,0.031,-0.854,0.793,60.000,38999.000,1.000
3.386,4.500,0.792,-0.324,0.233,0.625,2.115,2.952,-0.088,0.999,-0.157,0.092,-0.854,0.702,60.000,39000.000,1.000
1.556,3.082,-0.562,-0.965,-0.906,0.353,1.305,2.416,-0.089,0.999,-0.153,0.000,-0.916,0.732,60.000,39001.000,1.000
-1.368,0.501,-2.391,-1.408,-3.367,-1.874,-1.442,0.393,-0.089,0.999,-0.156,-0.122,-0.977,0.793,60.000,39002.000,1.000
-5.031,-3.112,-5.199,-2.825,-6.707,-5.804,-5.801,-2.601,-0.088,0.999,-0.155,-0.122,-1.038,0.824,60.000,39003.000,1.000
-8.448,-6.811,-8.495,-5.315,-9.720,-10.254,-10.219,-5.432,-0.088,1.000,-0.155,-0.214,-1.007,0.885,60.000,39004.000,1.000
-10.439,-9.479,-10.927,-7.497,-11.416,-13.887,-13.022,-7.356,-0.087,0.999,-0.155,-0.214,-1.007,0.916,60.000,39005.000,1.000
-10.573,-10.668,-11.597,-8.111,-11.776,-15.974,-13.774,-8.468,-0.086,0.997,-0.155,-0.153,-1.007,0.854,60.000,39006.000,1.000
-9.501,-10.663,-10.887,-7.518,-11.479,-16.401,-13.337,-9.216,-0.086,0.996,-0.153,-0.092,-0.916,1.007,60.000,39007.000,1.000
-8.243,-9.897,-9.835,-7.141,-11.088,-15.380,-12.714,-9.716,-0.085,0.998,-0.152,-0.153,-0.854,0.916,60.000,39008.000,1.000
-7.216,-8.578,-8.938,-7.561,-10.681,-13.444,-12.111,-9.730,-0.085,0.998,-0.154,-0.153,-0.885,0.916,60.000,39009.000,1.000
-6.036,-6.825,-7.848,-7.771,-10.091,-11.451,-11.129,-9.122,-0.083,0.998,-0.157,-0.183,-0.824,0.977,60.000,39010.000,1.000
-4.295,-4.967,-6.248,-6.616,-9.296,-10.225,-9.732,-8.162,-0.083,0.999,-0.155,-0.122,-0.824,0.885,60.000,39011.000,1.000
-2.265,-3.530,-4.649,-4.486,-8.483,-10.118,-8.658,-7.323,-0.084,1.002,-0.151,-0.183,-0.793,0.916,60.000,39012.000,1.000
-0.557,-2.784,-3.893,-2.912,-7.767,-10.846,-8.638,-6.832,-0.083,1.004,-0.152,-0.244,-0.793,0.977,60.000,39013.000,1.000
0.743,-2.330,-3.940,-2.577,-6.946,-11.594,-9.377,-6.475,-0.080,1.007,-0.153,-0.214,-0.732,1.129,60.000,39014.000,1.000
2.239,-1.316,-3.604,-2.408,-5.610,-11.361,-9.605,-5.767,-0.082,1.010,-0.152,-0.183,-0.641,1.190,60.000,39015.000,1.000
4.442,0.788,-1.736,-0.989,-3.521,-9.520,-8.187,-4.314,-0.081,1.012,-0.146,-0.214,-0.488,1.068,60.000,39016.000,1.000
7.082,3.717,1.517,1.572,-0.820,-6.173,-5.113,-2.092,-0.079,1.012,-0.147,-0.427,-0.397,1.099,60.000,39017.000,1.000
9.450,6.760,4.994,3.827,2.145,-1.946,-1.332,0.542,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39018.000,1.000
11.269,9.402,7.873,4.890,5.085,2.434,2.212,3.059,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39019.000,0.000
12.874,11.485,10.268,5.389,7.763,6.276,5.165,5.002,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39020.000,0.000
14.600,12.961,12.576,6.481,9.877,8.923,7.501,6.147,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39021.000,0.000
16.295,13.724,14.737,8.496,11.136,10.002,9.132,6.522,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39022.000,0.000
17.477,13.742,16.272,10.717,11.478,9.737,9.945,6.347,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39023.000,0.000
17.833,13.231,16.842,12.202,11.154,8.844,10.007,5.938,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39024.000,0.000
17.469,12.554,16.575,12.609,10.550,7.988,9.589,5.579,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39025.000,0.000
16.728,11.948,15.867,12.214,9.958,7.431,8.999,5.407,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39026.000,0.000
15.889,11.453,15.040,11.407,9.511,7.160,8.435,5.401,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39027.000,0.000
15.112,11.053,14.266,10.458,9.240,7.122,7.987,5.472,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39028.000,0.000
14.513,10.756,13.678,9.633,9.110,7.231,7.682,5.547,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39029.000,0.000
14.130,10.526,13.333,9.153,9.030,7.307,7.489,5.587,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39030.000,0.000
13.860,10.266,13.126,8.978,8.905,7.218,7.328,5.574,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39031.000,0.000
13.548,9.923,12.877,8.847,8.707,7.001,7.121,5.510,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39032.000,0.000
13.151,9.547,12.526,8.596,8.467,6.779,6.856,5.425,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39033.000,0.000
12.728,9.200,12.141,8.282,8.222,6.595,6.571,5.353,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39034.000,0.000
12.313,8.873,11.766,7.977,7.983,6.419,6.296,5.305,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39035.000,0.000
11.877,8.535,11.371,7.632,7.754,6.248,6.026,5.270,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39036.000,0.000
11.425,8.201,10.951,7.218,7.544,6.116,5.757,5.233,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39037.000,0.000
11.010,7.902,10.564,6.826,7.354,6.019,5.505,5.193,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39038.000,0.000
10.651,7.625,10.242,6.533,7.172,5.908,5.284,5.154,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39039.000,0.000
10.298,7.332,9.932,6.281,6.982,5.762,5.072,5.111,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39040.000,0.000
9.916,7.021,9.587,5.983,6.784,5.608,4.842,5.057,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39041.000,0.000
9.531,6.722,9.231,5.660,6.586,5.471,4.604,4.995,-0.082,1.012,-0.148,-0.549,-0.305,1.129,60.000,39042.000,0.000
9.072,6.395,8.799,5.305,6.314,5.304,4.359,4.893,-0.086,0.994,-0.149,2.045,-1.373,1.068,60.000,39043.000,1.000
8.075,5.773,7.832,4.618,5.605,4.879,4.013,4.542,-0.086,0.994,-0.148,2.167,-1.404,1.038,60.000,39044.000,1.000
5.814,4.366,5.615,3.094,3.813,3.755,3.309,3.506,-0.087,0.991,-0.148,2.228,-1.556,1.190,60.000,39045.000,1.000
1.892,1.783,1.724,0.283,0.485,1.523,1.775,1.313,-0.085,0.992,-0.153,2.289,-1.465,1.190,60.000,39046.000,1.000
-3.343,-1.810,-3.638,-4.111,-4.086,-1.702,-1.147,-2.156,-0.087,0.993,-0.154,2.289,-1.495,1.282,60.000,39047.000,1.000
-8.677,-5.402,-9.432,-9.725,-8.632,-4.927,-5.342,-6.227,-0.086,0.991,-0.152,2.350,-1.495,1.251,60.000,39048.000,1.000
-12.222,-7.458,-13.741,-14.815,-11.333,-6.570,-9.344,-9.426,-0.085,0.989,-0.154,2.441,-1.526,1.312,60.000,39049.000,1.000
-12.515,-6.998,-14.765,-16.922,-10.980,-5.526,-11.119,-10.362,-0.084,0.991,-0.154,2.411,-1.617,1.312,60.000,39050.000,1.000
-9.907,-4.574,-12.409,-14.971,-8.002,-2.201,-9.845,-8.787,-0.083,0.991,-0.155,2.380,-1.648,1.373,60.000,39051.000,1.000
-6.575,-1.961,-8.629,-10.491,-4.203,1.634,-6.675,-5.723,-0.084,0.991,-0.156,2.380,-1.617,1.434,60.000,39052.000,1.000
-4.923,-0.848,-6.006,-6.467,-1.542,3.986,-3.804,-2.713,-0.082,0.993,-0.156,2.319,-1.587,1.465,60.000,39053.000,1.000
-5.893,-1.844,-5.931,-4.855,-1.115,3.680,-2.896,-1.010,-0.083,0.994,-0.153,2.136,-1.373,1.556,60.000,39054.000,1.000
-8.578,-4.433,-7.878,-5.198,-2.831,0.767,-4.130,-1.088,-0.083,0.994,-0.151,2.045,-1.343,1.526,60.000,39055.000,1.000
-11.217,-7.575,-10.244,-5.682,-5.718,-3.640,-6.511,-2.552,-0.081,0.995,-0.152,1.862,-1.221,1.465,60.000,39056.000,1.000
-12.587,-10.371,-11.900,-5.425,-8.641,-8.096,-9.144,-4.619,-0.081,0.995,-0.155,1.740,-1.068,1.526,60.000,39057.000,1.000
-12.458,-12.202,-12.748,-5.164,-10.847,-11.516,-11.878,-6.655,-0.079,0.998,-0.158,1.648,-1.099,1.465,60.000,39058.000,1.000
-11.011,-12.548,-12.891,-5.650,-11.945,-13.317,-14.430,-8.184,-0.080,0.998,-0.159,1.556,-0.977,1.434,60.000,39059.000,1.000
-8.464,-11.233,-12.021,-6.329,-11.844,-13.450,-15.782,-8.846,-0.079,0.999,-0.161,1.465,-0.824,1.373,60.000,39060.000,1.000
-5.421,-8.852,-9.986,-6.218,-10.830,-12.421,-15.123,-8.622,-0.078,0.997,-0.160,1.556,-0.793,1.373,60.000,39061.000,1.000
-2.948,-6.399,-7.405,-5.435,-9.294,-10.744,-12.711,-7.706,-0.077,0.996,-0.161,1.404,-0.641,1.251,60.000,39062.000,1.000
-1.828,-4.397,-5.208,-5.024,-7.360,-8.426,-9.458,-6.173,-0.075,0.997,-0.162,1.282,-0.458,1.160,60.000,39063.000,1.000
-1.865,-2.736,-3.734,-5.375,-5.072,-5.413,-6.180,-4.123,-0.075,0.997,-0.160,1.160,-0.275,1.099,60.000,39064.000,1.000
-2.239,-1.282,-2.634,-5.550,-2.781,-2.215,-3.316,-1.976,-0.074,0.994,-0.161,1.251,-0.061,1.038,60.000,39065.000,1.000
-2.521,-0.349,-1.671,-4.561,-1.081,0.291,-1.056,-0.289,-0.074,0.994,-0.160,1.221,0.031,0.977,60.000,39066.000,1.000
-3.101,-0.466,-1.293,-2.857,-0.379,1.573,0.426,0.654,-0.073,0.990,-0.160,1.129,0.153,0.916,60.000,39067.000,1.000
-4.469,-1.707,-2.041,-1.856,-0.548,1.883,1.035,1.032,-0.076,0.990,-0.164,1.190,0.366,0.732,60.000,39068.000,1.000
-6.258,-3.355,-3.524,-2.066,-0.950,2.082,1.116,1.327,-0.079,0.991,-0.163,1.221,0.397,0.732,60.000,39069.000,1.000
-7.435,-4.448,-4.549,-2.413,-0.959,2.868,1.358,1.887,-0.078,0.993,-0.164,1.282,0.458,0.580,60.000,39070.000,1.000
-7.474,-4.678,-4.476,-1.775,-0.553,4.097,1.968,2.564,-0.079,0.996,-0.166,1.282,0.610,0.488,60.000,39071.000,1.000
-6.915,-4.462,-3.974,-0.563,-0.192,5.061,2.349,2.956,-0.081,0.995,-0.166,1.221,0.732,0.336,60.000,39072.000,1.000
-6.573,-4.124,-4.047,-0.093,-0.045,5.463,2.022,3.087,-0.083,0.996,-0.161,1.282,0.671,0.305,60.000,39073.000,1.000
-6.565,-3.342,-4.609,-0.620,0.402,5.815,1.586,3.625,-0.083,0.996,-0.164,1.373,0.793,0.183,60.000,39074.000,1.000
-6.511,-1.698,-4.559,-0.842,1.741,6.726,2.249,5.188,-0.083,0.997,-0.162,1.404,0.763,-0.092,60.000,39075.000,1.000
-6.503,0.361,-3.354,0.308,3.697,7.978,4.310,7.454,-0.084,0.997,-0.162,1.465,0.702,-0.153,60.000,39076.000,1.000
-7.241,1.596,-1.949,2.054,5.092,8.625,6.473,9.202,-0.087,0.999,-0.163,1.587,0.610,-0.244,60.000,39077.000,1.000
-9.008,1.203,-1.760,2.607,4.947,8.047,7.021,9.404,-0.087,1.002,-0.159,1.495,0.610,-0.397,60.000,39078.000,1.000
-10.901,-0.337,-2.983,1.377,3.451,6.598,5.551,8.132,-0.087,1.004,-0.160,1.404,0.580,-0.610,60.000,39079.000,1.000
-11.382,-1.795,-4.372,-0.273,1.675,5.105,3.258,6.320,-0.088,1.006,-0.159,1.251,0.580,-0.702,60.000,39080.000,1.000
-9.641,-2.393,-4.701,-0.677,0.497,3.994,1.569,4.846,-0.089,1.006,-0.159,1.190,0.580,-0.732,60.000,39081.000,1.000
-6.374,-2.355,-4.132,0.139,-0.014,3.098,0.829,3.974,-0.088,1.009,-0.162,0.885,0.458,-0.671,60.000,39082.000,1.000
-3.089,-2.385,-3.869,0.614,-0.308,2.144,0.467,3.523,-0.087,1.010,-0.163,0.824,0.427,-0.702,60.000,39083.000,1.000
-0.749,-2.832,-4.632,-0.270,-0.718,1.204,0.151,3.310,-0.088,1.011,-0.164,0.702,0.397,-0.610,60.000,39084.000,1.000
0.683,-3.509,-5.934,-1.756,-1.245,0.609,0.259,3.275,-0.086,1.010,-0.162,0.580,0.305,-0.702,60.000,39085.000,1.000
1.466,-4.220,-6.954,-2.516,-1.848,0.528,1.061,3.246,-0.089,1.010,-0.160,0.366,0.183,-0.610,60.000,39086.000,1.000
1.330,-5.085,-7.673,-2.568,-2.680,0.766,1.898,2.857,-0.088,1.010,-0.162,0.183,0.183,-0.549,60.000,39087.000,1.000
-0.150,-6.165,-8.633,-3.140,-3.780,1.040,1.832,1.982,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39088.000,1.000
-2.617,-7.014,-9.766,-4.753,-4.688,1.291,0.990,1.129,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39089.000,0.000
-4.887,-6.982,-10.161,-6.336,-4.746,1.600,0.601,1.050,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39090.000,0.000
-5.884,-5.914,-9.089,-6.452,-3.778,1.945,1.670,1.983,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39091.000,0.000
-5.385,-4.295,-6.777,-4.756,-2.226,2.239,4.075,3.512,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39092.000,0.000
-3.959,-2.780,-4.164,-2.145,-0.711,2.509,6.833,5.022,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39093.000,0.000
-2.437,-1.776,-2.167,0.122,0.352,2.781,8.858,6.057,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39094.000,0.000
-1.410,-1.391,-1.187,1.325,0.814,2.933,9.593,6.410,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39095.000,0.000
-1.032,-1.512,-1.086,1.486,0.754,2.862,9.191,6.160,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39096.000,0.000
-1.137,-1.874,-1.458,0.987,0.439,2.673,8.213,5.630,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39097.000,0.000
-1.448,-2.179,-1.899,0.230,0.169,2.540,7.192,5.162,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39098.000,0.000
-1.718,-2.274,-2.138,-0.422,0.096,2.479,6.424,4.902,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39099.000,0.000
-1.802,-2.195,-2.076,-0.720,0.185,2.403,6.007,4.811,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39100.000,0.000
-1.689,-2.048,-1.793,-0.667,0.343,2.312,5.880,4.808,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39101.000,0.000
-1.475,-1.896,-1.456,-0.494,0.519,2.276,5.862,4.842,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39102.000,0.000
-1.271,-1.767,-1.191,-0.399,0.676,2.282,5.769,4.857,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39103.000,0.000
-1.122,-1.690,-1.016,-0.393,0.774,2.245,5.551,4.800,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39104.000,0.000
-1.022,-1.675,-0.900,-0.424,0.807,2.153,5.263,4.672,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39105.000,0.000
-0.962,-1.684,-0.827,-0.508,0.818,2.075,4.948,4.529,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39106.000,0.000
-0.934,-1.673,-0.777,-0.659,0.848,2.037,4.618,4.411,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39107.000,0.000
-0.906,-1.632,-0.709,-0.802,0.901,1.990,4.309,4.312,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39108.000,0.000
-0.847,-1.585,-0.594,-0.861,0.957,1.914,4.060,4.218,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39109.000,0.000
-0.763,-1.541,-0.457,-0.870,1.011,1.844,3.856,4.131,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39110.000,0.000
-0.684,-1.494,-0.340,-0.910,1.071,1.805,3.643,4.053,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39111.000,0.000
-0.619,-1.444,-0.242,-0.979,1.131,1.767,3.411,3.974,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39112.000,0.000
-0.552,-1.401,-0.139,-1.022,1.179,1.704,3.189,3.885,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39113.000,0.000
-0.481,-1.371,-0.034,-1.044,1.216,1.636,2.979,3.786,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39114.000,0.000
-0.424,-1.344,0.051,-1.097,1.249,1.585,2.754,3.686,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39115.000,0.000
-0.382,-1.311,0.119,-1.179,1.286,1.541,2.519,3.591,-0.089,1.007,-0.161,0.092,0.122,-0.427,60.000,39116.000,0.000
-0.436,-1.283,0.101,-1.394,1.245,1.413,2.175,3.395,-0.080,0.994,-0.156,1.190,-0.244,0.519,60.000,39117.000,1.000
-0.937,-1.298,-0.335,-2.266,0.797,0.899,1.203,2.634,-0.079,0.994,-0.156,1.251,-0.122,0.427,60.000,39118.000,1.000
-2.239,-1.373,-1.503,-4.265,-0.489,-0.478,-1.105,0.644,-0.080,0.995,-0.161,1.495,-0.244,0.366,60.000,39119.000,1.000
-4.032,-1.457,-3.068,-6.795,-2.644,-2.966,-4.738,-2.700,-0.080,0.995,-0.161,1.495,-0.061,0.275,60.000,39120.000,1.000
-5.366,-1.433,-4.198,-8.506,-5.045,-6.136,-8.614,-6.520,-0.082,0.996,-0.158,1.526,0.031,0.244,60.000,39121.000,1.000
-5.380,-1.091,-4.318,-8.734,-6.696,-8.812,-11.309,-9.399,-0.083,0.998,-0.156,1.526,-0.061,0.183,60.000,39122.000,1.000
-3.730,-0.033,-3.307,-7.860,-6.680,-9.591,-11.885,-10.210,-0.084,1.001,-0.154,1.495,0.000,0.061,60.000,39123.000,1.000
-0.601,2.105,-1.165,-6.338,-4.645,-7.785,-10.221,-8.727,-0.083,1.002,-0.160,1.526,0.122,0.031,60.000,39124.000,1.000
3.245,5.055,1.918,-4.133,-1.238,-4.182,-7.097,-5.866,-0.084,1.003,-0.160,1.526,0.183,-0.061,60.000,39125.000,1.000
6.549,7.709,5.169,-1.336,2.068,-0.726,-3.955,-3.164,-0.087,1.003,-0.158,1.434,0.183,-0.183,60.000,39126.000,1.000
8.074,8.838,7.321,1.098,3.931,0.944,-2.117,-1.729,-0.088,1.002,-0.157,1.373,0.092,-0.214,60.000,39127.000,1.000
7.379,8.059,7.406,1.780,4.029,0.725,-1.968,-1.621,-0.087,1.000,-0.157,1.312,0.214,-0.244,60.000,39128.000,1.000
5.227,6.091,5.615,0.292,3.060,-0.127,-2.747,-2.150,-0.088,1.000,-0.156,1.190,0.122,-0.305,60.000,39129.000,1.000
3.087,4.017,3.220,-2.102,1.930,-0.364,-3.255,-2.643,-0.087,1.000,-0.159,1.129,0.092,-0.244,60.000,39130.000,1.000
1.936,2.277,1.358,-3.726,0.873,0.018,-3.067,-3.030,-0.087,1.002,-0.160,1.129,0.061,-0.366,60.000,39131.000,1.000
1.471,0.500,-0.056,-4.435,-0.614,-0.152,-3.067,-3.787,-0.088,1.004,-0.161,1.099,-0.031,-0.244,60.000,39132.000,1.000
0.617,-1.742,-1.947,-5.711,-3.029,-2.080,-4.663,-5.381,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39133.000,1.000
-1.183,-4.282,-4.683,-8.609,-6.159,-5.917,-8.332,-7.771,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39134.000,0.000
-3.353,-6.472,-7.408,-12.228,-9.094,-10.573,-12.929,-10.322,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39135.000,0.000
-4.854,-7.755,-8.884,-14.630,-10.925,-14.498,-16.561,-12.216,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39136.000,0.000
-5.199,-8.071,-8.694,-14.793,-11.380,-16.670,-18.079,-13.032,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39137.000,0.000
-4.666,-7.731,-7.424,-13.281,-10.815,-16.964,-17.650,-12.887,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39138.000,0.000
-3.794,-7.093,-5.931,-11.299,-9.769,-15.917,-16.173,-12.149,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39139.000,0.000
-2.956,-6.429,-4.724,-9.636,-8.672,-14.320,-14.491,-11.174,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39140.000,0.000
-2.367,-5.948,-3.987,-8.561,-7.819,-12.876,-13.141,-10.269,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39141.000,0.000
-2.150,-5.738,-3.754,-8.165,-7.347,-11.956,-12.402,-9.643,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39142.000,0.000
-2.245,-5.707,-3.878,-8.341,-7.161,-11.540,-12.243,-9.305,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39143.000,0.000
-2.404,-5.679,-4.032,-8.665,-7.029,-11.375,-12.323,-9.084,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39144.000,0.000
-2.426,-5.571,-3.965,-8.703,-6.798,-11.221,-12.274,-8.824,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39145.000,0.000
-2.318,-5.413,-3.697,-8.412,-6.473,-10.957,-11.998,-8.499,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39146.000,0.000
-2.176,-5.232,-3.385,-8.032,-6.107,-10.558,-11.602,-8.140,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39147.000,0.000
-2.022,-5.018,-3.086,-7.684,-5.707,-10.050,-11.161,-7.746,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39148.000,0.000
-1.834,-4.785,-2.774,-7.311,-5.286,-9.500,-10.677,-7.316,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39149.000,0.000
-1.657,-4.586,-2.484,-6.930,-4.901,-8.986,-10.199,-6.900,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39150.000,0.000
-1.553,-4.438,-2.282,-6.661,-4.586,-8.545,-9.817,-6.541,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39151.000,0.000
-1.500,-4.302,-2.148,-6.515,-4.305,-8.160,-9.533,-6.227,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39152.000,0.000
-1.427,-4.148,-1.990,-6.353,-4.013,-7.794,-9.251,-5.911,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39153.000,0.000
-1.318,-3.989,-1.781,-6.100,-3.709,-7.428,-8.921,-5.585,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39154.000,0.000
-1.216,-3.844,-1.573,-5.830,-3.418,-7.063,-8.582,-5.270,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39155.000,0.000
-1.136,-3.702,-1.398,-5.614,-3.137,-6.696,-8.271,-4.970,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39156.000,0.000
-1.047,-3.546,-1.221,-5.406,-2.848,-6.323,-7.959,-4.666,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39157.000,0.000
-0.939,-3.388,-1.021,-5.154,-2.557,-5.949,-7.620,-4.356,-0.089,1.005,-0.157,1.038,0.061,-0.244,60.000,39158.000,0.000
